home_id,day,ts,p_cons,p_prod,p_tot
CDB006,2021-12-01,2021-12-01 00:00:00,256.0,10.0,266.0
CDB006,2021-12-01,2021-12-01 00:15:00,362.0,10.0,372.0
CDB006,2021-12-01,2021-12-01 00:30:00,254.0,10.0,264.0
CDB006,2021-12-01,2021-12-01 00:45:00,339.0,10.0,348.0
CDB006,2021-12-01,2021-12-01 01:00:00,427.0,10.0,437.0
CDB006,2021-12-01,2021-12-01 01:15:00,454.0,10.0,464.0
CDB006,2021-12-01,2021-12-01 01:30:00,1271.0,10.0,1281.0
CDB006,2021-12-01,2021-12-01 01:45:00,622.0,10.0,631.0
CDB006,2021-12-01,2021-12-01 02:00:00,569.0,10.0,579.0
CDB006,2021-12-01,2021-12-01 02:15:00,359.0,10.0,369.0
CDB006,2021-12-01,2021-12-01 02:30:00,258.0,10.0,267.0
CDB006,2021-12-01,2021-12-01 02:45:00,328.0,10.0,337.0
CDB006,2021-12-01,2021-12-01 03:00:00,334.0,10.0,344.0
CDB006,2021-12-01,2021-12-01 03:15:00,294.0,10.0,303.0
CDB006,2021-12-01,2021-12-01 03:30:00,516.0,10.0,525.0
CDB006,2021-12-01,2021-12-01 03:45:00,432.0,10.0,442.0
CDB006,2021-12-01,2021-12-01 04:00:00,699.0,10.0,709.0
CDB006,2021-12-01,2021-12-01 04:15:00,602.0,10.0,611.0
CDB006,2021-12-01,2021-12-01 04:30:00,449.0,10.0,458.0
CDB006,2021-12-01,2021-12-01 04:45:00,385.0,10.0,394.0
CDB006,2021-12-01,2021-12-01 05:00:00,776.0,10.0,786.0
CDB006,2021-12-01,2021-12-01 05:15:00,398.0,9.0,407.0
CDB006,2021-12-01,2021-12-01 05:30:00,228.0,10.0,237.0
CDB006,2021-12-01,2021-12-01 05:45:00,413.0,10.0,422.0
CDB006,2021-12-01,2021-12-01 06:00:00,502.0,9.0,512.0
CDB006,2021-12-01,2021-12-01 06:15:00,488.0,9.0,497.0
CDB006,2021-12-01,2021-12-01 06:30:00,742.0,9.0,752.0
CDB006,2021-12-01,2021-12-01 06:45:00,1749.0,9.0,1759.0
CDB006,2021-12-01,2021-12-01 07:00:00,1889.0,9.0,1899.0
CDB006,2021-12-01,2021-12-01 07:15:00,879.0,9.0,888.0
CDB006,2021-12-01,2021-12-01 07:30:00,797.0,9.0,806.0
CDB006,2021-12-01,2021-12-01 07:45:00,1302.0,9.0,1312.0
CDB006,2021-12-01,2021-12-01 08:00:00,763.0,9.0,772.0
CDB006,2021-12-01,2021-12-01 08:15:00,1252.0,9.0,1262.0
CDB006,2021-12-01,2021-12-01 08:30:00,1153.0,9.0,1163.0
CDB006,2021-12-01,2021-12-01 08:45:00,1457.0,9.0,1467.0
CDB006,2021-12-01,2021-12-01 09:00:00,1067.0,10.0,1077.0
CDB006,2021-12-01,2021-12-01 09:15:00,428.0,-9.0,419.0
CDB006,2021-12-01,2021-12-01 09:30:00,467.0,-152.0,315.0
CDB006,2021-12-01,2021-12-01 09:45:00,302.0,-98.0,203.0
CDB006,2021-12-01,2021-12-01 10:00:00,221.0,-4.0,217.0
CDB006,2021-12-01,2021-12-01 10:15:00,392.0,-30.0,362.0
CDB006,2021-12-01,2021-12-01 10:30:00,384.0,-187.0,196.0
CDB006,2021-12-01,2021-12-01 10:45:00,501.0,-82.0,418.0
CDB006,2021-12-01,2021-12-01 11:00:00,461.0,-52.0,409.0
CDB006,2021-12-01,2021-12-01 11:15:00,1227.0,-166.0,1061.0
CDB006,2021-12-01,2021-12-01 11:30:00,559.0,-789.0,-230.0
CDB006,2021-12-01,2021-12-01 11:45:00,476.0,-622.0,-146.0
CDB006,2021-12-01,2021-12-01 12:00:00,376.0,-134.0,242.0
CDB006,2021-12-01,2021-12-01 12:15:00,502.0,-325.0,176.0
CDB006,2021-12-01,2021-12-01 12:30:00,893.0,-690.0,203.0
CDB006,2021-12-01,2021-12-01 12:45:00,2526.0,-821.0,1705.0
CDB006,2021-12-01,2021-12-01 13:00:00,3526.0,-623.0,2903.0
CDB006,2021-12-01,2021-12-01 13:15:00,1096.0,-245.0,850.0
CDB006,2021-12-01,2021-12-01 13:30:00,1464.0,-388.0,1076.0
CDB006,2021-12-01,2021-12-01 13:45:00,1631.0,-179.0,1452.0
CDB006,2021-12-01,2021-12-01 14:00:00,513.0,-121.0,393.0
CDB006,2021-12-01,2021-12-01 14:15:00,626.0,-113.0,514.0
CDB006,2021-12-01,2021-12-01 14:30:00,528.0,-16.0,511.0
CDB006,2021-12-01,2021-12-01 14:45:00,505.0,-189.0,316.0
CDB006,2021-12-01,2021-12-01 15:00:00,615.0,-97.0,518.0
CDB006,2021-12-01,2021-12-01 15:15:00,836.0,-45.0,791.0
CDB006,2021-12-01,2021-12-01 15:30:00,1017.0,-27.0,990.0
CDB006,2021-12-01,2021-12-01 15:45:00,685.0,-59.0,626.0
CDB006,2021-12-01,2021-12-01 16:00:00,874.0,-67.0,807.0
CDB006,2021-12-01,2021-12-01 16:15:00,1623.0,-6.0,1617.0
CDB006,2021-12-01,2021-12-01 16:30:00,1155.0,16.0,1171.0
CDB006,2021-12-01,2021-12-01 16:45:00,1402.0,11.0,1414.0
CDB006,2021-12-01,2021-12-01 17:00:00,1479.0,9.0,1488.0
CDB006,2021-12-01,2021-12-01 17:15:00,1406.0,9.0,1415.0
CDB006,2021-12-01,2021-12-01 17:30:00,1351.0,9.0,1361.0
CDB006,2021-12-01,2021-12-01 17:45:00,1448.0,9.0,1457.0
CDB006,2021-12-01,2021-12-01 18:00:00,1091.0,9.0,1100.0
CDB006,2021-12-01,2021-12-01 18:15:00,925.0,9.0,934.0
