home_id,day,ts,p_cons,p_prod,p_tot
CDB006,2022-02-01,2022-02-01 00:00:00,294.0,10.0,303.0
CDB006,2022-02-01,2022-02-01 00:15:00,541.0,10.0,550.0
CDB006,2022-02-01,2022-02-01 00:30:00,309.0,10.0,318.0
CDB006,2022-02-01,2022-02-01 00:45:00,566.0,10.0,576.0
CDB006,2022-02-01,2022-02-01 01:00:00,1004.0,10.0,1013.0
CDB006,2022-02-01,2022-02-01 01:15:00,274.0,10.0,284.0
CDB006,2022-02-01,2022-02-01 01:30:00,645.0,10.0,655.0
CDB006,2022-02-01,2022-02-01 01:45:00,350.0,10.0,360.0
CDB006,2022-02-01,2022-02-01 02:00:00,545.0,10.0,555.0
CDB006,2022-02-01,2022-02-01 02:15:00,478.0,10.0,488.0
CDB006,2022-02-01,2022-02-01 02:30:00,431.0,10.0,441.0
CDB006,2022-02-01,2022-02-01 02:45:00,582.0,10.0,591.0
CDB006,2022-02-01,2022-02-01 03:00:00,384.0,10.0,394.0
CDB006,2022-02-01,2022-02-01 03:15:00,468.0,10.0,478.0
CDB006,2022-02-01,2022-02-01 03:30:00,461.0,10.0,471.0
CDB006,2022-02-01,2022-02-01 03:45:00,225.0,10.0,235.0
CDB006,2022-02-01,2022-02-01 04:00:00,340.0,10.0,350.0
CDB006,2022-02-01,2022-02-01 04:15:00,877.0,10.0,886.0
CDB006,2022-02-01,2022-02-01 04:30:00,286.0,10.0,296.0
CDB006,2022-02-01,2022-02-01 04:45:00,453.0,10.0,463.0
CDB006,2022-02-01,2022-02-01 05:00:00,581.0,10.0,590.0
CDB006,2022-02-01,2022-02-01 05:15:00,629.0,10.0,638.0
CDB006,2022-02-01,2022-02-01 05:30:00,635.0,10.0,644.0
CDB006,2022-02-01,2022-02-01 05:45:00,780.0,9.0,790.0
CDB006,2022-02-01,2022-02-01 06:00:00,979.0,9.0,989.0
CDB006,2022-02-01,2022-02-01 06:15:00,791.0,9.0,800.0
CDB006,2022-02-01,2022-02-01 06:30:00,608.0,9.0,617.0
CDB006,2022-02-01,2022-02-01 06:45:00,646.0,9.0,656.0
CDB006,2022-02-01,2022-02-01 07:00:00,1442.0,9.0,1451.0
CDB006,2022-02-01,2022-02-01 07:15:00,603.0,9.0,612.0
CDB006,2022-02-01,2022-02-01 07:30:00,962.0,9.0,972.0
CDB006,2022-02-01,2022-02-01 07:45:00,980.0,9.0,990.0
CDB006,2022-02-01,2022-02-01 08:00:00,950.0,9.0,959.0
CDB006,2022-02-01,2022-02-01 08:15:00,980.0,9.0,989.0
CDB006,2022-02-01,2022-02-01 08:30:00,1413.0,9.0,1422.0
CDB006,2022-02-01,2022-02-01 08:45:00,797.0,13.0,810.0
CDB006,2022-02-01,2022-02-01 09:00:00,687.0,-6.0,681.0
CDB006,2022-02-01,2022-02-01 09:15:00,483.0,-51.0,432.0
CDB006,2022-02-01,2022-02-01 09:30:00,797.0,-85.0,712.0
CDB006,2022-02-01,2022-02-01 09:45:00,571.0,-87.0,484.0
CDB006,2022-02-01,2022-02-01 10:00:00,758.0,-203.0,555.0
CDB006,2022-02-01,2022-02-01 10:15:00,1093.0,-307.0,786.0
CDB006,2022-02-01,2022-02-01 10:30:00,705.0,-203.0,501.0
CDB006,2022-02-01,2022-02-01 10:45:00,1121.0,-145.0,976.0
CDB006,2022-02-01,2022-02-01 11:00:00,1034.0,-127.0,907.0
CDB006,2022-02-01,2022-02-01 11:15:00,262.0,-122.0,141.0
CDB006,2022-02-01,2022-02-01 11:30:00,556.0,-322.0,234.0
CDB006,2022-02-01,2022-02-01 11:45:00,501.0,-316.0,185.0
CDB006,2022-02-01,2022-02-01 12:00:00,549.0,-378.0,171.0
CDB006,2022-02-01,2022-02-01 12:15:00,1089.0,-195.0,895.0
CDB006,2022-02-01,2022-02-01 12:30:00,1724.0,-190.0,1534.0
CDB006,2022-02-01,2022-02-01 12:45:00,1062.0,-122.0,940.0
CDB006,2022-02-01,2022-02-01 13:00:00,1109.0,-146.0,962.0
CDB006,2022-02-01,2022-02-01 13:15:00,722.0,-145.0,577.0
CDB006,2022-02-01,2022-02-01 13:30:00,330.0,-190.0,140.0
CDB006,2022-02-01,2022-02-01 13:45:00,327.0,-125.0,202.0
CDB006,2022-02-01,2022-02-01 14:00:00,322.0,-127.0,195.0
CDB006,2022-02-01,2022-02-01 14:15:00,307.0,-145.0,162.0
CDB006,2022-02-01,2022-02-01 14:30:00,1067.0,-311.0,756.0
CDB006,2022-02-01,2022-02-01 14:45:00,324.0,-379.0,-56.0
CDB006,2022-02-01,2022-02-01 15:00:00,597.0,-172.0,425.0
CDB006,2022-02-01,2022-02-01 15:15:00,708.0,-119.0,589.0
CDB006,2022-02-01,2022-02-01 15:30:00,547.0,-121.0,426.0
CDB006,2022-02-01,2022-02-01 15:45:00,703.0,-210.0,493.0
CDB006,2022-02-01,2022-02-01 16:00:00,568.0,-187.0,381.0
CDB006,2022-02-01,2022-02-01 16:15:00,858.0,-435.0,422.0
CDB006,2022-02-01,2022-02-01 16:30:00,1026.0,-588.0,438.0
CDB006,2022-02-01,2022-02-01 16:45:00,668.0,-394.0,274.0
CDB006,2022-02-01,2022-02-01 17:00:00,715.0,-140.0,575.0
CDB006,2022-02-01,2022-02-01 17:15:00,1644.0,-6.0,1638.0
CDB006,2022-02-01,2022-02-01 17:30:00,1302.0,14.0,1317.0
CDB006,2022-02-01,2022-02-01 17:45:00,1671.0,9.0,1680.0
CDB006,2022-02-01,2022-02-01 18:00:00,1346.0,9.0,1355.0
CDB006,2022-02-01,2022-02-01 18:15:00,1120.0,9.0,1129.0
CDB006,2022-02-01,2022-02-01 18:30:00,1338.0,9.0,1347.0
CDB006,2022-02-01,2022-02-01 18:45:00,1501.0,9.0,1510.0
CDB006,2022-02-01,2022-02-01 19:00:00,1617.0,9.0,1626.0
CDB006,2022-02-01,2022-02-01 19:15:00,1491.0,9.0,1501.0
CDB006,2022-02-01,2022-02-01 19:30:00,2130.0,9.0,2139.0
CDB006,2022-02-01,2022-02-01 19:45:00,1053.0,9.0,1062.0
CDB006,2022-02-01,2022-02-01 20:00:00,990.0,9.0,999.0
CDB006,2022-02-01,2022-02-01 20:15:00,797.0,9.0,807.0
CDB006,2022-02-01,2022-02-01 20:30:00,956.0,9.0,966.0
CDB006,2022-02-01,2022-02-01 20:45:00,921.0,9.0,930.0
CDB006,2022-02-01,2022-02-01 21:00:00,1411.0,10.0,1420.0
CDB006,2022-02-01,2022-02-01 21:15:00,767.0,10.0,776.0
CDB006,2022-02-01,2022-02-01 21:30:00,496.0,9.0,506.0
CDB006,2022-02-01,2022-02-01 21:45:00,352.0,9.0,361.0
