home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2021-09-01,2021-09-01 00:00:00,242.0,0.0,242.0
CDB002,2021-09-01,2021-09-01 00:15:00,241.0,0.0,241.0
CDB002,2021-09-01,2021-09-01 00:30:00,241.0,0.0,241.0
CDB002,2021-09-01,2021-09-01 00:45:00,248.0,0.0,248.0
CDB002,2021-09-01,2021-09-01 01:00:00,212.0,0.0,212.0
CDB002,2021-09-01,2021-09-01 01:15:00,160.0,0.0,160.0
CDB002,2021-09-01,2021-09-01 01:30:00,211.0,0.0,211.0
CDB002,2021-09-01,2021-09-01 01:45:00,169.0,0.0,169.0
CDB002,2021-09-01,2021-09-01 02:00:00,207.0,0.0,207.0
CDB002,2021-09-01,2021-09-01 02:15:00,1111.0,0.0,1111.0
CDB002,2021-09-01,2021-09-01 02:30:00,3519.0,0.0,3519.0
CDB002,2021-09-01,2021-09-01 02:45:00,3564.0,0.0,3564.0
CDB002,2021-09-01,2021-09-01 03:00:00,3675.0,0.0,3675.0
CDB002,2021-09-01,2021-09-01 03:15:00,1864.0,0.0,1864.0
CDB002,2021-09-01,2021-09-01 03:30:00,238.0,0.0,238.0
CDB002,2021-09-01,2021-09-01 03:45:00,237.0,0.0,237.0
CDB002,2021-09-01,2021-09-01 04:00:00,235.0,0.0,235.0
CDB002,2021-09-01,2021-09-01 04:15:00,234.0,0.0,234.0
CDB002,2021-09-01,2021-09-01 04:30:00,240.0,0.0,240.0
CDB002,2021-09-01,2021-09-01 04:45:00,169.0,0.0,169.0
CDB002,2021-09-01,2021-09-01 05:00:00,203.0,0.0,203.0
CDB002,2021-09-01,2021-09-01 05:15:00,156.0,0.0,156.0
CDB002,2021-09-01,2021-09-01 05:30:00,200.0,0.0,200.0
CDB002,2021-09-01,2021-09-01 05:45:00,165.0,0.0,165.0
CDB002,2021-09-01,2021-09-01 06:00:00,185.0,0.0,185.0
CDB002,2021-09-01,2021-09-01 06:15:00,263.0,0.0,263.0
CDB002,2021-09-01,2021-09-01 06:30:00,213.0,0.0,213.0
CDB002,2021-09-01,2021-09-01 06:45:00,242.0,0.0,242.0
CDB002,2021-09-01,2021-09-01 07:00:00,270.0,0.0,270.0
CDB002,2021-09-01,2021-09-01 07:15:00,278.0,0.0,278.0
CDB002,2021-09-01,2021-09-01 07:30:00,277.0,0.0,277.0
CDB002,2021-09-01,2021-09-01 07:45:00,347.0,0.0,347.0
CDB002,2021-09-01,2021-09-01 08:00:00,333.0,-1.0,332.0
CDB002,2021-09-01,2021-09-01 08:15:00,270.0,-41.0,229.0
CDB002,2021-09-01,2021-09-01 08:30:00,276.0,-58.0,218.0
CDB002,2021-09-01,2021-09-01 08:45:00,268.0,-98.0,170.0
CDB002,2021-09-01,2021-09-01 09:00:00,226.0,-107.0,120.0
CDB002,2021-09-01,2021-09-01 09:15:00,234.0,-136.0,98.0
CDB002,2021-09-01,2021-09-01 09:30:00,210.0,-153.0,57.0
CDB002,2021-09-01,2021-09-01 09:45:00,247.0,-176.0,71.0
CDB002,2021-09-01,2021-09-01 10:00:00,2879.0,-275.0,2604.0
CDB002,2021-09-01,2021-09-01 10:15:00,3714.0,-413.0,3301.0
CDB002,2021-09-01,2021-09-01 10:30:00,3691.0,-430.0,3261.0
CDB002,2021-09-01,2021-09-01 10:45:00,294.0,-490.0,-196.0
CDB002,2021-09-01,2021-09-01 11:00:00,296.0,-505.0,-209.0
CDB002,2021-09-01,2021-09-01 11:15:00,306.0,-681.0,-375.0
CDB002,2021-09-01,2021-09-01 11:30:00,299.0,-981.0,-681.0
CDB002,2021-09-01,2021-09-01 11:45:00,266.0,-898.0,-633.0
