home_id,day,ts,p_cons,p_prod,p_tot
CDB015,2022-08-01,2022-08-01 00:00:00,-630.0,10.0,-620.0
CDB015,2022-08-01,2022-08-01 00:15:00,-412.0,10.0,-401.0
CDB015,2022-08-01,2022-08-01 00:30:00,-225.0,10.0,-215.0
CDB015,2022-08-01,2022-08-01 00:45:00,-224.0,10.0,-214.0
CDB015,2022-08-01,2022-08-01 01:00:00,-227.0,10.0,-216.0
CDB015,2022-08-01,2022-08-01 01:15:00,-414.0,10.0,-404.0
CDB015,2022-08-01,2022-08-01 01:30:00,-660.0,10.0,-650.0
CDB015,2022-08-01,2022-08-01 01:45:00,-575.0,10.0,-565.0
CDB015,2022-08-01,2022-08-01 02:00:00,-410.0,10.0,-400.0
CDB015,2022-08-01,2022-08-01 02:15:00,-406.0,10.0,-396.0
CDB015,2022-08-01,2022-08-01 02:30:00,-404.0,10.0,-394.0
CDB015,2022-08-01,2022-08-01 02:45:00,-457.0,10.0,-446.0
CDB015,2022-08-01,2022-08-01 03:00:00,-483.0,10.0,-473.0
CDB015,2022-08-01,2022-08-01 03:15:00,-557.0,10.0,-546.0
CDB015,2022-08-01,2022-08-01 03:30:00,-274.0,10.0,-264.0
CDB015,2022-08-01,2022-08-01 03:45:00,-225.0,10.0,-215.0
CDB015,2022-08-01,2022-08-01 04:00:00,-364.0,12.0,-352.0
CDB015,2022-08-01,2022-08-01 04:15:00,-424.0,12.0,-412.0
CDB015,2022-08-01,2022-08-01 04:30:00,-575.0,6.0,-570.0
CDB015,2022-08-01,2022-08-01 04:45:00,-634.0,6.0,-627.0
CDB015,2022-08-01,2022-08-01 05:00:00,-521.0,-2.0,-524.0
CDB015,2022-08-01,2022-08-01 05:15:00,-358.0,-11.0,-369.0
CDB015,2022-08-01,2022-08-01 05:30:00,-126.0,-91.0,-217.0
CDB015,2022-08-01,2022-08-01 05:45:00,-101.0,-113.0,-213.0
CDB015,2022-08-01,2022-08-01 06:00:00,27.0,-319.0,-292.0
