home_id,day,ts,p_cons,p_prod,p_tot
CDB005,2022-08-01,2022-08-01 00:00:00,410.0,0.0,410.0
CDB005,2022-08-01,2022-08-01 00:15:00,398.0,0.0,398.0
CDB005,2022-08-01,2022-08-01 00:30:00,425.0,0.0,425.0
CDB005,2022-08-01,2022-08-01 00:45:00,413.0,0.0,413.0
CDB005,2022-08-01,2022-08-01 01:00:00,414.0,0.0,414.0
CDB005,2022-08-01,2022-08-01 01:15:00,401.0,0.0,401.0
CDB005,2022-08-01,2022-08-01 01:30:00,442.0,0.0,442.0
CDB005,2022-08-01,2022-08-01 01:45:00,386.0,0.0,386.0
CDB005,2022-08-01,2022-08-01 02:00:00,422.0,0.0,422.0
CDB005,2022-08-01,2022-08-01 02:15:00,416.0,0.0,416.0
CDB005,2022-08-01,2022-08-01 02:30:00,435.0,0.0,435.0
CDB005,2022-08-01,2022-08-01 02:45:00,399.0,0.0,399.0
CDB005,2022-08-01,2022-08-01 03:00:00,414.0,0.0,414.0
CDB005,2022-08-01,2022-08-01 03:15:00,427.0,0.0,427.0
CDB005,2022-08-01,2022-08-01 03:30:00,414.0,0.0,414.0
CDB005,2022-08-01,2022-08-01 03:45:00,401.0,0.0,401.0
CDB005,2022-08-01,2022-08-01 04:00:00,411.0,0.0,411.0
CDB005,2022-08-01,2022-08-01 04:15:00,431.0,0.0,431.0
CDB005,2022-08-01,2022-08-01 04:30:00,409.0,0.0,409.0
CDB005,2022-08-01,2022-08-01 04:45:00,405.0,0.0,405.0
CDB005,2022-08-01,2022-08-01 05:00:00,570.0,0.0,570.0
CDB005,2022-08-01,2022-08-01 05:15:00,460.0,0.0,460.0
CDB005,2022-08-01,2022-08-01 05:30:00,406.0,0.0,406.0
CDB005,2022-08-01,2022-08-01 05:45:00,406.0,0.0,406.0
CDB005,2022-08-01,2022-08-01 06:00:00,426.0,0.0,426.0
CDB005,2022-08-01,2022-08-01 06:15:00,414.0,0.0,414.0
CDB005,2022-08-01,2022-08-01 06:30:00,395.0,0.0,395.0
CDB005,2022-08-01,2022-08-01 06:45:00,432.0,0.0,432.0
CDB005,2022-08-01,2022-08-01 07:00:00,385.0,0.0,385.0
CDB005,2022-08-01,2022-08-01 07:15:00,1521.0,0.0,1521.0
CDB005,2022-08-01,2022-08-01 07:30:00,496.0,0.0,496.0
CDB005,2022-08-01,2022-08-01 07:45:00,585.0,0.0,585.0
CDB005,2022-08-01,2022-08-01 08:00:00,453.0,0.0,453.0
CDB005,2022-08-01,2022-08-01 08:15:00,465.0,0.0,465.0
CDB005,2022-08-01,2022-08-01 08:30:00,454.0,0.0,454.0
CDB005,2022-08-01,2022-08-01 08:45:00,589.0,0.0,589.0
CDB005,2022-08-01,2022-08-01 09:00:00,1492.0,0.0,1492.0
CDB005,2022-08-01,2022-08-01 09:15:00,482.0,0.0,482.0
CDB005,2022-08-01,2022-08-01 09:30:00,859.0,0.0,859.0
CDB005,2022-08-01,2022-08-01 09:45:00,939.0,0.0,939.0
CDB005,2022-08-01,2022-08-01 10:00:00,475.0,0.0,475.0
CDB005,2022-08-01,2022-08-01 10:15:00,502.0,0.0,502.0
CDB005,2022-08-01,2022-08-01 10:30:00,504.0,0.0,504.0
CDB005,2022-08-01,2022-08-01 10:45:00,499.0,0.0,499.0
CDB005,2022-08-01,2022-08-01 11:00:00,640.0,0.0,640.0
