home_id,day,ts,p_cons,p_prod,p_tot
CDB038,2022-03-01,2022-03-01 00:00:00,938.0,0.0,938.0
CDB038,2022-03-01,2022-03-01 00:15:00,1223.0,0.0,1223.0
CDB038,2022-03-01,2022-03-01 00:30:00,1684.0,0.0,1684.0
CDB038,2022-03-01,2022-03-01 00:45:00,-293.0,0.0,-293.0
CDB038,2022-03-01,2022-03-01 01:00:00,265.0,0.0,265.0
CDB038,2022-03-01,2022-03-01 01:15:00,500.0,0.0,500.0
CDB038,2022-03-01,2022-03-01 01:30:00,929.0,0.0,929.0
CDB038,2022-03-01,2022-03-01 01:45:00,1325.0,0.0,1325.0
CDB038,2022-03-01,2022-03-01 02:00:00,806.0,0.0,806.0
CDB038,2022-03-01,2022-03-01 02:15:00,1943.0,0.0,1943.0
CDB038,2022-03-01,2022-03-01 02:30:00,2838.0,0.0,2838.0
CDB038,2022-03-01,2022-03-01 02:45:00,2220.0,0.0,2220.0
CDB038,2022-03-01,2022-03-01 03:00:00,2854.0,0.0,2854.0
CDB038,2022-03-01,2022-03-01 03:15:00,2955.0,0.0,2955.0
CDB038,2022-03-01,2022-03-01 03:30:00,3573.0,0.0,3573.0
CDB038,2022-03-01,2022-03-01 03:45:00,2669.0,0.0,2669.0
CDB038,2022-03-01,2022-03-01 04:00:00,2622.0,0.0,2622.0
CDB038,2022-03-01,2022-03-01 04:15:00,3530.0,0.0,3530.0
CDB038,2022-03-01,2022-03-01 04:30:00,2759.0,0.0,2759.0
CDB038,2022-03-01,2022-03-01 04:45:00,2696.0,0.0,2696.0
CDB038,2022-03-01,2022-03-01 05:00:00,3057.0,0.0,3057.0
CDB038,2022-03-01,2022-03-01 05:15:00,3460.0,0.0,3460.0
CDB038,2022-03-01,2022-03-01 05:30:00,2535.0,0.0,2535.0
CDB038,2022-03-01,2022-03-01 05:45:00,2768.0,0.0,2768.0
CDB038,2022-03-01,2022-03-01 06:00:00,3754.0,0.0,3754.0
CDB038,2022-03-01,2022-03-01 06:15:00,3061.0,0.0,3061.0
CDB038,2022-03-01,2022-03-01 06:30:00,2879.0,0.0,2879.0
CDB038,2022-03-01,2022-03-01 06:45:00,3371.0,0.0,3371.0
CDB038,2022-03-01,2022-03-01 07:00:00,3671.0,0.0,3671.0
CDB038,2022-03-01,2022-03-01 07:15:00,3094.0,0.0,3094.0
CDB038,2022-03-01,2022-03-01 07:30:00,3116.0,0.0,3116.0
CDB038,2022-03-01,2022-03-01 07:45:00,4427.0,0.0,4427.0
CDB038,2022-03-01,2022-03-01 08:00:00,3203.0,0.0,3203.0
CDB038,2022-03-01,2022-03-01 08:15:00,3315.0,0.0,3315.0
CDB038,2022-03-01,2022-03-01 08:30:00,3997.0,0.0,3997.0
CDB038,2022-03-01,2022-03-01 08:45:00,3884.0,0.0,3884.0
CDB038,2022-03-01,2022-03-01 09:00:00,3227.0,0.0,3227.0
CDB038,2022-03-01,2022-03-01 09:15:00,3635.0,0.0,3635.0
CDB038,2022-03-01,2022-03-01 09:30:00,3798.0,0.0,3798.0
CDB038,2022-03-01,2022-03-01 09:45:00,1497.0,0.0,1497.0
CDB038,2022-03-01,2022-03-01 10:00:00,2769.0,0.0,2769.0
CDB038,2022-03-01,2022-03-01 10:15:00,4183.0,0.0,4183.0
CDB038,2022-03-01,2022-03-01 10:30:00,4098.0,0.0,4098.0
CDB038,2022-03-01,2022-03-01 10:45:00,1549.0,0.0,1549.0
CDB038,2022-03-01,2022-03-01 11:00:00,755.0,0.0,755.0
CDB038,2022-03-01,2022-03-01 11:15:00,4093.0,0.0,4093.0
CDB038,2022-03-01,2022-03-01 11:30:00,3271.0,0.0,3271.0
CDB038,2022-03-01,2022-03-01 11:45:00,3280.0,0.0,3280.0
CDB038,2022-03-01,2022-03-01 12:00:00,3466.0,0.0,3466.0
CDB038,2022-03-01,2022-03-01 12:15:00,3719.0,0.0,3719.0
CDB038,2022-03-01,2022-03-01 12:30:00,2787.0,0.0,2787.0
CDB038,2022-03-01,2022-03-01 12:45:00,2380.0,0.0,2380.0
CDB038,2022-03-01,2022-03-01 13:00:00,3185.0,0.0,3185.0
CDB038,2022-03-01,2022-03-01 13:15:00,2414.0,0.0,2414.0
CDB038,2022-03-01,2022-03-01 13:30:00,2523.0,0.0,2523.0
CDB038,2022-03-01,2022-03-01 13:45:00,2819.0,0.0,2819.0
CDB038,2022-03-01,2022-03-01 14:00:00,2833.0,0.0,2833.0
CDB038,2022-03-01,2022-03-01 14:15:00,2894.0,0.0,2894.0
CDB038,2022-03-01,2022-03-01 14:30:00,2887.0,0.0,2887.0
CDB038,2022-03-01,2022-03-01 14:45:00,2930.0,0.0,2930.0
CDB038,2022-03-01,2022-03-01 15:00:00,2971.0,0.0,2971.0
CDB038,2022-03-01,2022-03-01 15:15:00,3016.0,0.0,3016.0
CDB038,2022-03-01,2022-03-01 15:30:00,3009.0,0.0,3009.0
CDB038,2022-03-01,2022-03-01 15:45:00,3075.0,0.0,3075.0
CDB038,2022-03-01,2022-03-01 16:00:00,3265.0,0.0,3265.0
CDB038,2022-03-01,2022-03-01 16:15:00,3176.0,0.0,3176.0
CDB038,2022-03-01,2022-03-01 16:30:00,3216.0,0.0,3216.0
CDB038,2022-03-01,2022-03-01 16:45:00,2880.0,0.0,2880.0
CDB038,2022-03-01,2022-03-01 17:00:00,2750.0,0.0,2750.0
CDB038,2022-03-01,2022-03-01 17:15:00,2671.0,0.0,2671.0
CDB038,2022-03-01,2022-03-01 17:30:00,2600.0,0.0,2600.0
CDB038,2022-03-01,2022-03-01 17:45:00,2849.0,0.0,2849.0
CDB038,2022-03-01,2022-03-01 18:00:00,2611.0,0.0,2611.0
CDB038,2022-03-01,2022-03-01 18:15:00,2795.0,0.0,2795.0
CDB038,2022-03-01,2022-03-01 18:30:00,2675.0,0.0,2675.0
CDB038,2022-03-01,2022-03-01 18:45:00,2712.0,0.0,2712.0
CDB038,2022-03-01,2022-03-01 19:00:00,2687.0,0.0,2687.0
CDB038,2022-03-01,2022-03-01 19:15:00,2723.0,0.0,2723.0
CDB038,2022-03-01,2022-03-01 19:30:00,2662.0,0.0,2662.0
CDB038,2022-03-01,2022-03-01 19:45:00,2898.0,0.0,2898.0
CDB038,2022-03-01,2022-03-01 20:00:00,2998.0,0.0,2998.0
CDB038,2022-03-01,2022-03-01 20:15:00,3112.0,0.0,3112.0
CDB038,2022-03-01,2022-03-01 20:30:00,3221.0,0.0,3221.0
CDB038,2022-03-01,2022-03-01 20:45:00,3333.0,0.0,3333.0
CDB038,2022-03-01,2022-03-01 21:00:00,3344.0,0.0,3344.0
CDB038,2022-03-01,2022-03-01 21:15:00,3428.0,0.0,3428.0
