home_id,day,ts,p_cons,p_prod,p_tot
CDB001,2022-08-01,2022-08-01 00:00:00,217.0,0.0,217.0
CDB001,2022-08-01,2022-08-01 00:15:00,366.0,0.0,366.0
CDB001,2022-08-01,2022-08-01 00:30:00,351.0,0.0,351.0
CDB001,2022-08-01,2022-08-01 00:45:00,383.0,0.0,383.0
CDB001,2022-08-01,2022-08-01 01:00:00,326.0,0.0,326.0
CDB001,2022-08-01,2022-08-01 01:15:00,129.0,0.0,129.0
CDB001,2022-08-01,2022-08-01 01:30:00,129.0,0.0,129.0
CDB001,2022-08-01,2022-08-01 01:45:00,149.0,0.0,149.0
CDB001,2022-08-01,2022-08-01 02:00:00,226.0,0.0,226.0
CDB001,2022-08-01,2022-08-01 02:15:00,147.0,0.0,147.0
CDB001,2022-08-01,2022-08-01 02:30:00,91.0,0.0,91.0
CDB001,2022-08-01,2022-08-01 02:45:00,91.0,0.0,91.0
CDB001,2022-08-01,2022-08-01 03:00:00,91.0,0.0,91.0
CDB001,2022-08-01,2022-08-01 03:15:00,91.0,0.0,91.0
CDB001,2022-08-01,2022-08-01 03:30:00,162.0,0.0,162.0
CDB001,2022-08-01,2022-08-01 03:45:00,190.0,0.0,190.0
CDB001,2022-08-01,2022-08-01 04:00:00,98.0,0.0,98.0
CDB001,2022-08-01,2022-08-01 04:15:00,91.0,0.0,91.0
CDB001,2022-08-01,2022-08-01 04:30:00,91.0,0.0,91.0
CDB001,2022-08-01,2022-08-01 04:45:00,92.0,0.0,92.0
CDB001,2022-08-01,2022-08-01 05:00:00,91.0,0.0,91.0
CDB001,2022-08-01,2022-08-01 05:15:00,173.0,0.0,173.0
CDB001,2022-08-01,2022-08-01 05:30:00,169.0,0.0,169.0
CDB001,2022-08-01,2022-08-01 05:45:00,121.0,0.0,121.0
CDB001,2022-08-01,2022-08-01 06:00:00,141.0,0.0,141.0
CDB001,2022-08-01,2022-08-01 06:15:00,91.0,0.0,91.0
CDB001,2022-08-01,2022-08-01 06:30:00,91.0,0.0,91.0
CDB001,2022-08-01,2022-08-01 06:45:00,106.0,0.0,107.0
CDB001,2022-08-01,2022-08-01 07:00:00,190.0,0.0,190.0
CDB001,2022-08-01,2022-08-01 07:15:00,135.0,3.0,138.0
CDB001,2022-08-01,2022-08-01 07:30:00,90.0,-3.0,86.0
CDB001,2022-08-01,2022-08-01 07:45:00,89.0,-15.0,74.0
CDB001,2022-08-01,2022-08-01 08:00:00,88.0,-82.0,6.0
CDB001,2022-08-01,2022-08-01 08:15:00,85.0,-150.0,-65.0
CDB001,2022-08-01,2022-08-01 08:30:00,114.0,-134.0,-20.0
CDB001,2022-08-01,2022-08-01 08:45:00,181.0,-226.0,-45.0
CDB001,2022-08-01,2022-08-01 09:00:00,634.0,-289.0,345.0
CDB001,2022-08-01,2022-08-01 09:15:00,442.0,-340.0,102.0
CDB001,2022-08-01,2022-08-01 09:30:00,409.0,-368.0,41.0
CDB001,2022-08-01,2022-08-01 09:45:00,113.0,-574.0,-460.0
CDB001,2022-08-01,2022-08-01 10:00:00,160.0,-435.0,-275.0
CDB001,2022-08-01,2022-08-01 10:15:00,309.0,-740.0,-431.0
CDB001,2022-08-01,2022-08-01 10:30:00,162.0,-715.0,-554.0
CDB001,2022-08-01,2022-08-01 10:45:00,490.0,-830.0,-340.0
CDB001,2022-08-01,2022-08-01 11:00:00,2677.0,-694.0,1983.0
CDB001,2022-08-01,2022-08-01 11:15:00,1707.0,-963.0,743.0
CDB001,2022-08-01,2022-08-01 11:30:00,451.0,-1169.0,-717.0
CDB001,2022-08-01,2022-08-01 11:45:00,1218.0,-1004.0,213.0
CDB001,2022-08-01,2022-08-01 12:00:00,451.0,-947.0,-497.0
CDB001,2022-08-01,2022-08-01 12:15:00,414.0,-1181.0,-767.0
CDB001,2022-08-01,2022-08-01 12:30:00,647.0,-1366.0,-719.0
CDB001,2022-08-01,2022-08-01 12:45:00,248.0,-1229.0,-981.0
CDB001,2022-08-01,2022-08-01 13:00:00,86.0,-1761.0,-1676.0
CDB001,2022-08-01,2022-08-01 13:15:00,178.0,-2105.0,-1927.0
CDB001,2022-08-01,2022-08-01 13:30:00,245.0,-1607.0,-1361.0
CDB001,2022-08-01,2022-08-01 13:45:00,141.0,-1918.0,-1777.0
