home_id,day,ts,p_cons,p_prod,p_tot
CDB001,2022-02-01,2022-02-01 00:00:00,258.0,0.0,258.0
CDB001,2022-02-01,2022-02-01 00:15:00,251.0,0.0,251.0
CDB001,2022-02-01,2022-02-01 00:30:00,248.0,0.0,248.0
CDB001,2022-02-01,2022-02-01 00:45:00,211.0,0.0,211.0
CDB001,2022-02-01,2022-02-01 01:00:00,286.0,0.0,286.0
CDB001,2022-02-01,2022-02-01 01:15:00,101.0,0.0,101.0
CDB001,2022-02-01,2022-02-01 01:30:00,98.0,0.0,98.0
CDB001,2022-02-01,2022-02-01 01:45:00,155.0,0.0,155.0
CDB001,2022-02-01,2022-02-01 02:00:00,169.0,0.0,169.0
CDB001,2022-02-01,2022-02-01 02:15:00,232.0,0.0,232.0
CDB001,2022-02-01,2022-02-01 02:30:00,306.0,0.0,306.0
CDB001,2022-02-01,2022-02-01 02:45:00,196.0,0.0,196.0
CDB001,2022-02-01,2022-02-01 03:00:00,55.0,0.0,55.0
CDB001,2022-02-01,2022-02-01 03:15:00,55.0,0.0,55.0
CDB001,2022-02-01,2022-02-01 03:30:00,55.0,0.0,55.0
CDB001,2022-02-01,2022-02-01 03:45:00,59.0,0.0,59.0
CDB001,2022-02-01,2022-02-01 04:00:00,164.0,0.0,164.0
CDB001,2022-02-01,2022-02-01 04:15:00,155.0,0.0,155.0
CDB001,2022-02-01,2022-02-01 04:30:00,150.0,0.0,150.0
CDB001,2022-02-01,2022-02-01 04:45:00,147.0,0.0,147.0
CDB001,2022-02-01,2022-02-01 05:00:00,91.0,0.0,91.0
CDB001,2022-02-01,2022-02-01 05:15:00,54.0,0.0,54.0
CDB001,2022-02-01,2022-02-01 05:30:00,53.0,0.0,53.0
CDB001,2022-02-01,2022-02-01 05:45:00,53.0,0.0,53.0
CDB001,2022-02-01,2022-02-01 06:00:00,152.0,0.0,152.0
CDB001,2022-02-01,2022-02-01 06:15:00,222.0,0.0,222.0
CDB001,2022-02-01,2022-02-01 06:30:00,217.0,0.0,217.0
CDB001,2022-02-01,2022-02-01 06:45:00,228.0,0.0,228.0
CDB001,2022-02-01,2022-02-01 07:00:00,191.0,0.0,191.0
CDB001,2022-02-01,2022-02-01 07:15:00,51.0,0.0,51.0
CDB001,2022-02-01,2022-02-01 07:30:00,167.0,0.0,167.0
CDB001,2022-02-01,2022-02-01 07:45:00,176.0,0.0,176.0
CDB001,2022-02-01,2022-02-01 08:00:00,209.0,0.0,209.0
CDB001,2022-02-01,2022-02-01 08:15:00,272.0,0.0,272.0
CDB001,2022-02-01,2022-02-01 08:30:00,263.0,0.0,263.0
CDB001,2022-02-01,2022-02-01 08:45:00,259.0,0.0,259.0
CDB001,2022-02-01,2022-02-01 09:00:00,256.0,-3.0,254.0
CDB001,2022-02-01,2022-02-01 09:15:00,210.0,-14.0,196.0
CDB001,2022-02-01,2022-02-01 09:30:00,162.0,-26.0,136.0
CDB001,2022-02-01,2022-02-01 09:45:00,1145.0,-24.0,1120.0
CDB001,2022-02-01,2022-02-01 10:00:00,260.0,-71.0,188.0
CDB001,2022-02-01,2022-02-01 10:15:00,324.0,-111.0,212.0
