home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2021-10-01,2021-10-01 00:00:00,3765.0,0.0,3765.0
CDB002,2021-10-01,2021-10-01 00:15:00,1067.0,0.0,1067.0
CDB002,2021-10-01,2021-10-01 00:30:00,238.0,0.0,238.0
CDB002,2021-10-01,2021-10-01 00:45:00,239.0,0.0,239.0
CDB002,2021-10-01,2021-10-01 01:00:00,239.0,0.0,239.0
CDB002,2021-10-01,2021-10-01 01:15:00,237.0,0.0,237.0
CDB002,2021-10-01,2021-10-01 01:30:00,224.0,0.0,224.0
CDB002,2021-10-01,2021-10-01 01:45:00,158.0,0.0,158.0
CDB002,2021-10-01,2021-10-01 02:00:00,201.0,0.0,201.0
CDB002,2021-10-01,2021-10-01 02:15:00,179.0,0.0,179.0
CDB002,2021-10-01,2021-10-01 02:30:00,187.0,0.0,187.0
CDB002,2021-10-01,2021-10-01 02:45:00,185.0,0.0,185.0
CDB002,2021-10-01,2021-10-01 03:00:00,182.0,0.0,182.0
CDB002,2021-10-01,2021-10-01 03:15:00,186.0,0.0,186.0
CDB002,2021-10-01,2021-10-01 03:30:00,181.0,0.0,181.0
CDB002,2021-10-01,2021-10-01 03:45:00,187.0,0.0,187.0
CDB002,2021-10-01,2021-10-01 04:00:00,238.0,0.0,238.0
CDB002,2021-10-01,2021-10-01 04:15:00,232.0,0.0,232.0
CDB002,2021-10-01,2021-10-01 04:30:00,264.0,0.0,264.0
CDB002,2021-10-01,2021-10-01 04:45:00,229.0,0.0,229.0
CDB002,2021-10-01,2021-10-01 05:00:00,173.0,0.0,173.0
CDB002,2021-10-01,2021-10-01 05:15:00,172.0,0.0,172.0
CDB002,2021-10-01,2021-10-01 05:30:00,173.0,0.0,173.0
CDB002,2021-10-01,2021-10-01 05:45:00,185.0,0.0,185.0
CDB002,2021-10-01,2021-10-01 06:00:00,163.0,0.0,163.0
CDB002,2021-10-01,2021-10-01 06:15:00,930.0,0.0,930.0
CDB002,2021-10-01,2021-10-01 06:30:00,3678.0,0.0,3678.0
CDB002,2021-10-01,2021-10-01 06:45:00,3884.0,0.0,3884.0
CDB002,2021-10-01,2021-10-01 07:00:00,1115.0,0.0,1115.0
CDB002,2021-10-01,2021-10-01 07:15:00,213.0,0.0,213.0
CDB002,2021-10-01,2021-10-01 07:30:00,231.0,0.0,231.0
CDB002,2021-10-01,2021-10-01 07:45:00,230.0,0.0,230.0
CDB002,2021-10-01,2021-10-01 08:00:00,229.0,0.0,229.0
CDB002,2021-10-01,2021-10-01 08:15:00,196.0,-20.0,176.0
CDB002,2021-10-01,2021-10-01 08:30:00,143.0,-67.0,76.0
CDB002,2021-10-01,2021-10-01 08:45:00,268.0,-143.0,125.0
CDB002,2021-10-01,2021-10-01 09:00:00,185.0,-209.0,-24.0
