home_id,day,ts,p_cons,p_prod,p_tot
CDB040,2022-05-01,2022-05-01 00:00:00,-931.0,0.0,-931.0
CDB040,2022-05-01,2022-05-01 00:15:00,-929.0,0.0,-929.0
CDB040,2022-05-01,2022-05-01 00:30:00,-931.0,0.0,-931.0
CDB040,2022-05-01,2022-05-01 00:45:00,-812.0,0.0,-812.0
CDB040,2022-05-01,2022-05-01 01:00:00,-659.0,0.0,-659.0
CDB040,2022-05-01,2022-05-01 01:15:00,-169.0,0.0,-169.0
CDB040,2022-05-01,2022-05-01 01:30:00,-169.0,0.0,-169.0
CDB040,2022-05-01,2022-05-01 01:45:00,-171.0,0.0,-171.0
CDB040,2022-05-01,2022-05-01 02:00:00,-171.0,0.0,-171.0
CDB040,2022-05-01,2022-05-01 02:15:00,-171.0,0.0,-171.0
CDB040,2022-05-01,2022-05-01 02:30:00,-173.0,0.0,-173.0
CDB040,2022-05-01,2022-05-01 02:45:00,-173.0,0.0,-173.0
CDB040,2022-05-01,2022-05-01 03:00:00,-173.0,0.0,-173.0
CDB040,2022-05-01,2022-05-01 03:15:00,-173.0,0.0,-173.0
CDB040,2022-05-01,2022-05-01 03:30:00,-299.0,0.0,-299.0
CDB040,2022-05-01,2022-05-01 03:45:00,-322.0,0.0,-322.0
CDB040,2022-05-01,2022-05-01 04:00:00,-320.0,0.0,-320.0
CDB040,2022-05-01,2022-05-01 04:15:00,-315.0,0.0,-315.0
CDB040,2022-05-01,2022-05-01 04:30:00,-315.0,0.0,-315.0
CDB040,2022-05-01,2022-05-01 04:45:00,-315.0,0.0,-315.0
CDB040,2022-05-01,2022-05-01 05:00:00,-246.0,0.0,-246.0
CDB040,2022-05-01,2022-05-01 05:15:00,-171.0,0.0,-171.0
CDB040,2022-05-01,2022-05-01 05:30:00,-176.0,0.0,-176.0
CDB040,2022-05-01,2022-05-01 05:45:00,-174.0,0.0,-174.0
CDB040,2022-05-01,2022-05-01 06:00:00,-176.0,0.0,-176.0
CDB040,2022-05-01,2022-05-01 06:15:00,-171.0,0.0,-171.0
CDB040,2022-05-01,2022-05-01 06:30:00,-170.0,0.0,-170.0
CDB040,2022-05-01,2022-05-01 06:45:00,-205.0,0.0,-205.0
CDB040,2022-05-01,2022-05-01 07:00:00,-374.0,0.0,-374.0
