home_id,day,ts,p_cons,p_prod,p_tot
CDB012,2022-01-01,2022-01-01 00:00:00,1092.0,0.0,1092.0
CDB012,2022-01-01,2022-01-01 00:15:00,2246.0,0.0,2247.0
CDB012,2022-01-01,2022-01-01 00:30:00,2355.0,0.0,2356.0
CDB012,2022-01-01,2022-01-01 00:45:00,2010.0,0.0,2010.0
CDB012,2022-01-01,2022-01-01 01:00:00,2342.0,0.0,2343.0
CDB012,2022-01-01,2022-01-01 01:15:00,3071.0,1.0,3072.0
CDB012,2022-01-01,2022-01-01 01:30:00,2846.0,1.0,2846.0
CDB012,2022-01-01,2022-01-01 01:45:00,2791.0,1.0,2791.0
CDB012,2022-01-01,2022-01-01 02:00:00,2543.0,0.0,2543.0
CDB012,2022-01-01,2022-01-01 02:15:00,2700.0,1.0,2701.0
CDB012,2022-01-01,2022-01-01 02:30:00,2815.0,1.0,2816.0
CDB012,2022-01-01,2022-01-01 02:45:00,1928.0,0.0,1928.0
CDB012,2022-01-01,2022-01-01 03:00:00,1745.0,0.0,1745.0
CDB012,2022-01-01,2022-01-01 03:15:00,1483.0,0.0,1484.0
CDB012,2022-01-01,2022-01-01 03:30:00,1591.0,0.0,1591.0
CDB012,2022-01-01,2022-01-01 03:45:00,2625.0,1.0,2626.0
CDB012,2022-01-01,2022-01-01 04:00:00,1629.0,0.0,1630.0
CDB012,2022-01-01,2022-01-01 04:15:00,1229.0,0.0,1229.0
CDB012,2022-01-01,2022-01-01 04:30:00,1203.0,0.0,1204.0
CDB012,2022-01-01,2022-01-01 04:45:00,1237.0,0.0,1237.0
CDB012,2022-01-01,2022-01-01 05:00:00,1975.0,0.0,1975.0
CDB012,2022-01-01,2022-01-01 05:15:00,1182.0,0.0,1182.0
CDB012,2022-01-01,2022-01-01 05:30:00,1469.0,0.0,1470.0
CDB012,2022-01-01,2022-01-01 05:45:00,4000.0,1.0,4001.0
CDB012,2022-01-01,2022-01-01 06:00:00,6478.0,2.0,6480.0
CDB012,2022-01-01,2022-01-01 06:15:00,6070.0,1.0,6072.0
CDB012,2022-01-01,2022-01-01 06:30:00,6162.0,2.0,6164.0
CDB012,2022-01-01,2022-01-01 06:45:00,6085.0,2.0,6086.0
CDB012,2022-01-01,2022-01-01 07:00:00,5984.0,2.0,5985.0
CDB012,2022-01-01,2022-01-01 07:15:00,6012.0,2.0,6013.0
CDB012,2022-01-01,2022-01-01 07:30:00,6468.0,2.0,6470.0
CDB012,2022-01-01,2022-01-01 07:45:00,6474.0,2.0,6476.0
CDB012,2022-01-01,2022-01-01 08:00:00,6385.0,2.0,6387.0
CDB012,2022-01-01,2022-01-01 08:15:00,5950.0,2.0,5952.0
CDB012,2022-01-01,2022-01-01 08:30:00,5188.0,1.0,5189.0
CDB012,2022-01-01,2022-01-01 08:45:00,3241.0,1.0,3241.0
CDB012,2022-01-01,2022-01-01 09:00:00,2361.0,1.0,2362.0
CDB012,2022-01-01,2022-01-01 09:15:00,1745.0,1.0,1746.0
CDB012,2022-01-01,2022-01-01 09:30:00,1563.0,0.0,1563.0
CDB012,2022-01-01,2022-01-01 09:45:00,1147.0,0.0,1148.0
CDB012,2022-01-01,2022-01-01 10:00:00,384.0,0.0,384.0
CDB012,2022-01-01,2022-01-01 10:15:00,58.0,1.0,59.0
CDB012,2022-01-01,2022-01-01 10:30:00,-29.0,1.0,-29.0
CDB012,2022-01-01,2022-01-01 10:45:00,-87.0,1.0,-86.0
CDB012,2022-01-01,2022-01-01 11:00:00,-191.0,1.0,-191.0
CDB012,2022-01-01,2022-01-01 11:15:00,-278.0,0.0,-277.0
CDB012,2022-01-01,2022-01-01 11:30:00,-227.0,0.0,-227.0
CDB012,2022-01-01,2022-01-01 11:45:00,-953.0,0.0,-953.0
CDB012,2022-01-01,2022-01-01 12:00:00,-285.0,1.0,-284.0
CDB012,2022-01-01,2022-01-01 12:15:00,-797.0,1.0,-797.0
CDB012,2022-01-01,2022-01-01 12:30:00,-182.0,1.0,-181.0
CDB012,2022-01-01,2022-01-01 12:45:00,-1515.0,1.0,-1514.0
CDB012,2022-01-01,2022-01-01 13:00:00,-842.0,1.0,-841.0
CDB012,2022-01-01,2022-01-01 13:15:00,-1770.0,1.0,-1770.0
CDB012,2022-01-01,2022-01-01 13:30:00,-1570.0,1.0,-1570.0
CDB012,2022-01-01,2022-01-01 13:45:00,-2640.0,1.0,-2639.0
CDB012,2022-01-01,2022-01-01 14:00:00,-1511.0,1.0,-1510.0
CDB012,2022-01-01,2022-01-01 14:15:00,169.0,1.0,169.0
CDB012,2022-01-01,2022-01-01 14:30:00,1869.0,1.0,1870.0
CDB012,2022-01-01,2022-01-01 14:45:00,-1064.0,1.0,-1063.0
CDB012,2022-01-01,2022-01-01 15:00:00,-316.0,1.0,-315.0
CDB012,2022-01-01,2022-01-01 15:15:00,3521.0,2.0,3523.0
CDB012,2022-01-01,2022-01-01 15:30:00,2753.0,2.0,2754.0
CDB012,2022-01-01,2022-01-01 15:45:00,2665.0,1.0,2666.0
CDB012,2022-01-01,2022-01-01 16:00:00,2309.0,1.0,2309.0
CDB012,2022-01-01,2022-01-01 16:15:00,4209.0,1.0,4210.0
CDB012,2022-01-01,2022-01-01 16:30:00,4633.0,1.0,4635.0
CDB012,2022-01-01,2022-01-01 16:45:00,4915.0,1.0,4916.0
CDB012,2022-01-01,2022-01-01 17:00:00,5220.0,1.0,5221.0
CDB012,2022-01-01,2022-01-01 17:15:00,4262.0,1.0,4263.0
CDB012,2022-01-01,2022-01-01 17:30:00,3967.0,1.0,3968.0
CDB012,2022-01-01,2022-01-01 17:45:00,3896.0,1.0,3897.0
CDB012,2022-01-01,2022-01-01 18:00:00,3881.0,1.0,3882.0
CDB012,2022-01-01,2022-01-01 18:15:00,2895.0,1.0,2896.0
CDB012,2022-01-01,2022-01-01 18:30:00,3396.0,1.0,3397.0
CDB012,2022-01-01,2022-01-01 18:45:00,3972.0,1.0,3973.0
CDB012,2022-01-01,2022-01-01 19:00:00,4859.0,1.0,4860.0
CDB012,2022-01-01,2022-01-01 19:15:00,2967.0,1.0,2968.0
CDB012,2022-01-01,2022-01-01 19:30:00,2867.0,1.0,2867.0
CDB012,2022-01-01,2022-01-01 19:45:00,2761.0,1.0,2762.0
CDB012,2022-01-01,2022-01-01 20:00:00,2865.0,1.0,2866.0
CDB012,2022-01-01,2022-01-01 20:15:00,2804.0,1.0,2805.0
CDB012,2022-01-01,2022-01-01 20:30:00,2748.0,1.0,2749.0
CDB012,2022-01-01,2022-01-01 20:45:00,2742.0,1.0,2743.0
CDB012,2022-01-01,2022-01-01 21:00:00,2651.0,1.0,2651.0
CDB012,2022-01-01,2022-01-01 21:15:00,11120.0,3.0,11124.0
CDB012,2022-01-01,2022-01-01 21:30:00,2079.0,0.0,2080.0
CDB012,2022-01-01,2022-01-01 21:45:00,825.0,0.0,825.0
CDB012,2022-01-01,2022-01-01 22:00:00,730.0,0.0,730.0
CDB012,2022-01-01,2022-01-01 22:15:00,301.0,-0.0,301.0
CDB012,2022-01-01,2022-01-01 22:30:00,301.0,-0.0,300.0
CDB012,2022-01-01,2022-01-01 22:45:00,594.0,-0.0,594.0
CDB012,2022-01-01,2022-01-01 23:00:00,723.0,0.0,723.0
CDB012,2022-01-01,2022-01-01 23:15:00,690.0,0.0,690.0
CDB012,2022-01-01,2022-01-01 23:30:00,381.0,-0.0,381.0
CDB012,2022-01-01,2022-01-01 23:45:00,237.0,-0.0,237.0
CDB012,2022-01-02,2022-01-02 00:00:00,318.0,-0.0,318.0
CDB012,2022-01-02,2022-01-02 00:15:00,1178.0,0.0,1178.0
CDB012,2022-01-02,2022-01-02 00:30:00,1286.0,0.0,1286.0
CDB012,2022-01-02,2022-01-02 00:45:00,1905.0,0.0,1905.0
CDB012,2022-01-02,2022-01-02 01:00:00,3033.0,1.0,3034.0
CDB012,2022-01-02,2022-01-02 01:15:00,3069.0,1.0,3070.0
CDB012,2022-01-02,2022-01-02 01:30:00,2101.0,0.0,2101.0
CDB012,2022-01-02,2022-01-02 01:45:00,2210.0,0.0,2210.0
CDB012,2022-01-02,2022-01-02 02:00:00,2467.0,1.0,2468.0
CDB012,2022-01-02,2022-01-02 02:15:00,2948.0,1.0,2949.0
CDB012,2022-01-02,2022-01-02 02:30:00,2794.0,0.0,2795.0
CDB012,2022-01-02,2022-01-02 02:45:00,2237.0,0.0,2238.0
CDB012,2022-01-02,2022-01-02 03:00:00,2056.0,0.0,2057.0
CDB012,2022-01-02,2022-01-02 03:15:00,1566.0,0.0,1567.0
CDB012,2022-01-02,2022-01-02 03:30:00,2162.0,0.0,2163.0
CDB012,2022-01-02,2022-01-02 03:45:00,1559.0,0.0,1559.0
CDB012,2022-01-02,2022-01-02 04:00:00,1233.0,0.0,1233.0
CDB012,2022-01-02,2022-01-02 04:15:00,1044.0,0.0,1044.0
CDB012,2022-01-02,2022-01-02 04:30:00,1411.0,0.0,1411.0
CDB012,2022-01-02,2022-01-02 04:45:00,2350.0,0.0,2351.0
CDB012,2022-01-02,2022-01-02 05:00:00,1715.0,0.0,1715.0
CDB012,2022-01-02,2022-01-02 05:15:00,1163.0,0.0,1163.0
CDB012,2022-01-02,2022-01-02 05:30:00,1155.0,0.0,1155.0
CDB012,2022-01-02,2022-01-02 05:45:00,2272.0,1.0,2273.0
CDB012,2022-01-02,2022-01-02 06:00:00,5955.0,2.0,5957.0
CDB012,2022-01-02,2022-01-02 06:15:00,5986.0,2.0,5988.0
CDB012,2022-01-02,2022-01-02 06:30:00,6421.0,2.0,6423.0
CDB012,2022-01-02,2022-01-02 06:45:00,6441.0,2.0,6442.0
CDB012,2022-01-02,2022-01-02 07:00:00,6423.0,2.0,6425.0
CDB012,2022-01-02,2022-01-02 07:15:00,6098.0,2.0,6099.0
CDB012,2022-01-02,2022-01-02 07:30:00,5986.0,2.0,5988.0
CDB012,2022-01-02,2022-01-02 07:45:00,5927.0,2.0,5929.0
CDB012,2022-01-02,2022-01-02 08:00:00,5889.0,2.0,5891.0
CDB012,2022-01-02,2022-01-02 08:15:00,5836.0,2.0,5838.0
CDB012,2022-01-02,2022-01-02 08:30:00,5474.0,2.0,5475.0
CDB012,2022-01-02,2022-01-02 08:45:00,5395.0,2.0,5396.0
CDB012,2022-01-02,2022-01-02 09:00:00,5135.0,1.0,5136.0
CDB012,2022-01-02,2022-01-02 09:15:00,4542.0,1.0,4543.0
CDB012,2022-01-02,2022-01-02 09:30:00,3405.0,1.0,3406.0
CDB012,2022-01-02,2022-01-02 09:45:00,2017.0,1.0,2018.0
CDB012,2022-01-02,2022-01-02 10:00:00,1589.0,1.0,1590.0
CDB012,2022-01-02,2022-01-02 10:15:00,972.0,0.0,973.0
CDB012,2022-01-02,2022-01-02 10:30:00,1451.0,0.0,1451.0
CDB012,2022-01-02,2022-01-02 10:45:00,1574.0,1.0,1574.0
CDB012,2022-01-02,2022-01-02 11:00:00,3372.0,1.0,3373.0
CDB012,2022-01-02,2022-01-02 11:15:00,6228.0,2.0,6230.0
CDB012,2022-01-02,2022-01-02 11:30:00,1058.0,0.0,1058.0
CDB012,2022-01-02,2022-01-02 11:45:00,195.0,1.0,195.0
CDB012,2022-01-02,2022-01-02 12:00:00,1879.0,1.0,1880.0
CDB012,2022-01-02,2022-01-02 12:15:00,473.0,1.0,473.0
CDB012,2022-01-02,2022-01-02 12:30:00,404.0,1.0,405.0
CDB012,2022-01-02,2022-01-02 12:45:00,2373.0,2.0,2374.0
CDB012,2022-01-02,2022-01-02 13:00:00,2028.0,2.0,2029.0
CDB012,2022-01-02,2022-01-02 13:15:00,3383.0,2.0,3385.0
CDB012,2022-01-02,2022-01-02 13:30:00,4451.0,2.0,4452.0
CDB012,2022-01-02,2022-01-02 13:45:00,4212.0,2.0,4214.0
CDB012,2022-01-02,2022-01-02 14:00:00,1935.0,1.0,1936.0
CDB012,2022-01-02,2022-01-02 14:15:00,1410.0,1.0,1411.0
CDB012,2022-01-02,2022-01-02 14:30:00,-599.0,1.0,-598.0
CDB012,2022-01-02,2022-01-02 14:45:00,725.0,0.0,725.0
CDB012,2022-01-02,2022-01-02 15:00:00,1130.0,0.0,1131.0
CDB012,2022-01-02,2022-01-02 15:15:00,884.0,0.0,885.0
CDB012,2022-01-02,2022-01-02 15:30:00,684.0,0.0,684.0
CDB012,2022-01-02,2022-01-02 15:45:00,877.0,0.0,877.0
CDB012,2022-01-02,2022-01-02 16:00:00,695.0,0.0,695.0
CDB012,2022-01-02,2022-01-02 16:15:00,932.0,1.0,932.0
CDB012,2022-01-02,2022-01-02 16:30:00,2427.0,1.0,2427.0
