home_id,day,ts,p_cons,p_prod,p_tot
CDB008,2022-03-01,2022-03-01 00:00:00,180.0,0.0,180.0
CDB008,2022-03-01,2022-03-01 00:15:00,219.0,0.0,219.0
CDB008,2022-03-01,2022-03-01 00:30:00,225.0,0.0,225.0
CDB008,2022-03-01,2022-03-01 00:45:00,122.0,0.0,122.0
CDB008,2022-03-01,2022-03-01 01:00:00,122.0,0.0,122.0
CDB008,2022-03-01,2022-03-01 01:15:00,121.0,0.0,121.0
CDB008,2022-03-01,2022-03-01 01:30:00,203.0,0.0,203.0
CDB008,2022-03-01,2022-03-01 01:45:00,225.0,0.0,225.0
CDB008,2022-03-01,2022-03-01 02:00:00,115.0,0.0,115.0
CDB008,2022-03-01,2022-03-01 02:15:00,114.0,0.0,114.0
CDB008,2022-03-01,2022-03-01 02:30:00,113.0,0.0,113.0
CDB008,2022-03-01,2022-03-01 02:45:00,155.0,0.0,155.0
CDB008,2022-03-01,2022-03-01 03:00:00,224.0,0.0,224.0
CDB008,2022-03-01,2022-03-01 03:15:00,146.0,0.0,146.0
CDB008,2022-03-01,2022-03-01 03:30:00,112.0,0.0,112.0
CDB008,2022-03-01,2022-03-01 03:45:00,112.0,0.0,112.0
CDB008,2022-03-01,2022-03-01 04:00:00,112.0,0.0,112.0
CDB008,2022-03-01,2022-03-01 04:15:00,179.0,0.0,179.0
CDB008,2022-03-01,2022-03-01 04:30:00,220.0,0.0,220.0
CDB008,2022-03-01,2022-03-01 04:45:00,137.0,0.0,137.0
CDB008,2022-03-01,2022-03-01 05:00:00,112.0,0.0,112.0
CDB008,2022-03-01,2022-03-01 05:15:00,111.0,0.0,111.0
CDB008,2022-03-01,2022-03-01 05:30:00,112.0,0.0,112.0
CDB008,2022-03-01,2022-03-01 05:45:00,126.0,0.0,126.0
CDB008,2022-03-01,2022-03-01 06:00:00,224.0,0.0,224.0
CDB008,2022-03-01,2022-03-01 06:15:00,193.0,0.0,193.0
CDB008,2022-03-01,2022-03-01 06:30:00,123.0,0.0,123.0
CDB008,2022-03-01,2022-03-01 06:45:00,163.0,0.0,163.0
CDB008,2022-03-01,2022-03-01 07:00:00,40.0,0.0,40.0
CDB008,2022-03-01,2022-03-01 07:15:00,36.0,0.0,36.0
CDB008,2022-03-01,2022-03-01 07:30:00,118.0,0.0,118.0
CDB008,2022-03-01,2022-03-01 07:45:00,140.0,0.0,140.0
CDB008,2022-03-01,2022-03-01 08:00:00,58.0,0.0,58.0
CDB008,2022-03-01,2022-03-01 08:15:00,35.0,0.0,35.0
CDB008,2022-03-01,2022-03-01 08:30:00,35.0,0.0,35.0
CDB008,2022-03-01,2022-03-01 08:45:00,35.0,0.0,35.0
CDB008,2022-03-01,2022-03-01 09:00:00,35.0,0.0,35.0
CDB008,2022-03-01,2022-03-01 09:15:00,84.0,0.0,84.0
CDB008,2022-03-01,2022-03-01 09:30:00,304.0,0.0,304.0
CDB008,2022-03-01,2022-03-01 09:45:00,730.0,0.0,730.0
CDB008,2022-03-01,2022-03-01 10:00:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 10:15:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 10:30:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 10:45:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 11:00:00,76.0,0.0,76.0
CDB008,2022-03-01,2022-03-01 11:15:00,150.0,0.0,150.0
CDB008,2022-03-01,2022-03-01 11:30:00,72.0,0.0,72.0
CDB008,2022-03-01,2022-03-01 11:45:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 12:00:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 12:15:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 12:30:00,66.0,0.0,66.0
CDB008,2022-03-01,2022-03-01 12:45:00,149.0,0.0,149.0
CDB008,2022-03-01,2022-03-01 13:00:00,81.0,0.0,81.0
CDB008,2022-03-01,2022-03-01 13:15:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 13:30:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 13:45:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 14:00:00,49.0,0.0,49.0
CDB008,2022-03-01,2022-03-01 14:15:00,152.0,0.0,152.0
CDB008,2022-03-01,2022-03-01 14:30:00,94.0,0.0,94.0
CDB008,2022-03-01,2022-03-01 14:45:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 15:00:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 15:15:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 15:30:00,63.0,0.0,63.0
CDB008,2022-03-01,2022-03-01 15:45:00,151.0,0.0,151.0
CDB008,2022-03-01,2022-03-01 16:00:00,79.0,0.0,79.0
CDB008,2022-03-01,2022-03-01 16:15:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 16:30:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 16:45:00,37.0,0.0,37.0
CDB008,2022-03-01,2022-03-01 17:00:00,84.0,0.0,84.0
CDB008,2022-03-01,2022-03-01 17:15:00,147.0,0.0,147.0
CDB008,2022-03-01,2022-03-01 17:30:00,62.0,0.0,62.0
CDB008,2022-03-01,2022-03-01 17:45:00,1297.0,0.0,1297.0
CDB008,2022-03-01,2022-03-01 18:00:00,321.0,0.0,321.0
CDB008,2022-03-01,2022-03-01 18:15:00,325.0,0.0,325.0
CDB008,2022-03-01,2022-03-01 18:30:00,454.0,0.0,454.0
CDB008,2022-03-01,2022-03-01 18:45:00,1192.0,0.0,1192.0
CDB008,2022-03-01,2022-03-01 19:00:00,491.0,0.0,491.0
CDB008,2022-03-01,2022-03-01 19:15:00,2237.0,0.0,2237.0
CDB008,2022-03-01,2022-03-01 19:30:00,2035.0,0.0,2035.0
CDB008,2022-03-01,2022-03-01 19:45:00,734.0,0.0,734.0
CDB008,2022-03-01,2022-03-01 20:00:00,813.0,0.0,813.0
CDB008,2022-03-01,2022-03-01 20:15:00,731.0,0.0,731.0
CDB008,2022-03-01,2022-03-01 20:30:00,2586.0,0.0,2586.0
CDB008,2022-03-01,2022-03-01 20:45:00,2930.0,0.0,2930.0
CDB008,2022-03-01,2022-03-01 21:00:00,1022.0,0.0,1022.0
CDB008,2022-03-01,2022-03-01 21:15:00,749.0,0.0,749.0
CDB008,2022-03-01,2022-03-01 21:30:00,679.0,0.0,679.0
CDB008,2022-03-01,2022-03-01 21:45:00,655.0,0.0,655.0
CDB008,2022-03-01,2022-03-01 22:00:00,652.0,0.0,652.0
CDB008,2022-03-01,2022-03-01 22:15:00,697.0,0.0,697.0
CDB008,2022-03-01,2022-03-01 22:30:00,722.0,0.0,722.0
CDB008,2022-03-01,2022-03-01 22:45:00,582.0,0.0,582.0
CDB008,2022-03-01,2022-03-01 23:00:00,447.0,0.0,447.0
CDB008,2022-03-01,2022-03-01 23:15:00,361.0,0.0,361.0
CDB008,2022-03-01,2022-03-01 23:30:00,285.0,0.0,285.0
CDB008,2022-03-01,2022-03-01 23:45:00,238.0,0.0,238.0
CDB008,2022-03-02,2022-03-02 00:00:00,188.0,0.0,188.0
CDB008,2022-03-02,2022-03-02 00:15:00,121.0,0.0,121.0
CDB008,2022-03-02,2022-03-02 00:30:00,120.0,0.0,120.0
CDB008,2022-03-02,2022-03-02 00:45:00,119.0,0.0,119.0
CDB008,2022-03-02,2022-03-02 01:00:00,222.0,0.0,222.0
CDB008,2022-03-02,2022-03-02 01:15:00,204.0,0.0,204.0
CDB008,2022-03-02,2022-03-02 01:30:00,119.0,0.0,119.0
CDB008,2022-03-02,2022-03-02 01:45:00,120.0,0.0,120.0
CDB008,2022-03-02,2022-03-02 02:00:00,119.0,0.0,119.0
CDB008,2022-03-02,2022-03-02 02:15:00,161.0,0.0,161.0
CDB008,2022-03-02,2022-03-02 02:30:00,236.0,0.0,236.0
CDB008,2022-03-02,2022-03-02 02:45:00,176.0,0.0,176.0
CDB008,2022-03-02,2022-03-02 03:00:00,122.0,0.0,122.0
CDB008,2022-03-02,2022-03-02 03:15:00,121.0,0.0,121.0
CDB008,2022-03-02,2022-03-02 03:30:00,117.0,0.0,117.0
CDB008,2022-03-02,2022-03-02 03:45:00,67.0,0.0,67.0
CDB008,2022-03-02,2022-03-02 04:00:00,164.0,0.0,164.0
CDB008,2022-03-02,2022-03-02 04:15:00,178.0,0.0,178.0
CDB008,2022-03-02,2022-03-02 04:30:00,95.0,0.0,95.0
CDB008,2022-03-02,2022-03-02 04:45:00,96.0,0.0,96.0
CDB008,2022-03-02,2022-03-02 05:00:00,96.0,0.0,96.0
CDB008,2022-03-02,2022-03-02 05:15:00,96.0,0.0,96.0
CDB008,2022-03-02,2022-03-02 05:30:00,122.0,0.0,122.0
CDB008,2022-03-02,2022-03-02 05:45:00,202.0,0.0,202.0
CDB008,2022-03-02,2022-03-02 06:00:00,179.0,0.0,179.0
CDB008,2022-03-02,2022-03-02 06:15:00,89.0,0.0,89.0
CDB008,2022-03-02,2022-03-02 06:30:00,89.0,0.0,89.0
CDB008,2022-03-02,2022-03-02 06:45:00,89.0,0.0,89.0
CDB008,2022-03-02,2022-03-02 07:00:00,96.0,0.0,96.0
CDB008,2022-03-02,2022-03-02 07:15:00,88.0,0.0,88.0
CDB008,2022-03-02,2022-03-02 07:30:00,110.0,0.0,110.0
CDB008,2022-03-02,2022-03-02 07:45:00,198.0,0.0,198.0
CDB008,2022-03-02,2022-03-02 08:00:00,1338.0,0.0,1338.0
CDB008,2022-03-02,2022-03-02 08:15:00,1083.0,0.0,1083.0
CDB008,2022-03-02,2022-03-02 08:30:00,895.0,0.0,895.0
CDB008,2022-03-02,2022-03-02 08:45:00,745.0,0.0,745.0
CDB008,2022-03-02,2022-03-02 09:00:00,47.0,0.0,47.0
CDB008,2022-03-02,2022-03-02 09:15:00,126.0,0.0,126.0
CDB008,2022-03-02,2022-03-02 09:30:00,78.0,0.0,78.0
CDB008,2022-03-02,2022-03-02 09:45:00,155.0,0.0,155.0
CDB008,2022-03-02,2022-03-02 10:00:00,148.0,0.0,148.0
CDB008,2022-03-02,2022-03-02 10:15:00,59.0,0.0,59.0
CDB008,2022-03-02,2022-03-02 10:30:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 10:45:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 11:00:00,41.0,0.0,41.0
CDB008,2022-03-02,2022-03-02 11:15:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 11:30:00,49.0,0.0,49.0
CDB008,2022-03-02,2022-03-02 11:45:00,158.0,0.0,158.0
CDB008,2022-03-02,2022-03-02 12:00:00,148.0,0.0,148.0
CDB008,2022-03-02,2022-03-02 12:15:00,64.0,0.0,64.0
CDB008,2022-03-02,2022-03-02 12:30:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 12:45:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 13:00:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 13:15:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 13:30:00,86.0,0.0,86.0
CDB008,2022-03-02,2022-03-02 13:45:00,153.0,0.0,153.0
CDB008,2022-03-02,2022-03-02 14:00:00,124.0,0.0,124.0
CDB008,2022-03-02,2022-03-02 14:15:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 14:30:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 14:45:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 15:00:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 15:15:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 15:30:00,96.0,0.0,96.0
CDB008,2022-03-02,2022-03-02 15:45:00,153.0,0.0,153.0
CDB008,2022-03-02,2022-03-02 16:00:00,115.0,0.0,115.0
CDB008,2022-03-02,2022-03-02 16:15:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 16:30:00,43.0,0.0,43.0
CDB008,2022-03-02,2022-03-02 16:45:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 17:00:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 17:15:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 17:30:00,90.0,0.0,90.0
CDB008,2022-03-02,2022-03-02 17:45:00,152.0,0.0,152.0
CDB008,2022-03-02,2022-03-02 18:00:00,109.0,0.0,109.0
CDB008,2022-03-02,2022-03-02 18:15:00,42.0,0.0,42.0
CDB008,2022-03-02,2022-03-02 18:30:00,41.0,0.0,41.0
CDB008,2022-03-02,2022-03-02 18:45:00,68.0,0.0,68.0
CDB008,2022-03-02,2022-03-02 19:00:00,1779.0,0.0,1779.0
CDB008,2022-03-02,2022-03-02 19:15:00,2054.0,0.0,2054.0
CDB008,2022-03-02,2022-03-02 19:30:00,1024.0,0.0,1024.0
CDB008,2022-03-02,2022-03-02 19:45:00,2208.0,0.0,2208.0
CDB008,2022-03-02,2022-03-02 20:00:00,939.0,0.0,939.0
CDB008,2022-03-02,2022-03-02 20:15:00,570.0,0.0,570.0
CDB008,2022-03-02,2022-03-02 20:30:00,101.0,0.0,101.0
CDB008,2022-03-02,2022-03-02 20:45:00,164.0,0.0,164.0
CDB008,2022-03-02,2022-03-02 21:00:00,218.0,0.0,218.0
CDB008,2022-03-02,2022-03-02 21:15:00,389.0,0.0,389.0
CDB008,2022-03-02,2022-03-02 21:30:00,493.0,0.0,493.0
CDB008,2022-03-02,2022-03-02 21:45:00,1551.0,0.0,1551.0
CDB008,2022-03-02,2022-03-02 22:00:00,1929.0,0.0,1929.0
CDB008,2022-03-02,2022-03-02 22:15:00,102.0,0.0,102.0
CDB008,2022-03-02,2022-03-02 22:30:00,1595.0,0.0,1595.0
CDB008,2022-03-02,2022-03-02 22:45:00,148.0,0.0,148.0
CDB008,2022-03-02,2022-03-02 23:00:00,905.0,0.0,905.0
CDB008,2022-03-02,2022-03-02 23:15:00,845.0,0.0,845.0
CDB008,2022-03-02,2022-03-02 23:30:00,552.0,0.0,552.0
CDB008,2022-03-02,2022-03-02 23:45:00,413.0,0.0,413.0
CDB008,2022-03-03,2022-03-03 00:00:00,413.0,0.0,413.0
CDB008,2022-03-03,2022-03-03 00:15:00,343.0,0.0,343.0
CDB008,2022-03-03,2022-03-03 00:30:00,96.0,0.0,96.0
CDB008,2022-03-03,2022-03-03 00:45:00,81.0,0.0,81.0
CDB008,2022-03-03,2022-03-03 01:00:00,155.0,0.0,155.0
CDB008,2022-03-03,2022-03-03 01:15:00,144.0,0.0,144.0
CDB008,2022-03-03,2022-03-03 01:30:00,86.0,0.0,86.0
CDB008,2022-03-03,2022-03-03 01:45:00,38.0,0.0,38.0
CDB008,2022-03-03,2022-03-03 02:00:00,38.0,0.0,38.0
CDB008,2022-03-03,2022-03-03 02:15:00,38.0,0.0,38.0
CDB008,2022-03-03,2022-03-03 02:30:00,38.0,0.0,38.0
CDB008,2022-03-03,2022-03-03 02:45:00,38.0,0.0,38.0
CDB008,2022-03-03,2022-03-03 03:00:00,86.0,0.0,86.0
CDB008,2022-03-03,2022-03-03 03:15:00,151.0,0.0,151.0
CDB008,2022-03-03,2022-03-03 03:30:00,139.0,0.0,139.0
CDB008,2022-03-03,2022-03-03 03:45:00,38.0,0.0,38.0
CDB008,2022-03-03,2022-03-03 04:00:00,40.0,0.0,40.0
