home_id,day,ts,p_cons,p_prod,p_tot
CDB009,2021-04-01,2021-04-01 00:00:00,633.0,1.0,635.0
CDB009,2021-04-01,2021-04-01 00:15:00,502.0,1.0,504.0
CDB009,2021-04-01,2021-04-01 00:30:00,370.0,1.0,371.0
CDB009,2021-04-01,2021-04-01 00:45:00,377.0,1.0,378.0
CDB009,2021-04-01,2021-04-01 01:00:00,595.0,1.0,596.0
CDB009,2021-04-01,2021-04-01 01:15:00,483.0,1.0,485.0
CDB009,2021-04-01,2021-04-01 01:30:00,496.0,1.0,498.0
CDB009,2021-04-01,2021-04-01 01:45:00,560.0,1.0,561.0
CDB009,2021-04-01,2021-04-01 02:00:00,666.0,1.0,668.0
CDB009,2021-04-01,2021-04-01 02:15:00,487.0,1.0,488.0
CDB009,2021-04-01,2021-04-01 02:30:00,365.0,1.0,366.0
CDB009,2021-04-01,2021-04-01 02:45:00,478.0,1.0,479.0
CDB009,2021-04-01,2021-04-01 03:00:00,413.0,1.0,414.0
CDB009,2021-04-01,2021-04-01 03:15:00,189.0,1.0,191.0
CDB009,2021-04-01,2021-04-01 03:30:00,185.0,1.0,187.0
CDB009,2021-04-01,2021-04-01 03:45:00,385.0,1.0,386.0
CDB009,2021-04-01,2021-04-01 04:00:00,280.0,1.0,281.0
CDB009,2021-04-01,2021-04-01 04:15:00,195.0,1.0,197.0
CDB009,2021-04-01,2021-04-01 04:30:00,97.0,1.0,98.0
CDB009,2021-04-01,2021-04-01 04:45:00,299.0,1.0,300.0
CDB009,2021-04-01,2021-04-01 05:00:00,101.0,1.0,102.0
CDB009,2021-04-01,2021-04-01 05:15:00,159.0,1.0,160.0
CDB009,2021-04-01,2021-04-01 05:30:00,271.0,1.0,272.0
CDB009,2021-04-01,2021-04-01 05:45:00,375.0,1.0,376.0
CDB009,2021-04-01,2021-04-01 06:00:00,217.0,1.0,218.0
CDB009,2021-04-01,2021-04-01 06:15:00,2999.0,1.0,3000.0
CDB009,2021-04-01,2021-04-01 06:30:00,254.0,1.0,255.0
CDB009,2021-04-01,2021-04-01 06:45:00,266.0,1.0,267.0
CDB009,2021-04-01,2021-04-01 07:00:00,266.0,1.0,267.0
CDB009,2021-04-01,2021-04-01 07:15:00,198.0,1.0,199.0
CDB009,2021-04-01,2021-04-01 07:30:00,394.0,1.0,395.0
CDB009,2021-04-01,2021-04-01 07:45:00,264.0,-4.0,261.0
CDB009,2021-04-01,2021-04-01 08:00:00,197.0,-30.0,167.0
CDB009,2021-04-01,2021-04-01 08:15:00,84.0,-55.0,29.0
CDB009,2021-04-01,2021-04-01 08:30:00,302.0,-97.0,205.0
CDB009,2021-04-01,2021-04-01 08:45:00,180.0,-140.0,40.0
CDB009,2021-04-01,2021-04-01 09:00:00,87.0,-162.0,-75.0
CDB009,2021-04-01,2021-04-01 09:15:00,1194.0,-210.0,984.0
CDB009,2021-04-01,2021-04-01 09:30:00,403.0,-255.0,148.0
CDB009,2021-04-01,2021-04-01 09:45:00,218.0,-322.0,-104.0
CDB009,2021-04-01,2021-04-01 10:00:00,206.0,-434.0,-227.0
CDB009,2021-04-01,2021-04-01 10:15:00,242.0,-541.0,-299.0
CDB009,2021-04-01,2021-04-01 10:30:00,962.0,-643.0,319.0
CDB009,2021-04-01,2021-04-01 10:45:00,220.0,-656.0,-436.0
CDB009,2021-04-01,2021-04-01 11:00:00,1880.0,-646.0,1234.0
CDB009,2021-04-01,2021-04-01 11:15:00,2090.0,-885.0,1205.0
CDB009,2021-04-01,2021-04-01 11:30:00,825.0,-990.0,-165.0
CDB009,2021-04-01,2021-04-01 11:45:00,470.0,-1063.0,-592.0
CDB009,2021-04-01,2021-04-01 12:00:00,611.0,-1043.0,-433.0
CDB009,2021-04-01,2021-04-01 12:15:00,508.0,-1263.0,-755.0
CDB009,2021-04-01,2021-04-01 12:30:00,210.0,-1340.0,-1129.0
CDB009,2021-04-01,2021-04-01 12:45:00,146.0,-1406.0,-1260.0
CDB009,2021-04-01,2021-04-01 13:00:00,1790.0,-1469.0,321.0
CDB009,2021-04-01,2021-04-01 13:15:00,3741.0,-1521.0,2221.0
CDB009,2021-04-01,2021-04-01 13:30:00,2090.0,-1554.0,536.0
CDB009,2021-04-01,2021-04-01 13:45:00,714.0,-1618.0,-904.0
CDB009,2021-04-01,2021-04-01 14:00:00,509.0,-1492.0,-982.0
CDB009,2021-04-01,2021-04-01 14:15:00,474.0,-1538.0,-1063.0
CDB009,2021-04-01,2021-04-01 14:30:00,1425.0,-1655.0,-230.0
CDB009,2021-04-01,2021-04-01 14:45:00,218.0,-1422.0,-1204.0
CDB009,2021-04-01,2021-04-01 15:00:00,299.0,-1377.0,-1078.0
CDB009,2021-04-01,2021-04-01 15:15:00,314.0,-1610.0,-1296.0
CDB009,2021-04-01,2021-04-01 15:30:00,229.0,-1596.0,-1367.0
CDB009,2021-04-01,2021-04-01 15:45:00,256.0,-1578.0,-1322.0
CDB009,2021-04-01,2021-04-01 16:00:00,460.0,-1395.0,-935.0
CDB009,2021-04-01,2021-04-01 16:15:00,276.0,-1538.0,-1262.0
CDB009,2021-04-01,2021-04-01 16:30:00,232.0,-1515.0,-1283.0
CDB009,2021-04-01,2021-04-01 16:45:00,289.0,-1458.0,-1170.0
CDB009,2021-04-01,2021-04-01 17:00:00,405.0,-1398.0,-993.0
CDB009,2021-04-01,2021-04-01 17:15:00,185.0,-1307.0,-1121.0
CDB009,2021-04-01,2021-04-01 17:30:00,170.0,-1209.0,-1039.0
CDB009,2021-04-01,2021-04-01 17:45:00,245.0,-1105.0,-860.0
CDB009,2021-04-01,2021-04-01 18:00:00,237.0,-892.0,-655.0
CDB009,2021-04-01,2021-04-01 18:15:00,153.0,-916.0,-764.0
CDB009,2021-04-01,2021-04-01 18:30:00,238.0,-793.0,-555.0
CDB009,2021-04-01,2021-04-01 18:45:00,395.0,-644.0,-249.0
CDB009,2021-04-01,2021-04-01 19:00:00,307.0,-360.0,-53.0
CDB009,2021-04-01,2021-04-01 19:15:00,224.0,-282.0,-58.0
CDB009,2021-04-01,2021-04-01 19:30:00,1066.0,-123.0,943.0
CDB009,2021-04-01,2021-04-01 19:45:00,4999.0,-28.0,4970.0
CDB009,2021-04-01,2021-04-01 20:00:00,208.0,11.0,219.0
CDB009,2021-04-01,2021-04-01 20:15:00,211.0,1.0,212.0
CDB009,2021-04-01,2021-04-01 20:30:00,353.0,1.0,354.0
CDB009,2021-04-01,2021-04-01 20:45:00,415.0,1.0,417.0
CDB009,2021-04-01,2021-04-01 21:00:00,448.0,1.0,450.0
CDB009,2021-04-01,2021-04-01 21:15:00,407.0,1.0,408.0
CDB009,2021-04-01,2021-04-01 21:30:00,496.0,1.0,497.0
CDB009,2021-04-01,2021-04-01 21:45:00,464.0,1.0,466.0
CDB009,2021-04-01,2021-04-01 22:00:00,2385.0,1.0,2386.0
CDB009,2021-04-01,2021-04-01 22:15:00,1805.0,1.0,1806.0
CDB009,2021-04-01,2021-04-01 22:30:00,1053.0,1.0,1055.0
CDB009,2021-04-01,2021-04-01 22:45:00,465.0,1.0,466.0
CDB009,2021-04-01,2021-04-01 23:00:00,1059.0,1.0,1060.0
CDB009,2021-04-01,2021-04-01 23:15:00,3595.0,1.0,3597.0
CDB009,2021-04-01,2021-04-01 23:30:00,238.0,1.0,239.0
CDB009,2021-04-01,2021-04-01 23:45:00,132.0,1.0,134.0
CDB009,2021-04-02,2021-04-02 00:00:00,217.0,1.0,218.0
CDB009,2021-04-02,2021-04-02 00:15:00,194.0,1.0,195.0
CDB009,2021-04-02,2021-04-02 00:30:00,107.0,1.0,109.0
CDB009,2021-04-02,2021-04-02 00:45:00,256.0,1.0,257.0
CDB009,2021-04-02,2021-04-02 01:00:00,408.0,1.0,410.0
CDB009,2021-04-02,2021-04-02 01:15:00,211.0,1.0,212.0
CDB009,2021-04-02,2021-04-02 01:30:00,185.0,1.0,186.0
CDB009,2021-04-02,2021-04-02 01:45:00,283.0,1.0,284.0
CDB009,2021-04-02,2021-04-02 02:00:00,138.0,1.0,140.0
CDB009,2021-04-02,2021-04-02 02:15:00,88.0,1.0,90.0
CDB009,2021-04-02,2021-04-02 02:30:00,142.0,1.0,143.0
CDB009,2021-04-02,2021-04-02 02:45:00,429.0,1.0,430.0
CDB009,2021-04-02,2021-04-02 03:00:00,219.0,1.0,221.0
CDB009,2021-04-02,2021-04-02 03:15:00,188.0,1.0,190.0
CDB009,2021-04-02,2021-04-02 03:30:00,264.0,1.0,265.0
CDB009,2021-04-02,2021-04-02 03:45:00,241.0,1.0,242.0
CDB009,2021-04-02,2021-04-02 04:00:00,90.0,1.0,91.0
CDB009,2021-04-02,2021-04-02 04:15:00,89.0,1.0,90.0
CDB009,2021-04-02,2021-04-02 04:30:00,302.0,1.0,303.0
CDB009,2021-04-02,2021-04-02 04:45:00,310.0,1.0,311.0
CDB009,2021-04-02,2021-04-02 05:00:00,211.0,1.0,212.0
CDB009,2021-04-02,2021-04-02 05:15:00,123.0,1.0,124.0
CDB009,2021-04-02,2021-04-02 05:30:00,329.0,1.0,331.0
CDB009,2021-04-02,2021-04-02 05:45:00,170.0,1.0,172.0
CDB009,2021-04-02,2021-04-02 06:00:00,88.0,1.0,89.0
CDB009,2021-04-02,2021-04-02 06:15:00,2551.0,1.0,2553.0
CDB009,2021-04-02,2021-04-02 06:30:00,1298.0,1.0,1300.0
CDB009,2021-04-02,2021-04-02 06:45:00,312.0,1.0,314.0
CDB009,2021-04-02,2021-04-02 07:00:00,238.0,1.0,239.0
CDB009,2021-04-02,2021-04-02 07:15:00,161.0,1.0,163.0
CDB009,2021-04-02,2021-04-02 07:30:00,377.0,4.0,381.0
CDB009,2021-04-02,2021-04-02 07:45:00,84.0,-1.0,83.0
CDB009,2021-04-02,2021-04-02 08:00:00,950.0,-32.0,917.0
CDB009,2021-04-02,2021-04-02 08:15:00,1807.0,-50.0,1757.0
CDB009,2021-04-02,2021-04-02 08:30:00,591.0,-77.0,514.0
CDB009,2021-04-02,2021-04-02 08:45:00,845.0,-98.0,747.0
CDB009,2021-04-02,2021-04-02 09:00:00,296.0,-82.0,214.0
CDB009,2021-04-02,2021-04-02 09:15:00,200.0,-132.0,68.0
CDB009,2021-04-02,2021-04-02 09:30:00,262.0,-184.0,79.0
CDB009,2021-04-02,2021-04-02 09:45:00,83.0,-232.0,-149.0
CDB009,2021-04-02,2021-04-02 10:00:00,134.0,-255.0,-121.0
CDB009,2021-04-02,2021-04-02 10:15:00,295.0,-368.0,-73.0
CDB009,2021-04-02,2021-04-02 10:30:00,341.0,-370.0,-28.0
CDB009,2021-04-02,2021-04-02 10:45:00,174.0,-304.0,-130.0
CDB009,2021-04-02,2021-04-02 11:00:00,137.0,-308.0,-171.0
CDB009,2021-04-02,2021-04-02 11:15:00,184.0,-776.0,-593.0
CDB009,2021-04-02,2021-04-02 11:30:00,1504.0,-486.0,1018.0
CDB009,2021-04-02,2021-04-02 11:45:00,121.0,-393.0,-271.0
CDB009,2021-04-02,2021-04-02 12:00:00,220.0,-414.0,-194.0
CDB009,2021-04-02,2021-04-02 12:15:00,371.0,-703.0,-332.0
CDB009,2021-04-02,2021-04-02 12:30:00,416.0,-1131.0,-715.0
CDB009,2021-04-02,2021-04-02 12:45:00,237.0,-1722.0,-1485.0
CDB009,2021-04-02,2021-04-02 13:00:00,347.0,-771.0,-423.0
CDB009,2021-04-02,2021-04-02 13:15:00,333.0,-733.0,-400.0
CDB009,2021-04-02,2021-04-02 13:30:00,99.0,-1299.0,-1201.0
CDB009,2021-04-02,2021-04-02 13:45:00,189.0,-1950.0,-1761.0
CDB009,2021-04-02,2021-04-02 14:00:00,269.0,-1543.0,-1274.0
CDB009,2021-04-02,2021-04-02 14:15:00,177.0,-2075.0,-1899.0
CDB009,2021-04-02,2021-04-02 14:30:00,230.0,-1969.0,-1739.0
CDB009,2021-04-02,2021-04-02 14:45:00,240.0,-1926.0,-1686.0
CDB009,2021-04-02,2021-04-02 15:00:00,428.0,-1800.0,-1372.0
CDB009,2021-04-02,2021-04-02 15:15:00,261.0,-1751.0,-1490.0
CDB009,2021-04-02,2021-04-02 15:30:00,230.0,-1705.0,-1475.0
CDB009,2021-04-02,2021-04-02 15:45:00,182.0,-1318.0,-1136.0
CDB009,2021-04-02,2021-04-02 16:00:00,308.0,-1548.0,-1241.0
CDB009,2021-04-02,2021-04-02 16:15:00,108.0,-1989.0,-1881.0
CDB009,2021-04-02,2021-04-02 16:30:00,110.0,-1584.0,-1474.0
CDB009,2021-04-02,2021-04-02 16:45:00,321.0,-1543.0,-1222.0
CDB009,2021-04-02,2021-04-02 17:00:00,375.0,-1563.0,-1189.0
CDB009,2021-04-02,2021-04-02 17:15:00,228.0,-1347.0,-1119.0
CDB009,2021-04-02,2021-04-02 17:30:00,308.0,-1615.0,-1307.0
CDB009,2021-04-02,2021-04-02 17:45:00,331.0,-1411.0,-1081.0
CDB009,2021-04-02,2021-04-02 18:00:00,197.0,-1018.0,-821.0
CDB009,2021-04-02,2021-04-02 18:15:00,89.0,-944.0,-854.0
CDB009,2021-04-02,2021-04-02 18:30:00,961.0,-1009.0,-48.0
CDB009,2021-04-02,2021-04-02 18:45:00,642.0,-165.0,477.0
CDB009,2021-04-02,2021-04-02 19:00:00,4400.0,-46.0,4354.0
CDB009,2021-04-02,2021-04-02 19:15:00,2234.0,-23.0,2211.0
CDB009,2021-04-02,2021-04-02 19:30:00,2373.0,8.0,2380.0
CDB009,2021-04-02,2021-04-02 19:45:00,2230.0,7.0,2236.0
CDB009,2021-04-02,2021-04-02 20:00:00,1634.0,1.0,1635.0
CDB009,2021-04-02,2021-04-02 20:15:00,368.0,1.0,369.0
CDB009,2021-04-02,2021-04-02 20:30:00,309.0,1.0,310.0
CDB009,2021-04-02,2021-04-02 20:45:00,435.0,1.0,436.0
CDB009,2021-04-02,2021-04-02 21:00:00,451.0,1.0,453.0
CDB009,2021-04-02,2021-04-02 21:15:00,331.0,1.0,332.0
CDB009,2021-04-02,2021-04-02 21:30:00,618.0,1.0,619.0
CDB009,2021-04-02,2021-04-02 21:45:00,710.0,1.0,711.0
CDB009,2021-04-02,2021-04-02 22:00:00,2689.0,1.0,2690.0
CDB009,2021-04-02,2021-04-02 22:15:00,1968.0,1.0,1969.0
CDB009,2021-04-02,2021-04-02 22:30:00,2075.0,1.0,2076.0
CDB009,2021-04-02,2021-04-02 22:45:00,541.0,1.0,542.0
CDB009,2021-04-02,2021-04-02 23:00:00,375.0,1.0,376.0
CDB009,2021-04-02,2021-04-02 23:15:00,357.0,1.0,358.0
CDB009,2021-04-02,2021-04-02 23:30:00,4077.0,1.0,4079.0
CDB009,2021-04-02,2021-04-02 23:45:00,213.0,1.0,214.0
CDB009,2021-04-03,2021-04-03 00:00:00,255.0,1.0,256.0
CDB009,2021-04-03,2021-04-03 00:15:00,316.0,1.0,318.0
CDB009,2021-04-03,2021-04-03 00:30:00,343.0,1.0,345.0
CDB009,2021-04-03,2021-04-03 00:45:00,151.0,1.0,152.0
CDB009,2021-04-03,2021-04-03 01:00:00,114.0,1.0,116.0
CDB009,2021-04-03,2021-04-03 01:15:00,299.0,1.0,301.0
CDB009,2021-04-03,2021-04-03 01:30:00,232.0,1.0,234.0
CDB009,2021-04-03,2021-04-03 01:45:00,203.0,1.0,204.0
CDB009,2021-04-03,2021-04-03 02:00:00,238.0,1.0,239.0
CDB009,2021-04-03,2021-04-03 02:15:00,405.0,1.0,406.0
CDB009,2021-04-03,2021-04-03 02:30:00,195.0,1.0,196.0
CDB009,2021-04-03,2021-04-03 02:45:00,108.0,1.0,110.0
CDB009,2021-04-03,2021-04-03 03:00:00,96.0,1.0,98.0
CDB009,2021-04-03,2021-04-03 03:15:00,356.0,1.0,358.0
CDB009,2021-04-03,2021-04-03 03:30:00,234.0,1.0,235.0
CDB009,2021-04-03,2021-04-03 03:45:00,222.0,1.0,223.0
CDB009,2021-04-03,2021-04-03 04:00:00,230.0,1.0,232.0
CDB009,2021-04-03,2021-04-03 04:15:00,336.0,1.0,338.0
CDB009,2021-04-03,2021-04-03 04:30:00,107.0,1.0,108.0
CDB009,2021-04-03,2021-04-03 04:45:00,96.0,1.0,97.0
CDB009,2021-04-03,2021-04-03 05:00:00,116.0,1.0,117.0
CDB009,2021-04-03,2021-04-03 05:15:00,441.0,1.0,442.0
CDB009,2021-04-03,2021-04-03 05:30:00,252.0,1.0,253.0
CDB009,2021-04-03,2021-04-03 05:45:00,209.0,1.0,210.0
CDB009,2021-04-03,2021-04-03 06:00:00,147.0,1.0,148.0
CDB009,2021-04-03,2021-04-03 06:15:00,262.0,1.0,263.0
