home_id,day,ts,p_cons,p_prod,p_tot
CDB008,2022-08-01,2022-08-01 00:00:00,175.0,0.0,175.0
CDB008,2022-08-01,2022-08-01 00:15:00,168.0,0.0,168.0
CDB008,2022-08-01,2022-08-01 00:30:00,81.0,0.0,81.0
CDB008,2022-08-01,2022-08-01 00:45:00,56.0,0.0,56.0
CDB008,2022-08-01,2022-08-01 01:00:00,51.0,0.0,51.0
CDB008,2022-08-01,2022-08-01 01:15:00,157.0,0.0,157.0
CDB008,2022-08-01,2022-08-01 01:30:00,169.0,0.0,169.0
CDB008,2022-08-01,2022-08-01 01:45:00,165.0,0.0,165.0
CDB008,2022-08-01,2022-08-01 02:00:00,162.0,0.0,162.0
CDB008,2022-08-01,2022-08-01 02:15:00,160.0,0.0,160.0
CDB008,2022-08-01,2022-08-01 02:30:00,160.0,0.0,160.0
CDB008,2022-08-01,2022-08-01 02:45:00,160.0,0.0,160.0
CDB008,2022-08-01,2022-08-01 03:00:00,69.0,0.0,69.0
CDB008,2022-08-01,2022-08-01 03:15:00,52.0,0.0,52.0
CDB008,2022-08-01,2022-08-01 03:30:00,47.0,0.0,47.0
CDB008,2022-08-01,2022-08-01 03:45:00,134.0,0.0,134.0
CDB008,2022-08-01,2022-08-01 04:00:00,168.0,0.0,168.0
CDB008,2022-08-01,2022-08-01 04:15:00,161.0,0.0,161.0
CDB008,2022-08-01,2022-08-01 04:30:00,130.0,0.0,130.0
CDB008,2022-08-01,2022-08-01 04:45:00,49.0,0.0,49.0
CDB008,2022-08-01,2022-08-01 05:00:00,50.0,0.0,50.0
CDB008,2022-08-01,2022-08-01 05:15:00,82.0,0.0,82.0
CDB008,2022-08-01,2022-08-01 05:30:00,169.0,0.0,169.0
CDB008,2022-08-01,2022-08-01 05:45:00,165.0,0.0,165.0
CDB008,2022-08-01,2022-08-01 06:00:00,160.0,0.0,160.0
CDB008,2022-08-01,2022-08-01 06:15:00,51.0,0.0,51.0
CDB008,2022-08-01,2022-08-01 06:30:00,54.0,0.0,54.0
CDB008,2022-08-01,2022-08-01 06:45:00,55.0,0.0,55.0
CDB008,2022-08-01,2022-08-01 07:00:00,156.0,0.0,156.0
CDB008,2022-08-01,2022-08-01 07:15:00,163.0,0.0,163.0
CDB008,2022-08-01,2022-08-01 07:30:00,160.0,0.0,160.0
CDB008,2022-08-01,2022-08-01 07:45:00,52.0,0.0,52.0
CDB008,2022-08-01,2022-08-01 08:00:00,266.0,0.0,266.0
CDB008,2022-08-01,2022-08-01 08:15:00,975.0,0.0,975.0
CDB008,2022-08-01,2022-08-01 08:30:00,590.0,0.0,590.0
CDB008,2022-08-01,2022-08-01 08:45:00,683.0,0.0,683.0
CDB008,2022-08-01,2022-08-01 09:00:00,1361.0,0.0,1361.0
CDB008,2022-08-01,2022-08-01 09:15:00,1814.0,0.0,1814.0
CDB008,2022-08-01,2022-08-01 09:30:00,511.0,0.0,511.0
CDB008,2022-08-01,2022-08-01 09:45:00,523.0,0.0,523.0
CDB008,2022-08-01,2022-08-01 10:00:00,631.0,0.0,631.0
CDB008,2022-08-01,2022-08-01 10:15:00,623.0,0.0,623.0
CDB008,2022-08-01,2022-08-01 10:30:00,476.0,0.0,476.0
CDB008,2022-08-01,2022-08-01 10:45:00,291.0,0.0,291.0
CDB008,2022-08-01,2022-08-01 11:00:00,264.0,0.0,264.0
CDB008,2022-08-01,2022-08-01 11:15:00,352.0,0.0,352.0
CDB008,2022-08-01,2022-08-01 11:30:00,366.0,0.0,366.0
CDB008,2022-08-01,2022-08-01 11:45:00,324.0,0.0,324.0
CDB008,2022-08-01,2022-08-01 12:00:00,292.0,0.0,292.0
CDB008,2022-08-01,2022-08-01 12:15:00,136.0,0.0,136.0
