home_id,day,ts,p_cons,p_prod,p_tot
CDB003,2021-12-01,2021-12-01 00:00:00,1030.0,11.0,1041.0
CDB003,2021-12-01,2021-12-01 00:15:00,195.0,11.0,206.0
CDB003,2021-12-01,2021-12-01 00:30:00,159.0,11.0,170.0
CDB003,2021-12-01,2021-12-01 00:45:00,153.0,11.0,164.0
CDB003,2021-12-01,2021-12-01 01:00:00,152.0,11.0,163.0
CDB003,2021-12-01,2021-12-01 01:15:00,531.0,11.0,542.0
CDB003,2021-12-01,2021-12-01 01:30:00,151.0,11.0,162.0
CDB003,2021-12-01,2021-12-01 01:45:00,188.0,11.0,199.0
CDB003,2021-12-01,2021-12-01 02:00:00,143.0,11.0,154.0
CDB003,2021-12-01,2021-12-01 02:15:00,315.0,11.0,326.0
CDB003,2021-12-01,2021-12-01 02:30:00,189.0,11.0,200.0
CDB003,2021-12-01,2021-12-01 02:45:00,142.0,11.0,153.0
CDB003,2021-12-01,2021-12-01 03:00:00,138.0,11.0,149.0
CDB003,2021-12-01,2021-12-01 03:15:00,135.0,11.0,146.0
CDB003,2021-12-01,2021-12-01 03:30:00,128.0,11.0,139.0
CDB003,2021-12-01,2021-12-01 03:45:00,278.0,11.0,289.0
CDB003,2021-12-01,2021-12-01 04:00:00,382.0,11.0,393.0
CDB003,2021-12-01,2021-12-01 04:15:00,354.0,11.0,365.0
CDB003,2021-12-01,2021-12-01 04:30:00,341.0,11.0,352.0
CDB003,2021-12-01,2021-12-01 04:45:00,337.0,11.0,348.0
CDB003,2021-12-01,2021-12-01 05:00:00,328.0,11.0,339.0
CDB003,2021-12-01,2021-12-01 05:15:00,321.0,11.0,332.0
CDB003,2021-12-01,2021-12-01 05:30:00,317.0,11.0,328.0
CDB003,2021-12-01,2021-12-01 05:45:00,313.0,11.0,324.0
CDB003,2021-12-01,2021-12-01 06:00:00,310.0,11.0,320.0
CDB003,2021-12-01,2021-12-01 06:15:00,310.0,11.0,321.0
CDB003,2021-12-01,2021-12-01 06:30:00,322.0,11.0,333.0
CDB003,2021-12-01,2021-12-01 06:45:00,502.0,11.0,513.0
CDB003,2021-12-01,2021-12-01 07:00:00,473.0,11.0,484.0
CDB003,2021-12-01,2021-12-01 07:15:00,466.0,11.0,477.0
CDB003,2021-12-01,2021-12-01 07:30:00,305.0,11.0,316.0
CDB003,2021-12-01,2021-12-01 07:45:00,282.0,11.0,293.0
CDB003,2021-12-01,2021-12-01 08:00:00,284.0,11.0,295.0
CDB003,2021-12-01,2021-12-01 08:15:00,207.0,11.0,218.0
CDB003,2021-12-01,2021-12-01 08:30:00,199.0,17.0,215.0
CDB003,2021-12-01,2021-12-01 08:45:00,234.0,17.0,251.0
CDB003,2021-12-01,2021-12-01 09:00:00,1344.0,18.0,1362.0
CDB003,2021-12-01,2021-12-01 09:15:00,690.0,-21.0,669.0
CDB003,2021-12-01,2021-12-01 09:30:00,577.0,-191.0,387.0
CDB003,2021-12-01,2021-12-01 09:45:00,407.0,-132.0,275.0
CDB003,2021-12-01,2021-12-01 10:00:00,344.0,-17.0,327.0
CDB003,2021-12-01,2021-12-01 10:15:00,234.0,-47.0,187.0
CDB003,2021-12-01,2021-12-01 10:30:00,120.0,-237.0,-117.0
CDB003,2021-12-01,2021-12-01 10:45:00,131.0,-109.0,22.0
CDB003,2021-12-01,2021-12-01 11:00:00,213.0,-74.0,139.0
CDB003,2021-12-01,2021-12-01 11:15:00,301.0,-214.0,87.0
CDB003,2021-12-01,2021-12-01 11:30:00,303.0,-931.0,-628.0
CDB003,2021-12-01,2021-12-01 11:45:00,286.0,-796.0,-510.0
CDB003,2021-12-01,2021-12-01 12:00:00,132.0,-199.0,-67.0
CDB003,2021-12-01,2021-12-01 12:15:00,134.0,-410.0,-276.0
CDB003,2021-12-01,2021-12-01 12:30:00,295.0,-817.0,-522.0
CDB003,2021-12-01,2021-12-01 12:45:00,362.0,-951.0,-590.0
CDB003,2021-12-01,2021-12-01 13:00:00,245.0,-748.0,-503.0
CDB003,2021-12-01,2021-12-01 13:15:00,764.0,-305.0,459.0
CDB003,2021-12-01,2021-12-01 13:30:00,758.0,-481.0,277.0
CDB003,2021-12-01,2021-12-01 13:45:00,345.0,-234.0,112.0
CDB003,2021-12-01,2021-12-01 14:00:00,328.0,-155.0,173.0
CDB003,2021-12-01,2021-12-01 14:15:00,329.0,-139.0,191.0
CDB003,2021-12-01,2021-12-01 14:30:00,657.0,-14.0,643.0
CDB003,2021-12-01,2021-12-01 14:45:00,648.0,-226.0,422.0
CDB003,2021-12-01,2021-12-01 15:00:00,591.0,-130.0,461.0
CDB003,2021-12-01,2021-12-01 15:15:00,524.0,-63.0,462.0
CDB003,2021-12-01,2021-12-01 15:30:00,486.0,-35.0,451.0
