home_id,day,ts,p_cons,p_prod,p_tot
CDB009,2022-08-01,2022-08-01 00:00:00,260.0,1.0,262.0
CDB009,2022-08-01,2022-08-01 00:15:00,313.0,1.0,315.0
CDB009,2022-08-01,2022-08-01 00:30:00,187.0,1.0,189.0
CDB009,2022-08-01,2022-08-01 00:45:00,261.0,1.0,263.0
CDB009,2022-08-01,2022-08-01 01:00:00,237.0,1.0,239.0
CDB009,2022-08-01,2022-08-01 01:15:00,435.0,1.0,437.0
CDB009,2022-08-01,2022-08-01 01:30:00,238.0,1.0,239.0
CDB009,2022-08-01,2022-08-01 01:45:00,85.0,1.0,86.0
CDB009,2022-08-01,2022-08-01 02:00:00,87.0,1.0,88.0
CDB009,2022-08-01,2022-08-01 02:15:00,192.0,1.0,193.0
CDB009,2022-08-01,2022-08-01 02:30:00,414.0,1.0,415.0
CDB009,2022-08-01,2022-08-01 02:45:00,214.0,1.0,215.0
CDB009,2022-08-01,2022-08-01 03:00:00,287.0,1.0,288.0
CDB009,2022-08-01,2022-08-01 03:15:00,293.0,1.0,294.0
CDB009,2022-08-01,2022-08-01 03:30:00,229.0,1.0,230.0
CDB009,2022-08-01,2022-08-01 03:45:00,82.0,1.0,83.0
CDB009,2022-08-01,2022-08-01 04:00:00,81.0,1.0,83.0
CDB009,2022-08-01,2022-08-01 04:15:00,346.0,1.0,347.0
CDB009,2022-08-01,2022-08-01 04:30:00,380.0,1.0,382.0
CDB009,2022-08-01,2022-08-01 04:45:00,208.0,1.0,209.0
CDB009,2022-08-01,2022-08-01 05:00:00,122.0,1.0,123.0
CDB009,2022-08-01,2022-08-01 05:15:00,268.0,1.0,269.0
CDB009,2022-08-01,2022-08-01 05:30:00,275.0,1.0,277.0
CDB009,2022-08-01,2022-08-01 05:45:00,110.0,1.0,111.0
CDB009,2022-08-01,2022-08-01 06:00:00,221.0,1.0,222.0
CDB009,2022-08-01,2022-08-01 06:15:00,428.0,1.0,430.0
CDB009,2022-08-01,2022-08-01 06:30:00,323.0,1.0,325.0
CDB009,2022-08-01,2022-08-01 06:45:00,92.0,1.0,93.0
CDB009,2022-08-01,2022-08-01 07:00:00,298.0,1.0,299.0
CDB009,2022-08-01,2022-08-01 07:15:00,290.0,1.0,291.0
CDB009,2022-08-01,2022-08-01 07:30:00,406.0,1.0,408.0
CDB009,2022-08-01,2022-08-01 07:45:00,262.0,1.0,264.0
CDB009,2022-08-01,2022-08-01 08:00:00,354.0,-35.0,319.0
CDB009,2022-08-01,2022-08-01 08:15:00,267.0,-111.0,156.0
CDB009,2022-08-01,2022-08-01 08:30:00,286.0,-96.0,191.0
CDB009,2022-08-01,2022-08-01 08:45:00,131.0,-164.0,-33.0
CDB009,2022-08-01,2022-08-01 09:00:00,124.0,-221.0,-97.0
CDB009,2022-08-01,2022-08-01 09:15:00,296.0,-252.0,44.0
CDB009,2022-08-01,2022-08-01 09:30:00,435.0,-258.0,177.0
CDB009,2022-08-01,2022-08-01 09:45:00,315.0,-432.0,-117.0
CDB009,2022-08-01,2022-08-01 10:00:00,671.0,-333.0,339.0
CDB009,2022-08-01,2022-08-01 10:15:00,192.0,-786.0,-594.0
CDB009,2022-08-01,2022-08-01 10:30:00,326.0,-588.0,-263.0
CDB009,2022-08-01,2022-08-01 10:45:00,305.0,-635.0,-330.0
CDB009,2022-08-01,2022-08-01 11:00:00,245.0,-476.0,-231.0
CDB009,2022-08-01,2022-08-01 11:15:00,242.0,-1038.0,-796.0
CDB009,2022-08-01,2022-08-01 11:30:00,304.0,-1152.0,-847.0
CDB009,2022-08-01,2022-08-01 11:45:00,315.0,-695.0,-380.0
CDB009,2022-08-01,2022-08-01 12:00:00,189.0,-665.0,-477.0
CDB009,2022-08-01,2022-08-01 12:15:00,176.0,-811.0,-635.0
CDB009,2022-08-01,2022-08-01 12:30:00,282.0,-937.0,-655.0
CDB009,2022-08-01,2022-08-01 12:45:00,442.0,-849.0,-407.0
CDB009,2022-08-01,2022-08-01 13:00:00,304.0,-1180.0,-876.0
CDB009,2022-08-01,2022-08-01 13:15:00,147.0,-1460.0,-1314.0
CDB009,2022-08-01,2022-08-01 13:30:00,99.0,-1058.0,-959.0
CDB009,2022-08-01,2022-08-01 13:45:00,354.0,-1314.0,-960.0
CDB009,2022-08-01,2022-08-01 14:00:00,307.0,-1420.0,-1113.0
CDB009,2022-08-01,2022-08-01 14:15:00,233.0,-1068.0,-835.0
CDB009,2022-08-01,2022-08-01 14:30:00,229.0,-1445.0,-1216.0
CDB009,2022-08-01,2022-08-01 14:45:00,417.0,-1722.0,-1305.0
CDB009,2022-08-01,2022-08-01 15:00:00,250.0,-1513.0,-1263.0
CDB009,2022-08-01,2022-08-01 15:15:00,83.0,-470.0,-387.0
CDB009,2022-08-01,2022-08-01 15:30:00,86.0,-499.0,-414.0
CDB009,2022-08-01,2022-08-01 15:45:00,215.0,-688.0,-474.0
CDB009,2022-08-01,2022-08-01 16:00:00,571.0,-785.0,-213.0
CDB009,2022-08-01,2022-08-01 16:15:00,360.0,-1061.0,-701.0
CDB009,2022-08-01,2022-08-01 16:30:00,259.0,-860.0,-600.0
CDB009,2022-08-01,2022-08-01 16:45:00,111.0,-1259.0,-1148.0
