home_id,day,ts,p_cons,p_prod,p_tot
CDB003,2021-06-01,2021-06-01 00:00:00,314.0,11.0,325.0
CDB003,2021-06-01,2021-06-01 00:15:00,312.0,11.0,323.0
CDB003,2021-06-01,2021-06-01 00:30:00,312.0,11.0,323.0
CDB003,2021-06-01,2021-06-01 00:45:00,308.0,12.0,319.0
CDB003,2021-06-01,2021-06-01 01:00:00,305.0,11.0,316.0
CDB003,2021-06-01,2021-06-01 01:15:00,290.0,11.0,301.0
CDB003,2021-06-01,2021-06-01 01:30:00,295.0,11.0,306.0
CDB003,2021-06-01,2021-06-01 01:45:00,289.0,11.0,300.0
CDB003,2021-06-01,2021-06-01 02:00:00,288.0,11.0,299.0
CDB003,2021-06-01,2021-06-01 02:15:00,289.0,11.0,300.0
CDB003,2021-06-01,2021-06-01 02:30:00,287.0,11.0,298.0
CDB003,2021-06-01,2021-06-01 02:45:00,286.0,11.0,297.0
CDB003,2021-06-01,2021-06-01 03:00:00,285.0,11.0,297.0
CDB003,2021-06-01,2021-06-01 03:15:00,212.0,11.0,223.0
CDB003,2021-06-01,2021-06-01 03:30:00,108.0,11.0,120.0
CDB003,2021-06-01,2021-06-01 03:45:00,108.0,11.0,119.0
CDB003,2021-06-01,2021-06-01 04:00:00,108.0,11.0,119.0
CDB003,2021-06-01,2021-06-01 04:15:00,110.0,11.0,122.0
CDB003,2021-06-01,2021-06-01 04:30:00,107.0,11.0,118.0
CDB003,2021-06-01,2021-06-01 04:45:00,117.0,11.0,129.0
CDB003,2021-06-01,2021-06-01 05:00:00,155.0,11.0,166.0
CDB003,2021-06-01,2021-06-01 05:15:00,135.0,14.0,149.0
CDB003,2021-06-01,2021-06-01 05:30:00,110.0,15.0,125.0
CDB003,2021-06-01,2021-06-01 05:45:00,101.0,-11.0,90.0
CDB003,2021-06-01,2021-06-01 06:00:00,104.0,-59.0,45.0
CDB003,2021-06-01,2021-06-01 06:15:00,137.0,-132.0,5.0
CDB003,2021-06-01,2021-06-01 06:30:00,274.0,-197.0,77.0
CDB003,2021-06-01,2021-06-01 06:45:00,261.0,-283.0,-23.0
CDB003,2021-06-01,2021-06-01 07:00:00,116.0,-493.0,-377.0
CDB003,2021-06-01,2021-06-01 07:15:00,121.0,-665.0,-544.0
CDB003,2021-06-01,2021-06-01 07:30:00,136.0,-1572.0,-1436.0
CDB003,2021-06-01,2021-06-01 07:45:00,152.0,-2624.0,-2472.0
CDB003,2021-06-01,2021-06-01 08:00:00,138.0,-2955.0,-2817.0
CDB003,2021-06-01,2021-06-01 08:15:00,149.0,-3107.0,-2958.0
CDB003,2021-06-01,2021-06-01 08:30:00,245.0,-3218.0,-2973.0
