home_id,day,ts,p_cons,p_prod,p_tot
CDBA01,2021-08-01,2021-08-01 00:00:00,1787.0,32.0,1819.0
CDBA01,2021-08-01,2021-08-01 00:15:00,1729.0,32.0,1761.0
CDBA01,2021-08-01,2021-08-01 00:30:00,2040.0,32.0,2072.0
CDBA01,2021-08-01,2021-08-01 00:45:00,1706.0,32.0,1738.0
CDBA01,2021-08-01,2021-08-01 01:00:00,3343.0,32.0,3376.0
CDBA01,2021-08-01,2021-08-01 01:15:00,2654.0,33.0,2687.0
CDBA01,2021-08-01,2021-08-01 01:30:00,3281.0,33.0,3314.0
CDBA01,2021-08-01,2021-08-01 01:45:00,4577.0,32.0,4609.0
CDBA01,2021-08-01,2021-08-01 02:00:00,5332.0,33.0,5365.0
CDBA01,2021-08-01,2021-08-01 02:15:00,5960.0,33.0,5993.0
CDBA01,2021-08-01,2021-08-01 02:30:00,4661.0,33.0,4694.0
CDBA01,2021-08-01,2021-08-01 02:45:00,4085.0,33.0,4117.0
CDBA01,2021-08-01,2021-08-01 03:00:00,4564.0,33.0,4597.0
CDBA01,2021-08-01,2021-08-01 03:15:00,5186.0,33.0,5219.0
CDBA01,2021-08-01,2021-08-01 03:30:00,5157.0,33.0,5190.0
CDBA01,2021-08-01,2021-08-01 03:45:00,4863.0,32.0,4896.0
CDBA01,2021-08-01,2021-08-01 04:00:00,4385.0,32.0,4417.0
CDBA01,2021-08-01,2021-08-01 04:15:00,4355.0,32.0,4387.0
CDBA01,2021-08-01,2021-08-01 04:30:00,3759.0,32.0,3792.0
CDBA01,2021-08-01,2021-08-01 04:45:00,4202.0,32.0,4234.0
CDBA01,2021-08-01,2021-08-01 05:00:00,3091.0,32.0,3122.0
CDBA01,2021-08-01,2021-08-01 05:15:00,3325.0,32.0,3357.0
CDBA01,2021-08-01,2021-08-01 05:30:00,4370.0,32.0,4402.0
CDBA01,2021-08-01,2021-08-01 05:45:00,5880.0,33.0,5912.0
CDBA01,2021-08-01,2021-08-01 06:00:00,4795.0,35.0,4830.0
CDBA01,2021-08-01,2021-08-01 06:15:00,3622.0,45.0,3667.0
CDBA01,2021-08-01,2021-08-01 06:30:00,3742.0,43.0,3786.0
CDBA01,2021-08-01,2021-08-01 06:45:00,6790.0,-21.0,6769.0
CDBA01,2021-08-01,2021-08-01 07:00:00,8734.0,-127.0,8607.0
CDBA01,2021-08-01,2021-08-01 07:15:00,9312.0,-291.0,9021.0
CDBA01,2021-08-01,2021-08-01 07:30:00,11718.0,-714.0,11004.0
CDBA01,2021-08-01,2021-08-01 07:45:00,13887.0,-818.0,13069.0
CDBA01,2021-08-01,2021-08-01 08:00:00,10467.0,-2048.0,8419.0
CDBA01,2021-08-01,2021-08-01 08:15:00,8529.0,-1263.0,7266.0
CDBA01,2021-08-01,2021-08-01 08:30:00,8693.0,-2962.0,5731.0
CDBA01,2021-08-01,2021-08-01 08:45:00,7576.0,-3076.0,4500.0
CDBA01,2021-08-01,2021-08-01 09:00:00,7420.0,-2860.0,4561.0
CDBA01,2021-08-01,2021-08-01 09:15:00,8130.0,-3204.0,4925.0
CDBA01,2021-08-01,2021-08-01 09:30:00,6368.0,-2878.0,3490.0
CDBA01,2021-08-01,2021-08-01 09:45:00,7292.0,-4839.0,2454.0
CDBA01,2021-08-01,2021-08-01 10:00:00,6047.0,-5184.0,863.0
CDBA01,2021-08-01,2021-08-01 10:15:00,7375.0,-4270.0,3105.0
CDBA01,2021-08-01,2021-08-01 10:30:00,14067.0,-4449.0,9619.0
CDBA01,2021-08-01,2021-08-01 10:45:00,13903.0,-7042.0,6861.0
CDBA01,2021-08-01,2021-08-01 11:00:00,9488.0,-7006.0,2482.0
CDBA01,2021-08-01,2021-08-01 11:15:00,9597.0,-5590.0,4007.0
CDBA01,2021-08-01,2021-08-01 11:30:00,12665.0,-7902.0,4762.0
CDBA01,2021-08-01,2021-08-01 11:45:00,8095.0,-8235.0,-140.0
CDBA01,2021-08-01,2021-08-01 12:00:00,9536.0,-13258.0,-3722.0
CDBA01,2021-08-01,2021-08-01 12:15:00,8809.0,-11571.0,-2762.0
CDBA01,2021-08-01,2021-08-01 12:30:00,12083.0,-5101.0,6982.0
CDBA01,2021-08-01,2021-08-01 12:45:00,14656.0,-5035.0,9621.0
CDBA01,2021-08-01,2021-08-01 13:00:00,10288.0,-7076.0,3212.0
CDBA01,2021-08-01,2021-08-01 13:15:00,9901.0,-12485.0,-2584.0
CDBA01,2021-08-01,2021-08-01 13:30:00,10489.0,-15059.0,-4570.0
CDBA01,2021-08-01,2021-08-01 13:45:00,15887.0,-12907.0,2979.0
CDBA01,2021-08-01,2021-08-01 14:00:00,21017.0,-2815.0,18203.0
CDBA01,2021-08-01,2021-08-01 14:15:00,20845.0,-2126.0,18720.0
CDBA01,2021-08-01,2021-08-01 14:30:00,15279.0,-2607.0,12672.0
CDBA01,2021-08-01,2021-08-01 14:45:00,12842.0,-2919.0,9923.0
CDBA01,2021-08-01,2021-08-01 15:00:00,11396.0,-5266.0,6129.0
