home_id,day,ts,p_cons,p_prod,p_tot
CDB009,2021-06-01,2021-06-01 00:00:00,1777.0,1.0,1779.0
CDB009,2021-06-01,2021-06-01 00:15:00,2375.0,1.0,2376.0
CDB009,2021-06-01,2021-06-01 00:30:00,575.0,1.0,577.0
CDB009,2021-06-01,2021-06-01 00:45:00,382.0,1.0,383.0
CDB009,2021-06-01,2021-06-01 01:00:00,230.0,1.0,232.0
CDB009,2021-06-01,2021-06-01 01:15:00,3019.0,1.0,3021.0
CDB009,2021-06-01,2021-06-01 01:30:00,186.0,1.0,187.0
CDB009,2021-06-01,2021-06-01 01:45:00,169.0,1.0,171.0
CDB009,2021-06-01,2021-06-01 02:00:00,205.0,1.0,206.0
CDB009,2021-06-01,2021-06-01 02:15:00,302.0,1.0,303.0
CDB009,2021-06-01,2021-06-01 02:30:00,258.0,1.0,259.0
CDB009,2021-06-01,2021-06-01 02:45:00,81.0,1.0,82.0
CDB009,2021-06-01,2021-06-01 03:00:00,144.0,1.0,146.0
CDB009,2021-06-01,2021-06-01 03:15:00,386.0,1.0,387.0
CDB009,2021-06-01,2021-06-01 03:30:00,215.0,1.0,216.0
CDB009,2021-06-01,2021-06-01 03:45:00,75.0,1.0,76.0
CDB009,2021-06-01,2021-06-01 04:00:00,76.0,1.0,77.0
CDB009,2021-06-01,2021-06-01 04:15:00,321.0,1.0,322.0
CDB009,2021-06-01,2021-06-01 04:30:00,336.0,1.0,337.0
CDB009,2021-06-01,2021-06-01 04:45:00,187.0,1.0,188.0
CDB009,2021-06-01,2021-06-01 05:00:00,79.0,1.0,80.0
CDB009,2021-06-01,2021-06-01 05:15:00,286.0,1.0,288.0
CDB009,2021-06-01,2021-06-01 05:30:00,147.0,1.0,148.0
CDB009,2021-06-01,2021-06-01 05:45:00,206.0,1.0,207.0
CDB009,2021-06-01,2021-06-01 06:00:00,187.0,1.0,188.0
CDB009,2021-06-01,2021-06-01 06:15:00,280.0,0.0,281.0
CDB009,2021-06-01,2021-06-01 06:30:00,127.0,-11.0,116.0
CDB009,2021-06-01,2021-06-01 06:45:00,162.0,-18.0,145.0
CDB009,2021-06-01,2021-06-01 07:00:00,261.0,-22.0,240.0
CDB009,2021-06-01,2021-06-01 07:15:00,367.0,-31.0,337.0
CDB009,2021-06-01,2021-06-01 07:30:00,95.0,-37.0,58.0
CDB009,2021-06-01,2021-06-01 07:45:00,141.0,-44.0,98.0
CDB009,2021-06-01,2021-06-01 08:00:00,224.0,-47.0,177.0
CDB009,2021-06-01,2021-06-01 08:15:00,394.0,-59.0,334.0
CDB009,2021-06-01,2021-06-01 08:30:00,259.0,-62.0,197.0
CDB009,2021-06-01,2021-06-01 08:45:00,137.0,-65.0,71.0
CDB009,2021-06-01,2021-06-01 09:00:00,177.0,-101.0,76.0
CDB009,2021-06-01,2021-06-01 09:15:00,306.0,-180.0,127.0
CDB009,2021-06-01,2021-06-01 09:30:00,206.0,-288.0,-82.0
CDB009,2021-06-01,2021-06-01 09:45:00,190.0,-419.0,-230.0
CDB009,2021-06-01,2021-06-01 10:00:00,213.0,-578.0,-365.0
CDB009,2021-06-01,2021-06-01 10:15:00,331.0,-718.0,-387.0
CDB009,2021-06-01,2021-06-01 10:30:00,116.0,-851.0,-735.0
CDB009,2021-06-01,2021-06-01 10:45:00,202.0,-975.0,-773.0
CDB009,2021-06-01,2021-06-01 11:00:00,288.0,-981.0,-693.0
CDB009,2021-06-01,2021-06-01 11:15:00,206.0,-1205.0,-999.0
CDB009,2021-06-01,2021-06-01 11:30:00,115.0,-1313.0,-1197.0
CDB009,2021-06-01,2021-06-01 11:45:00,188.0,-1416.0,-1228.0
CDB009,2021-06-01,2021-06-01 12:00:00,438.0,-1504.0,-1066.0
CDB009,2021-06-01,2021-06-01 12:15:00,302.0,-1579.0,-1277.0
CDB009,2021-06-01,2021-06-01 12:30:00,542.0,-1650.0,-1109.0
CDB009,2021-06-01,2021-06-01 12:45:00,159.0,-1708.0,-1549.0
CDB009,2021-06-01,2021-06-01 13:00:00,363.0,-1769.0,-1406.0
CDB009,2021-06-01,2021-06-01 13:15:00,242.0,-1818.0,-1576.0
CDB009,2021-06-01,2021-06-01 13:30:00,306.0,-1862.0,-1556.0
CDB009,2021-06-01,2021-06-01 13:45:00,278.0,-1898.0,-1620.0
CDB009,2021-06-01,2021-06-01 14:00:00,282.0,-1919.0,-1637.0
CDB009,2021-06-01,2021-06-01 14:15:00,744.0,-1941.0,-1198.0
CDB009,2021-06-01,2021-06-01 14:30:00,704.0,-1958.0,-1254.0
CDB009,2021-06-01,2021-06-01 14:45:00,338.0,-1963.0,-1625.0
CDB009,2021-06-01,2021-06-01 15:00:00,620.0,-1964.0,-1344.0
CDB009,2021-06-01,2021-06-01 15:15:00,205.0,-1971.0,-1766.0
CDB009,2021-06-01,2021-06-01 15:30:00,162.0,-1946.0,-1784.0
CDB009,2021-06-01,2021-06-01 15:45:00,275.0,-1916.0,-1640.0
CDB009,2021-06-01,2021-06-01 16:00:00,211.0,-1899.0,-1688.0
CDB009,2021-06-01,2021-06-01 16:15:00,204.0,-1864.0,-1660.0
CDB009,2021-06-01,2021-06-01 16:30:00,211.0,-1821.0,-1609.0
CDB009,2021-06-01,2021-06-01 16:45:00,395.0,-1769.0,-1374.0
CDB009,2021-06-01,2021-06-01 17:00:00,383.0,-1712.0,-1330.0
CDB009,2021-06-01,2021-06-01 17:15:00,253.0,-1653.0,-1399.0
CDB009,2021-06-01,2021-06-01 17:30:00,114.0,-1594.0,-1480.0
