home_id,day,ts,p_cons,p_prod,p_tot
CDB028,2022-03-01,2022-03-01 00:00:00,-159.0,0.0,-159.0
CDB028,2022-03-01,2022-03-01 00:15:00,-143.0,0.0,-143.0
CDB028,2022-03-01,2022-03-01 00:30:00,-199.0,0.0,-199.0
CDB028,2022-03-01,2022-03-01 00:45:00,-189.0,0.0,-189.0
CDB028,2022-03-01,2022-03-01 01:00:00,-135.0,0.0,-135.0
CDB028,2022-03-01,2022-03-01 01:15:00,-158.0,0.0,-158.0
CDB028,2022-03-01,2022-03-01 01:30:00,-240.0,0.0,-240.0
CDB028,2022-03-01,2022-03-01 01:45:00,-135.0,0.0,-135.0
CDB028,2022-03-01,2022-03-01 02:00:00,-144.0,0.0,-144.0
CDB028,2022-03-01,2022-03-01 02:15:00,-239.0,0.0,-239.0
CDB028,2022-03-01,2022-03-01 02:30:00,-158.0,0.0,-158.0
CDB028,2022-03-01,2022-03-01 02:45:00,-135.0,0.0,-135.0
CDB028,2022-03-01,2022-03-01 03:00:00,-199.0,0.0,-199.0
CDB028,2022-03-01,2022-03-01 03:15:00,-198.0,0.0,-198.0
CDB028,2022-03-01,2022-03-01 03:30:00,-134.0,0.0,-134.0
CDB028,2022-03-01,2022-03-01 03:45:00,-166.0,0.0,-166.0
CDB028,2022-03-01,2022-03-01 04:00:00,-235.0,0.0,-235.0
CDB028,2022-03-01,2022-03-01 04:15:00,-133.0,0.0,-133.0
CDB028,2022-03-01,2022-03-01 04:30:00,-132.0,0.0,-132.0
CDB028,2022-03-01,2022-03-01 04:45:00,-244.0,0.0,-244.0
CDB028,2022-03-01,2022-03-01 05:00:00,-146.0,0.0,-146.0
CDB028,2022-03-01,2022-03-01 05:15:00,-140.0,0.0,-140.0
CDB028,2022-03-01,2022-03-01 05:30:00,-196.0,0.0,-196.0
CDB028,2022-03-01,2022-03-01 05:45:00,-202.0,0.0,-202.0
CDB028,2022-03-01,2022-03-01 06:00:00,-248.0,0.0,-248.0
CDB028,2022-03-01,2022-03-01 06:15:00,-251.0,0.0,-251.0
CDB028,2022-03-01,2022-03-01 06:30:00,-249.0,0.0,-249.0
CDB028,2022-03-01,2022-03-01 06:45:00,-523.0,0.0,-523.0
CDB028,2022-03-01,2022-03-01 07:00:00,-359.0,0.0,-359.0
CDB028,2022-03-01,2022-03-01 07:15:00,-262.0,0.0,-262.0
CDB028,2022-03-01,2022-03-01 07:30:00,-258.0,0.0,-258.0
CDB028,2022-03-01,2022-03-01 07:45:00,-177.0,0.0,-177.0
CDB028,2022-03-01,2022-03-01 08:00:00,-132.0,0.0,-132.0
CDB028,2022-03-01,2022-03-01 08:15:00,-233.0,0.0,-233.0
CDB028,2022-03-01,2022-03-01 08:30:00,-160.0,0.0,-160.0
CDB028,2022-03-01,2022-03-01 08:45:00,-133.0,0.0,-133.0
CDB028,2022-03-01,2022-03-01 09:00:00,-204.0,0.0,-204.0
CDB028,2022-03-01,2022-03-01 09:15:00,-180.0,0.0,-180.0
CDB028,2022-03-01,2022-03-01 09:30:00,-133.0,0.0,-133.0
CDB028,2022-03-01,2022-03-01 09:45:00,-173.0,0.0,-173.0
CDB028,2022-03-01,2022-03-01 10:00:00,-210.0,0.0,-210.0
CDB028,2022-03-01,2022-03-01 10:15:00,-132.0,0.0,-132.0
CDB028,2022-03-01,2022-03-01 10:30:00,-143.0,0.0,-143.0
CDB028,2022-03-01,2022-03-01 10:45:00,-238.0,0.0,-238.0
CDB028,2022-03-01,2022-03-01 11:00:00,-133.0,0.0,-133.0
CDB028,2022-03-01,2022-03-01 11:15:00,-134.0,0.0,-134.0
CDB028,2022-03-01,2022-03-01 11:30:00,-234.0,0.0,-234.0
CDB028,2022-03-01,2022-03-01 11:45:00,-150.0,0.0,-150.0
CDB028,2022-03-01,2022-03-01 12:00:00,-134.0,0.0,-134.0
CDB028,2022-03-01,2022-03-01 12:15:00,-206.0,0.0,-206.0
CDB028,2022-03-01,2022-03-01 12:30:00,-181.0,0.0,-181.0
CDB028,2022-03-01,2022-03-01 12:45:00,-135.0,0.0,-135.0
CDB028,2022-03-01,2022-03-01 13:00:00,-175.0,0.0,-175.0
CDB028,2022-03-01,2022-03-01 13:15:00,-213.0,0.0,-213.0
CDB028,2022-03-01,2022-03-01 13:30:00,-805.0,0.0,-805.0
CDB028,2022-03-01,2022-03-01 13:45:00,-143.0,0.0,-143.0
CDB028,2022-03-01,2022-03-01 14:00:00,-244.0,0.0,-244.0
CDB028,2022-03-01,2022-03-01 14:15:00,-135.0,0.0,-135.0
CDB028,2022-03-01,2022-03-01 14:30:00,-135.0,0.0,-135.0
CDB028,2022-03-01,2022-03-01 14:45:00,-234.0,0.0,-234.0
CDB028,2022-03-01,2022-03-01 15:00:00,-158.0,0.0,-158.0
CDB028,2022-03-01,2022-03-01 15:15:00,-136.0,0.0,-136.0
CDB028,2022-03-01,2022-03-01 15:30:00,-200.0,0.0,-200.0
CDB028,2022-03-01,2022-03-01 15:45:00,-193.0,0.0,-193.0
CDB028,2022-03-01,2022-03-01 16:00:00,-135.0,0.0,-135.0
CDB028,2022-03-01,2022-03-01 16:15:00,-165.0,0.0,-165.0
CDB028,2022-03-01,2022-03-01 16:30:00,-226.0,0.0,-226.0
CDB028,2022-03-01,2022-03-01 16:45:00,-133.0,0.0,-133.0
CDB028,2022-03-01,2022-03-01 17:00:00,-134.0,0.0,-134.0
CDB028,2022-03-01,2022-03-01 17:15:00,-248.0,0.0,-248.0
CDB028,2022-03-01,2022-03-01 17:30:00,-141.0,0.0,-141.0
CDB028,2022-03-01,2022-03-01 17:45:00,-132.0,0.0,-132.0
CDB028,2022-03-01,2022-03-01 18:00:00,-210.0,0.0,-210.0
CDB028,2022-03-01,2022-03-01 18:15:00,-176.0,0.0,-176.0
CDB028,2022-03-01,2022-03-01 18:30:00,-133.0,0.0,-133.0
CDB028,2022-03-01,2022-03-01 18:45:00,-177.0,0.0,-177.0
CDB028,2022-03-01,2022-03-01 19:00:00,-212.0,0.0,-212.0
CDB028,2022-03-01,2022-03-01 19:15:00,-134.0,0.0,-134.0
CDB028,2022-03-01,2022-03-01 19:30:00,-143.0,0.0,-143.0
CDB028,2022-03-01,2022-03-01 19:45:00,-250.0,0.0,-250.0
CDB028,2022-03-01,2022-03-01 20:00:00,-135.0,0.0,-135.0
CDB028,2022-03-01,2022-03-01 20:15:00,-134.0,0.0,-134.0
CDB028,2022-03-01,2022-03-01 20:30:00,-228.0,0.0,-228.0
CDB028,2022-03-01,2022-03-01 20:45:00,-163.0,0.0,-163.0
CDB028,2022-03-01,2022-03-01 21:00:00,-135.0,0.0,-135.0
CDB028,2022-03-01,2022-03-01 21:15:00,-194.0,0.0,-194.0
CDB028,2022-03-01,2022-03-01 21:30:00,-197.0,0.0,-197.0
CDB028,2022-03-01,2022-03-01 21:45:00,-135.0,0.0,-135.0
CDB028,2022-03-01,2022-03-01 22:00:00,-159.0,0.0,-159.0
CDB028,2022-03-01,2022-03-01 22:15:00,-235.0,0.0,-235.0
CDB028,2022-03-01,2022-03-01 22:30:00,-137.0,0.0,-137.0
CDB028,2022-03-01,2022-03-01 22:45:00,-136.0,0.0,-136.0
