home_id,day,ts,p_cons,p_prod,p_tot
CDB042,2022-03-01,2022-03-01 00:00:00,289.0,0.0,289.0
CDB042,2022-03-01,2022-03-01 00:15:00,471.0,0.0,471.0
CDB042,2022-03-01,2022-03-01 00:30:00,303.0,0.0,303.0
CDB042,2022-03-01,2022-03-01 00:45:00,281.0,0.0,281.0
CDB042,2022-03-01,2022-03-01 01:00:00,450.0,0.0,450.0
CDB042,2022-03-01,2022-03-01 01:15:00,318.0,0.0,318.0
CDB042,2022-03-01,2022-03-01 01:30:00,281.0,0.0,281.0
CDB042,2022-03-01,2022-03-01 01:45:00,429.0,0.0,429.0
CDB042,2022-03-01,2022-03-01 02:00:00,340.0,0.0,340.0
CDB042,2022-03-01,2022-03-01 02:15:00,282.0,0.0,282.0
CDB042,2022-03-01,2022-03-01 02:30:00,397.0,0.0,397.0
CDB042,2022-03-01,2022-03-01 02:45:00,375.0,0.0,375.0
CDB042,2022-03-01,2022-03-01 03:00:00,285.0,0.0,285.0
CDB042,2022-03-01,2022-03-01 03:15:00,349.0,0.0,349.0
CDB042,2022-03-01,2022-03-01 03:30:00,420.0,0.0,420.0
CDB042,2022-03-01,2022-03-01 03:45:00,280.0,0.0,280.0
CDB042,2022-03-01,2022-03-01 04:00:00,295.0,0.0,295.0
CDB042,2022-03-01,2022-03-01 04:15:00,483.0,0.0,483.0
CDB042,2022-03-01,2022-03-01 04:30:00,278.0,0.0,278.0
CDB042,2022-03-01,2022-03-01 04:45:00,279.0,0.0,279.0
CDB042,2022-03-01,2022-03-01 05:00:00,423.0,0.0,423.0
CDB042,2022-03-01,2022-03-01 05:15:00,350.0,0.0,350.0
CDB042,2022-03-01,2022-03-01 05:30:00,277.0,0.0,277.0
CDB042,2022-03-01,2022-03-01 05:45:00,338.0,0.0,338.0
CDB042,2022-03-01,2022-03-01 06:00:00,434.0,0.0,434.0
CDB042,2022-03-01,2022-03-01 06:15:00,281.0,0.0,281.0
CDB042,2022-03-01,2022-03-01 06:30:00,282.0,0.0,282.0
CDB042,2022-03-01,2022-03-01 06:45:00,480.0,0.0,480.0
CDB042,2022-03-01,2022-03-01 07:00:00,531.0,0.0,531.0
CDB042,2022-03-01,2022-03-01 07:15:00,515.0,0.0,515.0
CDB042,2022-03-01,2022-03-01 07:30:00,642.0,0.0,642.0
CDB042,2022-03-01,2022-03-01 07:45:00,687.0,0.0,687.0
CDB042,2022-03-01,2022-03-01 08:00:00,490.0,0.0,490.0
CDB042,2022-03-01,2022-03-01 08:15:00,576.0,0.0,576.0
CDB042,2022-03-01,2022-03-01 08:30:00,613.0,0.0,613.0
CDB042,2022-03-01,2022-03-01 08:45:00,445.0,0.0,445.0
CDB042,2022-03-01,2022-03-01 09:00:00,444.0,0.0,444.0
CDB042,2022-03-01,2022-03-01 09:15:00,677.0,0.0,677.0
CDB042,2022-03-01,2022-03-01 09:30:00,421.0,0.0,421.0
CDB042,2022-03-01,2022-03-01 09:45:00,417.0,0.0,417.0
CDB042,2022-03-01,2022-03-01 10:00:00,437.0,0.0,437.0
CDB042,2022-03-01,2022-03-01 10:15:00,317.0,0.0,317.0
CDB042,2022-03-01,2022-03-01 10:30:00,273.0,0.0,273.0
CDB042,2022-03-01,2022-03-01 10:45:00,378.0,0.0,378.0
CDB042,2022-03-01,2022-03-01 11:00:00,390.0,0.0,390.0
CDB042,2022-03-01,2022-03-01 11:15:00,286.0,0.0,286.0
CDB042,2022-03-01,2022-03-01 11:30:00,312.0,0.0,312.0
CDB042,2022-03-01,2022-03-01 11:45:00,472.0,0.0,472.0
CDB042,2022-03-01,2022-03-01 12:00:00,277.0,0.0,277.0
CDB042,2022-03-01,2022-03-01 12:15:00,277.0,0.0,277.0
