home_id,day,ts,p_cons,p_prod,p_tot
CDB001,2021-10-01,2021-10-01 00:00:00,555.0,0.0,555.0
CDB001,2021-10-01,2021-10-01 00:15:00,473.0,0.0,473.0
CDB001,2021-10-01,2021-10-01 00:30:00,542.0,0.0,542.0
CDB001,2021-10-01,2021-10-01 00:45:00,578.0,0.0,578.0
CDB001,2021-10-01,2021-10-01 01:00:00,574.0,0.0,574.0
CDB001,2021-10-01,2021-10-01 01:15:00,586.0,0.0,586.0
CDB001,2021-10-01,2021-10-01 01:30:00,557.0,0.0,557.0
CDB001,2021-10-01,2021-10-01 01:45:00,473.0,0.0,473.0
CDB001,2021-10-01,2021-10-01 02:00:00,473.0,0.0,473.0
CDB001,2021-10-01,2021-10-01 02:15:00,488.0,0.0,488.0
CDB001,2021-10-01,2021-10-01 02:30:00,663.0,0.0,663.0
CDB001,2021-10-01,2021-10-01 02:45:00,658.0,0.0,658.0
CDB001,2021-10-01,2021-10-01 03:00:00,570.0,0.0,570.0
CDB001,2021-10-01,2021-10-01 03:15:00,578.0,0.0,578.0
CDB001,2021-10-01,2021-10-01 03:30:00,512.0,0.0,512.0
CDB001,2021-10-01,2021-10-01 03:45:00,469.0,0.0,469.0
CDB001,2021-10-01,2021-10-01 04:00:00,471.0,0.0,471.0
CDB001,2021-10-01,2021-10-01 04:15:00,541.0,0.0,541.0
CDB001,2021-10-01,2021-10-01 04:30:00,579.0,0.0,579.0
CDB001,2021-10-01,2021-10-01 04:45:00,643.0,0.0,643.0
CDB001,2021-10-01,2021-10-01 05:00:00,569.0,0.0,569.0
CDB001,2021-10-01,2021-10-01 05:15:00,624.0,0.0,624.0
CDB001,2021-10-01,2021-10-01 05:30:00,562.0,0.0,562.0
CDB001,2021-10-01,2021-10-01 05:45:00,463.0,0.0,463.0
CDB001,2021-10-01,2021-10-01 06:00:00,485.0,0.0,485.0
CDB001,2021-10-01,2021-10-01 06:15:00,566.0,0.0,566.0
CDB001,2021-10-01,2021-10-01 06:30:00,555.0,0.0,555.0
CDB001,2021-10-01,2021-10-01 06:45:00,557.0,0.0,557.0
CDB001,2021-10-01,2021-10-01 07:00:00,550.0,0.0,550.0
CDB001,2021-10-01,2021-10-01 07:15:00,468.0,0.0,468.0
CDB001,2021-10-01,2021-10-01 07:30:00,472.0,0.0,472.0
CDB001,2021-10-01,2021-10-01 07:45:00,465.0,2.0,467.0
CDB001,2021-10-01,2021-10-01 08:00:00,634.0,-16.0,617.0
CDB001,2021-10-01,2021-10-01 08:15:00,650.0,-34.0,616.0
CDB001,2021-10-01,2021-10-01 08:30:00,565.0,-67.0,497.0
CDB001,2021-10-01,2021-10-01 08:45:00,557.0,-138.0,418.0
CDB001,2021-10-01,2021-10-01 09:00:00,497.0,-197.0,300.0
CDB001,2021-10-01,2021-10-01 09:15:00,463.0,-215.0,248.0
CDB001,2021-10-01,2021-10-01 09:30:00,509.0,-280.0,229.0
CDB001,2021-10-01,2021-10-01 09:45:00,592.0,-241.0,351.0
CDB001,2021-10-01,2021-10-01 10:00:00,569.0,-262.0,307.0
CDB001,2021-10-01,2021-10-01 10:15:00,564.0,-357.0,207.0
CDB001,2021-10-01,2021-10-01 10:30:00,564.0,-485.0,78.0
CDB001,2021-10-01,2021-10-01 10:45:00,584.0,-490.0,93.0
CDB001,2021-10-01,2021-10-01 11:00:00,551.0,-482.0,69.0
CDB001,2021-10-01,2021-10-01 11:15:00,515.0,-683.0,-168.0
CDB001,2021-10-01,2021-10-01 11:30:00,514.0,-843.0,-329.0
CDB001,2021-10-01,2021-10-01 11:45:00,590.0,-823.0,-233.0
CDB001,2021-10-01,2021-10-01 12:00:00,573.0,-1246.0,-673.0
CDB001,2021-10-01,2021-10-01 12:15:00,572.0,-1210.0,-638.0
CDB001,2021-10-01,2021-10-01 12:30:00,566.0,-996.0,-430.0
CDB001,2021-10-01,2021-10-01 12:45:00,481.0,-909.0,-427.0
CDB001,2021-10-01,2021-10-01 13:00:00,473.0,-1373.0,-900.0
CDB001,2021-10-01,2021-10-01 13:15:00,472.0,-965.0,-494.0
CDB001,2021-10-01,2021-10-01 13:30:00,577.0,-792.0,-215.0
