home_id,day,ts,p_cons,p_prod,p_tot
CDB009,2021-05-01,2021-05-01 00:00:00,3125.0,1.0,3126.0
CDB009,2021-05-01,2021-05-01 00:15:00,1604.0,1.0,1606.0
CDB009,2021-05-01,2021-05-01 00:30:00,191.0,1.0,193.0
CDB009,2021-05-01,2021-05-01 00:45:00,255.0,1.0,257.0
CDB009,2021-05-01,2021-05-01 01:00:00,227.0,1.0,229.0
CDB009,2021-05-01,2021-05-01 01:15:00,208.0,1.0,209.0
CDB009,2021-05-01,2021-05-01 01:30:00,118.0,1.0,119.0
CDB009,2021-05-01,2021-05-01 01:45:00,275.0,1.0,276.0
CDB009,2021-05-01,2021-05-01 02:00:00,130.0,1.0,132.0
CDB009,2021-05-01,2021-05-01 02:15:00,225.0,1.0,226.0
CDB009,2021-05-01,2021-05-01 02:30:00,294.0,1.0,296.0
CDB009,2021-05-01,2021-05-01 02:45:00,186.0,1.0,187.0
CDB009,2021-05-01,2021-05-01 03:00:00,115.0,1.0,116.0
CDB009,2021-05-01,2021-05-01 03:15:00,276.0,1.0,277.0
CDB009,2021-05-01,2021-05-01 03:30:00,260.0,1.0,262.0
CDB009,2021-05-01,2021-05-01 03:45:00,90.0,1.0,92.0
CDB009,2021-05-01,2021-05-01 04:00:00,101.0,1.0,102.0
CDB009,2021-05-01,2021-05-01 04:15:00,413.0,1.0,414.0
CDB009,2021-05-01,2021-05-01 04:30:00,170.0,1.0,171.0
CDB009,2021-05-01,2021-05-01 04:45:00,150.0,1.0,151.0
CDB009,2021-05-01,2021-05-01 05:00:00,146.0,1.0,147.0
CDB009,2021-05-01,2021-05-01 05:15:00,349.0,1.0,351.0
CDB009,2021-05-01,2021-05-01 05:30:00,154.0,1.0,155.0
CDB009,2021-05-01,2021-05-01 05:45:00,92.0,1.0,93.0
CDB009,2021-05-01,2021-05-01 06:00:00,279.0,1.0,280.0
CDB009,2021-05-01,2021-05-01 06:15:00,187.0,1.0,189.0
CDB009,2021-05-01,2021-05-01 06:30:00,206.0,6.0,212.0
CDB009,2021-05-01,2021-05-01 06:45:00,260.0,-3.0,257.0
CDB009,2021-05-01,2021-05-01 07:00:00,168.0,-17.0,151.0
CDB009,2021-05-01,2021-05-01 07:15:00,157.0,-31.0,126.0
CDB009,2021-05-01,2021-05-01 07:30:00,197.0,-43.0,154.0
CDB009,2021-05-01,2021-05-01 07:45:00,286.0,-56.0,230.0
CDB009,2021-05-01,2021-05-01 08:00:00,90.0,-65.0,25.0
CDB009,2021-05-01,2021-05-01 08:15:00,129.0,-77.0,52.0
CDB009,2021-05-01,2021-05-01 08:30:00,376.0,-87.0,289.0
CDB009,2021-05-01,2021-05-01 08:45:00,225.0,-103.0,122.0
CDB009,2021-05-01,2021-05-01 09:00:00,89.0,-125.0,-36.0
CDB009,2021-05-01,2021-05-01 09:15:00,138.0,-191.0,-53.0
CDB009,2021-05-01,2021-05-01 09:30:00,397.0,-300.0,98.0
CDB009,2021-05-01,2021-05-01 09:45:00,392.0,-367.0,24.0
CDB009,2021-05-01,2021-05-01 10:00:00,849.0,-570.0,279.0
CDB009,2021-05-01,2021-05-01 10:15:00,319.0,-687.0,-369.0
CDB009,2021-05-01,2021-05-01 10:30:00,315.0,-702.0,-386.0
CDB009,2021-05-01,2021-05-01 10:45:00,176.0,-591.0,-415.0
CDB009,2021-05-01,2021-05-01 11:00:00,215.0,-828.0,-613.0
CDB009,2021-05-01,2021-05-01 11:15:00,2725.0,-1149.0,1576.0
CDB009,2021-05-01,2021-05-01 11:30:00,1170.0,-769.0,401.0
CDB009,2021-05-01,2021-05-01 11:45:00,176.0,-1009.0,-832.0
CDB009,2021-05-01,2021-05-01 12:00:00,429.0,-702.0,-273.0
CDB009,2021-05-01,2021-05-01 12:15:00,357.0,-826.0,-469.0
CDB009,2021-05-01,2021-05-01 12:30:00,3227.0,-987.0,2240.0
CDB009,2021-05-01,2021-05-01 12:45:00,3276.0,-1328.0,1947.0
CDB009,2021-05-01,2021-05-01 13:00:00,186.0,-920.0,-735.0
CDB009,2021-05-01,2021-05-01 13:15:00,131.0,-438.0,-308.0
CDB009,2021-05-01,2021-05-01 13:30:00,400.0,-1245.0,-844.0
CDB009,2021-05-01,2021-05-01 13:45:00,575.0,-1690.0,-1115.0
CDB009,2021-05-01,2021-05-01 14:00:00,243.0,-925.0,-682.0
