home_id,day,ts,p_cons,p_prod,p_tot
CDB006,2021-09-01,2021-09-01 00:00:00,540.0,10.0,550.0
CDB006,2021-09-01,2021-09-01 00:15:00,288.0,10.0,298.0
CDB006,2021-09-01,2021-09-01 00:30:00,350.0,10.0,360.0
CDB006,2021-09-01,2021-09-01 00:45:00,296.0,10.0,306.0
CDB006,2021-09-01,2021-09-01 01:00:00,366.0,10.0,376.0
CDB006,2021-09-01,2021-09-01 01:15:00,619.0,10.0,628.0
CDB006,2021-09-01,2021-09-01 01:30:00,710.0,10.0,720.0
CDB006,2021-09-01,2021-09-01 01:45:00,1175.0,10.0,1185.0
CDB006,2021-09-01,2021-09-01 02:00:00,711.0,10.0,721.0
CDB006,2021-09-01,2021-09-01 02:15:00,341.0,10.0,351.0
CDB006,2021-09-01,2021-09-01 02:30:00,397.0,10.0,407.0
CDB006,2021-09-01,2021-09-01 02:45:00,263.0,10.0,273.0
CDB006,2021-09-01,2021-09-01 03:00:00,357.0,10.0,367.0
CDB006,2021-09-01,2021-09-01 03:15:00,334.0,10.0,344.0
CDB006,2021-09-01,2021-09-01 03:30:00,508.0,10.0,518.0
CDB006,2021-09-01,2021-09-01 03:45:00,704.0,10.0,714.0
CDB006,2021-09-01,2021-09-01 04:00:00,604.0,10.0,613.0
CDB006,2021-09-01,2021-09-01 04:15:00,692.0,10.0,702.0
CDB006,2021-09-01,2021-09-01 04:30:00,496.0,10.0,506.0
CDB006,2021-09-01,2021-09-01 04:45:00,343.0,10.0,353.0
CDB006,2021-09-01,2021-09-01 05:00:00,320.0,10.0,330.0
CDB006,2021-09-01,2021-09-01 05:15:00,306.0,10.0,315.0
CDB006,2021-09-01,2021-09-01 05:30:00,404.0,10.0,414.0
CDB006,2021-09-01,2021-09-01 05:45:00,1036.0,10.0,1046.0
CDB006,2021-09-01,2021-09-01 06:00:00,522.0,10.0,531.0
CDB006,2021-09-01,2021-09-01 06:15:00,1092.0,10.0,1102.0
CDB006,2021-09-01,2021-09-01 06:30:00,749.0,10.0,759.0
CDB006,2021-09-01,2021-09-01 06:45:00,800.0,10.0,809.0
CDB006,2021-09-01,2021-09-01 07:00:00,603.0,10.0,612.0
CDB006,2021-09-01,2021-09-01 07:15:00,707.0,15.0,722.0
CDB006,2021-09-01,2021-09-01 07:30:00,489.0,-0.0,488.0
CDB006,2021-09-01,2021-09-01 07:45:00,678.0,-53.0,625.0
CDB006,2021-09-01,2021-09-01 08:00:00,1098.0,-113.0,985.0
CDB006,2021-09-01,2021-09-01 08:15:00,1274.0,-126.0,1148.0
CDB006,2021-09-01,2021-09-01 08:30:00,500.0,-165.0,334.0
CDB006,2021-09-01,2021-09-01 08:45:00,444.0,-245.0,198.0
CDB006,2021-09-01,2021-09-01 09:00:00,654.0,-263.0,391.0
CDB006,2021-09-01,2021-09-01 09:15:00,611.0,-323.0,288.0
CDB006,2021-09-01,2021-09-01 09:30:00,907.0,-353.0,554.0
CDB006,2021-09-01,2021-09-01 09:45:00,1585.0,-402.0,1183.0
CDB006,2021-09-01,2021-09-01 10:00:00,1076.0,-613.0,463.0
CDB006,2021-09-01,2021-09-01 10:15:00,1208.0,-869.0,339.0
CDB006,2021-09-01,2021-09-01 10:30:00,1744.0,-904.0,841.0
CDB006,2021-09-01,2021-09-01 10:45:00,1119.0,-1015.0,104.0
CDB006,2021-09-01,2021-09-01 11:00:00,456.0,-1039.0,-582.0
CDB006,2021-09-01,2021-09-01 11:15:00,380.0,-1446.0,-1066.0
CDB006,2021-09-01,2021-09-01 11:30:00,478.0,-1980.0,-1502.0
CDB006,2021-09-01,2021-09-01 11:45:00,337.0,-1795.0,-1459.0
CDB006,2021-09-01,2021-09-01 12:00:00,1714.0,-1450.0,264.0
CDB006,2021-09-01,2021-09-01 12:15:00,730.0,-1802.0,-1072.0
CDB006,2021-09-01,2021-09-01 12:30:00,813.0,-2393.0,-1581.0
CDB006,2021-09-01,2021-09-01 12:45:00,674.0,-1507.0,-834.0
CDB006,2021-09-01,2021-09-01 13:00:00,701.0,-1625.0,-924.0
CDB006,2021-09-01,2021-09-01 13:15:00,2166.0,-2272.0,-105.0
CDB006,2021-09-01,2021-09-01 13:30:00,1271.0,-2337.0,-1066.0
CDB006,2021-09-01,2021-09-01 13:45:00,588.0,-1825.0,-1237.0
CDB006,2021-09-01,2021-09-01 14:00:00,520.0,-1643.0,-1123.0
CDB006,2021-09-01,2021-09-01 14:15:00,485.0,-1710.0,-1225.0
CDB006,2021-09-01,2021-09-01 14:30:00,490.0,-2965.0,-2475.0
CDB006,2021-09-01,2021-09-01 14:45:00,513.0,-4198.0,-3686.0
CDB006,2021-09-01,2021-09-01 15:00:00,482.0,-2825.0,-2343.0
CDB006,2021-09-01,2021-09-01 15:15:00,1249.0,-2123.0,-874.0
CDB006,2021-09-01,2021-09-01 15:30:00,349.0,-1660.0,-1310.0
CDB006,2021-09-01,2021-09-01 15:45:00,484.0,-2137.0,-1653.0
CDB006,2021-09-01,2021-09-01 16:00:00,490.0,-1410.0,-920.0
CDB006,2021-09-01,2021-09-01 16:15:00,635.0,-1266.0,-631.0
CDB006,2021-09-01,2021-09-01 16:30:00,668.0,-978.0,-311.0
CDB006,2021-09-01,2021-09-01 16:45:00,788.0,-1048.0,-260.0
CDB006,2021-09-01,2021-09-01 17:00:00,756.0,-1028.0,-272.0
CDB006,2021-09-01,2021-09-01 17:15:00,524.0,-938.0,-414.0
CDB006,2021-09-01,2021-09-01 17:30:00,606.0,-836.0,-231.0
CDB006,2021-09-01,2021-09-01 17:45:00,360.0,-777.0,-416.0
CDB006,2021-09-01,2021-09-01 18:00:00,845.0,-687.0,158.0
CDB006,2021-09-01,2021-09-01 18:15:00,628.0,-464.0,163.0
CDB006,2021-09-01,2021-09-01 18:30:00,741.0,-595.0,146.0
CDB006,2021-09-01,2021-09-01 18:45:00,739.0,-500.0,240.0
CDB006,2021-09-01,2021-09-01 19:00:00,1659.0,-372.0,1287.0
CDB006,2021-09-01,2021-09-01 19:15:00,760.0,-265.0,495.0
CDB006,2021-09-01,2021-09-01 19:30:00,702.0,-190.0,512.0
CDB006,2021-09-01,2021-09-01 19:45:00,982.0,-77.0,905.0
CDB006,2021-09-01,2021-09-01 20:00:00,606.0,4.0,609.0
