home_id,day,ts,p_cons,p_prod,p_tot
CDB028,2022-08-01,2022-08-01 00:00:00,-176.0,0.0,-176.0
CDB028,2022-08-01,2022-08-01 00:15:00,-84.0,0.0,-84.0
CDB028,2022-08-01,2022-08-01 00:30:00,-127.0,0.0,-127.0
CDB028,2022-08-01,2022-08-01 00:45:00,-183.0,0.0,-183.0
CDB028,2022-08-01,2022-08-01 01:00:00,-184.0,0.0,-184.0
CDB028,2022-08-01,2022-08-01 01:15:00,-180.0,0.0,-180.0
CDB028,2022-08-01,2022-08-01 01:30:00,-166.0,0.0,-166.0
CDB028,2022-08-01,2022-08-01 01:45:00,-84.0,0.0,-84.0
CDB028,2022-08-01,2022-08-01 02:00:00,-137.0,0.0,-137.0
CDB028,2022-08-01,2022-08-01 02:15:00,-184.0,0.0,-184.0
CDB028,2022-08-01,2022-08-01 02:30:00,-184.0,0.0,-184.0
CDB028,2022-08-01,2022-08-01 02:45:00,-179.0,0.0,-179.0
CDB028,2022-08-01,2022-08-01 03:00:00,-150.0,0.0,-150.0
CDB028,2022-08-01,2022-08-01 03:15:00,-84.0,0.0,-84.0
CDB028,2022-08-01,2022-08-01 03:30:00,-154.0,0.0,-154.0
CDB028,2022-08-01,2022-08-01 03:45:00,-184.0,0.0,-184.0
CDB028,2022-08-01,2022-08-01 04:00:00,-183.0,0.0,-183.0
CDB028,2022-08-01,2022-08-01 04:15:00,-178.0,0.0,-178.0
CDB028,2022-08-01,2022-08-01 04:30:00,-132.0,0.0,-132.0
CDB028,2022-08-01,2022-08-01 04:45:00,-84.0,0.0,-84.0
CDB028,2022-08-01,2022-08-01 05:00:00,-173.0,0.0,-173.0
CDB028,2022-08-01,2022-08-01 05:15:00,-183.0,0.0,-183.0
CDB028,2022-08-01,2022-08-01 05:30:00,-183.0,0.0,-183.0
CDB028,2022-08-01,2022-08-01 05:45:00,-178.0,0.0,-178.0
CDB028,2022-08-01,2022-08-01 06:00:00,-110.0,0.0,-110.0
CDB028,2022-08-01,2022-08-01 06:15:00,-99.0,0.0,-99.0
CDB028,2022-08-01,2022-08-01 06:30:00,-184.0,0.0,-184.0
CDB028,2022-08-01,2022-08-01 06:45:00,-185.0,0.0,-185.0
CDB028,2022-08-01,2022-08-01 07:00:00,-182.0,0.0,-182.0
CDB028,2022-08-01,2022-08-01 07:15:00,-176.0,0.0,-176.0
CDB028,2022-08-01,2022-08-01 07:30:00,-85.0,0.0,-85.0
CDB028,2022-08-01,2022-08-01 07:45:00,-128.0,0.0,-128.0
