home_id,day,ts,p_cons,p_prod,p_tot
CDB003,2021-07-01,2021-07-01 00:00:00,582.0,11.0,593.0
CDB003,2021-07-01,2021-07-01 00:15:00,607.0,11.0,618.0
CDB003,2021-07-01,2021-07-01 00:30:00,450.0,11.0,461.0
CDB003,2021-07-01,2021-07-01 00:45:00,352.0,11.0,363.0
CDB003,2021-07-01,2021-07-01 01:00:00,353.0,11.0,364.0
CDB003,2021-07-01,2021-07-01 01:15:00,349.0,11.0,361.0
CDB003,2021-07-01,2021-07-01 01:30:00,347.0,11.0,359.0
CDB003,2021-07-01,2021-07-01 01:45:00,347.0,11.0,358.0
CDB003,2021-07-01,2021-07-01 02:00:00,349.0,11.0,360.0
CDB003,2021-07-01,2021-07-01 02:15:00,346.0,11.0,357.0
CDB003,2021-07-01,2021-07-01 02:30:00,346.0,11.0,357.0
CDB003,2021-07-01,2021-07-01 02:45:00,345.0,11.0,356.0
CDB003,2021-07-01,2021-07-01 03:00:00,243.0,11.0,254.0
CDB003,2021-07-01,2021-07-01 03:15:00,168.0,11.0,179.0
CDB003,2021-07-01,2021-07-01 03:30:00,167.0,11.0,178.0
CDB003,2021-07-01,2021-07-01 03:45:00,170.0,11.0,182.0
CDB003,2021-07-01,2021-07-01 04:00:00,168.0,11.0,179.0
CDB003,2021-07-01,2021-07-01 04:15:00,168.0,11.0,179.0
CDB003,2021-07-01,2021-07-01 04:30:00,169.0,11.0,180.0
CDB003,2021-07-01,2021-07-01 04:45:00,198.0,11.0,209.0
CDB003,2021-07-01,2021-07-01 05:00:00,331.0,11.0,342.0
CDB003,2021-07-01,2021-07-01 05:15:00,168.0,11.0,179.0
CDB003,2021-07-01,2021-07-01 05:30:00,168.0,14.0,182.0
CDB003,2021-07-01,2021-07-01 05:45:00,171.0,16.0,187.0
CDB003,2021-07-01,2021-07-01 06:00:00,168.0,18.0,186.0
CDB003,2021-07-01,2021-07-01 06:15:00,163.0,-35.0,128.0
CDB003,2021-07-01,2021-07-01 06:30:00,169.0,-221.0,-52.0
CDB003,2021-07-01,2021-07-01 06:45:00,157.0,-137.0,20.0
CDB003,2021-07-01,2021-07-01 07:00:00,160.0,-308.0,-148.0
CDB003,2021-07-01,2021-07-01 07:15:00,156.0,-585.0,-428.0
CDB003,2021-07-01,2021-07-01 07:30:00,147.0,-576.0,-428.0
CDB003,2021-07-01,2021-07-01 07:45:00,138.0,-484.0,-346.0
CDB003,2021-07-01,2021-07-01 08:00:00,137.0,-539.0,-402.0
CDB003,2021-07-01,2021-07-01 08:15:00,148.0,-884.0,-736.0
CDB003,2021-07-01,2021-07-01 08:30:00,397.0,-1011.0,-614.0
CDB003,2021-07-01,2021-07-01 08:45:00,423.0,-683.0,-260.0
CDB003,2021-07-01,2021-07-01 09:00:00,336.0,-347.0,-12.0
CDB003,2021-07-01,2021-07-01 09:15:00,326.0,-344.0,-18.0
