home_id,day,ts,p_cons,p_prod,p_tot
CDB012,2022-08-01,2022-08-01 00:00:00,686.0,0.0,687.0
CDB012,2022-08-01,2022-08-01 00:15:00,226.0,-0.0,226.0
CDB012,2022-08-01,2022-08-01 00:30:00,202.0,-0.0,202.0
CDB012,2022-08-01,2022-08-01 00:45:00,200.0,0.0,200.0
CDB012,2022-08-01,2022-08-01 01:00:00,329.0,0.0,329.0
CDB012,2022-08-01,2022-08-01 01:15:00,645.0,0.0,645.0
CDB012,2022-08-01,2022-08-01 01:30:00,559.0,0.0,559.0
CDB012,2022-08-01,2022-08-01 01:45:00,206.0,0.0,206.0
CDB012,2022-08-01,2022-08-01 02:00:00,250.0,0.0,250.0
CDB012,2022-08-01,2022-08-01 02:15:00,201.0,0.0,201.0
CDB012,2022-08-01,2022-08-01 02:30:00,298.0,0.0,298.0
CDB012,2022-08-01,2022-08-01 02:45:00,705.0,-0.0,705.0
CDB012,2022-08-01,2022-08-01 03:00:00,556.0,0.0,556.0
CDB012,2022-08-01,2022-08-01 03:15:00,201.0,-0.0,201.0
CDB012,2022-08-01,2022-08-01 03:30:00,201.0,-0.0,201.0
CDB012,2022-08-01,2022-08-01 03:45:00,203.0,0.0,203.0
CDB012,2022-08-01,2022-08-01 04:00:00,427.0,-0.0,427.0
CDB012,2022-08-01,2022-08-01 04:15:00,646.0,0.0,646.0
CDB012,2022-08-01,2022-08-01 04:30:00,458.0,0.0,458.0
CDB012,2022-08-01,2022-08-01 04:45:00,201.0,-0.0,201.0
CDB012,2022-08-01,2022-08-01 05:00:00,201.0,0.0,201.0
CDB012,2022-08-01,2022-08-01 05:15:00,214.0,-0.0,214.0
CDB012,2022-08-01,2022-08-01 05:30:00,522.0,0.0,522.0
CDB012,2022-08-01,2022-08-01 05:45:00,640.0,0.0,640.0
CDB012,2022-08-01,2022-08-01 06:00:00,353.0,0.0,353.0
CDB012,2022-08-01,2022-08-01 06:15:00,209.0,0.0,209.0
CDB012,2022-08-01,2022-08-01 06:30:00,200.0,0.0,200.0
CDB012,2022-08-01,2022-08-01 06:45:00,228.0,-0.0,228.0
CDB012,2022-08-01,2022-08-01 07:00:00,646.0,0.0,646.0
CDB012,2022-08-01,2022-08-01 07:15:00,575.0,0.0,576.0
CDB012,2022-08-01,2022-08-01 07:30:00,237.0,0.0,237.0
CDB012,2022-08-01,2022-08-01 07:45:00,399.0,0.0,399.0
CDB012,2022-08-01,2022-08-01 08:00:00,-88.0,0.0,-87.0
CDB012,2022-08-01,2022-08-01 08:15:00,206.0,0.0,207.0
CDB012,2022-08-01,2022-08-01 08:30:00,117.0,0.0,117.0
CDB012,2022-08-01,2022-08-01 08:45:00,-563.0,1.0,-562.0
CDB012,2022-08-01,2022-08-01 09:00:00,-724.0,1.0,-723.0
CDB012,2022-08-01,2022-08-01 09:15:00,-355.0,1.0,-354.0
CDB012,2022-08-01,2022-08-01 09:30:00,-492.0,1.0,-492.0
CDB012,2022-08-01,2022-08-01 09:45:00,-1139.0,0.0,-1139.0
CDB012,2022-08-01,2022-08-01 10:00:00,-922.0,0.0,-922.0
CDB012,2022-08-01,2022-08-01 10:15:00,-2198.0,0.0,-2198.0
CDB012,2022-08-01,2022-08-01 10:30:00,-1942.0,0.0,-1942.0
CDB012,2022-08-01,2022-08-01 10:45:00,-2293.0,0.0,-2292.0
CDB012,2022-08-01,2022-08-01 11:00:00,-1429.0,0.0,-1428.0
CDB012,2022-08-01,2022-08-01 11:15:00,-2938.0,1.0,-2937.0
CDB012,2022-08-01,2022-08-01 11:30:00,-3923.0,0.0,-3922.0
CDB012,2022-08-01,2022-08-01 11:45:00,-2694.0,0.0,-2694.0
CDB012,2022-08-01,2022-08-01 12:00:00,-2535.0,0.0,-2535.0
CDB012,2022-08-01,2022-08-01 12:15:00,-3190.0,0.0,-3190.0
CDB012,2022-08-01,2022-08-01 12:30:00,-3135.0,1.0,-3134.0
CDB012,2022-08-01,2022-08-01 12:45:00,-2919.0,0.0,-2919.0
CDB012,2022-08-01,2022-08-01 13:00:00,-4596.0,1.0,-4595.0
CDB012,2022-08-01,2022-08-01 13:15:00,-6016.0,1.0,-6015.0
CDB012,2022-08-01,2022-08-01 13:30:00,-4178.0,1.0,-4177.0
CDB012,2022-08-01,2022-08-01 13:45:00,-5109.0,1.0,-5109.0
CDB012,2022-08-01,2022-08-01 14:00:00,-5166.0,1.0,-5165.0
