home_id,day,ts,p_cons,p_prod,p_tot
CDB012,2022-04-01,2022-04-01 00:00:00,275.0,-0.0,275.0
CDB012,2022-04-01,2022-04-01 00:15:00,528.0,-0.0,528.0
CDB012,2022-04-01,2022-04-01 00:30:00,686.0,-0.0,686.0
CDB012,2022-04-01,2022-04-01 00:45:00,1062.0,0.0,1063.0
CDB012,2022-04-01,2022-04-01 01:00:00,745.0,0.0,745.0
CDB012,2022-04-01,2022-04-01 01:15:00,1112.0,0.0,1112.0
CDB012,2022-04-01,2022-04-01 01:30:00,1495.0,0.0,1495.0
CDB012,2022-04-01,2022-04-01 01:45:00,2958.0,1.0,2959.0
CDB012,2022-04-01,2022-04-01 02:00:00,2435.0,0.0,2435.0
CDB012,2022-04-01,2022-04-01 02:15:00,2623.0,0.0,2623.0
CDB012,2022-04-01,2022-04-01 02:30:00,2683.0,1.0,2683.0
CDB012,2022-04-01,2022-04-01 02:45:00,3447.0,1.0,3448.0
CDB012,2022-04-01,2022-04-01 03:00:00,3380.0,1.0,3380.0
CDB012,2022-04-01,2022-04-01 03:15:00,2124.0,0.0,2124.0
CDB012,2022-04-01,2022-04-01 03:30:00,1776.0,0.0,1776.0
CDB012,2022-04-01,2022-04-01 03:45:00,1622.0,0.0,1622.0
CDB012,2022-04-01,2022-04-01 04:00:00,1706.0,0.0,1706.0
CDB012,2022-04-01,2022-04-01 04:15:00,2194.0,0.0,2194.0
CDB012,2022-04-01,2022-04-01 04:30:00,1126.0,0.0,1126.0
CDB012,2022-04-01,2022-04-01 04:45:00,1466.0,0.0,1466.0
CDB012,2022-04-01,2022-04-01 05:00:00,1398.0,0.0,1398.0
CDB012,2022-04-01,2022-04-01 05:15:00,1551.0,0.0,1551.0
CDB012,2022-04-01,2022-04-01 05:30:00,1866.0,0.0,1866.0
CDB012,2022-04-01,2022-04-01 05:45:00,1114.0,0.0,1114.0
CDB012,2022-04-01,2022-04-01 06:00:00,1105.0,0.0,1105.0
CDB012,2022-04-01,2022-04-01 06:15:00,1106.0,0.0,1107.0
