home_id,day,ts,p_cons,p_prod,p_tot
CDB005,2021-08-01,2021-08-01 00:00:00,-646.0,0.0,-646.0
CDB005,2021-08-01,2021-08-01 00:15:00,-496.0,0.0,-496.0
CDB005,2021-08-01,2021-08-01 00:30:00,-655.0,0.0,-655.0
CDB005,2021-08-01,2021-08-01 00:45:00,-680.0,0.0,-680.0
CDB005,2021-08-01,2021-08-01 01:00:00,-598.0,0.0,-598.0
CDB005,2021-08-01,2021-08-01 01:15:00,-401.0,0.0,-401.0
CDB005,2021-08-01,2021-08-01 01:30:00,204.0,0.0,204.0
CDB005,2021-08-01,2021-08-01 01:45:00,267.0,0.0,267.0
CDB005,2021-08-01,2021-08-01 02:00:00,274.0,0.0,274.0
CDB005,2021-08-01,2021-08-01 02:15:00,238.0,0.0,238.0
CDB005,2021-08-01,2021-08-01 02:30:00,238.0,0.0,238.0
CDB005,2021-08-01,2021-08-01 02:45:00,288.0,0.0,288.0
CDB005,2021-08-01,2021-08-01 03:00:00,222.0,0.0,222.0
CDB005,2021-08-01,2021-08-01 03:15:00,256.0,0.0,256.0
CDB005,2021-08-01,2021-08-01 03:30:00,305.0,0.0,305.0
CDB005,2021-08-01,2021-08-01 03:45:00,220.0,0.0,220.0
CDB005,2021-08-01,2021-08-01 04:00:00,231.0,0.0,231.0
CDB005,2021-08-01,2021-08-01 04:15:00,301.0,0.0,301.0
CDB005,2021-08-01,2021-08-01 04:30:00,248.0,0.0,248.0
CDB005,2021-08-01,2021-08-01 04:45:00,255.0,0.0,255.0
CDB005,2021-08-01,2021-08-01 05:00:00,283.0,0.0,283.0
CDB005,2021-08-01,2021-08-01 05:15:00,258.0,0.0,258.0
CDB005,2021-08-01,2021-08-01 05:30:00,256.0,0.0,256.0
CDB005,2021-08-01,2021-08-01 05:45:00,234.0,0.0,234.0
CDB005,2021-08-01,2021-08-01 06:00:00,289.0,0.0,289.0
CDB005,2021-08-01,2021-08-01 06:15:00,230.0,0.0,230.0
CDB005,2021-08-01,2021-08-01 06:30:00,350.0,0.0,350.0
CDB005,2021-08-01,2021-08-01 06:45:00,360.0,0.0,360.0
CDB005,2021-08-01,2021-08-01 07:00:00,228.0,0.0,228.0
CDB005,2021-08-01,2021-08-01 07:15:00,221.0,0.0,221.0
CDB005,2021-08-01,2021-08-01 07:30:00,287.0,0.0,287.0
CDB005,2021-08-01,2021-08-01 07:45:00,269.0,0.0,269.0
CDB005,2021-08-01,2021-08-01 08:00:00,222.0,0.0,222.0
CDB005,2021-08-01,2021-08-01 08:15:00,271.0,0.0,271.0
CDB005,2021-08-01,2021-08-01 08:30:00,388.0,0.0,388.0
CDB005,2021-08-01,2021-08-01 08:45:00,240.0,0.0,240.0
CDB005,2021-08-01,2021-08-01 09:00:00,-17.0,0.0,-17.0
CDB005,2021-08-01,2021-08-01 09:15:00,-446.0,0.0,-446.0
CDB005,2021-08-01,2021-08-01 09:30:00,-806.0,0.0,-806.0
CDB005,2021-08-01,2021-08-01 09:45:00,-114.0,0.0,-114.0
CDB005,2021-08-01,2021-08-01 10:00:00,-583.0,0.0,-583.0
CDB005,2021-08-01,2021-08-01 10:15:00,-1431.0,0.0,-1431.0
CDB005,2021-08-01,2021-08-01 10:30:00,-1486.0,0.0,-1486.0
CDB005,2021-08-01,2021-08-01 10:45:00,-1543.0,0.0,-1543.0
CDB005,2021-08-01,2021-08-01 11:00:00,-1104.0,0.0,-1104.0
CDB005,2021-08-01,2021-08-01 11:15:00,-1243.0,0.0,-1243.0
CDB005,2021-08-01,2021-08-01 11:30:00,-1488.0,0.0,-1488.0
CDB005,2021-08-01,2021-08-01 11:45:00,-1131.0,0.0,-1131.0
CDB005,2021-08-01,2021-08-01 12:00:00,-1483.0,0.0,-1483.0
CDB005,2021-08-01,2021-08-01 12:15:00,-922.0,0.0,-922.0
CDB005,2021-08-01,2021-08-01 12:30:00,-388.0,0.0,-388.0
CDB005,2021-08-01,2021-08-01 12:45:00,-505.0,0.0,-505.0
CDB005,2021-08-01,2021-08-01 13:00:00,-441.0,0.0,-441.0
CDB005,2021-08-01,2021-08-01 13:15:00,-420.0,0.0,-420.0
CDB005,2021-08-01,2021-08-01 13:30:00,217.0,0.0,217.0
CDB005,2021-08-01,2021-08-01 13:45:00,357.0,0.0,357.0
CDB005,2021-08-01,2021-08-01 14:00:00,1755.0,0.0,1755.0
CDB005,2021-08-01,2021-08-01 14:15:00,5822.0,0.0,5822.0
CDB005,2021-08-01,2021-08-01 14:30:00,4864.0,0.0,4864.0
CDB005,2021-08-01,2021-08-01 14:45:00,4556.0,0.0,4556.0
CDB005,2021-08-01,2021-08-01 15:00:00,1680.0,0.0,1680.0
CDB005,2021-08-01,2021-08-01 15:15:00,-409.0,0.0,-409.0
