home_id,day,ts,p_cons,p_prod,p_tot
CDB006,2022-01-01,2022-01-01 00:00:00,216.0,10.0,225.0
CDB006,2022-01-01,2022-01-01 00:15:00,433.0,10.0,442.0
CDB006,2022-01-01,2022-01-01 00:30:00,512.0,9.0,521.0
CDB006,2022-01-01,2022-01-01 00:45:00,438.0,10.0,447.0
CDB006,2022-01-01,2022-01-01 01:00:00,481.0,9.0,490.0
CDB006,2022-01-01,2022-01-01 01:15:00,470.0,9.0,479.0
CDB006,2022-01-01,2022-01-01 01:30:00,408.0,9.0,418.0
CDB006,2022-01-01,2022-01-01 01:45:00,471.0,9.0,481.0
CDB006,2022-01-01,2022-01-01 02:00:00,493.0,9.0,503.0
CDB006,2022-01-01,2022-01-01 02:15:00,973.0,9.0,982.0
CDB006,2022-01-01,2022-01-01 02:30:00,486.0,9.0,495.0
CDB006,2022-01-01,2022-01-01 02:45:00,450.0,10.0,459.0
CDB006,2022-01-01,2022-01-01 03:00:00,372.0,9.0,382.0
CDB006,2022-01-01,2022-01-01 03:15:00,417.0,9.0,426.0
CDB006,2022-01-01,2022-01-01 03:30:00,357.0,9.0,366.0
CDB006,2022-01-01,2022-01-01 03:45:00,512.0,10.0,522.0
CDB006,2022-01-01,2022-01-01 04:00:00,537.0,9.0,547.0
CDB006,2022-01-01,2022-01-01 04:15:00,345.0,10.0,355.0
CDB006,2022-01-01,2022-01-01 04:30:00,545.0,10.0,555.0
CDB006,2022-01-01,2022-01-01 04:45:00,230.0,10.0,239.0
CDB006,2022-01-01,2022-01-01 05:00:00,381.0,10.0,391.0
CDB006,2022-01-01,2022-01-01 05:15:00,576.0,10.0,586.0
CDB006,2022-01-01,2022-01-01 05:30:00,883.0,10.0,892.0
CDB006,2022-01-01,2022-01-01 05:45:00,537.0,9.0,546.0
CDB006,2022-01-01,2022-01-01 06:00:00,415.0,9.0,425.0
CDB006,2022-01-01,2022-01-01 06:15:00,355.0,10.0,365.0
CDB006,2022-01-01,2022-01-01 06:30:00,609.0,9.0,619.0
CDB006,2022-01-01,2022-01-01 06:45:00,368.0,9.0,377.0
CDB006,2022-01-01,2022-01-01 07:00:00,545.0,9.0,554.0
CDB006,2022-01-01,2022-01-01 07:15:00,524.0,10.0,533.0
CDB006,2022-01-01,2022-01-01 07:30:00,511.0,9.0,520.0
CDB006,2022-01-01,2022-01-01 07:45:00,576.0,9.0,586.0
CDB006,2022-01-01,2022-01-01 08:00:00,403.0,9.0,413.0
CDB006,2022-01-01,2022-01-01 08:15:00,620.0,9.0,630.0
CDB006,2022-01-01,2022-01-01 08:30:00,651.0,9.0,660.0
CDB006,2022-01-01,2022-01-01 08:45:00,406.0,13.0,419.0
CDB006,2022-01-01,2022-01-01 09:00:00,1060.0,-5.0,1055.0
CDB006,2022-01-01,2022-01-01 09:15:00,426.0,-65.0,360.0
CDB006,2022-01-01,2022-01-01 09:30:00,714.0,-153.0,561.0
CDB006,2022-01-01,2022-01-01 09:45:00,1147.0,-256.0,891.0
CDB006,2022-01-01,2022-01-01 10:00:00,1984.0,-322.0,1663.0
CDB006,2022-01-01,2022-01-01 10:15:00,580.0,-396.0,184.0
CDB006,2022-01-01,2022-01-01 10:30:00,604.0,-419.0,185.0
CDB006,2022-01-01,2022-01-01 10:45:00,718.0,-494.0,224.0
CDB006,2022-01-01,2022-01-01 11:00:00,609.0,-495.0,114.0
CDB006,2022-01-01,2022-01-01 11:15:00,601.0,-588.0,12.0
CDB006,2022-01-01,2022-01-01 11:30:00,579.0,-651.0,-72.0
CDB006,2022-01-01,2022-01-01 11:45:00,599.0,-696.0,-97.0
CDB006,2022-01-01,2022-01-01 12:00:00,799.0,-869.0,-71.0
CDB006,2022-01-01,2022-01-01 12:15:00,1205.0,-1016.0,189.0
CDB006,2022-01-01,2022-01-01 12:30:00,639.0,-854.0,-214.0
CDB006,2022-01-01,2022-01-01 12:45:00,751.0,-1535.0,-784.0
CDB006,2022-01-01,2022-01-01 13:00:00,470.0,-1316.0,-846.0
CDB006,2022-01-01,2022-01-01 13:15:00,801.0,-1507.0,-705.0
CDB006,2022-01-01,2022-01-01 13:30:00,817.0,-1445.0,-628.0
CDB006,2022-01-01,2022-01-01 13:45:00,1201.0,-1821.0,-620.0
CDB006,2022-01-01,2022-01-01 14:00:00,1230.0,-1490.0,-260.0
CDB006,2022-01-01,2022-01-01 14:15:00,759.0,-1158.0,-399.0
CDB006,2022-01-01,2022-01-01 14:30:00,733.0,-635.0,98.0
CDB006,2022-01-01,2022-01-01 14:45:00,1542.0,-1464.0,78.0
CDB006,2022-01-01,2022-01-01 15:00:00,957.0,-1354.0,-396.0
CDB006,2022-01-01,2022-01-01 15:15:00,849.0,-613.0,236.0
CDB006,2022-01-01,2022-01-01 15:30:00,729.0,-955.0,-226.0
