home_id,day,ts,p_cons,p_prod,p_tot
CDB003,2021-11-01,2021-11-01 00:00:00,335.0,11.0,346.0
CDB003,2021-11-01,2021-11-01 00:15:00,380.0,11.0,391.0
CDB003,2021-11-01,2021-11-01 00:30:00,507.0,11.0,518.0
CDB003,2021-11-01,2021-11-01 00:45:00,476.0,11.0,487.0
CDB003,2021-11-01,2021-11-01 01:00:00,462.0,11.0,473.0
CDB003,2021-11-01,2021-11-01 01:15:00,457.0,11.0,468.0
CDB003,2021-11-01,2021-11-01 01:30:00,490.0,11.0,501.0
CDB003,2021-11-01,2021-11-01 01:45:00,480.0,11.0,491.0
CDB003,2021-11-01,2021-11-01 02:00:00,423.0,11.0,434.0
CDB003,2021-11-01,2021-11-01 02:15:00,423.0,11.0,434.0
CDB003,2021-11-01,2021-11-01 02:30:00,589.0,11.0,600.0
CDB003,2021-11-01,2021-11-01 02:45:00,459.0,11.0,471.0
CDB003,2021-11-01,2021-11-01 03:00:00,404.0,11.0,415.0
CDB003,2021-11-01,2021-11-01 03:15:00,401.0,11.0,412.0
CDB003,2021-11-01,2021-11-01 03:30:00,403.0,11.0,414.0
CDB003,2021-11-01,2021-11-01 03:45:00,405.0,11.0,417.0
CDB003,2021-11-01,2021-11-01 04:00:00,432.0,11.0,443.0
CDB003,2021-11-01,2021-11-01 04:15:00,383.0,11.0,394.0
CDB003,2021-11-01,2021-11-01 04:30:00,384.0,11.0,395.0
CDB003,2021-11-01,2021-11-01 04:45:00,381.0,11.0,393.0
CDB003,2021-11-01,2021-11-01 05:00:00,263.0,11.0,274.0
CDB003,2021-11-01,2021-11-01 05:15:00,201.0,11.0,212.0
CDB003,2021-11-01,2021-11-01 05:30:00,201.0,11.0,212.0
CDB003,2021-11-01,2021-11-01 05:45:00,205.0,11.0,216.0
CDB003,2021-11-01,2021-11-01 06:00:00,203.0,11.0,214.0
CDB003,2021-11-01,2021-11-01 06:15:00,204.0,11.0,215.0
CDB003,2021-11-01,2021-11-01 06:30:00,205.0,11.0,216.0
