home_id,day,ts,p_cons,p_prod,p_tot
CDB034,2022-03-01,2022-03-01 00:00:00,-364.0,0.0,-364.0
CDB034,2022-03-01,2022-03-01 00:15:00,-353.0,0.0,-353.0
CDB034,2022-03-01,2022-03-01 00:30:00,-268.0,0.0,-268.0
CDB034,2022-03-01,2022-03-01 00:45:00,-303.0,0.0,-303.0
CDB034,2022-03-01,2022-03-01 01:00:00,-347.0,0.0,-347.0
CDB034,2022-03-01,2022-03-01 01:15:00,-611.0,0.0,-611.0
CDB034,2022-03-01,2022-03-01 01:30:00,-464.0,0.0,-464.0
CDB034,2022-03-01,2022-03-01 01:45:00,-322.0,0.0,-322.0
CDB034,2022-03-01,2022-03-01 02:00:00,-313.0,0.0,-313.0
CDB034,2022-03-01,2022-03-01 02:15:00,-398.0,0.0,-398.0
CDB034,2022-03-01,2022-03-01 02:30:00,-250.0,0.0,-250.0
CDB034,2022-03-01,2022-03-01 02:45:00,-229.0,0.0,-229.0
CDB034,2022-03-01,2022-03-01 03:00:00,-370.0,0.0,-370.0
CDB034,2022-03-01,2022-03-01 03:15:00,-461.0,0.0,-461.0
CDB034,2022-03-01,2022-03-01 03:30:00,-533.0,0.0,-533.0
CDB034,2022-03-01,2022-03-01 03:45:00,-559.0,0.0,-559.0
CDB034,2022-03-01,2022-03-01 04:00:00,-424.0,0.0,-424.0
CDB034,2022-03-01,2022-03-01 04:15:00,-506.0,0.0,-506.0
CDB034,2022-03-01,2022-03-01 04:30:00,-553.0,0.0,-553.0
CDB034,2022-03-01,2022-03-01 04:45:00,-307.0,0.0,-307.0
CDB034,2022-03-01,2022-03-01 05:00:00,-385.0,0.0,-385.0
CDB034,2022-03-01,2022-03-01 05:15:00,-390.0,0.0,-390.0
CDB034,2022-03-01,2022-03-01 05:30:00,-559.0,0.0,-559.0
CDB034,2022-03-01,2022-03-01 05:45:00,-506.0,0.0,-506.0
CDB034,2022-03-01,2022-03-01 06:00:00,-663.0,0.0,-663.0
CDB034,2022-03-01,2022-03-01 06:15:00,-668.0,0.0,-668.0
CDB034,2022-03-01,2022-03-01 06:30:00,-558.0,0.0,-558.0
CDB034,2022-03-01,2022-03-01 06:45:00,-601.0,0.0,-601.0
CDB034,2022-03-01,2022-03-01 07:00:00,-589.0,0.0,-589.0
CDB034,2022-03-01,2022-03-01 07:15:00,-1018.0,0.0,-1018.0
CDB034,2022-03-01,2022-03-01 07:30:00,-1769.0,0.0,-1769.0
CDB034,2022-03-01,2022-03-01 07:45:00,-771.0,0.0,-771.0
CDB034,2022-03-01,2022-03-01 08:00:00,-871.0,0.0,-871.0
CDB034,2022-03-01,2022-03-01 08:15:00,-1071.0,0.0,-1071.0
CDB034,2022-03-01,2022-03-01 08:30:00,-1255.0,0.0,-1255.0
