home_id,day,ts,p_cons,p_prod,p_tot
CDB008,2022-01-01,2022-01-01 00:00:00,110.0,0.0,110.0
CDB008,2022-01-01,2022-01-01 00:15:00,144.0,0.0,144.0
CDB008,2022-01-01,2022-01-01 00:30:00,52.0,0.0,52.0
CDB008,2022-01-01,2022-01-01 00:45:00,37.0,0.0,37.0
CDB008,2022-01-01,2022-01-01 01:00:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 01:15:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 01:30:00,143.0,0.0,143.0
CDB008,2022-01-01,2022-01-01 01:45:00,118.0,0.0,118.0
CDB008,2022-01-01,2022-01-01 02:00:00,90.0,0.0,90.0
CDB008,2022-01-01,2022-01-01 02:15:00,201.0,0.0,201.0
CDB008,2022-01-01,2022-01-01 02:30:00,196.0,0.0,196.0
CDB008,2022-01-01,2022-01-01 02:45:00,102.0,0.0,102.0
CDB008,2022-01-01,2022-01-01 03:00:00,149.0,0.0,149.0
CDB008,2022-01-01,2022-01-01 03:15:00,122.0,0.0,122.0
CDB008,2022-01-01,2022-01-01 03:30:00,37.0,0.0,37.0
CDB008,2022-01-01,2022-01-01 03:45:00,37.0,0.0,37.0
CDB008,2022-01-01,2022-01-01 04:00:00,37.0,0.0,37.0
CDB008,2022-01-01,2022-01-01 04:15:00,48.0,0.0,48.0
CDB008,2022-01-01,2022-01-01 04:30:00,150.0,0.0,150.0
CDB008,2022-01-01,2022-01-01 04:45:00,107.0,0.0,107.0
CDB008,2022-01-01,2022-01-01 05:00:00,37.0,0.0,37.0
CDB008,2022-01-01,2022-01-01 05:15:00,37.0,0.0,37.0
CDB008,2022-01-01,2022-01-01 05:30:00,37.0,0.0,37.0
CDB008,2022-01-01,2022-01-01 05:45:00,57.0,0.0,57.0
CDB008,2022-01-01,2022-01-01 06:00:00,148.0,0.0,148.0
CDB008,2022-01-01,2022-01-01 06:15:00,102.0,0.0,102.0
CDB008,2022-01-01,2022-01-01 06:30:00,37.0,0.0,37.0
CDB008,2022-01-01,2022-01-01 06:45:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 07:00:00,57.0,0.0,57.0
CDB008,2022-01-01,2022-01-01 07:15:00,41.0,0.0,41.0
CDB008,2022-01-01,2022-01-01 07:30:00,151.0,0.0,151.0
CDB008,2022-01-01,2022-01-01 07:45:00,115.0,0.0,115.0
CDB008,2022-01-01,2022-01-01 08:00:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 08:15:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 08:30:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 08:45:00,37.0,0.0,37.0
CDB008,2022-01-01,2022-01-01 09:00:00,118.0,0.0,118.0
CDB008,2022-01-01,2022-01-01 09:15:00,142.0,0.0,142.0
CDB008,2022-01-01,2022-01-01 09:30:00,59.0,0.0,59.0
CDB008,2022-01-01,2022-01-01 09:45:00,39.0,0.0,39.0
CDB008,2022-01-01,2022-01-01 10:00:00,51.0,0.0,51.0
CDB008,2022-01-01,2022-01-01 10:15:00,51.0,0.0,51.0
CDB008,2022-01-01,2022-01-01 10:30:00,72.0,0.0,72.0
CDB008,2022-01-01,2022-01-01 10:45:00,162.0,0.0,162.0
CDB008,2022-01-01,2022-01-01 11:00:00,127.0,0.0,127.0
CDB008,2022-01-01,2022-01-01 11:15:00,51.0,0.0,51.0
CDB008,2022-01-01,2022-01-01 11:30:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 11:45:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 12:00:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 12:15:00,331.0,0.0,331.0
CDB008,2022-01-01,2022-01-01 12:30:00,443.0,0.0,443.0
CDB008,2022-01-01,2022-01-01 12:45:00,341.0,0.0,341.0
CDB008,2022-01-01,2022-01-01 13:00:00,338.0,0.0,338.0
CDB008,2022-01-01,2022-01-01 13:15:00,630.0,0.0,630.0
CDB008,2022-01-01,2022-01-01 13:30:00,335.0,0.0,335.0
CDB008,2022-01-01,2022-01-01 13:45:00,429.0,0.0,429.0
CDB008,2022-01-01,2022-01-01 14:00:00,436.0,0.0,436.0
CDB008,2022-01-01,2022-01-01 14:15:00,300.0,0.0,300.0
CDB008,2022-01-01,2022-01-01 14:30:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 14:45:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 15:00:00,56.0,0.0,56.0
CDB008,2022-01-01,2022-01-01 15:15:00,148.0,0.0,148.0
CDB008,2022-01-01,2022-01-01 15:30:00,91.0,0.0,91.0
CDB008,2022-01-01,2022-01-01 15:45:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 16:00:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 16:15:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 16:30:00,91.0,0.0,91.0
CDB008,2022-01-01,2022-01-01 16:45:00,143.0,0.0,143.0
CDB008,2022-01-01,2022-01-01 17:00:00,60.0,0.0,60.0
CDB008,2022-01-01,2022-01-01 17:15:00,35.0,0.0,35.0
CDB008,2022-01-01,2022-01-01 17:30:00,36.0,0.0,36.0
CDB008,2022-01-01,2022-01-01 17:45:00,37.0,0.0,37.0
CDB008,2022-01-01,2022-01-01 18:00:00,186.0,0.0,186.0
CDB008,2022-01-01,2022-01-01 18:15:00,2030.0,0.0,2030.0
CDB008,2022-01-01,2022-01-01 18:30:00,3114.0,0.0,3114.0
CDB008,2022-01-01,2022-01-01 18:45:00,952.0,0.0,952.0
CDB008,2022-01-01,2022-01-01 19:00:00,328.0,0.0,328.0
CDB008,2022-01-01,2022-01-01 19:15:00,416.0,0.0,416.0
CDB008,2022-01-01,2022-01-01 19:30:00,338.0,0.0,338.0
CDB008,2022-01-01,2022-01-01 19:45:00,191.0,0.0,191.0
CDB008,2022-01-01,2022-01-01 20:00:00,168.0,0.0,168.0
CDB008,2022-01-01,2022-01-01 20:15:00,166.0,0.0,166.0
CDB008,2022-01-01,2022-01-01 20:30:00,170.0,0.0,170.0
CDB008,2022-01-01,2022-01-01 20:45:00,282.0,0.0,282.0
CDB008,2022-01-01,2022-01-01 21:00:00,251.0,0.0,251.0
CDB008,2022-01-01,2022-01-01 21:15:00,170.0,0.0,170.0
CDB008,2022-01-01,2022-01-01 21:30:00,238.0,0.0,238.0
CDB008,2022-01-01,2022-01-01 21:45:00,255.0,0.0,255.0
CDB008,2022-01-01,2022-01-01 22:00:00,274.0,0.0,274.0
CDB008,2022-01-01,2022-01-01 22:15:00,359.0,0.0,359.0
CDB008,2022-01-01,2022-01-01 22:30:00,323.0,0.0,323.0
CDB008,2022-01-01,2022-01-01 22:45:00,256.0,0.0,256.0
CDB008,2022-01-01,2022-01-01 23:00:00,253.0,0.0,253.0
CDB008,2022-01-01,2022-01-01 23:15:00,250.0,0.0,250.0
CDB008,2022-01-01,2022-01-01 23:30:00,268.0,0.0,268.0
CDB008,2022-01-01,2022-01-01 23:45:00,365.0,0.0,365.0
CDB008,2022-01-02,2022-01-02 00:00:00,314.0,0.0,314.0
CDB008,2022-01-02,2022-01-02 00:15:00,193.0,0.0,193.0
CDB008,2022-01-02,2022-01-02 00:30:00,164.0,0.0,164.0
CDB008,2022-01-02,2022-01-02 00:45:00,149.0,0.0,149.0
CDB008,2022-01-02,2022-01-02 01:00:00,151.0,0.0,151.0
CDB008,2022-01-02,2022-01-02 01:15:00,250.0,0.0,250.0
CDB008,2022-01-02,2022-01-02 01:30:00,222.0,0.0,222.0
CDB008,2022-01-02,2022-01-02 01:45:00,113.0,0.0,113.0
CDB008,2022-01-02,2022-01-02 02:00:00,76.0,0.0,76.0
CDB008,2022-01-02,2022-01-02 02:15:00,36.0,0.0,36.0
CDB008,2022-01-02,2022-01-02 02:30:00,37.0,0.0,37.0
CDB008,2022-01-02,2022-01-02 02:45:00,153.0,0.0,153.0
CDB008,2022-01-02,2022-01-02 03:00:00,136.0,0.0,136.0
CDB008,2022-01-02,2022-01-02 03:15:00,36.0,0.0,36.0
CDB008,2022-01-02,2022-01-02 03:30:00,36.0,0.0,36.0
CDB008,2022-01-02,2022-01-02 03:45:00,36.0,0.0,36.0
CDB008,2022-01-02,2022-01-02 04:00:00,36.0,0.0,36.0
CDB008,2022-01-02,2022-01-02 04:15:00,131.0,0.0,131.0
CDB008,2022-01-02,2022-01-02 04:30:00,138.0,0.0,138.0
CDB008,2022-01-02,2022-01-02 04:45:00,36.0,0.0,36.0
CDB008,2022-01-02,2022-01-02 05:00:00,36.0,0.0,36.0
CDB008,2022-01-02,2022-01-02 05:15:00,36.0,0.0,36.0
CDB008,2022-01-02,2022-01-02 05:30:00,57.0,0.0,57.0
CDB008,2022-01-02,2022-01-02 05:45:00,116.0,0.0,116.0
CDB008,2022-01-02,2022-01-02 06:00:00,140.0,0.0,140.0
CDB008,2022-01-02,2022-01-02 06:15:00,54.0,0.0,54.0
CDB008,2022-01-02,2022-01-02 06:30:00,37.0,0.0,37.0
CDB008,2022-01-02,2022-01-02 06:45:00,41.0,0.0,41.0
CDB008,2022-01-02,2022-01-02 07:00:00,40.0,0.0,40.0
CDB008,2022-01-02,2022-01-02 07:15:00,75.0,0.0,75.0
CDB008,2022-01-02,2022-01-02 07:30:00,150.0,0.0,150.0
CDB008,2022-01-02,2022-01-02 07:45:00,98.0,0.0,98.0
CDB008,2022-01-02,2022-01-02 08:00:00,41.0,0.0,41.0
CDB008,2022-01-02,2022-01-02 08:15:00,151.0,0.0,151.0
CDB008,2022-01-02,2022-01-02 08:30:00,161.0,0.0,161.0
