home_id,day,ts,p_cons,p_prod,p_tot
CDB009,2021-10-01,2021-10-01 00:00:00,277.0,1.0,279.0
CDB009,2021-10-01,2021-10-01 00:15:00,119.0,1.0,120.0
CDB009,2021-10-01,2021-10-01 00:30:00,212.0,1.0,214.0
CDB009,2021-10-01,2021-10-01 00:45:00,482.0,1.0,483.0
CDB009,2021-10-01,2021-10-01 01:00:00,216.0,1.0,217.0
CDB009,2021-10-01,2021-10-01 01:15:00,171.0,1.0,172.0
CDB009,2021-10-01,2021-10-01 01:30:00,260.0,1.0,261.0
CDB009,2021-10-01,2021-10-01 01:45:00,214.0,1.0,215.0
CDB009,2021-10-01,2021-10-01 02:00:00,205.0,1.0,206.0
CDB009,2021-10-01,2021-10-01 02:15:00,276.0,1.0,277.0
CDB009,2021-10-01,2021-10-01 02:30:00,179.0,1.0,181.0
CDB009,2021-10-01,2021-10-01 02:45:00,78.0,1.0,80.0
CDB009,2021-10-01,2021-10-01 03:00:00,147.0,1.0,148.0
CDB009,2021-10-01,2021-10-01 03:15:00,299.0,1.0,300.0
CDB009,2021-10-01,2021-10-01 03:30:00,253.0,1.0,255.0
CDB009,2021-10-01,2021-10-01 03:45:00,274.0,1.0,275.0
CDB009,2021-10-01,2021-10-01 04:00:00,322.0,1.0,323.0
CDB009,2021-10-01,2021-10-01 04:15:00,179.0,1.0,181.0
CDB009,2021-10-01,2021-10-01 04:30:00,106.0,1.0,107.0
CDB009,2021-10-01,2021-10-01 04:45:00,387.0,1.0,389.0
CDB009,2021-10-01,2021-10-01 05:00:00,201.0,1.0,202.0
CDB009,2021-10-01,2021-10-01 05:15:00,83.0,1.0,84.0
CDB009,2021-10-01,2021-10-01 05:30:00,274.0,1.0,276.0
CDB009,2021-10-01,2021-10-01 05:45:00,92.0,1.0,93.0
CDB009,2021-10-01,2021-10-01 06:00:00,171.0,1.0,172.0
CDB009,2021-10-01,2021-10-01 06:15:00,392.0,1.0,393.0
CDB009,2021-10-01,2021-10-01 06:30:00,229.0,1.0,230.0
CDB009,2021-10-01,2021-10-01 06:45:00,164.0,1.0,165.0
CDB009,2021-10-01,2021-10-01 07:00:00,349.0,1.0,350.0
CDB009,2021-10-01,2021-10-01 07:15:00,147.0,1.0,148.0
CDB009,2021-10-01,2021-10-01 07:30:00,270.0,1.0,271.0
CDB009,2021-10-01,2021-10-01 07:45:00,318.0,1.0,319.0
CDB009,2021-10-01,2021-10-01 08:00:00,81.0,-3.0,78.0
CDB009,2021-10-01,2021-10-01 08:15:00,1131.0,-18.0,1113.0
CDB009,2021-10-01,2021-10-01 08:30:00,2723.0,-41.0,2682.0
CDB009,2021-10-01,2021-10-01 08:45:00,267.0,-88.0,179.0
CDB009,2021-10-01,2021-10-01 09:00:00,279.0,-134.0,145.0
CDB009,2021-10-01,2021-10-01 09:15:00,477.0,-160.0,317.0
CDB009,2021-10-01,2021-10-01 09:30:00,1662.0,-224.0,1438.0
CDB009,2021-10-01,2021-10-01 09:45:00,238.0,-235.0,3.0
CDB009,2021-10-01,2021-10-01 10:00:00,471.0,-293.0,178.0
CDB009,2021-10-01,2021-10-01 10:15:00,220.0,-294.0,-74.0
CDB009,2021-10-01,2021-10-01 10:30:00,114.0,-455.0,-341.0
CDB009,2021-10-01,2021-10-01 10:45:00,238.0,-441.0,-203.0
CDB009,2021-10-01,2021-10-01 11:00:00,73.0,-425.0,-353.0
CDB009,2021-10-01,2021-10-01 11:15:00,221.0,-512.0,-291.0
CDB009,2021-10-01,2021-10-01 11:30:00,373.0,-677.0,-304.0
CDB009,2021-10-01,2021-10-01 11:45:00,818.0,-631.0,187.0
CDB009,2021-10-01,2021-10-01 12:00:00,257.0,-1051.0,-794.0
CDB009,2021-10-01,2021-10-01 12:15:00,384.0,-920.0,-536.0
CDB009,2021-10-01,2021-10-01 12:30:00,207.0,-712.0,-505.0
CDB009,2021-10-01,2021-10-01 12:45:00,707.0,-612.0,94.0
CDB009,2021-10-01,2021-10-01 13:00:00,3194.0,-974.0,2220.0
CDB009,2021-10-01,2021-10-01 13:15:00,1012.0,-648.0,364.0
CDB009,2021-10-01,2021-10-01 13:30:00,703.0,-539.0,164.0
CDB009,2021-10-01,2021-10-01 13:45:00,559.0,-478.0,81.0
CDB009,2021-10-01,2021-10-01 14:00:00,287.0,-431.0,-144.0
CDB009,2021-10-01,2021-10-01 14:15:00,401.0,-379.0,22.0
CDB009,2021-10-01,2021-10-01 14:30:00,318.0,-281.0,37.0
CDB009,2021-10-01,2021-10-01 14:45:00,139.0,-267.0,-128.0
CDB009,2021-10-01,2021-10-01 15:00:00,306.0,-295.0,11.0
CDB009,2021-10-01,2021-10-01 15:15:00,190.0,-368.0,-178.0
CDB009,2021-10-01,2021-10-01 15:30:00,277.0,-330.0,-53.0
CDB009,2021-10-01,2021-10-01 15:45:00,471.0,-140.0,330.0
CDB009,2021-10-01,2021-10-01 16:00:00,331.0,-177.0,153.0
CDB009,2021-10-01,2021-10-01 16:15:00,2144.0,-212.0,1932.0
CDB009,2021-10-01,2021-10-01 16:30:00,227.0,-268.0,-41.0
CDB009,2021-10-01,2021-10-01 16:45:00,136.0,-185.0,-49.0
CDB009,2021-10-01,2021-10-01 17:00:00,1189.0,-42.0,1147.0
CDB009,2021-10-01,2021-10-01 17:15:00,363.0,-83.0,280.0
CDB009,2021-10-01,2021-10-01 17:30:00,204.0,-86.0,118.0
CDB009,2021-10-01,2021-10-01 17:45:00,1002.0,-46.0,955.0
CDB009,2021-10-01,2021-10-01 18:00:00,226.0,-12.0,213.0
CDB009,2021-10-01,2021-10-01 18:15:00,320.0,15.0,335.0
CDB009,2021-10-01,2021-10-01 18:30:00,4241.0,14.0,4255.0
CDB009,2021-10-01,2021-10-01 18:45:00,1579.0,7.0,1586.0
CDB009,2021-10-01,2021-10-01 19:00:00,469.0,1.0,471.0
CDB009,2021-10-01,2021-10-01 19:15:00,283.0,1.0,284.0
CDB009,2021-10-01,2021-10-01 19:30:00,397.0,1.0,399.0
CDB009,2021-10-01,2021-10-01 19:45:00,616.0,1.0,617.0
CDB009,2021-10-01,2021-10-01 20:00:00,850.0,1.0,851.0
CDB009,2021-10-01,2021-10-01 20:15:00,556.0,1.0,557.0
CDB009,2021-10-01,2021-10-01 20:30:00,407.0,1.0,408.0
CDB009,2021-10-01,2021-10-01 20:45:00,345.0,1.0,347.0
CDB009,2021-10-01,2021-10-01 21:00:00,521.0,1.0,523.0
CDB009,2021-10-01,2021-10-01 21:15:00,678.0,1.0,679.0
CDB009,2021-10-01,2021-10-01 21:30:00,546.0,1.0,548.0
CDB009,2021-10-01,2021-10-01 21:45:00,472.0,1.0,473.0
CDB009,2021-10-01,2021-10-01 22:00:00,521.0,1.0,522.0
CDB009,2021-10-01,2021-10-01 22:15:00,250.0,1.0,251.0
CDB009,2021-10-01,2021-10-01 22:30:00,190.0,1.0,191.0
CDB009,2021-10-01,2021-10-01 22:45:00,242.0,1.0,244.0
CDB009,2021-10-01,2021-10-01 23:00:00,362.0,1.0,363.0
CDB009,2021-10-01,2021-10-01 23:15:00,258.0,1.0,259.0
CDB009,2021-10-01,2021-10-01 23:30:00,327.0,1.0,329.0
CDB009,2021-10-01,2021-10-01 23:45:00,314.0,1.0,315.0
CDB009,2021-10-02,2021-10-02 00:00:00,178.0,1.0,180.0
CDB009,2021-10-02,2021-10-02 00:15:00,219.0,1.0,220.0
CDB009,2021-10-02,2021-10-02 00:30:00,459.0,1.0,460.0
CDB009,2021-10-02,2021-10-02 00:45:00,239.0,1.0,240.0
CDB009,2021-10-02,2021-10-02 01:00:00,202.0,1.0,203.0
CDB009,2021-10-02,2021-10-02 01:15:00,293.0,1.0,294.0
CDB009,2021-10-02,2021-10-02 01:30:00,98.0,1.0,99.0
CDB009,2021-10-02,2021-10-02 01:45:00,81.0,1.0,82.0
CDB009,2021-10-02,2021-10-02 02:00:00,303.0,1.0,305.0
CDB009,2021-10-02,2021-10-02 02:15:00,225.0,1.0,226.0
CDB009,2021-10-02,2021-10-02 02:30:00,300.0,1.0,301.0
CDB009,2021-10-02,2021-10-02 02:45:00,278.0,1.0,279.0
CDB009,2021-10-02,2021-10-02 03:00:00,273.0,1.0,274.0
CDB009,2021-10-02,2021-10-02 03:15:00,170.0,1.0,172.0
CDB009,2021-10-02,2021-10-02 03:30:00,225.0,1.0,226.0
CDB009,2021-10-02,2021-10-02 03:45:00,302.0,1.0,303.0
CDB009,2021-10-02,2021-10-02 04:00:00,203.0,1.0,204.0
CDB009,2021-10-02,2021-10-02 04:15:00,144.0,1.0,145.0
CDB009,2021-10-02,2021-10-02 04:30:00,255.0,1.0,257.0
CDB009,2021-10-02,2021-10-02 04:45:00,80.0,1.0,81.0
CDB009,2021-10-02,2021-10-02 05:00:00,78.0,1.0,79.0
CDB009,2021-10-02,2021-10-02 05:15:00,450.0,1.0,451.0
CDB009,2021-10-02,2021-10-02 05:30:00,2001.0,1.0,2002.0
CDB009,2021-10-02,2021-10-02 05:45:00,216.0,1.0,218.0
CDB009,2021-10-02,2021-10-02 06:00:00,356.0,1.0,358.0
CDB009,2021-10-02,2021-10-02 06:15:00,326.0,1.0,327.0
CDB009,2021-10-02,2021-10-02 06:30:00,254.0,1.0,256.0
CDB009,2021-10-02,2021-10-02 06:45:00,397.0,1.0,398.0
CDB009,2021-10-02,2021-10-02 07:00:00,396.0,1.0,397.0
CDB009,2021-10-02,2021-10-02 07:15:00,76.0,1.0,77.0
CDB009,2021-10-02,2021-10-02 07:30:00,76.0,1.0,77.0
CDB009,2021-10-02,2021-10-02 07:45:00,221.0,1.0,222.0
CDB009,2021-10-02,2021-10-02 08:00:00,1113.0,1.0,1114.0
CDB009,2021-10-02,2021-10-02 08:15:00,4669.0,-9.0,4661.0
CDB009,2021-10-02,2021-10-02 08:30:00,353.0,-68.0,284.0
CDB009,2021-10-02,2021-10-02 08:45:00,352.0,-127.0,225.0
CDB009,2021-10-02,2021-10-02 09:00:00,160.0,-124.0,36.0
CDB009,2021-10-02,2021-10-02 09:15:00,171.0,-173.0,-2.0
CDB009,2021-10-02,2021-10-02 09:30:00,390.0,-241.0,150.0
CDB009,2021-10-02,2021-10-02 09:45:00,262.0,-243.0,19.0
CDB009,2021-10-02,2021-10-02 10:00:00,194.0,-225.0,-31.0
CDB009,2021-10-02,2021-10-02 10:15:00,282.0,-235.0,47.0
CDB009,2021-10-02,2021-10-02 10:30:00,87.0,-384.0,-297.0
CDB009,2021-10-02,2021-10-02 10:45:00,80.0,-475.0,-395.0
CDB009,2021-10-02,2021-10-02 11:00:00,2576.0,-342.0,2234.0
CDB009,2021-10-02,2021-10-02 11:15:00,1559.0,-374.0,1185.0
CDB009,2021-10-02,2021-10-02 11:30:00,778.0,-396.0,382.0
CDB009,2021-10-02,2021-10-02 11:45:00,455.0,-365.0,89.0
CDB009,2021-10-02,2021-10-02 12:00:00,308.0,-469.0,-162.0
CDB009,2021-10-02,2021-10-02 12:15:00,239.0,-315.0,-75.0
CDB009,2021-10-02,2021-10-02 12:30:00,336.0,-348.0,-12.0
CDB009,2021-10-02,2021-10-02 12:45:00,509.0,-508.0,1.0
CDB009,2021-10-02,2021-10-02 13:00:00,464.0,-340.0,125.0
CDB009,2021-10-02,2021-10-02 13:15:00,403.0,-331.0,72.0
CDB009,2021-10-02,2021-10-02 13:30:00,330.0,-443.0,-113.0
CDB009,2021-10-02,2021-10-02 13:45:00,1000.0,-394.0,606.0
CDB009,2021-10-02,2021-10-02 14:00:00,2168.0,-349.0,1820.0
