home_id,day,ts,p_cons,p_prod,p_tot
CDB011,2021-08-01,2021-08-01 00:00:00,155.0,0.0,155.0
CDB011,2021-08-01,2021-08-01 00:15:00,62.0,0.0,62.0
CDB011,2021-08-01,2021-08-01 00:30:00,28.0,0.0,28.0
CDB011,2021-08-01,2021-08-01 00:45:00,29.0,0.0,29.0
CDB011,2021-08-01,2021-08-01 01:00:00,29.0,0.0,29.0
CDB011,2021-08-01,2021-08-01 01:15:00,28.0,0.0,28.0
CDB011,2021-08-01,2021-08-01 01:30:00,152.0,0.0,152.0
CDB011,2021-08-01,2021-08-01 01:45:00,168.0,0.0,168.0
CDB011,2021-08-01,2021-08-01 02:00:00,126.0,0.0,126.0
CDB011,2021-08-01,2021-08-01 02:15:00,28.0,0.0,28.0
CDB011,2021-08-01,2021-08-01 02:30:00,28.0,0.0,28.0
CDB011,2021-08-01,2021-08-01 02:45:00,28.0,0.0,28.0
CDB011,2021-08-01,2021-08-01 03:00:00,29.0,0.0,29.0
CDB011,2021-08-01,2021-08-01 03:15:00,28.0,0.0,28.0
CDB011,2021-08-01,2021-08-01 03:30:00,182.0,0.0,182.0
CDB011,2021-08-01,2021-08-01 03:45:00,164.0,0.0,164.0
CDB011,2021-08-01,2021-08-01 04:00:00,102.0,0.0,102.0
CDB011,2021-08-01,2021-08-01 04:15:00,29.0,0.0,29.0
CDB011,2021-08-01,2021-08-01 04:30:00,29.0,0.0,29.0
CDB011,2021-08-01,2021-08-01 04:45:00,29.0,0.0,29.0
CDB011,2021-08-01,2021-08-01 05:00:00,96.0,0.0,96.0
CDB011,2021-08-01,2021-08-01 05:15:00,142.0,0.0,142.0
CDB011,2021-08-01,2021-08-01 05:30:00,177.0,0.0,177.0
CDB011,2021-08-01,2021-08-01 05:45:00,167.0,0.0,167.0
CDB011,2021-08-01,2021-08-01 06:00:00,115.0,0.0,115.0
CDB011,2021-08-01,2021-08-01 06:15:00,28.0,0.0,28.0
CDB011,2021-08-01,2021-08-01 06:30:00,29.0,0.0,29.0
CDB011,2021-08-01,2021-08-01 06:45:00,29.0,0.0,29.0
CDB011,2021-08-01,2021-08-01 07:00:00,57.0,0.0,57.0
CDB011,2021-08-01,2021-08-01 07:15:00,73.0,0.0,73.0
CDB011,2021-08-01,2021-08-01 07:30:00,159.0,0.0,159.0
CDB011,2021-08-01,2021-08-01 07:45:00,169.0,0.0,169.0
CDB011,2021-08-01,2021-08-01 08:00:00,127.0,0.0,127.0
CDB011,2021-08-01,2021-08-01 08:15:00,29.0,0.0,29.0
CDB011,2021-08-01,2021-08-01 08:30:00,159.0,0.0,159.0
CDB011,2021-08-01,2021-08-01 08:45:00,77.0,0.0,77.0
CDB011,2021-08-01,2021-08-01 09:00:00,173.0,0.0,173.0
CDB011,2021-08-01,2021-08-01 09:15:00,140.0,0.0,140.0
CDB011,2021-08-01,2021-08-01 09:30:00,225.0,0.0,225.0
