home_id,day,ts,p_cons,p_prod,p_tot
CDB003,2021-03-01,2021-03-01 00:00:00,673.0,11.0,684.0
CDB003,2021-03-01,2021-03-01 00:15:00,654.0,11.0,665.0
CDB003,2021-03-01,2021-03-01 00:30:00,640.0,11.0,651.0
CDB003,2021-03-01,2021-03-01 00:45:00,646.0,11.0,657.0
CDB003,2021-03-01,2021-03-01 01:00:00,421.0,11.0,432.0
CDB003,2021-03-01,2021-03-01 01:15:00,407.0,11.0,418.0
CDB003,2021-03-01,2021-03-01 01:30:00,352.0,11.0,363.0
CDB003,2021-03-01,2021-03-01 01:45:00,331.0,11.0,342.0
CDB003,2021-03-01,2021-03-01 02:00:00,213.0,11.0,224.0
CDB003,2021-03-01,2021-03-01 02:15:00,155.0,11.0,166.0
CDB003,2021-03-01,2021-03-01 02:30:00,155.0,11.0,166.0
CDB003,2021-03-01,2021-03-01 02:45:00,150.0,11.0,161.0
CDB003,2021-03-01,2021-03-01 03:00:00,142.0,11.0,153.0
CDB003,2021-03-01,2021-03-01 03:15:00,157.0,11.0,168.0
CDB003,2021-03-01,2021-03-01 03:30:00,153.0,11.0,164.0
CDB003,2021-03-01,2021-03-01 03:45:00,141.0,11.0,152.0
CDB003,2021-03-01,2021-03-01 04:00:00,135.0,11.0,146.0
CDB003,2021-03-01,2021-03-01 04:15:00,111.0,11.0,122.0
CDB003,2021-03-01,2021-03-01 04:30:00,107.0,11.0,118.0
CDB003,2021-03-01,2021-03-01 04:45:00,112.0,11.0,123.0
CDB003,2021-03-01,2021-03-01 05:00:00,107.0,11.0,118.0
CDB003,2021-03-01,2021-03-01 05:15:00,110.0,11.0,121.0
CDB003,2021-03-01,2021-03-01 05:30:00,110.0,11.0,121.0
CDB003,2021-03-01,2021-03-01 05:45:00,108.0,11.0,119.0
CDB003,2021-03-01,2021-03-01 06:00:00,112.0,11.0,123.0
CDB003,2021-03-01,2021-03-01 06:15:00,108.0,11.0,119.0
CDB003,2021-03-01,2021-03-01 06:30:00,128.0,11.0,139.0
CDB003,2021-03-01,2021-03-01 06:45:00,125.0,11.0,136.0
CDB003,2021-03-01,2021-03-01 07:00:00,249.0,11.0,260.0
CDB003,2021-03-01,2021-03-01 07:15:00,420.0,15.0,435.0
CDB003,2021-03-01,2021-03-01 07:30:00,314.0,16.0,330.0
CDB003,2021-03-01,2021-03-01 07:45:00,109.0,-5.0,103.0
CDB003,2021-03-01,2021-03-01 08:00:00,200.0,-48.0,153.0
CDB003,2021-03-01,2021-03-01 08:15:00,146.0,-131.0,16.0
CDB003,2021-03-01,2021-03-01 08:30:00,153.0,-220.0,-66.0
CDB003,2021-03-01,2021-03-01 08:45:00,109.0,-320.0,-211.0
CDB003,2021-03-01,2021-03-01 09:00:00,150.0,-414.0,-264.0
CDB003,2021-03-01,2021-03-01 09:15:00,253.0,-590.0,-337.0
CDB003,2021-03-01,2021-03-01 09:30:00,303.0,-668.0,-365.0
CDB003,2021-03-01,2021-03-01 09:45:00,300.0,-689.0,-389.0
CDB003,2021-03-01,2021-03-01 10:00:00,443.0,-972.0,-528.0
CDB003,2021-03-01,2021-03-01 10:15:00,404.0,-1004.0,-600.0
CDB003,2021-03-01,2021-03-01 10:30:00,372.0,-1332.0,-960.0
CDB003,2021-03-01,2021-03-01 10:45:00,394.0,-2485.0,-2090.0
CDB003,2021-03-01,2021-03-01 11:00:00,365.0,-2549.0,-2184.0
CDB003,2021-03-01,2021-03-01 11:15:00,361.0,-3178.0,-2817.0
CDB003,2021-03-01,2021-03-01 11:30:00,351.0,-2952.0,-2602.0
CDB003,2021-03-01,2021-03-01 11:45:00,356.0,-3202.0,-2846.0
CDB003,2021-03-01,2021-03-01 12:00:00,347.0,-3394.0,-3047.0
CDB003,2021-03-01,2021-03-01 12:15:00,327.0,-3397.0,-3070.0
CDB003,2021-03-01,2021-03-01 12:30:00,376.0,-3486.0,-3110.0
CDB003,2021-03-01,2021-03-01 12:45:00,416.0,-3498.0,-3082.0
CDB003,2021-03-01,2021-03-01 13:00:00,433.0,-3487.0,-3053.0
CDB003,2021-03-01,2021-03-01 13:15:00,433.0,-3472.0,-3039.0
CDB003,2021-03-01,2021-03-01 13:30:00,437.0,-3435.0,-2999.0
CDB003,2021-03-01,2021-03-01 13:45:00,713.0,-3329.0,-2616.0
CDB003,2021-03-01,2021-03-01 14:00:00,497.0,-3302.0,-2805.0
CDB003,2021-03-01,2021-03-01 14:15:00,484.0,-3299.0,-2815.0
CDB003,2021-03-01,2021-03-01 14:30:00,491.0,-3258.0,-2767.0
CDB003,2021-03-01,2021-03-01 14:45:00,571.0,-3279.0,-2709.0
CDB003,2021-03-01,2021-03-01 15:00:00,468.0,-3218.0,-2750.0
CDB003,2021-03-01,2021-03-01 15:15:00,462.0,-3183.0,-2721.0
CDB003,2021-03-01,2021-03-01 15:30:00,460.0,-3041.0,-2581.0
CDB003,2021-03-01,2021-03-01 15:45:00,460.0,-2974.0,-2514.0
CDB003,2021-03-01,2021-03-01 16:00:00,464.0,-2828.0,-2364.0
CDB003,2021-03-01,2021-03-01 16:15:00,382.0,-2230.0,-1847.0
CDB003,2021-03-01,2021-03-01 16:30:00,3148.0,-1447.0,1701.0
CDB003,2021-03-01,2021-03-01 16:45:00,440.0,-1020.0,-580.0
CDB003,2021-03-01,2021-03-01 17:00:00,453.0,-433.0,20.0
CDB003,2021-03-01,2021-03-01 17:15:00,555.0,-274.0,281.0
CDB003,2021-03-01,2021-03-01 17:30:00,354.0,-187.0,167.0
CDB003,2021-03-01,2021-03-01 17:45:00,342.0,-109.0,233.0
CDB003,2021-03-01,2021-03-01 18:00:00,343.0,-32.0,311.0
CDB003,2021-03-01,2021-03-01 18:15:00,535.0,17.0,552.0
CDB003,2021-03-01,2021-03-01 18:30:00,743.0,15.0,758.0
