home_id,day,ts,p_cons,p_prod,p_tot
CDB006,2021-03-01,2021-03-01 00:00:00,346.0,10.0,356.0
CDB006,2021-03-01,2021-03-01 00:15:00,399.0,10.0,408.0
CDB006,2021-03-01,2021-03-01 00:30:00,449.0,10.0,458.0
CDB006,2021-03-01,2021-03-01 00:45:00,408.0,10.0,418.0
CDB006,2021-03-01,2021-03-01 01:00:00,335.0,10.0,344.0
CDB006,2021-03-01,2021-03-01 01:15:00,448.0,10.0,457.0
CDB006,2021-03-01,2021-03-01 01:30:00,502.0,10.0,512.0
CDB006,2021-03-01,2021-03-01 01:45:00,358.0,10.0,368.0
CDB006,2021-03-01,2021-03-01 02:00:00,251.0,10.0,261.0
CDB006,2021-03-01,2021-03-01 02:15:00,477.0,10.0,487.0
CDB006,2021-03-01,2021-03-01 02:30:00,576.0,9.0,585.0
CDB006,2021-03-01,2021-03-01 02:45:00,452.0,9.0,462.0
CDB006,2021-03-01,2021-03-01 03:00:00,306.0,10.0,315.0
CDB006,2021-03-01,2021-03-01 03:15:00,1085.0,9.0,1094.0
CDB006,2021-03-01,2021-03-01 03:30:00,460.0,9.0,469.0
CDB006,2021-03-01,2021-03-01 03:45:00,297.0,9.0,307.0
CDB006,2021-03-01,2021-03-01 04:00:00,263.0,10.0,273.0
CDB006,2021-03-01,2021-03-01 04:15:00,321.0,9.0,330.0
CDB006,2021-03-01,2021-03-01 04:30:00,387.0,9.0,397.0
CDB006,2021-03-01,2021-03-01 04:45:00,515.0,9.0,525.0
CDB006,2021-03-01,2021-03-01 05:00:00,569.0,9.0,579.0
CDB006,2021-03-01,2021-03-01 05:15:00,453.0,10.0,462.0
CDB006,2021-03-01,2021-03-01 05:30:00,358.0,10.0,368.0
CDB006,2021-03-01,2021-03-01 05:45:00,331.0,9.0,340.0
CDB006,2021-03-01,2021-03-01 06:00:00,413.0,9.0,423.0
CDB006,2021-03-01,2021-03-01 06:15:00,323.0,9.0,332.0
CDB006,2021-03-01,2021-03-01 06:30:00,178.0,10.0,188.0
CDB006,2021-03-01,2021-03-01 06:45:00,393.0,10.0,403.0
CDB006,2021-03-01,2021-03-01 07:00:00,1482.0,10.0,1492.0
CDB006,2021-03-01,2021-03-01 07:15:00,1236.0,10.0,1245.0
CDB006,2021-03-01,2021-03-01 07:30:00,873.0,12.0,885.0
CDB006,2021-03-01,2021-03-01 07:45:00,792.0,-1.0,791.0
CDB006,2021-03-01,2021-03-01 08:00:00,1659.0,-40.0,1618.0
CDB006,2021-03-01,2021-03-01 08:15:00,533.0,-112.0,421.0
CDB006,2021-03-01,2021-03-01 08:30:00,2004.0,-178.0,1826.0
CDB006,2021-03-01,2021-03-01 08:45:00,852.0,-226.0,625.0
CDB006,2021-03-01,2021-03-01 09:00:00,858.0,-387.0,471.0
CDB006,2021-03-01,2021-03-01 09:15:00,844.0,-472.0,372.0
CDB006,2021-03-01,2021-03-01 09:30:00,1577.0,-587.0,990.0
CDB006,2021-03-01,2021-03-01 09:45:00,914.0,-530.0,384.0
CDB006,2021-03-01,2021-03-01 10:00:00,830.0,-776.0,54.0
CDB006,2021-03-01,2021-03-01 10:15:00,576.0,-770.0,-193.0
CDB006,2021-03-01,2021-03-01 10:30:00,507.0,-972.0,-465.0
CDB006,2021-03-01,2021-03-01 10:45:00,636.0,-1748.0,-1112.0
CDB006,2021-03-01,2021-03-01 11:00:00,557.0,-2001.0,-1444.0
CDB006,2021-03-01,2021-03-01 11:15:00,1109.0,-2219.0,-1110.0
CDB006,2021-03-01,2021-03-01 11:30:00,318.0,-2169.0,-1851.0
CDB006,2021-03-01,2021-03-01 11:45:00,574.0,-2425.0,-1851.0
CDB006,2021-03-01,2021-03-01 12:00:00,1128.0,-2608.0,-1480.0
CDB006,2021-03-01,2021-03-01 12:15:00,657.0,-2811.0,-2155.0
CDB006,2021-03-01,2021-03-01 12:30:00,413.0,-3062.0,-2649.0
CDB006,2021-03-01,2021-03-01 12:45:00,633.0,-3389.0,-2756.0
CDB006,2021-03-01,2021-03-01 13:00:00,505.0,-3572.0,-3066.0
CDB006,2021-03-01,2021-03-01 13:15:00,1226.0,-3692.0,-2466.0
CDB006,2021-03-01,2021-03-01 13:30:00,358.0,-3764.0,-3406.0
CDB006,2021-03-01,2021-03-01 13:45:00,1441.0,-3736.0,-2294.0
CDB006,2021-03-01,2021-03-01 14:00:00,430.0,-3792.0,-3362.0
CDB006,2021-03-01,2021-03-01 14:15:00,332.0,-3851.0,-3519.0
CDB006,2021-03-01,2021-03-01 14:30:00,428.0,-3801.0,-3373.0
CDB006,2021-03-01,2021-03-01 14:45:00,676.0,-3827.0,-3151.0
CDB006,2021-03-01,2021-03-01 15:00:00,711.0,-3783.0,-3072.0
CDB006,2021-03-01,2021-03-01 15:15:00,618.0,-3819.0,-3202.0
CDB006,2021-03-01,2021-03-01 15:30:00,687.0,-3680.0,-2993.0
CDB006,2021-03-01,2021-03-01 15:45:00,839.0,-3637.0,-2798.0
CDB006,2021-03-01,2021-03-01 16:00:00,632.0,-3475.0,-2842.0
CDB006,2021-03-01,2021-03-01 16:15:00,457.0,-3274.0,-2817.0
CDB006,2021-03-01,2021-03-01 16:30:00,315.0,-2966.0,-2651.0
CDB006,2021-03-01,2021-03-01 16:45:00,1118.0,-2659.0,-1541.0
CDB006,2021-03-01,2021-03-01 17:00:00,710.0,-2315.0,-1605.0
CDB006,2021-03-01,2021-03-01 17:15:00,455.0,-1799.0,-1345.0
CDB006,2021-03-01,2021-03-01 17:30:00,349.0,-431.0,-82.0
CDB006,2021-03-01,2021-03-01 17:45:00,725.0,-137.0,588.0
CDB006,2021-03-01,2021-03-01 18:00:00,709.0,-34.0,675.0
CDB006,2021-03-01,2021-03-01 18:15:00,548.0,19.0,567.0
CDB006,2021-03-01,2021-03-01 18:30:00,707.0,13.0,721.0
CDB006,2021-03-01,2021-03-01 18:45:00,1870.0,9.0,1880.0
CDB006,2021-03-01,2021-03-01 19:00:00,869.0,9.0,878.0
CDB006,2021-03-01,2021-03-01 19:15:00,531.0,9.0,540.0
CDB006,2021-03-01,2021-03-01 19:30:00,522.0,9.0,532.0
CDB006,2021-03-01,2021-03-01 19:45:00,964.0,9.0,973.0
CDB006,2021-03-01,2021-03-01 20:00:00,1385.0,9.0,1395.0
CDB006,2021-03-01,2021-03-01 20:15:00,789.0,10.0,799.0
CDB006,2021-03-01,2021-03-01 20:30:00,638.0,9.0,647.0
CDB006,2021-03-01,2021-03-01 20:45:00,691.0,9.0,700.0
CDB006,2021-03-01,2021-03-01 21:00:00,672.0,9.0,681.0
CDB006,2021-03-01,2021-03-01 21:15:00,676.0,9.0,686.0
CDB006,2021-03-01,2021-03-01 21:30:00,559.0,9.0,568.0
CDB006,2021-03-01,2021-03-01 21:45:00,621.0,9.0,630.0
CDB006,2021-03-01,2021-03-01 22:00:00,504.0,9.0,514.0
CDB006,2021-03-01,2021-03-01 22:15:00,340.0,10.0,349.0
CDB006,2021-03-01,2021-03-01 22:30:00,424.0,9.0,434.0
CDB006,2021-03-01,2021-03-01 22:45:00,541.0,10.0,550.0
CDB006,2021-03-01,2021-03-01 23:00:00,541.0,10.0,550.0
CDB006,2021-03-01,2021-03-01 23:15:00,439.0,10.0,449.0
CDB006,2021-03-01,2021-03-01 23:30:00,977.0,9.0,986.0
CDB006,2021-03-01,2021-03-01 23:45:00,551.0,10.0,560.0
CDB006,2021-03-02,2021-03-02 00:00:00,415.0,10.0,425.0
CDB006,2021-03-02,2021-03-02 00:15:00,305.0,10.0,314.0
CDB006,2021-03-02,2021-03-02 00:30:00,322.0,10.0,332.0
CDB006,2021-03-02,2021-03-02 00:45:00,327.0,10.0,337.0
CDB006,2021-03-02,2021-03-02 01:00:00,417.0,10.0,426.0
CDB006,2021-03-02,2021-03-02 01:15:00,526.0,10.0,536.0
CDB006,2021-03-02,2021-03-02 01:30:00,574.0,10.0,584.0
CDB006,2021-03-02,2021-03-02 01:45:00,538.0,9.0,547.0
CDB006,2021-03-02,2021-03-02 02:00:00,360.0,9.0,370.0
CDB006,2021-03-02,2021-03-02 02:15:00,303.0,9.0,313.0
CDB006,2021-03-02,2021-03-02 02:30:00,390.0,9.0,400.0
CDB006,2021-03-02,2021-03-02 02:45:00,323.0,10.0,332.0
CDB006,2021-03-02,2021-03-02 03:00:00,173.0,10.0,183.0
CDB006,2021-03-02,2021-03-02 03:15:00,1052.0,9.0,1061.0
CDB006,2021-03-02,2021-03-02 03:30:00,680.0,9.0,690.0
CDB006,2021-03-02,2021-03-02 03:45:00,678.0,9.0,687.0
CDB006,2021-03-02,2021-03-02 04:00:00,315.0,9.0,324.0
CDB006,2021-03-02,2021-03-02 04:15:00,325.0,10.0,335.0
CDB006,2021-03-02,2021-03-02 04:30:00,443.0,9.0,453.0
CDB006,2021-03-02,2021-03-02 04:45:00,264.0,9.0,273.0
CDB006,2021-03-02,2021-03-02 05:00:00,156.0,9.0,166.0
CDB006,2021-03-02,2021-03-02 05:15:00,354.0,9.0,364.0
CDB006,2021-03-02,2021-03-02 05:30:00,592.0,9.0,601.0
CDB006,2021-03-02,2021-03-02 05:45:00,629.0,9.0,639.0
CDB006,2021-03-02,2021-03-02 06:00:00,763.0,9.0,772.0
CDB006,2021-03-02,2021-03-02 06:15:00,1035.0,9.0,1044.0
