home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2021-07-01,2021-07-01 00:00:00,573.0,0.0,573.0
CDB002,2021-07-01,2021-07-01 00:15:00,540.0,0.0,540.0
CDB002,2021-07-01,2021-07-01 00:30:00,561.0,0.0,561.0
CDB002,2021-07-01,2021-07-01 00:45:00,577.0,0.0,577.0
CDB002,2021-07-01,2021-07-01 01:00:00,571.0,0.0,571.0
CDB002,2021-07-01,2021-07-01 01:15:00,554.0,0.0,554.0
CDB002,2021-07-01,2021-07-01 01:30:00,567.0,0.0,567.0
CDB002,2021-07-01,2021-07-01 01:45:00,580.0,0.0,580.0
CDB002,2021-07-01,2021-07-01 02:00:00,470.0,0.0,470.0
CDB002,2021-07-01,2021-07-01 02:15:00,434.0,0.0,434.0
CDB002,2021-07-01,2021-07-01 02:30:00,478.0,0.0,478.0
CDB002,2021-07-01,2021-07-01 02:45:00,472.0,0.0,472.0
CDB002,2021-07-01,2021-07-01 03:00:00,588.0,0.0,588.0
CDB002,2021-07-01,2021-07-01 03:15:00,584.0,0.0,584.0
CDB002,2021-07-01,2021-07-01 03:30:00,569.0,0.0,569.0
CDB002,2021-07-01,2021-07-01 03:45:00,576.0,0.0,576.0
CDB002,2021-07-01,2021-07-01 04:00:00,579.0,0.0,579.0
CDB002,2021-07-01,2021-07-01 04:15:00,572.0,0.0,572.0
CDB002,2021-07-01,2021-07-01 04:30:00,579.0,0.0,579.0
CDB002,2021-07-01,2021-07-01 04:45:00,582.0,0.0,582.0
CDB002,2021-07-01,2021-07-01 05:00:00,565.0,0.0,565.0
CDB002,2021-07-01,2021-07-01 05:15:00,579.0,0.0,579.0
CDB002,2021-07-01,2021-07-01 05:30:00,572.0,0.0,572.0
CDB002,2021-07-01,2021-07-01 05:45:00,570.0,0.0,570.0
CDB002,2021-07-01,2021-07-01 06:00:00,578.0,0.0,578.0
CDB002,2021-07-01,2021-07-01 06:15:00,565.0,0.0,565.0
CDB002,2021-07-01,2021-07-01 06:30:00,568.0,-57.0,511.0
CDB002,2021-07-01,2021-07-01 06:45:00,3065.0,-35.0,3030.0
CDB002,2021-07-01,2021-07-01 07:00:00,3851.0,-91.0,3760.0
CDB002,2021-07-01,2021-07-01 07:15:00,856.0,-179.0,677.0
CDB002,2021-07-01,2021-07-01 07:30:00,360.0,-164.0,196.0
CDB002,2021-07-01,2021-07-01 07:45:00,624.0,-157.0,466.0
CDB002,2021-07-01,2021-07-01 08:00:00,1647.0,-142.0,1505.0
CDB002,2021-07-01,2021-07-01 08:15:00,773.0,-314.0,459.0
