home_id,day,ts,p_cons,p_prod,p_tot
CDB003,2022-03-01,2022-03-01 00:00:00,353.0,11.0,365.0
CDB003,2022-03-01,2022-03-01 00:15:00,383.0,11.0,394.0
CDB003,2022-03-01,2022-03-01 00:30:00,346.0,11.0,357.0
CDB003,2022-03-01,2022-03-01 00:45:00,418.0,11.0,429.0
CDB003,2022-03-01,2022-03-01 01:00:00,353.0,11.0,364.0
CDB003,2022-03-01,2022-03-01 01:15:00,321.0,11.0,332.0
CDB003,2022-03-01,2022-03-01 01:30:00,322.0,11.0,333.0
CDB003,2022-03-01,2022-03-01 01:45:00,323.0,11.0,334.0
CDB003,2022-03-01,2022-03-01 02:00:00,324.0,11.0,335.0
CDB003,2022-03-01,2022-03-01 02:15:00,483.0,11.0,494.0
CDB003,2022-03-01,2022-03-01 02:30:00,568.0,11.0,579.0
CDB003,2022-03-01,2022-03-01 02:45:00,540.0,11.0,551.0
CDB003,2022-03-01,2022-03-01 03:00:00,526.0,11.0,537.0
CDB003,2022-03-01,2022-03-01 03:15:00,515.0,11.0,526.0
CDB003,2022-03-01,2022-03-01 03:30:00,508.0,11.0,519.0
CDB003,2022-03-01,2022-03-01 03:45:00,503.0,11.0,514.0
CDB003,2022-03-01,2022-03-01 04:00:00,496.0,11.0,507.0
CDB003,2022-03-01,2022-03-01 04:15:00,491.0,11.0,503.0
CDB003,2022-03-01,2022-03-01 04:30:00,495.0,11.0,506.0
CDB003,2022-03-01,2022-03-01 04:45:00,502.0,11.0,513.0
CDB003,2022-03-01,2022-03-01 05:00:00,494.0,11.0,505.0
CDB003,2022-03-01,2022-03-01 05:15:00,422.0,11.0,433.0
CDB003,2022-03-01,2022-03-01 05:30:00,305.0,11.0,316.0
CDB003,2022-03-01,2022-03-01 05:45:00,304.0,11.0,315.0
CDB003,2022-03-01,2022-03-01 06:00:00,302.0,11.0,313.0
CDB003,2022-03-01,2022-03-01 06:15:00,301.0,11.0,312.0
CDB003,2022-03-01,2022-03-01 06:30:00,303.0,11.0,314.0
CDB003,2022-03-01,2022-03-01 06:45:00,302.0,11.0,313.0
CDB003,2022-03-01,2022-03-01 07:00:00,302.0,11.0,313.0
CDB003,2022-03-01,2022-03-01 07:15:00,301.0,16.0,317.0
CDB003,2022-03-01,2022-03-01 07:30:00,465.0,9.0,474.0
CDB003,2022-03-01,2022-03-01 07:45:00,350.0,-28.0,322.0
CDB003,2022-03-01,2022-03-01 08:00:00,396.0,-77.0,319.0
CDB003,2022-03-01,2022-03-01 08:15:00,405.0,-75.0,330.0
CDB003,2022-03-01,2022-03-01 08:30:00,297.0,-112.0,185.0
CDB003,2022-03-01,2022-03-01 08:45:00,292.0,-328.0,-36.0
CDB003,2022-03-01,2022-03-01 09:00:00,293.0,-619.0,-326.0
CDB003,2022-03-01,2022-03-01 09:15:00,295.0,-763.0,-468.0
CDB003,2022-03-01,2022-03-01 09:30:00,299.0,-900.0,-601.0
CDB003,2022-03-01,2022-03-01 09:45:00,301.0,-937.0,-636.0
CDB003,2022-03-01,2022-03-01 10:00:00,304.0,-1475.0,-1171.0
CDB003,2022-03-01,2022-03-01 10:15:00,568.0,-1234.0,-666.0
CDB003,2022-03-01,2022-03-01 10:30:00,538.0,-1284.0,-746.0
CDB003,2022-03-01,2022-03-01 10:45:00,521.0,-1300.0,-779.0
CDB003,2022-03-01,2022-03-01 11:00:00,515.0,-1199.0,-685.0
CDB003,2022-03-01,2022-03-01 11:15:00,503.0,-1138.0,-634.0
CDB003,2022-03-01,2022-03-01 11:30:00,496.0,-1205.0,-710.0
CDB003,2022-03-01,2022-03-01 11:45:00,495.0,-1302.0,-807.0
CDB003,2022-03-01,2022-03-01 12:00:00,489.0,-1110.0,-621.0
CDB003,2022-03-01,2022-03-01 12:15:00,489.0,-1180.0,-691.0
CDB003,2022-03-01,2022-03-01 12:30:00,488.0,-1406.0,-918.0
