home_id,day,ts,p_cons,p_prod,p_tot
CDB001,2021-07-01,2021-07-01 00:00:00,395.0,0.0,395.0
CDB001,2021-07-01,2021-07-01 00:15:00,342.0,0.0,342.0
CDB001,2021-07-01,2021-07-01 00:30:00,272.0,0.0,272.0
CDB001,2021-07-01,2021-07-01 00:45:00,268.0,0.0,268.0
CDB001,2021-07-01,2021-07-01 01:00:00,248.0,0.0,248.0
CDB001,2021-07-01,2021-07-01 01:15:00,406.0,0.0,406.0
CDB001,2021-07-01,2021-07-01 01:30:00,299.0,0.0,299.0
CDB001,2021-07-01,2021-07-01 01:45:00,210.0,0.0,210.0
CDB001,2021-07-01,2021-07-01 02:00:00,79.0,0.0,79.0
CDB001,2021-07-01,2021-07-01 02:15:00,79.0,0.0,79.0
CDB001,2021-07-01,2021-07-01 02:30:00,126.0,0.0,126.0
CDB001,2021-07-01,2021-07-01 02:45:00,185.0,0.0,185.0
CDB001,2021-07-01,2021-07-01 03:00:00,179.0,0.0,179.0
CDB001,2021-07-01,2021-07-01 03:15:00,223.0,0.0,223.0
CDB001,2021-07-01,2021-07-01 03:30:00,234.0,0.0,234.0
CDB001,2021-07-01,2021-07-01 03:45:00,113.0,0.0,113.0
CDB001,2021-07-01,2021-07-01 04:00:00,78.0,0.0,78.0
CDB001,2021-07-01,2021-07-01 04:15:00,156.0,0.0,156.0
CDB001,2021-07-01,2021-07-01 04:30:00,183.0,0.0,183.0
CDB001,2021-07-01,2021-07-01 04:45:00,178.0,0.0,178.0
CDB001,2021-07-01,2021-07-01 05:00:00,175.0,0.0,175.0
CDB001,2021-07-01,2021-07-01 05:15:00,96.0,0.0,96.0
CDB001,2021-07-01,2021-07-01 05:30:00,171.0,0.0,171.0
CDB001,2021-07-01,2021-07-01 05:45:00,258.0,0.0,258.0
CDB001,2021-07-01,2021-07-01 06:00:00,203.0,0.0,203.0
CDB001,2021-07-01,2021-07-01 06:15:00,181.0,-8.0,173.0
CDB001,2021-07-01,2021-07-01 06:30:00,177.0,-58.0,119.0
CDB001,2021-07-01,2021-07-01 06:45:00,174.0,-38.0,136.0
CDB001,2021-07-01,2021-07-01 07:00:00,99.0,-96.0,4.0
CDB001,2021-07-01,2021-07-01 07:15:00,83.0,-166.0,-83.0
CDB001,2021-07-01,2021-07-01 07:30:00,96.0,-158.0,-62.0
CDB001,2021-07-01,2021-07-01 07:45:00,234.0,-158.0,75.0
CDB001,2021-07-01,2021-07-01 08:00:00,268.0,-136.0,132.0
CDB001,2021-07-01,2021-07-01 08:15:00,201.0,-305.0,-104.0
CDB001,2021-07-01,2021-07-01 08:30:00,172.0,-360.0,-188.0
CDB001,2021-07-01,2021-07-01 08:45:00,102.0,-255.0,-153.0
CDB001,2021-07-01,2021-07-01 09:00:00,76.0,-96.0,-19.0
