home_id,day,ts,p_cons,p_prod,p_tot
CDB006,2021-10-01,2021-10-01 00:00:00,506.0,10.0,515.0
CDB006,2021-10-01,2021-10-01 00:15:00,744.0,10.0,754.0
CDB006,2021-10-01,2021-10-01 00:30:00,570.0,10.0,580.0
CDB006,2021-10-01,2021-10-01 00:45:00,509.0,10.0,519.0
CDB006,2021-10-01,2021-10-01 01:00:00,266.0,10.0,275.0
CDB006,2021-10-01,2021-10-01 01:15:00,369.0,10.0,379.0
CDB006,2021-10-01,2021-10-01 01:30:00,933.0,10.0,943.0
CDB006,2021-10-01,2021-10-01 01:45:00,395.0,10.0,405.0
CDB006,2021-10-01,2021-10-01 02:00:00,445.0,10.0,455.0
CDB006,2021-10-01,2021-10-01 02:15:00,593.0,10.0,602.0
CDB006,2021-10-01,2021-10-01 02:30:00,640.0,10.0,649.0
CDB006,2021-10-01,2021-10-01 02:45:00,665.0,10.0,675.0
CDB006,2021-10-01,2021-10-01 03:00:00,470.0,10.0,480.0
CDB006,2021-10-01,2021-10-01 03:15:00,321.0,10.0,331.0
CDB006,2021-10-01,2021-10-01 03:30:00,326.0,10.0,336.0
CDB006,2021-10-01,2021-10-01 03:45:00,304.0,10.0,313.0
CDB006,2021-10-01,2021-10-01 04:00:00,342.0,10.0,352.0
CDB006,2021-10-01,2021-10-01 04:15:00,456.0,10.0,466.0
CDB006,2021-10-01,2021-10-01 04:30:00,564.0,10.0,574.0
CDB006,2021-10-01,2021-10-01 04:45:00,634.0,10.0,644.0
CDB006,2021-10-01,2021-10-01 05:00:00,680.0,10.0,690.0
CDB006,2021-10-01,2021-10-01 05:15:00,474.0,10.0,484.0
CDB006,2021-10-01,2021-10-01 05:30:00,939.0,9.0,949.0
CDB006,2021-10-01,2021-10-01 05:45:00,271.0,10.0,281.0
CDB006,2021-10-01,2021-10-01 06:00:00,357.0,10.0,367.0
CDB006,2021-10-01,2021-10-01 06:15:00,269.0,10.0,279.0
CDB006,2021-10-01,2021-10-01 06:30:00,490.0,10.0,499.0
CDB006,2021-10-01,2021-10-01 06:45:00,892.0,10.0,901.0
CDB006,2021-10-01,2021-10-01 07:00:00,1295.0,9.0,1305.0
CDB006,2021-10-01,2021-10-01 07:15:00,1137.0,10.0,1146.0
CDB006,2021-10-01,2021-10-01 07:30:00,1791.0,9.0,1800.0
CDB006,2021-10-01,2021-10-01 07:45:00,1860.0,4.0,1864.0
CDB006,2021-10-01,2021-10-01 08:00:00,579.0,-24.0,556.0
CDB006,2021-10-01,2021-10-01 08:15:00,254.0,-84.0,170.0
CDB006,2021-10-01,2021-10-01 08:30:00,396.0,-155.0,241.0
CDB006,2021-10-01,2021-10-01 08:45:00,1037.0,-310.0,727.0
CDB006,2021-10-01,2021-10-01 09:00:00,558.0,-487.0,71.0
CDB006,2021-10-01,2021-10-01 09:15:00,561.0,-514.0,47.0
CDB006,2021-10-01,2021-10-01 09:30:00,765.0,-674.0,91.0
CDB006,2021-10-01,2021-10-01 09:45:00,512.0,-541.0,-29.0
CDB006,2021-10-01,2021-10-01 10:00:00,497.0,-608.0,-112.0
CDB006,2021-10-01,2021-10-01 10:15:00,171.0,-763.0,-592.0
CDB006,2021-10-01,2021-10-01 10:30:00,457.0,-1020.0,-563.0
CDB006,2021-10-01,2021-10-01 10:45:00,176.0,-1009.0,-832.0
CDB006,2021-10-01,2021-10-01 11:00:00,1217.0,-1066.0,151.0
CDB006,2021-10-01,2021-10-01 11:15:00,337.0,-1371.0,-1035.0
CDB006,2021-10-01,2021-10-01 11:30:00,739.0,-1807.0,-1068.0
CDB006,2021-10-01,2021-10-01 11:45:00,522.0,-1620.0,-1097.0
CDB006,2021-10-01,2021-10-01 12:00:00,774.0,-2308.0,-1534.0
CDB006,2021-10-01,2021-10-01 12:15:00,2813.0,-2211.0,602.0
CDB006,2021-10-01,2021-10-01 12:30:00,5033.0,-1882.0,3151.0
CDB006,2021-10-01,2021-10-01 12:45:00,3494.0,-1711.0,1783.0
CDB006,2021-10-01,2021-10-01 13:00:00,467.0,-2402.0,-1935.0
CDB006,2021-10-01,2021-10-01 13:15:00,1002.0,-1812.0,-809.0
CDB006,2021-10-01,2021-10-01 13:30:00,1393.0,-1533.0,-140.0
CDB006,2021-10-01,2021-10-01 13:45:00,518.0,-1438.0,-920.0
CDB006,2021-10-01,2021-10-01 14:00:00,745.0,-1351.0,-607.0
CDB006,2021-10-01,2021-10-01 14:15:00,577.0,-1180.0,-602.0
CDB006,2021-10-01,2021-10-01 14:30:00,585.0,-924.0,-339.0
CDB006,2021-10-01,2021-10-01 14:45:00,282.0,-920.0,-638.0
CDB006,2021-10-01,2021-10-01 15:00:00,348.0,-1029.0,-681.0
CDB006,2021-10-01,2021-10-01 15:15:00,303.0,-1198.0,-895.0
CDB006,2021-10-01,2021-10-01 15:30:00,342.0,-1074.0,-732.0
CDB006,2021-10-01,2021-10-01 15:45:00,477.0,-500.0,-23.0
CDB006,2021-10-01,2021-10-01 16:00:00,1135.0,-593.0,541.0
CDB006,2021-10-01,2021-10-01 16:15:00,789.0,-722.0,67.0
CDB006,2021-10-01,2021-10-01 16:30:00,881.0,-882.0,-1.0
CDB006,2021-10-01,2021-10-01 16:45:00,635.0,-655.0,-20.0
CDB006,2021-10-01,2021-10-01 17:00:00,477.0,-215.0,262.0
CDB006,2021-10-01,2021-10-01 17:15:00,323.0,-331.0,-7.0
CDB006,2021-10-01,2021-10-01 17:30:00,461.0,-342.0,118.0
CDB006,2021-10-01,2021-10-01 17:45:00,1184.0,-221.0,962.0
CDB006,2021-10-01,2021-10-01 18:00:00,800.0,-124.0,676.0
CDB006,2021-10-01,2021-10-01 18:15:00,675.0,-24.0,651.0
CDB006,2021-10-01,2021-10-01 18:30:00,834.0,1.0,835.0
CDB006,2021-10-01,2021-10-01 18:45:00,778.0,16.0,795.0
CDB006,2021-10-01,2021-10-01 19:00:00,834.0,12.0,846.0
CDB006,2021-10-01,2021-10-01 19:15:00,560.0,10.0,570.0
CDB006,2021-10-01,2021-10-01 19:30:00,790.0,9.0,800.0
CDB006,2021-10-01,2021-10-01 19:45:00,660.0,10.0,669.0
CDB006,2021-10-01,2021-10-01 20:00:00,732.0,10.0,742.0
CDB006,2021-10-01,2021-10-01 20:15:00,1151.0,10.0,1160.0
CDB006,2021-10-01,2021-10-01 20:30:00,643.0,10.0,652.0
CDB006,2021-10-01,2021-10-01 20:45:00,648.0,10.0,658.0
