home_id,day,ts,p_cons,p_prod,p_tot
CDB006,2022-03-01,2022-03-01 00:00:00,475.0,10.0,485.0
CDB006,2022-03-01,2022-03-01 00:15:00,602.0,10.0,612.0
CDB006,2022-03-01,2022-03-01 00:30:00,464.0,10.0,474.0
CDB006,2022-03-01,2022-03-01 00:45:00,951.0,10.0,961.0
CDB006,2022-03-01,2022-03-01 01:00:00,505.0,10.0,514.0
CDB006,2022-03-01,2022-03-01 01:15:00,460.0,10.0,470.0
CDB006,2022-03-01,2022-03-01 01:30:00,398.0,10.0,408.0
CDB006,2022-03-01,2022-03-01 01:45:00,457.0,10.0,467.0
CDB006,2022-03-01,2022-03-01 02:00:00,371.0,10.0,381.0
CDB006,2022-03-01,2022-03-01 02:15:00,345.0,10.0,355.0
CDB006,2022-03-01,2022-03-01 02:30:00,485.0,10.0,495.0
CDB006,2022-03-01,2022-03-01 02:45:00,501.0,10.0,511.0
CDB006,2022-03-01,2022-03-01 03:00:00,432.0,10.0,442.0
CDB006,2022-03-01,2022-03-01 03:15:00,508.0,10.0,518.0
CDB006,2022-03-01,2022-03-01 03:30:00,428.0,10.0,438.0
CDB006,2022-03-01,2022-03-01 03:45:00,206.0,10.0,215.0
CDB006,2022-03-01,2022-03-01 04:00:00,909.0,10.0,918.0
CDB006,2022-03-01,2022-03-01 04:15:00,371.0,10.0,380.0
CDB006,2022-03-01,2022-03-01 04:30:00,182.0,10.0,192.0
CDB006,2022-03-01,2022-03-01 04:45:00,361.0,10.0,370.0
CDB006,2022-03-01,2022-03-01 05:00:00,297.0,10.0,307.0
CDB006,2022-03-01,2022-03-01 05:15:00,220.0,10.0,230.0
CDB006,2022-03-01,2022-03-01 05:30:00,450.0,9.0,459.0
CDB006,2022-03-01,2022-03-01 05:45:00,470.0,10.0,479.0
CDB006,2022-03-01,2022-03-01 06:00:00,617.0,9.0,627.0
CDB006,2022-03-01,2022-03-01 06:15:00,794.0,9.0,803.0
CDB006,2022-03-01,2022-03-01 06:30:00,653.0,9.0,662.0
CDB006,2022-03-01,2022-03-01 06:45:00,642.0,9.0,652.0
CDB006,2022-03-01,2022-03-01 07:00:00,1063.0,9.0,1073.0
CDB006,2022-03-01,2022-03-01 07:15:00,1331.0,12.0,1344.0
CDB006,2022-03-01,2022-03-01 07:30:00,786.0,14.0,799.0
CDB006,2022-03-01,2022-03-01 07:45:00,631.0,-10.0,621.0
CDB006,2022-03-01,2022-03-01 08:00:00,956.0,-53.0,903.0
CDB006,2022-03-01,2022-03-01 08:15:00,1453.0,-39.0,1414.0
CDB006,2022-03-01,2022-03-01 08:30:00,1619.0,-102.0,1517.0
CDB006,2022-03-01,2022-03-01 08:45:00,1039.0,-264.0,775.0
CDB006,2022-03-01,2022-03-01 09:00:00,778.0,-510.0,268.0
CDB006,2022-03-01,2022-03-01 09:15:00,514.0,-620.0,-106.0
CDB006,2022-03-01,2022-03-01 09:30:00,777.0,-731.0,45.0
CDB006,2022-03-01,2022-03-01 09:45:00,711.0,-764.0,-53.0
CDB006,2022-03-01,2022-03-01 10:00:00,4831.0,-1107.0,3723.0
CDB006,2022-03-01,2022-03-01 10:15:00,3677.0,-935.0,2742.0
CDB006,2022-03-01,2022-03-01 10:30:00,478.0,-989.0,-512.0
CDB006,2022-03-01,2022-03-01 10:45:00,416.0,-1005.0,-590.0
CDB006,2022-03-01,2022-03-01 11:00:00,864.0,-932.0,-69.0
CDB006,2022-03-01,2022-03-01 11:15:00,400.0,-896.0,-496.0
CDB006,2022-03-01,2022-03-01 11:30:00,377.0,-981.0,-604.0
CDB006,2022-03-01,2022-03-01 11:45:00,551.0,-1050.0,-499.0
CDB006,2022-03-01,2022-03-01 12:00:00,383.0,-905.0,-522.0
CDB006,2022-03-01,2022-03-01 12:15:00,707.0,-962.0,-255.0
CDB006,2022-03-01,2022-03-01 12:30:00,5912.0,-1165.0,4746.0
CDB006,2022-03-01,2022-03-01 12:45:00,4845.0,-1394.0,3451.0
CDB006,2022-03-01,2022-03-01 13:00:00,2475.0,-1632.0,843.0
CDB006,2022-03-01,2022-03-01 13:15:00,664.0,-1455.0,-791.0
CDB006,2022-03-01,2022-03-01 13:30:00,469.0,-1521.0,-1052.0
CDB006,2022-03-01,2022-03-01 13:45:00,833.0,-1441.0,-608.0
CDB006,2022-03-01,2022-03-01 14:00:00,3709.0,-1486.0,2223.0
CDB006,2022-03-01,2022-03-01 14:15:00,3341.0,-1078.0,2264.0
CDB006,2022-03-01,2022-03-01 14:30:00,3713.0,-827.0,2887.0
CDB006,2022-03-01,2022-03-01 14:45:00,2722.0,-652.0,2069.0
CDB006,2022-03-01,2022-03-01 15:00:00,426.0,-805.0,-379.0
CDB006,2022-03-01,2022-03-01 15:15:00,375.0,-683.0,-309.0
