home_id,day,ts,p_cons,p_prod,p_tot
CDB001,2021-06-01,2021-06-01 00:00:00,735.0,0.0,735.0
CDB001,2021-06-01,2021-06-01 00:15:00,309.0,0.0,309.0
CDB001,2021-06-01,2021-06-01 00:30:00,224.0,0.0,224.0
CDB001,2021-06-01,2021-06-01 00:45:00,195.0,0.0,195.0
CDB001,2021-06-01,2021-06-01 01:00:00,257.0,0.0,257.0
CDB001,2021-06-01,2021-06-01 01:15:00,253.0,0.0,253.0
CDB001,2021-06-01,2021-06-01 01:30:00,291.0,0.0,291.0
CDB001,2021-06-01,2021-06-01 01:45:00,194.0,0.0,194.0
CDB001,2021-06-01,2021-06-01 02:00:00,143.0,0.0,143.0
CDB001,2021-06-01,2021-06-01 02:15:00,139.0,0.0,139.0
CDB001,2021-06-01,2021-06-01 02:30:00,149.0,0.0,149.0
CDB001,2021-06-01,2021-06-01 02:45:00,258.0,0.0,258.0
CDB001,2021-06-01,2021-06-01 03:00:00,332.0,0.0,332.0
CDB001,2021-06-01,2021-06-01 03:15:00,214.0,0.0,214.0
CDB001,2021-06-01,2021-06-01 03:30:00,125.0,0.0,125.0
CDB001,2021-06-01,2021-06-01 03:45:00,107.0,0.0,107.0
CDB001,2021-06-01,2021-06-01 04:00:00,102.0,0.0,102.0
CDB001,2021-06-01,2021-06-01 04:15:00,207.0,0.0,207.0
CDB001,2021-06-01,2021-06-01 04:30:00,262.0,0.0,262.0
CDB001,2021-06-01,2021-06-01 04:45:00,283.0,0.0,283.0
CDB001,2021-06-01,2021-06-01 05:00:00,198.0,0.0,198.0
CDB001,2021-06-01,2021-06-01 05:15:00,113.0,0.0,113.0
CDB001,2021-06-01,2021-06-01 05:30:00,107.0,0.0,107.0
CDB001,2021-06-01,2021-06-01 05:45:00,148.0,2.0,150.0
CDB001,2021-06-01,2021-06-01 06:00:00,206.0,2.0,207.0
CDB001,2021-06-01,2021-06-01 06:15:00,319.0,-7.0,312.0
CDB001,2021-06-01,2021-06-01 06:30:00,295.0,-32.0,263.0
CDB001,2021-06-01,2021-06-01 06:45:00,125.0,-47.0,78.0
CDB001,2021-06-01,2021-06-01 07:00:00,100.0,-52.0,48.0
CDB001,2021-06-01,2021-06-01 07:15:00,134.0,-75.0,59.0
CDB001,2021-06-01,2021-06-01 07:30:00,200.0,-88.0,111.0
CDB001,2021-06-01,2021-06-01 07:45:00,200.0,-99.0,101.0
CDB001,2021-06-01,2021-06-01 08:00:00,261.0,-96.0,165.0
CDB001,2021-06-01,2021-06-01 08:15:00,202.0,-122.0,80.0
CDB001,2021-06-01,2021-06-01 08:30:00,101.0,-128.0,-27.0
CDB001,2021-06-01,2021-06-01 08:45:00,101.0,-135.0,-34.0
CDB001,2021-06-01,2021-06-01 09:00:00,187.0,-115.0,72.0
CDB001,2021-06-01,2021-06-01 09:15:00,222.0,-140.0,82.0
CDB001,2021-06-01,2021-06-01 09:30:00,245.0,-146.0,99.0
CDB001,2021-06-01,2021-06-01 09:45:00,278.0,-160.0,118.0
CDB001,2021-06-01,2021-06-01 10:00:00,103.0,-185.0,-82.0
CDB001,2021-06-01,2021-06-01 10:15:00,100.0,-435.0,-335.0
CDB001,2021-06-01,2021-06-01 10:30:00,132.0,-637.0,-505.0
CDB001,2021-06-01,2021-06-01 10:45:00,915.0,-865.0,49.0
CDB001,2021-06-01,2021-06-01 11:00:00,621.0,-1025.0,-403.0
CDB001,2021-06-01,2021-06-01 11:15:00,312.0,-1348.0,-1037.0
CDB001,2021-06-01,2021-06-01 11:30:00,253.0,-1552.0,-1299.0
CDB001,2021-06-01,2021-06-01 11:45:00,111.0,-1745.0,-1634.0
CDB001,2021-06-01,2021-06-01 12:00:00,116.0,-1928.0,-1812.0
CDB001,2021-06-01,2021-06-01 12:15:00,255.0,-2092.0,-1837.0
CDB001,2021-06-01,2021-06-01 12:30:00,281.0,-2245.0,-1965.0
CDB001,2021-06-01,2021-06-01 12:45:00,234.0,-2382.0,-2148.0
CDB001,2021-06-01,2021-06-01 13:00:00,294.0,-2509.0,-2215.0
CDB001,2021-06-01,2021-06-01 13:15:00,182.0,-2617.0,-2435.0
CDB001,2021-06-01,2021-06-01 13:30:00,114.0,-2723.0,-2609.0
CDB001,2021-06-01,2021-06-01 13:45:00,110.0,-2809.0,-2699.0
CDB001,2021-06-01,2021-06-01 14:00:00,180.0,-2885.0,-2705.0
CDB001,2021-06-01,2021-06-01 14:15:00,213.0,-2952.0,-2739.0
CDB001,2021-06-01,2021-06-01 14:30:00,254.0,-3012.0,-2758.0
CDB001,2021-06-01,2021-06-01 14:45:00,283.0,-3065.0,-2782.0
CDB001,2021-06-01,2021-06-01 15:00:00,108.0,-2761.0,-2653.0
CDB001,2021-06-01,2021-06-01 15:15:00,111.0,-3135.0,-3024.0
CDB001,2021-06-01,2021-06-01 15:30:00,116.0,-3132.0,-3016.0
CDB001,2021-06-01,2021-06-01 15:45:00,215.0,-3123.0,-2908.0
CDB001,2021-06-01,2021-06-01 16:00:00,231.0,-2765.0,-2534.0
