home_id,day,ts,p_cons,p_prod,p_tot
CDB037,2022-08-01,2022-08-01 00:00:00,3618.0,7.0,3625.0
CDB037,2022-08-01,2022-08-01 00:15:00,4539.0,7.0,4546.0
CDB037,2022-08-01,2022-08-01 00:30:00,3078.0,7.0,3085.0
CDB037,2022-08-01,2022-08-01 00:45:00,797.0,6.0,804.0
CDB037,2022-08-01,2022-08-01 01:00:00,575.0,6.0,581.0
CDB037,2022-08-01,2022-08-01 01:15:00,609.0,6.0,615.0
CDB037,2022-08-01,2022-08-01 01:30:00,559.0,6.0,565.0
CDB037,2022-08-01,2022-08-01 01:45:00,670.0,6.0,677.0
CDB037,2022-08-01,2022-08-01 02:00:00,624.0,6.0,630.0
CDB037,2022-08-01,2022-08-01 02:15:00,367.0,6.0,373.0
CDB037,2022-08-01,2022-08-01 02:30:00,449.0,6.0,455.0
CDB037,2022-08-01,2022-08-01 02:45:00,311.0,6.0,317.0
CDB037,2022-08-01,2022-08-01 03:00:00,328.0,6.0,334.0
CDB037,2022-08-01,2022-08-01 03:15:00,255.0,6.0,261.0
CDB037,2022-08-01,2022-08-01 03:30:00,291.0,6.0,297.0
CDB037,2022-08-01,2022-08-01 03:45:00,438.0,6.0,444.0
CDB037,2022-08-01,2022-08-01 04:00:00,366.0,6.0,372.0
CDB037,2022-08-01,2022-08-01 04:15:00,433.0,6.0,440.0
CDB037,2022-08-01,2022-08-01 04:30:00,277.0,6.0,284.0
CDB037,2022-08-01,2022-08-01 04:45:00,293.0,6.0,299.0
CDB037,2022-08-01,2022-08-01 05:00:00,289.0,6.0,296.0
CDB037,2022-08-01,2022-08-01 05:15:00,298.0,6.0,304.0
CDB037,2022-08-01,2022-08-01 05:30:00,563.0,6.0,569.0
CDB037,2022-08-01,2022-08-01 05:45:00,444.0,6.0,451.0
CDB037,2022-08-01,2022-08-01 06:00:00,349.0,6.0,355.0
CDB037,2022-08-01,2022-08-01 06:15:00,330.0,6.0,337.0
CDB037,2022-08-01,2022-08-01 06:30:00,342.0,6.0,348.0
CDB037,2022-08-01,2022-08-01 06:45:00,442.0,6.0,448.0
CDB037,2022-08-01,2022-08-01 07:00:00,394.0,6.0,400.0
CDB037,2022-08-01,2022-08-01 07:15:00,567.0,6.0,573.0
CDB037,2022-08-01,2022-08-01 07:30:00,497.0,-19.0,477.0
CDB037,2022-08-01,2022-08-01 07:45:00,559.0,-22.0,537.0
CDB037,2022-08-01,2022-08-01 08:00:00,510.0,-106.0,405.0
CDB037,2022-08-01,2022-08-01 08:15:00,1090.0,-197.0,893.0
CDB037,2022-08-01,2022-08-01 08:30:00,708.0,-167.0,541.0
CDB037,2022-08-01,2022-08-01 08:45:00,2306.0,-283.0,2023.0
CDB037,2022-08-01,2022-08-01 09:00:00,2561.0,-470.0,2091.0
CDB037,2022-08-01,2022-08-01 09:15:00,653.0,-642.0,11.0
CDB037,2022-08-01,2022-08-01 09:30:00,576.0,-656.0,-81.0
CDB037,2022-08-01,2022-08-01 09:45:00,459.0,-1126.0,-667.0
CDB037,2022-08-01,2022-08-01 10:00:00,516.0,-782.0,-266.0
CDB037,2022-08-01,2022-08-01 10:15:00,523.0,-1883.0,-1360.0
CDB037,2022-08-01,2022-08-01 10:30:00,611.0,-1271.0,-660.0
CDB037,2022-08-01,2022-08-01 10:45:00,605.0,-1570.0,-965.0
CDB037,2022-08-01,2022-08-01 11:00:00,503.0,-1124.0,-621.0
CDB037,2022-08-01,2022-08-01 11:15:00,476.0,-2341.0,-1864.0
CDB037,2022-08-01,2022-08-01 11:30:00,483.0,-2805.0,-2323.0
CDB037,2022-08-01,2022-08-01 11:45:00,614.0,-1576.0,-963.0
CDB037,2022-08-01,2022-08-01 12:00:00,887.0,-1455.0,-568.0
CDB037,2022-08-01,2022-08-01 12:15:00,383.0,-1812.0,-1428.0
CDB037,2022-08-01,2022-08-01 12:30:00,269.0,-2248.0,-1980.0
CDB037,2022-08-01,2022-08-01 12:45:00,375.0,-2156.0,-1781.0
