home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2022-02-01,2022-02-01 00:00:00,169.0,0.0,169.0
CDB002,2022-02-01,2022-02-01 00:15:00,153.0,0.0,153.0
CDB002,2022-02-01,2022-02-01 00:30:00,217.0,0.0,217.0
CDB002,2022-02-01,2022-02-01 00:45:00,194.0,0.0,194.0
CDB002,2022-02-01,2022-02-01 01:00:00,185.0,0.0,185.0
CDB002,2022-02-01,2022-02-01 01:15:00,116.0,0.0,116.0
CDB002,2022-02-01,2022-02-01 01:30:00,141.0,0.0,141.0
CDB002,2022-02-01,2022-02-01 01:45:00,144.0,0.0,144.0
CDB002,2022-02-01,2022-02-01 02:00:00,120.0,0.0,120.0
CDB002,2022-02-01,2022-02-01 02:15:00,1228.0,0.0,1228.0
CDB002,2022-02-01,2022-02-01 02:30:00,1347.0,0.0,1347.0
CDB002,2022-02-01,2022-02-01 02:45:00,167.0,0.0,167.0
CDB002,2022-02-01,2022-02-01 03:00:00,196.0,0.0,196.0
CDB002,2022-02-01,2022-02-01 03:15:00,194.0,0.0,194.0
CDB002,2022-02-01,2022-02-01 03:30:00,190.0,0.0,190.0
CDB002,2022-02-01,2022-02-01 03:45:00,140.0,0.0,140.0
CDB002,2022-02-01,2022-02-01 04:00:00,134.0,0.0,134.0
CDB002,2022-02-01,2022-02-01 04:15:00,281.0,0.0,281.0
CDB002,2022-02-01,2022-02-01 04:30:00,4322.0,0.0,4322.0
CDB002,2022-02-01,2022-02-01 04:45:00,4589.0,0.0,4589.0
CDB002,2022-02-01,2022-02-01 05:00:00,4542.0,0.0,4542.0
CDB002,2022-02-01,2022-02-01 05:15:00,4561.0,0.0,4561.0
CDB002,2022-02-01,2022-02-01 05:30:00,4534.0,0.0,4534.0
CDB002,2022-02-01,2022-02-01 05:45:00,4576.0,0.0,4576.0
CDB002,2022-02-01,2022-02-01 06:00:00,4595.0,0.0,4595.0
CDB002,2022-02-01,2022-02-01 06:15:00,4631.0,0.0,4631.0
CDB002,2022-02-01,2022-02-01 06:30:00,4623.0,0.0,4623.0
CDB002,2022-02-01,2022-02-01 06:45:00,4652.0,0.0,4652.0
CDB002,2022-02-01,2022-02-01 07:00:00,4571.0,0.0,4571.0
CDB002,2022-02-01,2022-02-01 07:15:00,4332.0,0.0,4332.0
CDB002,2022-02-01,2022-02-01 07:30:00,4384.0,0.0,4384.0
CDB002,2022-02-01,2022-02-01 07:45:00,4059.0,0.0,4059.0
CDB002,2022-02-01,2022-02-01 08:00:00,600.0,0.0,600.0
CDB002,2022-02-01,2022-02-01 08:15:00,4467.0,0.0,4467.0
CDB002,2022-02-01,2022-02-01 08:30:00,1879.0,0.0,1879.0
CDB002,2022-02-01,2022-02-01 08:45:00,1886.0,0.0,1886.0
CDB002,2022-02-01,2022-02-01 09:00:00,4382.0,0.0,4382.0
CDB002,2022-02-01,2022-02-01 09:15:00,1516.0,0.0,1516.0
CDB002,2022-02-01,2022-02-01 09:30:00,3061.0,0.0,3061.0
CDB002,2022-02-01,2022-02-01 09:45:00,3766.0,-20.0,3746.0
CDB002,2022-02-01,2022-02-01 10:00:00,4097.0,-81.0,4015.0
CDB002,2022-02-01,2022-02-01 10:15:00,4951.0,-132.0,4820.0
CDB002,2022-02-01,2022-02-01 10:30:00,781.0,-83.0,698.0
CDB002,2022-02-01,2022-02-01 10:45:00,3958.0,-56.0,3902.0
CDB002,2022-02-01,2022-02-01 11:00:00,1553.0,-44.0,1509.0
CDB002,2022-02-01,2022-02-01 11:15:00,575.0,-43.0,532.0
CDB002,2022-02-01,2022-02-01 11:30:00,565.0,-147.0,418.0
CDB002,2022-02-01,2022-02-01 11:45:00,476.0,-144.0,332.0
CDB002,2022-02-01,2022-02-01 12:00:00,633.0,-179.0,454.0
CDB002,2022-02-01,2022-02-01 12:15:00,4407.0,-85.0,4322.0
CDB002,2022-02-01,2022-02-01 12:30:00,853.0,-80.0,774.0
CDB002,2022-02-01,2022-02-01 12:45:00,616.0,-45.0,570.0
CDB002,2022-02-01,2022-02-01 13:00:00,621.0,-55.0,567.0
CDB002,2022-02-01,2022-02-01 13:15:00,741.0,-52.0,689.0
CDB002,2022-02-01,2022-02-01 13:30:00,1131.0,-75.0,1056.0
CDB002,2022-02-01,2022-02-01 13:45:00,896.0,-39.0,857.0
CDB002,2022-02-01,2022-02-01 14:00:00,1364.0,-40.0,1324.0
CDB002,2022-02-01,2022-02-01 14:15:00,489.0,-47.0,442.0
CDB002,2022-02-01,2022-02-01 14:30:00,392.0,-126.0,266.0
CDB002,2022-02-01,2022-02-01 14:45:00,359.0,-165.0,194.0
CDB002,2022-02-01,2022-02-01 15:00:00,358.0,-64.0,294.0
CDB002,2022-02-01,2022-02-01 15:15:00,354.0,-33.0,320.0
CDB002,2022-02-01,2022-02-01 15:30:00,290.0,-36.0,254.0
CDB002,2022-02-01,2022-02-01 15:45:00,340.0,-83.0,257.0
CDB002,2022-02-01,2022-02-01 16:00:00,325.0,-85.0,241.0
CDB002,2022-02-01,2022-02-01 16:15:00,325.0,-291.0,35.0
CDB002,2022-02-01,2022-02-01 16:30:00,590.0,-493.0,96.0
CDB002,2022-02-01,2022-02-01 16:45:00,1703.0,-573.0,1130.0
CDB002,2022-02-01,2022-02-01 17:00:00,2896.0,-160.0,2736.0
CDB002,2022-02-01,2022-02-01 17:15:00,7034.0,-16.0,7019.0
CDB002,2022-02-01,2022-02-01 17:30:00,3943.0,0.0,3943.0
CDB002,2022-02-01,2022-02-01 17:45:00,1882.0,0.0,1882.0
CDB002,2022-02-01,2022-02-01 18:00:00,970.0,0.0,970.0
CDB002,2022-02-01,2022-02-01 18:15:00,865.0,0.0,865.0
CDB002,2022-02-01,2022-02-01 18:30:00,628.0,0.0,628.0
CDB002,2022-02-01,2022-02-01 18:45:00,659.0,0.0,659.0
CDB002,2022-02-01,2022-02-01 19:00:00,779.0,0.0,779.0
CDB002,2022-02-01,2022-02-01 19:15:00,821.0,0.0,821.0
CDB002,2022-02-01,2022-02-01 19:30:00,762.0,0.0,762.0
CDB002,2022-02-01,2022-02-01 19:45:00,791.0,0.0,791.0
CDB002,2022-02-01,2022-02-01 20:00:00,809.0,0.0,809.0
CDB002,2022-02-01,2022-02-01 20:15:00,837.0,0.0,837.0
CDB002,2022-02-01,2022-02-01 20:30:00,875.0,0.0,875.0
CDB002,2022-02-01,2022-02-01 20:45:00,848.0,0.0,848.0
CDB002,2022-02-01,2022-02-01 21:00:00,796.0,0.0,796.0
CDB002,2022-02-01,2022-02-01 21:15:00,856.0,0.0,856.0
CDB002,2022-02-01,2022-02-01 21:30:00,839.0,0.0,839.0
CDB002,2022-02-01,2022-02-01 21:45:00,836.0,0.0,836.0
CDB002,2022-02-01,2022-02-01 22:00:00,840.0,0.0,840.0
CDB002,2022-02-01,2022-02-01 22:15:00,465.0,0.0,465.0
CDB002,2022-02-01,2022-02-01 22:30:00,391.0,0.0,391.0
CDB002,2022-02-01,2022-02-01 22:45:00,271.0,0.0,271.0
CDB002,2022-02-01,2022-02-01 23:00:00,255.0,0.0,255.0
CDB002,2022-02-01,2022-02-01 23:15:00,173.0,0.0,173.0
CDB002,2022-02-01,2022-02-01 23:30:00,170.0,0.0,170.0
CDB002,2022-02-01,2022-02-01 23:45:00,168.0,0.0,168.0
CDB002,2022-02-02,2022-02-02 00:00:00,118.0,0.0,118.0
CDB002,2022-02-02,2022-02-02 00:15:00,169.0,0.0,169.0
CDB002,2022-02-02,2022-02-02 00:30:00,114.0,0.0,114.0
CDB002,2022-02-02,2022-02-02 00:45:00,160.0,0.0,160.0
CDB002,2022-02-02,2022-02-02 01:00:00,193.0,0.0,193.0
CDB002,2022-02-02,2022-02-02 01:15:00,193.0,0.0,193.0
CDB002,2022-02-02,2022-02-02 01:30:00,150.0,0.0,150.0
CDB002,2022-02-02,2022-02-02 01:45:00,114.0,0.0,114.0
CDB002,2022-02-02,2022-02-02 02:00:00,171.0,0.0,171.0
CDB002,2022-02-02,2022-02-02 02:15:00,115.0,0.0,115.0
CDB002,2022-02-02,2022-02-02 02:30:00,150.0,0.0,150.0
CDB002,2022-02-02,2022-02-02 02:45:00,132.0,0.0,132.0
CDB002,2022-02-02,2022-02-02 03:00:00,139.0,0.0,139.0
CDB002,2022-02-02,2022-02-02 03:15:00,193.0,0.0,193.0
CDB002,2022-02-02,2022-02-02 03:30:00,192.0,0.0,192.0
CDB002,2022-02-02,2022-02-02 03:45:00,160.0,0.0,160.0
CDB002,2022-02-02,2022-02-02 04:00:00,113.0,0.0,113.0
CDB002,2022-02-02,2022-02-02 04:15:00,162.0,0.0,162.0
CDB002,2022-02-02,2022-02-02 04:30:00,120.0,0.0,120.0
CDB002,2022-02-02,2022-02-02 04:45:00,138.0,0.0,138.0
CDB002,2022-02-02,2022-02-02 05:00:00,141.0,0.0,141.0
CDB002,2022-02-02,2022-02-02 05:15:00,119.0,0.0,119.0
CDB002,2022-02-02,2022-02-02 05:30:00,204.0,0.0,204.0
CDB002,2022-02-02,2022-02-02 05:45:00,195.0,0.0,195.0
CDB002,2022-02-02,2022-02-02 06:00:00,172.0,0.0,172.0
CDB002,2022-02-02,2022-02-02 06:15:00,135.0,0.0,135.0
CDB002,2022-02-02,2022-02-02 06:30:00,229.0,0.0,229.0
CDB002,2022-02-02,2022-02-02 06:45:00,212.0,0.0,212.0
CDB002,2022-02-02,2022-02-02 07:00:00,235.0,0.0,235.0
CDB002,2022-02-02,2022-02-02 07:15:00,272.0,0.0,272.0
CDB002,2022-02-02,2022-02-02 07:30:00,242.0,0.0,242.0
CDB002,2022-02-02,2022-02-02 07:45:00,321.0,0.0,321.0
CDB002,2022-02-02,2022-02-02 08:00:00,1170.0,0.0,1170.0
CDB002,2022-02-02,2022-02-02 08:15:00,1808.0,0.0,1808.0
CDB002,2022-02-02,2022-02-02 08:30:00,3926.0,0.0,3926.0
CDB002,2022-02-02,2022-02-02 08:45:00,4262.0,0.0,4262.0
CDB002,2022-02-02,2022-02-02 09:00:00,4095.0,-32.0,4062.0
CDB002,2022-02-02,2022-02-02 09:15:00,4392.0,-76.0,4316.0
CDB002,2022-02-02,2022-02-02 09:30:00,4483.0,-125.0,4358.0
CDB002,2022-02-02,2022-02-02 09:45:00,4521.0,-106.0,4415.0
CDB002,2022-02-02,2022-02-02 10:00:00,4610.0,-76.0,4534.0
CDB002,2022-02-02,2022-02-02 10:15:00,3022.0,-89.0,2933.0
CDB002,2022-02-02,2022-02-02 10:30:00,715.0,-135.0,580.0
CDB002,2022-02-02,2022-02-02 10:45:00,1723.0,-125.0,1598.0
CDB002,2022-02-02,2022-02-02 11:00:00,4078.0,-149.0,3929.0
CDB002,2022-02-02,2022-02-02 11:15:00,4118.0,-176.0,3942.0
CDB002,2022-02-02,2022-02-02 11:30:00,1675.0,-158.0,1517.0
CDB002,2022-02-02,2022-02-02 11:45:00,674.0,-187.0,486.0
CDB002,2022-02-02,2022-02-02 12:00:00,1598.0,-316.0,1282.0
CDB002,2022-02-02,2022-02-02 12:15:00,3940.0,-413.0,3527.0
CDB002,2022-02-02,2022-02-02 12:30:00,2588.0,-254.0,2334.0
CDB002,2022-02-02,2022-02-02 12:45:00,288.0,-189.0,99.0
CDB002,2022-02-02,2022-02-02 13:00:00,237.0,-267.0,-30.0
CDB002,2022-02-02,2022-02-02 13:15:00,2535.0,-200.0,2336.0
CDB002,2022-02-02,2022-02-02 13:30:00,3785.0,-166.0,3619.0
CDB002,2022-02-02,2022-02-02 13:45:00,791.0,-222.0,569.0
CDB002,2022-02-02,2022-02-02 14:00:00,393.0,-211.0,183.0
CDB002,2022-02-02,2022-02-02 14:15:00,2562.0,-149.0,2413.0
CDB002,2022-02-02,2022-02-02 14:30:00,4067.0,-123.0,3944.0
CDB002,2022-02-02,2022-02-02 14:45:00,4221.0,-108.0,4113.0
CDB002,2022-02-02,2022-02-02 15:00:00,4297.0,-71.0,4227.0
CDB002,2022-02-02,2022-02-02 15:15:00,417.0,-86.0,331.0
CDB002,2022-02-02,2022-02-02 15:30:00,266.0,-88.0,178.0
CDB002,2022-02-02,2022-02-02 15:45:00,2331.0,-49.0,2282.0
