home_id,day,ts,p_cons,p_prod,p_tot
CDB014,2021-10-01,2021-10-01 00:00:00,413.0,0.0,413.0
CDB014,2021-10-01,2021-10-01 00:15:00,200.0,0.0,200.0
CDB014,2021-10-01,2021-10-01 00:30:00,539.0,0.0,539.0
CDB014,2021-10-01,2021-10-01 00:45:00,83.0,0.0,83.0
CDB014,2021-10-01,2021-10-01 01:00:00,81.0,0.0,81.0
CDB014,2021-10-01,2021-10-01 01:15:00,417.0,0.0,417.0
CDB014,2021-10-01,2021-10-01 01:30:00,84.0,0.0,84.0
CDB014,2021-10-01,2021-10-01 01:45:00,488.0,0.0,488.0
CDB014,2021-10-01,2021-10-01 02:00:00,221.0,0.0,221.0
CDB014,2021-10-01,2021-10-01 02:15:00,423.0,0.0,423.0
CDB014,2021-10-01,2021-10-01 02:30:00,81.0,0.0,81.0
CDB014,2021-10-01,2021-10-01 02:45:00,81.0,0.0,81.0
CDB014,2021-10-01,2021-10-01 03:00:00,406.0,0.0,406.0
CDB014,2021-10-01,2021-10-01 03:15:00,104.0,0.0,104.0
CDB014,2021-10-01,2021-10-01 03:30:00,551.0,0.0,551.0
CDB014,2021-10-01,2021-10-01 03:45:00,179.0,0.0,179.0
CDB014,2021-10-01,2021-10-01 04:00:00,405.0,0.0,405.0
CDB014,2021-10-01,2021-10-01 04:15:00,81.0,0.0,81.0
CDB014,2021-10-01,2021-10-01 04:30:00,79.0,0.0,79.0
CDB014,2021-10-01,2021-10-01 04:45:00,404.0,0.0,404.0
CDB014,2021-10-01,2021-10-01 05:00:00,185.0,0.0,185.0
CDB014,2021-10-01,2021-10-01 05:15:00,562.0,0.0,562.0
CDB014,2021-10-01,2021-10-01 05:30:00,95.0,0.0,95.0
CDB014,2021-10-01,2021-10-01 05:45:00,404.0,0.0,404.0
CDB014,2021-10-01,2021-10-01 06:00:00,78.0,0.0,78.0
CDB014,2021-10-01,2021-10-01 06:15:00,82.0,0.0,82.0
CDB014,2021-10-01,2021-10-01 06:30:00,450.0,0.0,450.0
CDB014,2021-10-01,2021-10-01 06:45:00,221.0,0.0,221.0
CDB014,2021-10-01,2021-10-01 07:00:00,465.0,0.0,465.0
CDB014,2021-10-01,2021-10-01 07:15:00,78.0,0.0,78.0
CDB014,2021-10-01,2021-10-01 07:30:00,353.0,0.0,353.0
CDB014,2021-10-01,2021-10-01 07:45:00,121.0,0.0,121.0
CDB014,2021-10-01,2021-10-01 08:00:00,79.0,0.0,79.0
CDB014,2021-10-01,2021-10-01 08:15:00,525.0,0.0,525.0
CDB014,2021-10-01,2021-10-01 08:30:00,210.0,0.0,210.0
CDB014,2021-10-01,2021-10-01 08:45:00,410.0,0.0,410.0
CDB014,2021-10-01,2021-10-01 09:00:00,79.0,0.0,79.0
CDB014,2021-10-01,2021-10-01 09:15:00,83.0,0.0,83.0
CDB014,2021-10-01,2021-10-01 09:30:00,391.0,0.0,391.0
CDB014,2021-10-01,2021-10-01 09:45:00,144.0,0.0,144.0
CDB014,2021-10-01,2021-10-01 10:00:00,545.0,0.0,545.0
