home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2021-03-01,2021-03-01 00:00:00,-3957.0,0.0,-3957.0
CDB002,2021-03-01,2021-03-01 00:15:00,-4288.0,0.0,-4288.0
CDB002,2021-03-01,2021-03-01 00:30:00,-4274.0,0.0,-4274.0
CDB002,2021-03-01,2021-03-01 00:45:00,-4265.0,0.0,-4265.0
CDB002,2021-03-01,2021-03-01 01:00:00,-4187.0,0.0,-4187.0
CDB002,2021-03-01,2021-03-01 01:15:00,-1840.0,0.0,-1840.0
CDB002,2021-03-01,2021-03-01 01:30:00,-159.0,0.0,-159.0
CDB002,2021-03-01,2021-03-01 01:45:00,-703.0,0.0,-703.0
CDB002,2021-03-01,2021-03-01 02:00:00,-2039.0,0.0,-2039.0
CDB002,2021-03-01,2021-03-01 02:15:00,-667.0,0.0,-667.0
CDB002,2021-03-01,2021-03-01 02:30:00,-167.0,0.0,-167.0
CDB002,2021-03-01,2021-03-01 02:45:00,-118.0,0.0,-118.0
CDB002,2021-03-01,2021-03-01 03:00:00,-205.0,0.0,-205.0
CDB002,2021-03-01,2021-03-01 03:15:00,-241.0,0.0,-241.0
CDB002,2021-03-01,2021-03-01 03:30:00,-238.0,0.0,-238.0
CDB002,2021-03-01,2021-03-01 03:45:00,-192.0,0.0,-192.0
CDB002,2021-03-01,2021-03-01 04:00:00,-151.0,0.0,-151.0
CDB002,2021-03-01,2021-03-01 04:15:00,-197.0,0.0,-197.0
CDB002,2021-03-01,2021-03-01 04:30:00,-173.0,0.0,-173.0
CDB002,2021-03-01,2021-03-01 04:45:00,-196.0,0.0,-196.0
CDB002,2021-03-01,2021-03-01 05:00:00,-149.0,0.0,-149.0
CDB002,2021-03-01,2021-03-01 05:15:00,-194.0,0.0,-194.0
CDB002,2021-03-01,2021-03-01 05:30:00,-169.0,0.0,-169.0
CDB002,2021-03-01,2021-03-01 05:45:00,-196.0,0.0,-196.0
CDB002,2021-03-01,2021-03-01 06:00:00,-225.0,0.0,-225.0
CDB002,2021-03-01,2021-03-01 06:15:00,-225.0,0.0,-225.0
CDB002,2021-03-01,2021-03-01 06:30:00,-206.0,0.0,-206.0
CDB002,2021-03-01,2021-03-01 06:45:00,-162.0,0.0,-162.0
CDB002,2021-03-01,2021-03-01 07:00:00,-219.0,0.0,-219.0
CDB002,2021-03-01,2021-03-01 07:15:00,-175.0,0.0,-175.0
CDB002,2021-03-01,2021-03-01 07:30:00,-220.0,0.0,-220.0
CDB002,2021-03-01,2021-03-01 07:45:00,-217.0,0.0,-217.0
CDB002,2021-03-01,2021-03-01 08:00:00,-255.0,0.0,-255.0
CDB002,2021-03-01,2021-03-01 08:15:00,-209.0,-15.0,-224.0
CDB002,2021-03-01,2021-03-01 08:30:00,-189.0,-82.0,-271.0
CDB002,2021-03-01,2021-03-01 08:45:00,-276.0,-114.0,-390.0
CDB002,2021-03-01,2021-03-01 09:00:00,-1419.0,-170.0,-1590.0
CDB002,2021-03-01,2021-03-01 09:15:00,-448.0,-205.0,-653.0
CDB002,2021-03-01,2021-03-01 09:30:00,-115.0,-269.0,-384.0
CDB002,2021-03-01,2021-03-01 09:45:00,-104.0,-261.0,-365.0
CDB002,2021-03-01,2021-03-01 10:00:00,70.0,-356.0,-286.0
