home_id,day,ts,p_cons,p_prod,p_tot
CDBA02,2021-12-01,2021-12-01 00:00:00,10824.0,32.0,10856.0
CDBA02,2021-12-01,2021-12-01 00:15:00,7263.0,32.0,7295.0
CDBA02,2021-12-01,2021-12-01 00:30:00,4863.0,32.0,4894.0
CDBA02,2021-12-01,2021-12-01 00:45:00,5101.0,32.0,5133.0
CDBA02,2021-12-01,2021-12-01 01:00:00,5119.0,32.0,5151.0
CDBA02,2021-12-01,2021-12-01 01:15:00,6649.0,33.0,6681.0
CDBA02,2021-12-01,2021-12-01 01:30:00,6845.0,32.0,6877.0
CDBA02,2021-12-01,2021-12-01 01:45:00,5476.0,32.0,5508.0
CDBA02,2021-12-01,2021-12-01 02:00:00,4887.0,32.0,4919.0
CDBA02,2021-12-01,2021-12-01 02:15:00,4814.0,32.0,4846.0
CDBA02,2021-12-01,2021-12-01 02:30:00,5295.0,32.0,5328.0
CDBA02,2021-12-01,2021-12-01 02:45:00,5289.0,32.0,5321.0
CDBA02,2021-12-01,2021-12-01 03:00:00,4313.0,32.0,4346.0
CDBA02,2021-12-01,2021-12-01 03:15:00,4197.0,32.0,4229.0
CDBA02,2021-12-01,2021-12-01 03:30:00,4294.0,32.0,4326.0
CDBA02,2021-12-01,2021-12-01 03:45:00,4256.0,32.0,4288.0
CDBA02,2021-12-01,2021-12-01 04:00:00,4625.0,32.0,4657.0
CDBA02,2021-12-01,2021-12-01 04:15:00,3930.0,32.0,3962.0
CDBA02,2021-12-01,2021-12-01 04:30:00,4176.0,32.0,4208.0
CDBA02,2021-12-01,2021-12-01 04:45:00,4368.0,32.0,4400.0
CDBA02,2021-12-01,2021-12-01 05:00:00,5059.0,32.0,5091.0
CDBA02,2021-12-01,2021-12-01 05:15:00,4461.0,32.0,4493.0
CDBA02,2021-12-01,2021-12-01 05:30:00,3883.0,32.0,3915.0
CDBA02,2021-12-01,2021-12-01 05:45:00,9074.0,33.0,9106.0
CDBA02,2021-12-01,2021-12-01 06:00:00,12896.0,33.0,12929.0
CDBA02,2021-12-01,2021-12-01 06:15:00,12517.0,33.0,12550.0
CDBA02,2021-12-01,2021-12-01 06:30:00,14312.0,33.0,14345.0
CDBA02,2021-12-01,2021-12-01 06:45:00,14864.0,33.0,14896.0
CDBA02,2021-12-01,2021-12-01 07:00:00,15250.0,33.0,15283.0
CDBA02,2021-12-01,2021-12-01 07:15:00,10028.0,33.0,10061.0
CDBA02,2021-12-01,2021-12-01 07:30:00,10444.0,33.0,10477.0
CDBA02,2021-12-01,2021-12-01 07:45:00,11258.0,33.0,11290.0
CDBA02,2021-12-01,2021-12-01 08:00:00,11000.0,33.0,11033.0
CDBA02,2021-12-01,2021-12-01 08:15:00,11107.0,33.0,11139.0
CDBA02,2021-12-01,2021-12-01 08:30:00,11746.0,39.0,11784.0
CDBA02,2021-12-01,2021-12-01 08:45:00,9536.0,44.0,9580.0
CDBA02,2021-12-01,2021-12-01 09:00:00,10544.0,47.0,10591.0
CDBA02,2021-12-01,2021-12-01 09:15:00,9472.0,-20.0,9452.0
CDBA02,2021-12-01,2021-12-01 09:30:00,11099.0,-545.0,10554.0
CDBA02,2021-12-01,2021-12-01 09:45:00,11112.0,-329.0,10784.0
CDBA02,2021-12-01,2021-12-01 10:00:00,15933.0,6.0,15939.0
CDBA02,2021-12-01,2021-12-01 10:15:00,7803.0,-71.0,7731.0
CDBA02,2021-12-01,2021-12-01 10:30:00,7717.0,-709.0,7008.0
CDBA02,2021-12-01,2021-12-01 10:45:00,11624.0,-258.0,11366.0
CDBA02,2021-12-01,2021-12-01 11:00:00,10367.0,-141.0,10226.0
CDBA02,2021-12-01,2021-12-01 11:15:00,7309.0,-618.0,6690.0
CDBA02,2021-12-01,2021-12-01 11:30:00,10382.0,-3332.0,7051.0
CDBA02,2021-12-01,2021-12-01 11:45:00,11282.0,-2865.0,8418.0
CDBA02,2021-12-01,2021-12-01 12:00:00,14197.0,-511.0,13686.0
CDBA02,2021-12-01,2021-12-01 12:15:00,15909.0,-1284.0,14625.0
CDBA02,2021-12-01,2021-12-01 12:30:00,8769.0,-2831.0,5939.0
CDBA02,2021-12-01,2021-12-01 12:45:00,11168.0,-3593.0,7575.0
CDBA02,2021-12-01,2021-12-01 13:00:00,20396.0,-2687.0,17709.0
CDBA02,2021-12-01,2021-12-01 13:15:00,16205.0,-962.0,15243.0
CDBA02,2021-12-01,2021-12-01 13:30:00,16460.0,-1562.0,14898.0
CDBA02,2021-12-01,2021-12-01 13:45:00,15933.0,-681.0,15251.0
CDBA02,2021-12-01,2021-12-01 14:00:00,19896.0,-434.0,19462.0
CDBA02,2021-12-01,2021-12-01 14:15:00,16200.0,-406.0,15794.0
CDBA02,2021-12-01,2021-12-01 14:30:00,19470.0,-20.0,19450.0
CDBA02,2021-12-01,2021-12-01 14:45:00,20978.0,-685.0,20293.0
CDBA02,2021-12-01,2021-12-01 15:00:00,15052.0,-332.0,14719.0
CDBA02,2021-12-01,2021-12-01 15:15:00,17249.0,-126.0,17123.0
CDBA02,2021-12-01,2021-12-01 15:30:00,13126.0,-37.0,13088.0
CDBA02,2021-12-01,2021-12-01 15:45:00,11518.0,-164.0,11354.0
CDBA02,2021-12-01,2021-12-01 16:00:00,10734.0,-187.0,10547.0
CDBA02,2021-12-01,2021-12-01 16:15:00,11171.0,16.0,11187.0
CDBA02,2021-12-01,2021-12-01 16:30:00,9922.0,57.0,9979.0
CDBA02,2021-12-01,2021-12-01 16:45:00,9726.0,38.0,9764.0
CDBA02,2021-12-01,2021-12-01 17:00:00,10068.0,32.0,10100.0
CDBA02,2021-12-01,2021-12-01 17:15:00,11072.0,32.0,11104.0
CDBA02,2021-12-01,2021-12-01 17:30:00,11761.0,32.0,11792.0
CDBA02,2021-12-01,2021-12-01 17:45:00,11796.0,32.0,11828.0
CDBA02,2021-12-01,2021-12-01 18:00:00,12573.0,32.0,12605.0
CDBA02,2021-12-01,2021-12-01 18:15:00,10886.0,32.0,10918.0
CDBA02,2021-12-01,2021-12-01 18:30:00,9217.0,32.0,9248.0
CDBA02,2021-12-01,2021-12-01 18:45:00,9295.0,32.0,9327.0
CDBA02,2021-12-01,2021-12-01 19:00:00,10444.0,32.0,10476.0
CDBA02,2021-12-01,2021-12-01 19:15:00,13156.0,32.0,13188.0
CDBA02,2021-12-01,2021-12-01 19:30:00,14253.0,32.0,14285.0
CDBA02,2021-12-01,2021-12-01 19:45:00,13595.0,32.0,13627.0
CDBA02,2021-12-01,2021-12-01 20:00:00,13813.0,32.0,13845.0
CDBA02,2021-12-01,2021-12-01 20:15:00,11971.0,32.0,12004.0
CDBA02,2021-12-01,2021-12-01 20:30:00,10395.0,32.0,10426.0
CDBA02,2021-12-01,2021-12-01 20:45:00,8150.0,32.0,8182.0
CDBA02,2021-12-01,2021-12-01 21:00:00,7724.0,31.0,7756.0
CDBA02,2021-12-01,2021-12-01 21:15:00,18414.0,34.0,18449.0
CDBA02,2021-12-01,2021-12-01 21:30:00,10833.0,32.0,10865.0
CDBA02,2021-12-01,2021-12-01 21:45:00,9201.0,32.0,9233.0
CDBA02,2021-12-01,2021-12-01 22:00:00,9158.0,32.0,9189.0
CDBA02,2021-12-01,2021-12-01 22:15:00,4637.0,31.0,4668.0
CDBA02,2021-12-01,2021-12-01 22:30:00,4427.0,31.0,4458.0
CDBA02,2021-12-01,2021-12-01 22:45:00,5516.0,31.0,5547.0
CDBA02,2021-12-01,2021-12-01 23:00:00,4917.0,31.0,4948.0
CDBA02,2021-12-01,2021-12-01 23:15:00,4338.0,31.0,4369.0
CDBA02,2021-12-01,2021-12-01 23:30:00,4898.0,32.0,4930.0
CDBA02,2021-12-01,2021-12-01 23:45:00,4001.0,32.0,4033.0
CDBA02,2021-12-02,2021-12-02 00:00:00,3499.0,32.0,3531.0
CDBA02,2021-12-02,2021-12-02 00:15:00,3963.0,32.0,3995.0
CDBA02,2021-12-02,2021-12-02 00:30:00,4424.0,32.0,4456.0
CDBA02,2021-12-02,2021-12-02 00:45:00,3971.0,32.0,4004.0
CDBA02,2021-12-02,2021-12-02 01:00:00,5755.0,33.0,5787.0
CDBA02,2021-12-02,2021-12-02 01:15:00,6502.0,33.0,6535.0
CDBA02,2021-12-02,2021-12-02 01:30:00,5645.0,33.0,5677.0
CDBA02,2021-12-02,2021-12-02 01:45:00,5578.0,32.0,5610.0
CDBA02,2021-12-02,2021-12-02 02:00:00,4897.0,32.0,4929.0
CDBA02,2021-12-02,2021-12-02 02:15:00,5452.0,32.0,5484.0
CDBA02,2021-12-02,2021-12-02 02:30:00,4811.0,32.0,4843.0
CDBA02,2021-12-02,2021-12-02 02:45:00,3959.0,32.0,3991.0
CDBA02,2021-12-02,2021-12-02 03:00:00,4582.0,32.0,4615.0
CDBA02,2021-12-02,2021-12-02 03:15:00,4085.0,32.0,4117.0
CDBA02,2021-12-02,2021-12-02 03:30:00,3928.0,32.0,3960.0
CDBA02,2021-12-02,2021-12-02 03:45:00,4923.0,32.0,4955.0
CDBA02,2021-12-02,2021-12-02 04:00:00,3640.0,32.0,3672.0
CDBA02,2021-12-02,2021-12-02 04:15:00,4288.0,32.0,4320.0
CDBA02,2021-12-02,2021-12-02 04:30:00,3658.0,32.0,3690.0
CDBA02,2021-12-02,2021-12-02 04:45:00,4197.0,32.0,4229.0
CDBA02,2021-12-02,2021-12-02 05:00:00,4944.0,32.0,4976.0
CDBA02,2021-12-02,2021-12-02 05:15:00,3925.0,32.0,3957.0
CDBA02,2021-12-02,2021-12-02 05:30:00,4886.0,32.0,4917.0
CDBA02,2021-12-02,2021-12-02 05:45:00,8508.0,33.0,8541.0
CDBA02,2021-12-02,2021-12-02 06:00:00,9217.0,33.0,9250.0
CDBA02,2021-12-02,2021-12-02 06:15:00,9639.0,33.0,9672.0
CDBA02,2021-12-02,2021-12-02 06:30:00,10141.0,33.0,10174.0
CDBA02,2021-12-02,2021-12-02 06:45:00,14240.0,32.0,14272.0
CDBA02,2021-12-02,2021-12-02 07:00:00,14416.0,32.0,14449.0
CDBA02,2021-12-02,2021-12-02 07:15:00,15722.0,33.0,15755.0
CDBA02,2021-12-02,2021-12-02 07:30:00,15716.0,33.0,15748.0
CDBA02,2021-12-02,2021-12-02 07:45:00,12853.0,33.0,12886.0
CDBA02,2021-12-02,2021-12-02 08:00:00,13059.0,33.0,13092.0
CDBA02,2021-12-02,2021-12-02 08:15:00,14817.0,37.0,14854.0
CDBA02,2021-12-02,2021-12-02 08:30:00,12576.0,46.0,12622.0
CDBA02,2021-12-02,2021-12-02 08:45:00,9860.0,45.0,9905.0
CDBA02,2021-12-02,2021-12-02 09:00:00,8760.0,-9.0,8751.0
CDBA02,2021-12-02,2021-12-02 09:15:00,9583.0,-398.0,9185.0
CDBA02,2021-12-02,2021-12-02 09:30:00,14908.0,-405.0,14503.0
CDBA02,2021-12-02,2021-12-02 09:45:00,16931.0,-193.0,16738.0
CDBA02,2021-12-02,2021-12-02 10:00:00,9478.0,-62.0,9416.0
CDBA02,2021-12-02,2021-12-02 10:15:00,11205.0,-686.0,10518.0
CDBA02,2021-12-02,2021-12-02 10:30:00,9995.0,-1683.0,8312.0
CDBA02,2021-12-02,2021-12-02 10:45:00,10474.0,-4595.0,5879.0
CDBA02,2021-12-02,2021-12-02 11:00:00,11693.0,-918.0,10774.0
CDBA02,2021-12-02,2021-12-02 11:15:00,10747.0,-579.0,10168.0
CDBA02,2021-12-02,2021-12-02 11:30:00,14150.0,40.0,14190.0
CDBA02,2021-12-02,2021-12-02 11:45:00,14509.0,-493.0,14016.0
CDBA02,2021-12-02,2021-12-02 12:00:00,14302.0,44.0,14347.0
