home_id,day,ts,p_cons,p_prod,p_tot
CDB003,2021-08-01,2021-08-01 00:00:00,95.0,11.0,106.0
CDB003,2021-08-01,2021-08-01 00:15:00,96.0,11.0,107.0
CDB003,2021-08-01,2021-08-01 00:30:00,102.0,11.0,113.0
CDB003,2021-08-01,2021-08-01 00:45:00,98.0,11.0,109.0
CDB003,2021-08-01,2021-08-01 01:00:00,100.0,11.0,111.0
CDB003,2021-08-01,2021-08-01 01:15:00,96.0,11.0,107.0
CDB003,2021-08-01,2021-08-01 01:30:00,98.0,11.0,109.0
CDB003,2021-08-01,2021-08-01 01:45:00,95.0,11.0,106.0
CDB003,2021-08-01,2021-08-01 02:00:00,95.0,11.0,107.0
CDB003,2021-08-01,2021-08-01 02:15:00,98.0,11.0,109.0
CDB003,2021-08-01,2021-08-01 02:30:00,96.0,11.0,107.0
CDB003,2021-08-01,2021-08-01 02:45:00,257.0,11.0,268.0
CDB003,2021-08-01,2021-08-01 03:00:00,348.0,11.0,359.0
CDB003,2021-08-01,2021-08-01 03:15:00,324.0,11.0,335.0
CDB003,2021-08-01,2021-08-01 03:30:00,314.0,11.0,325.0
CDB003,2021-08-01,2021-08-01 03:45:00,307.0,11.0,318.0
CDB003,2021-08-01,2021-08-01 04:00:00,297.0,11.0,308.0
CDB003,2021-08-01,2021-08-01 04:15:00,292.0,11.0,303.0
CDB003,2021-08-01,2021-08-01 04:30:00,290.0,11.0,301.0
CDB003,2021-08-01,2021-08-01 04:45:00,285.0,11.0,296.0
CDB003,2021-08-01,2021-08-01 05:00:00,283.0,11.0,294.0
CDB003,2021-08-01,2021-08-01 05:15:00,283.0,11.0,294.0
CDB003,2021-08-01,2021-08-01 05:30:00,278.0,11.0,289.0
CDB003,2021-08-01,2021-08-01 05:45:00,278.0,11.0,289.0
CDB003,2021-08-01,2021-08-01 06:00:00,278.0,13.0,291.0
CDB003,2021-08-01,2021-08-01 06:15:00,277.0,17.0,295.0
CDB003,2021-08-01,2021-08-01 06:30:00,275.0,14.0,289.0
CDB003,2021-08-01,2021-08-01 06:45:00,267.0,-17.0,250.0
CDB003,2021-08-01,2021-08-01 07:00:00,519.0,-58.0,461.0
CDB003,2021-08-01,2021-08-01 07:15:00,504.0,-120.0,384.0
CDB003,2021-08-01,2021-08-01 07:30:00,335.0,-229.0,105.0
CDB003,2021-08-01,2021-08-01 07:45:00,274.0,-264.0,10.0
CDB003,2021-08-01,2021-08-01 08:00:00,131.0,-618.0,-487.0
CDB003,2021-08-01,2021-08-01 08:15:00,96.0,-389.0,-292.0
CDB003,2021-08-01,2021-08-01 08:30:00,137.0,-879.0,-742.0
CDB003,2021-08-01,2021-08-01 08:45:00,210.0,-871.0,-661.0
CDB003,2021-08-01,2021-08-01 09:00:00,230.0,-825.0,-595.0
CDB003,2021-08-01,2021-08-01 09:15:00,246.0,-889.0,-642.0
CDB003,2021-08-01,2021-08-01 09:30:00,237.0,-812.0,-575.0
CDB003,2021-08-01,2021-08-01 09:45:00,941.0,-1472.0,-532.0
CDB003,2021-08-01,2021-08-01 10:00:00,233.0,-1459.0,-1226.0
CDB003,2021-08-01,2021-08-01 10:15:00,191.0,-1233.0,-1042.0
CDB003,2021-08-01,2021-08-01 10:30:00,177.0,-1207.0,-1030.0
CDB003,2021-08-01,2021-08-01 10:45:00,190.0,-2029.0,-1840.0
CDB003,2021-08-01,2021-08-01 11:00:00,185.0,-2060.0,-1874.0
CDB003,2021-08-01,2021-08-01 11:15:00,468.0,-1512.0,-1044.0
CDB003,2021-08-01,2021-08-01 11:30:00,454.0,-2222.0,-1768.0
CDB003,2021-08-01,2021-08-01 11:45:00,483.0,-2422.0,-1939.0
CDB003,2021-08-01,2021-08-01 12:00:00,3242.0,-3580.0,-338.0
CDB003,2021-08-01,2021-08-01 12:15:00,1171.0,-2929.0,-1759.0
CDB003,2021-08-01,2021-08-01 12:30:00,780.0,-1487.0,-707.0
CDB003,2021-08-01,2021-08-01 12:45:00,1043.0,-1419.0,-376.0
CDB003,2021-08-01,2021-08-01 13:00:00,489.0,-2060.0,-1571.0
CDB003,2021-08-01,2021-08-01 13:15:00,481.0,-3070.0,-2589.0
CDB003,2021-08-01,2021-08-01 13:30:00,616.0,-3236.0,-2620.0
CDB003,2021-08-01,2021-08-01 13:45:00,2839.0,-2993.0,-154.0
CDB003,2021-08-01,2021-08-01 14:00:00,594.0,-924.0,-330.0
CDB003,2021-08-01,2021-08-01 14:15:00,589.0,-632.0,-43.0
CDB003,2021-08-01,2021-08-01 14:30:00,571.0,-739.0,-168.0
CDB003,2021-08-01,2021-08-01 14:45:00,562.0,-796.0,-234.0
CDB003,2021-08-01,2021-08-01 15:00:00,586.0,-1355.0,-769.0
CDB003,2021-08-01,2021-08-01 15:15:00,587.0,-2110.0,-1523.0
CDB003,2021-08-01,2021-08-01 15:30:00,503.0,-3546.0,-3044.0
CDB003,2021-08-01,2021-08-01 15:45:00,339.0,-2359.0,-2021.0
CDB003,2021-08-01,2021-08-01 16:00:00,298.0,-2862.0,-2564.0
CDB003,2021-08-01,2021-08-01 16:15:00,298.0,-2092.0,-1794.0
CDB003,2021-08-01,2021-08-01 16:30:00,485.0,-871.0,-385.0
CDB003,2021-08-01,2021-08-01 16:45:00,649.0,-759.0,-110.0
CDB003,2021-08-01,2021-08-01 17:00:00,512.0,-1387.0,-875.0
CDB003,2021-08-01,2021-08-01 17:15:00,565.0,-1741.0,-1176.0
CDB003,2021-08-01,2021-08-01 17:30:00,539.0,-1811.0,-1272.0
CDB003,2021-08-01,2021-08-01 17:45:00,499.0,-1222.0,-723.0
CDB003,2021-08-01,2021-08-01 18:00:00,432.0,-390.0,42.0
CDB003,2021-08-01,2021-08-01 18:15:00,349.0,-366.0,-17.0
CDB003,2021-08-01,2021-08-01 18:30:00,314.0,-238.0,76.0
CDB003,2021-08-01,2021-08-01 18:45:00,198.0,-458.0,-260.0
CDB003,2021-08-01,2021-08-01 19:00:00,197.0,-665.0,-468.0
CDB003,2021-08-01,2021-08-01 19:15:00,402.0,-932.0,-530.0
CDB003,2021-08-01,2021-08-01 19:30:00,565.0,-509.0,55.0
CDB003,2021-08-01,2021-08-01 19:45:00,924.0,-161.0,764.0
CDB003,2021-08-01,2021-08-01 20:00:00,419.0,3.0,422.0
CDB003,2021-08-01,2021-08-01 20:15:00,424.0,-65.0,359.0
CDB003,2021-08-01,2021-08-01 20:30:00,467.0,-206.0,261.0
CDB003,2021-08-01,2021-08-01 20:45:00,417.0,-210.0,207.0
CDB003,2021-08-01,2021-08-01 21:00:00,462.0,-22.0,440.0
CDB003,2021-08-01,2021-08-01 21:15:00,449.0,18.0,467.0
CDB003,2021-08-01,2021-08-01 21:30:00,448.0,11.0,459.0
CDB003,2021-08-01,2021-08-01 21:45:00,430.0,11.0,441.0
CDB003,2021-08-01,2021-08-01 22:00:00,428.0,11.0,439.0
CDB003,2021-08-01,2021-08-01 22:15:00,399.0,11.0,410.0
CDB003,2021-08-01,2021-08-01 22:30:00,396.0,11.0,407.0
