home_id,day,ts,p_cons,p_prod,p_tot
CDB034,2022-08-01,2022-08-01 00:00:00,-572.0,0.0,-572.0
CDB034,2022-08-01,2022-08-01 00:15:00,-318.0,0.0,-318.0
CDB034,2022-08-01,2022-08-01 00:30:00,-216.0,0.0,-216.0
CDB034,2022-08-01,2022-08-01 00:45:00,-237.0,0.0,-237.0
CDB034,2022-08-01,2022-08-01 01:00:00,-303.0,0.0,-303.0
CDB034,2022-08-01,2022-08-01 01:15:00,-698.0,0.0,-698.0
CDB034,2022-08-01,2022-08-01 01:30:00,-418.0,0.0,-418.0
CDB034,2022-08-01,2022-08-01 01:45:00,-218.0,0.0,-218.0
CDB034,2022-08-01,2022-08-01 02:00:00,-390.0,0.0,-390.0
CDB034,2022-08-01,2022-08-01 02:15:00,-272.0,0.0,-272.0
CDB034,2022-08-01,2022-08-01 02:30:00,-217.0,0.0,-217.0
CDB034,2022-08-01,2022-08-01 02:45:00,-520.0,0.0,-520.0
CDB034,2022-08-01,2022-08-01 03:00:00,-500.0,0.0,-500.0
CDB034,2022-08-01,2022-08-01 03:15:00,-253.0,0.0,-253.0
CDB034,2022-08-01,2022-08-01 03:30:00,-215.0,0.0,-215.0
CDB034,2022-08-01,2022-08-01 03:45:00,-261.0,0.0,-261.0
CDB034,2022-08-01,2022-08-01 04:00:00,-489.0,0.0,-489.0
CDB034,2022-08-01,2022-08-01 04:15:00,-445.0,0.0,-445.0
CDB034,2022-08-01,2022-08-01 04:30:00,-232.0,0.0,-232.0
CDB034,2022-08-01,2022-08-01 04:45:00,-422.0,0.0,-422.0
CDB034,2022-08-01,2022-08-01 05:00:00,-322.0,0.0,-322.0
CDB034,2022-08-01,2022-08-01 05:15:00,-131.0,0.0,-131.0
CDB034,2022-08-01,2022-08-01 05:30:00,-463.0,0.0,-463.0
CDB034,2022-08-01,2022-08-01 05:45:00,-596.0,0.0,-596.0
CDB034,2022-08-01,2022-08-01 06:00:00,-255.0,0.0,-255.0
CDB034,2022-08-01,2022-08-01 06:15:00,-250.0,0.0,-250.0
CDB034,2022-08-01,2022-08-01 06:30:00,-241.0,0.0,-241.0
CDB034,2022-08-01,2022-08-01 06:45:00,-365.0,0.0,-365.0
CDB034,2022-08-01,2022-08-01 07:00:00,-522.0,0.0,-522.0
CDB034,2022-08-01,2022-08-01 07:15:00,-367.0,0.0,-367.0
CDB034,2022-08-01,2022-08-01 07:30:00,-257.0,0.0,-257.0
CDB034,2022-08-01,2022-08-01 07:45:00,-425.0,0.0,-425.0
CDB034,2022-08-01,2022-08-01 08:00:00,-189.0,0.0,-189.0
CDB034,2022-08-01,2022-08-01 08:15:00,-215.0,0.0,-215.0
CDB034,2022-08-01,2022-08-01 08:30:00,-659.0,0.0,-659.0
CDB034,2022-08-01,2022-08-01 08:45:00,-442.0,0.0,-442.0
CDB034,2022-08-01,2022-08-01 09:00:00,-124.0,0.0,-124.0
CDB034,2022-08-01,2022-08-01 09:15:00,-267.0,0.0,-267.0
CDB034,2022-08-01,2022-08-01 09:30:00,-377.0,0.0,-377.0
CDB034,2022-08-01,2022-08-01 09:45:00,-382.0,0.0,-382.0
CDB034,2022-08-01,2022-08-01 10:00:00,-505.0,0.0,-505.0
CDB034,2022-08-01,2022-08-01 10:15:00,-273.0,0.0,-273.0
CDB034,2022-08-01,2022-08-01 10:30:00,-299.0,0.0,-299.0
CDB034,2022-08-01,2022-08-01 10:45:00,-348.0,0.0,-348.0
CDB034,2022-08-01,2022-08-01 11:00:00,-303.0,0.0,-303.0
CDB034,2022-08-01,2022-08-01 11:15:00,-720.0,0.0,-720.0
CDB034,2022-08-01,2022-08-01 11:30:00,-651.0,0.0,-651.0
CDB034,2022-08-01,2022-08-01 11:45:00,-290.0,0.0,-290.0
CDB034,2022-08-01,2022-08-01 12:00:00,-220.0,0.0,-220.0
CDB034,2022-08-01,2022-08-01 12:15:00,-372.0,0.0,-372.0
CDB034,2022-08-01,2022-08-01 12:30:00,-370.0,0.0,-370.0
CDB034,2022-08-01,2022-08-01 12:45:00,-452.0,0.0,-452.0
CDB034,2022-08-01,2022-08-01 13:00:00,-363.0,0.0,-363.0
CDB034,2022-08-01,2022-08-01 13:15:00,-341.0,0.0,-341.0
CDB034,2022-08-01,2022-08-01 13:30:00,-332.0,0.0,-332.0
CDB034,2022-08-01,2022-08-01 13:45:00,-223.0,0.0,-223.0
CDB034,2022-08-01,2022-08-01 14:00:00,-338.0,0.0,-338.0
CDB034,2022-08-01,2022-08-01 14:15:00,-619.0,0.0,-619.0
CDB034,2022-08-01,2022-08-01 14:30:00,-358.0,0.0,-358.0
CDB034,2022-08-01,2022-08-01 14:45:00,-180.0,0.0,-180.0
CDB034,2022-08-01,2022-08-01 15:00:00,-247.0,0.0,-247.0
CDB034,2022-08-01,2022-08-01 15:15:00,-391.0,0.0,-391.0
CDB034,2022-08-01,2022-08-01 15:30:00,-483.0,0.0,-483.0
CDB034,2022-08-01,2022-08-01 15:45:00,-360.0,0.0,-360.0
CDB034,2022-08-01,2022-08-01 16:00:00,-323.0,0.0,-323.0
CDB034,2022-08-01,2022-08-01 16:15:00,-386.0,0.0,-386.0
