home_id,day,ts,p_cons,p_prod,p_tot
CDB012,2021-10-01,2021-10-01 00:00:00,742.0,0.0,742.0
CDB012,2021-10-01,2021-10-01 00:15:00,513.0,0.0,513.0
CDB012,2021-10-01,2021-10-01 00:30:00,438.0,-0.0,438.0
CDB012,2021-10-01,2021-10-01 00:45:00,436.0,-0.0,436.0
CDB012,2021-10-01,2021-10-01 01:00:00,508.0,-0.0,508.0
CDB012,2021-10-01,2021-10-01 01:15:00,1507.0,0.0,1508.0
CDB012,2021-10-01,2021-10-01 01:30:00,2319.0,1.0,2319.0
CDB012,2021-10-01,2021-10-01 01:45:00,2307.0,1.0,2307.0
CDB012,2021-10-01,2021-10-01 02:00:00,2384.0,1.0,2385.0
CDB012,2021-10-01,2021-10-01 02:15:00,3184.0,1.0,3185.0
CDB012,2021-10-01,2021-10-01 02:30:00,3542.0,1.0,3542.0
CDB012,2021-10-01,2021-10-01 02:45:00,2575.0,1.0,2576.0
CDB012,2021-10-01,2021-10-01 03:00:00,2489.0,1.0,2489.0
CDB012,2021-10-01,2021-10-01 03:15:00,2347.0,1.0,2348.0
CDB012,2021-10-01,2021-10-01 03:30:00,3298.0,1.0,3299.0
CDB012,2021-10-01,2021-10-01 03:45:00,3153.0,1.0,3154.0
CDB012,2021-10-01,2021-10-01 04:00:00,2179.0,0.0,2179.0
CDB012,2021-10-01,2021-10-01 04:15:00,1564.0,0.0,1564.0
CDB012,2021-10-01,2021-10-01 04:30:00,1535.0,0.0,1535.0
CDB012,2021-10-01,2021-10-01 04:45:00,1695.0,0.0,1695.0
CDB012,2021-10-01,2021-10-01 05:00:00,1899.0,0.0,1900.0
CDB012,2021-10-01,2021-10-01 05:15:00,1211.0,0.0,1211.0
CDB012,2021-10-01,2021-10-01 05:30:00,1486.0,0.0,1486.0
CDB012,2021-10-01,2021-10-01 05:45:00,1719.0,0.0,1719.0
CDB012,2021-10-01,2021-10-01 06:00:00,2318.0,1.0,2319.0
CDB012,2021-10-01,2021-10-01 06:15:00,1883.0,0.0,1883.0
CDB012,2021-10-01,2021-10-01 06:30:00,1331.0,0.0,1331.0
CDB012,2021-10-01,2021-10-01 06:45:00,4160.0,1.0,4161.0
CDB012,2021-10-01,2021-10-01 07:00:00,6118.0,2.0,6120.0
CDB012,2021-10-01,2021-10-01 07:15:00,6085.0,2.0,6087.0
CDB012,2021-10-01,2021-10-01 07:30:00,6181.0,2.0,6183.0
CDB012,2021-10-01,2021-10-01 07:45:00,7135.0,2.0,7137.0
CDB012,2021-10-01,2021-10-01 08:00:00,8121.0,2.0,8123.0
CDB012,2021-10-01,2021-10-01 08:15:00,7983.0,2.0,7985.0
CDB012,2021-10-01,2021-10-01 08:30:00,7690.0,2.0,7693.0
CDB012,2021-10-01,2021-10-01 08:45:00,7040.0,2.0,7042.0
CDB012,2021-10-01,2021-10-01 09:00:00,8371.0,3.0,8374.0
CDB012,2021-10-01,2021-10-01 09:15:00,5786.0,2.0,5788.0
CDB012,2021-10-01,2021-10-01 09:30:00,4551.0,2.0,4553.0
CDB012,2021-10-01,2021-10-01 09:45:00,3752.0,2.0,3753.0
CDB012,2021-10-01,2021-10-01 10:00:00,2143.0,1.0,2144.0
CDB012,2021-10-01,2021-10-01 10:15:00,1149.0,1.0,1150.0
CDB012,2021-10-01,2021-10-01 10:30:00,114.0,0.0,115.0
CDB012,2021-10-01,2021-10-01 10:45:00,-559.0,0.0,-558.0
CDB012,2021-10-01,2021-10-01 11:00:00,-367.0,0.0,-367.0
CDB012,2021-10-01,2021-10-01 11:15:00,-1154.0,0.0,-1154.0
CDB012,2021-10-01,2021-10-01 11:30:00,-1694.0,0.0,-1694.0
CDB012,2021-10-01,2021-10-01 11:45:00,-997.0,0.0,-996.0
CDB012,2021-10-01,2021-10-01 12:00:00,-2439.0,0.0,-2439.0
CDB012,2021-10-01,2021-10-01 12:15:00,-1474.0,1.0,-1473.0
CDB012,2021-10-01,2021-10-01 12:30:00,-890.0,1.0,-889.0
CDB012,2021-10-01,2021-10-01 12:45:00,-329.0,1.0,-328.0
CDB012,2021-10-01,2021-10-01 13:00:00,-632.0,1.0,-631.0
CDB012,2021-10-01,2021-10-01 13:15:00,719.0,1.0,720.0
CDB012,2021-10-01,2021-10-01 13:30:00,361.0,1.0,361.0
CDB012,2021-10-01,2021-10-01 13:45:00,650.0,1.0,651.0
CDB012,2021-10-01,2021-10-01 14:00:00,26.0,0.0,26.0
CDB012,2021-10-01,2021-10-01 14:15:00,-938.0,0.0,-938.0
CDB012,2021-10-01,2021-10-01 14:30:00,83.0,0.0,84.0
CDB012,2021-10-01,2021-10-01 14:45:00,2876.0,1.0,2877.0
CDB012,2021-10-01,2021-10-01 15:00:00,2933.0,1.0,2934.0
CDB012,2021-10-01,2021-10-01 15:15:00,2925.0,1.0,2926.0
CDB012,2021-10-01,2021-10-01 15:30:00,3128.0,1.0,3129.0
CDB012,2021-10-01,2021-10-01 15:45:00,3420.0,1.0,3421.0
CDB012,2021-10-01,2021-10-01 16:00:00,2441.0,1.0,2442.0
CDB012,2021-10-01,2021-10-01 16:15:00,3827.0,2.0,3829.0
CDB012,2021-10-01,2021-10-01 16:30:00,4150.0,2.0,4152.0
CDB012,2021-10-01,2021-10-01 16:45:00,4191.0,2.0,4193.0
CDB012,2021-10-01,2021-10-01 17:00:00,4414.0,1.0,4415.0
CDB012,2021-10-01,2021-10-01 17:15:00,4354.0,1.0,4356.0
CDB012,2021-10-01,2021-10-01 17:30:00,5661.0,2.0,5662.0
CDB012,2021-10-01,2021-10-01 17:45:00,5766.0,2.0,5768.0
CDB012,2021-10-01,2021-10-01 18:00:00,5572.0,2.0,5574.0
CDB012,2021-10-01,2021-10-01 18:15:00,4345.0,1.0,4346.0
CDB012,2021-10-01,2021-10-01 18:30:00,3803.0,1.0,3804.0
CDB012,2021-10-01,2021-10-01 18:45:00,3817.0,1.0,3819.0
CDB012,2021-10-01,2021-10-01 19:00:00,3863.0,1.0,3864.0
CDB012,2021-10-01,2021-10-01 19:15:00,3866.0,1.0,3867.0
CDB012,2021-10-01,2021-10-01 19:30:00,3693.0,1.0,3693.0
CDB012,2021-10-01,2021-10-01 19:45:00,3810.0,1.0,3811.0
CDB012,2021-10-01,2021-10-01 20:00:00,3317.0,1.0,3318.0
CDB012,2021-10-01,2021-10-01 20:15:00,2634.0,1.0,2635.0
