home_id,day,ts,p_cons,p_prod,p_tot
CDB012,2022-02-01,2022-02-01 00:00:00,2326.0,0.0,2327.0
CDB012,2022-02-01,2022-02-01 00:15:00,2315.0,0.0,2315.0
CDB012,2022-02-01,2022-02-01 00:30:00,2249.0,1.0,2250.0
CDB012,2022-02-01,2022-02-01 00:45:00,2065.0,0.0,2066.0
CDB012,2022-02-01,2022-02-01 01:00:00,3042.0,1.0,3043.0
CDB012,2022-02-01,2022-02-01 01:15:00,3224.0,1.0,3225.0
CDB012,2022-02-01,2022-02-01 01:30:00,2131.0,0.0,2131.0
CDB012,2022-02-01,2022-02-01 01:45:00,2352.0,0.0,2353.0
CDB012,2022-02-01,2022-02-01 02:00:00,2356.0,0.0,2356.0
CDB012,2022-02-01,2022-02-01 02:15:00,2695.0,0.0,2695.0
CDB012,2022-02-01,2022-02-01 02:30:00,2308.0,0.0,2309.0
CDB012,2022-02-01,2022-02-01 02:45:00,1362.0,0.0,1362.0
CDB012,2022-02-01,2022-02-01 03:00:00,1285.0,0.0,1286.0
CDB012,2022-02-01,2022-02-01 03:15:00,1142.0,0.0,1142.0
CDB012,2022-02-01,2022-02-01 03:30:00,1465.0,0.0,1466.0
CDB012,2022-02-01,2022-02-01 03:45:00,2073.0,0.0,2073.0
CDB012,2022-02-01,2022-02-01 04:00:00,1437.0,0.0,1437.0
CDB012,2022-02-01,2022-02-01 04:15:00,993.0,0.0,993.0
CDB012,2022-02-01,2022-02-01 04:30:00,1121.0,0.0,1121.0
CDB012,2022-02-01,2022-02-01 04:45:00,1680.0,0.0,1680.0
CDB012,2022-02-01,2022-02-01 05:00:00,1473.0,0.0,1473.0
CDB012,2022-02-01,2022-02-01 05:15:00,1336.0,0.0,1336.0
CDB012,2022-02-01,2022-02-01 05:30:00,1752.0,0.0,1752.0
CDB012,2022-02-01,2022-02-01 05:45:00,2576.0,1.0,2576.0
CDB012,2022-02-01,2022-02-01 06:00:00,6032.0,2.0,6034.0
CDB012,2022-02-01,2022-02-01 06:15:00,5858.0,2.0,5860.0
CDB012,2022-02-01,2022-02-01 06:30:00,5803.0,2.0,5804.0
CDB012,2022-02-01,2022-02-01 06:45:00,5730.0,1.0,5732.0
CDB012,2022-02-01,2022-02-01 07:00:00,5718.0,1.0,5720.0
CDB012,2022-02-01,2022-02-01 07:15:00,5779.0,2.0,5781.0
CDB012,2022-02-01,2022-02-01 07:30:00,6080.0,2.0,6081.0
CDB012,2022-02-01,2022-02-01 07:45:00,6201.0,2.0,6203.0
CDB012,2022-02-01,2022-02-01 08:00:00,6060.0,2.0,6062.0
CDB012,2022-02-01,2022-02-01 08:15:00,7516.0,2.0,7517.0
CDB012,2022-02-01,2022-02-01 08:30:00,6724.0,2.0,6726.0
CDB012,2022-02-01,2022-02-01 08:45:00,5400.0,1.0,5401.0
CDB012,2022-02-01,2022-02-01 09:00:00,4618.0,1.0,4619.0
CDB012,2022-02-01,2022-02-01 09:15:00,2868.0,1.0,2869.0
CDB012,2022-02-01,2022-02-01 09:30:00,2389.0,1.0,2390.0
CDB012,2022-02-01,2022-02-01 09:45:00,7733.0,2.0,7735.0
CDB012,2022-02-01,2022-02-01 10:00:00,834.0,0.0,834.0
CDB012,2022-02-01,2022-02-01 10:15:00,428.0,0.0,428.0
CDB012,2022-02-01,2022-02-01 10:30:00,403.0,-0.0,403.0
CDB012,2022-02-01,2022-02-01 10:45:00,45.0,-0.0,45.0
CDB012,2022-02-01,2022-02-01 11:00:00,1239.0,0.0,1239.0
CDB012,2022-02-01,2022-02-01 11:15:00,1206.0,0.0,1206.0
CDB012,2022-02-01,2022-02-01 11:30:00,1773.0,0.0,1773.0
CDB012,2022-02-01,2022-02-01 11:45:00,3633.0,1.0,3634.0
CDB012,2022-02-01,2022-02-01 12:00:00,3429.0,1.0,3431.0
CDB012,2022-02-01,2022-02-01 12:15:00,2355.0,1.0,2355.0
CDB012,2022-02-01,2022-02-01 12:30:00,2074.0,1.0,2075.0
CDB012,2022-02-01,2022-02-01 12:45:00,2792.0,1.0,2793.0
CDB012,2022-02-01,2022-02-01 13:00:00,2197.0,1.0,2197.0
CDB012,2022-02-01,2022-02-01 13:15:00,680.0,0.0,680.0
CDB012,2022-02-01,2022-02-01 13:30:00,916.0,0.0,916.0
CDB012,2022-02-01,2022-02-01 13:45:00,5691.0,2.0,5693.0
