home_id,day,ts,p_cons,p_prod,p_tot
CDB009,2022-03-01,2022-03-01 00:00:00,101.0,1.0,102.0
CDB009,2022-03-01,2022-03-01 00:15:00,100.0,1.0,101.0
CDB009,2022-03-01,2022-03-01 00:30:00,261.0,1.0,262.0
CDB009,2022-03-01,2022-03-01 00:45:00,411.0,1.0,412.0
CDB009,2022-03-01,2022-03-01 01:00:00,147.0,1.0,148.0
CDB009,2022-03-01,2022-03-01 01:15:00,96.0,1.0,97.0
CDB009,2022-03-01,2022-03-01 01:30:00,97.0,1.0,98.0
CDB009,2022-03-01,2022-03-01 01:45:00,219.0,1.0,220.0
CDB009,2022-03-01,2022-03-01 02:00:00,308.0,1.0,310.0
CDB009,2022-03-01,2022-03-01 02:15:00,239.0,1.0,240.0
CDB009,2022-03-01,2022-03-01 02:30:00,153.0,1.0,154.0
CDB009,2022-03-01,2022-03-01 02:45:00,112.0,1.0,113.0
CDB009,2022-03-01,2022-03-01 03:00:00,221.0,1.0,222.0
CDB009,2022-03-01,2022-03-01 03:15:00,237.0,1.0,238.0
CDB009,2022-03-01,2022-03-01 03:30:00,248.0,1.0,249.0
CDB009,2022-03-01,2022-03-01 03:45:00,96.0,1.0,97.0
CDB009,2022-03-01,2022-03-01 04:00:00,132.0,1.0,134.0
CDB009,2022-03-01,2022-03-01 04:15:00,290.0,1.0,292.0
CDB009,2022-03-01,2022-03-01 04:30:00,167.0,1.0,168.0
CDB009,2022-03-01,2022-03-01 04:45:00,311.0,1.0,313.0
CDB009,2022-03-01,2022-03-01 05:00:00,95.0,1.0,96.0
CDB009,2022-03-01,2022-03-01 05:15:00,143.0,1.0,144.0
CDB009,2022-03-01,2022-03-01 05:30:00,216.0,1.0,217.0
CDB009,2022-03-01,2022-03-01 05:45:00,106.0,1.0,108.0
CDB009,2022-03-01,2022-03-01 06:00:00,443.0,1.0,444.0
CDB009,2022-03-01,2022-03-01 06:15:00,3653.0,1.0,3654.0
CDB009,2022-03-01,2022-03-01 06:30:00,590.0,1.0,592.0
CDB009,2022-03-01,2022-03-01 06:45:00,839.0,1.0,841.0
CDB009,2022-03-01,2022-03-01 07:00:00,275.0,1.0,276.0
CDB009,2022-03-01,2022-03-01 07:15:00,321.0,1.0,322.0
CDB009,2022-03-01,2022-03-01 07:30:00,207.0,1.0,208.0
CDB009,2022-03-01,2022-03-01 07:45:00,164.0,1.0,165.0
CDB009,2022-03-01,2022-03-01 08:00:00,196.0,-1.0,196.0
CDB009,2022-03-01,2022-03-01 08:15:00,89.0,3.0,92.0
CDB009,2022-03-01,2022-03-01 08:30:00,281.0,-14.0,268.0
CDB009,2022-03-01,2022-03-01 08:45:00,226.0,-65.0,162.0
CDB009,2022-03-01,2022-03-01 09:00:00,168.0,-145.0,23.0
CDB009,2022-03-01,2022-03-01 09:15:00,186.0,-193.0,-7.0
CDB009,2022-03-01,2022-03-01 09:30:00,89.0,-226.0,-137.0
CDB009,2022-03-01,2022-03-01 09:45:00,173.0,-238.0,-65.0
CDB009,2022-03-01,2022-03-01 10:00:00,254.0,-376.0,-121.0
CDB009,2022-03-01,2022-03-01 10:15:00,265.0,-303.0,-38.0
CDB009,2022-03-01,2022-03-01 10:30:00,187.0,-303.0,-116.0
CDB009,2022-03-01,2022-03-01 10:45:00,91.0,-316.0,-225.0
