home_id,day,ts,p_cons,p_prod,p_tot
CDB009,2021-12-01,2021-12-01 00:00:00,332.0,1.0,334.0
CDB009,2021-12-01,2021-12-01 00:15:00,76.0,1.0,77.0
CDB009,2021-12-01,2021-12-01 00:30:00,75.0,1.0,77.0
CDB009,2021-12-01,2021-12-01 00:45:00,132.0,1.0,134.0
CDB009,2021-12-01,2021-12-01 01:00:00,210.0,1.0,211.0
CDB009,2021-12-01,2021-12-01 01:15:00,326.0,1.0,327.0
CDB009,2021-12-01,2021-12-01 01:30:00,226.0,1.0,228.0
CDB009,2021-12-01,2021-12-01 01:45:00,77.0,1.0,78.0
CDB009,2021-12-01,2021-12-01 02:00:00,133.0,1.0,134.0
CDB009,2021-12-01,2021-12-01 02:15:00,246.0,1.0,248.0
CDB009,2021-12-01,2021-12-01 02:30:00,158.0,1.0,159.0
CDB009,2021-12-01,2021-12-01 02:45:00,135.0,1.0,136.0
CDB009,2021-12-01,2021-12-01 03:00:00,78.0,1.0,80.0
CDB009,2021-12-01,2021-12-01 03:15:00,144.0,1.0,145.0
CDB009,2021-12-01,2021-12-01 03:30:00,460.0,1.0,462.0
CDB009,2021-12-01,2021-12-01 03:45:00,162.0,1.0,163.0
CDB009,2021-12-01,2021-12-01 04:00:00,132.0,1.0,134.0
CDB009,2021-12-01,2021-12-01 04:15:00,76.0,1.0,78.0
CDB009,2021-12-01,2021-12-01 04:30:00,137.0,1.0,139.0
CDB009,2021-12-01,2021-12-01 04:45:00,324.0,1.0,325.0
CDB009,2021-12-01,2021-12-01 05:00:00,75.0,1.0,77.0
CDB009,2021-12-01,2021-12-01 05:15:00,76.0,1.0,77.0
CDB009,2021-12-01,2021-12-01 05:30:00,204.0,1.0,206.0
CDB009,2021-12-01,2021-12-01 05:45:00,379.0,1.0,381.0
CDB009,2021-12-01,2021-12-01 06:00:00,223.0,1.0,224.0
CDB009,2021-12-01,2021-12-01 06:15:00,74.0,1.0,76.0
CDB009,2021-12-01,2021-12-01 06:30:00,74.0,1.0,75.0
CDB009,2021-12-01,2021-12-01 06:45:00,132.0,1.0,133.0
CDB009,2021-12-01,2021-12-01 07:00:00,289.0,1.0,291.0
CDB009,2021-12-01,2021-12-01 07:15:00,158.0,1.0,160.0
CDB009,2021-12-01,2021-12-01 07:30:00,73.0,1.0,74.0
CDB009,2021-12-01,2021-12-01 07:45:00,153.0,1.0,154.0
CDB009,2021-12-01,2021-12-01 08:00:00,305.0,1.0,306.0
CDB009,2021-12-01,2021-12-01 08:15:00,293.0,1.0,294.0
CDB009,2021-12-01,2021-12-01 08:30:00,80.0,1.0,81.0
CDB009,2021-12-01,2021-12-01 08:45:00,119.0,1.0,120.0
CDB009,2021-12-01,2021-12-01 09:00:00,72.0,1.0,73.0
CDB009,2021-12-01,2021-12-01 09:15:00,331.0,1.0,332.0
CDB009,2021-12-01,2021-12-01 09:30:00,102.0,-30.0,72.0
CDB009,2021-12-01,2021-12-01 09:45:00,69.0,-11.0,58.0
CDB009,2021-12-01,2021-12-01 10:00:00,236.0,11.0,247.0
CDB009,2021-12-01,2021-12-01 10:15:00,202.0,4.0,206.0
