home_id,day,ts,p_cons,p_prod,p_tot
CDB059,2022-07-01,2022-07-01 00:00:00,405.0,0.0,405.0
CDB059,2022-07-01,2022-07-01 00:15:00,2329.0,0.0,2329.0
CDB059,2022-07-01,2022-07-01 00:30:00,650.0,0.0,650.0
CDB059,2022-07-01,2022-07-01 00:45:00,168.0,0.0,168.0
CDB059,2022-07-01,2022-07-01 01:00:00,441.0,0.0,441.0
CDB059,2022-07-01,2022-07-01 01:15:00,161.0,0.0,161.0
CDB059,2022-07-01,2022-07-01 01:30:00,304.0,0.0,304.0
CDB059,2022-07-01,2022-07-01 01:45:00,156.0,0.0,156.0
CDB059,2022-07-01,2022-07-01 02:00:00,81.0,0.0,81.0
CDB059,2022-07-01,2022-07-01 02:15:00,78.0,0.0,78.0
CDB059,2022-07-01,2022-07-01 02:30:00,177.0,0.0,177.0
CDB059,2022-07-01,2022-07-01 02:45:00,251.0,0.0,251.0
CDB059,2022-07-01,2022-07-01 03:00:00,107.0,0.0,107.0
CDB059,2022-07-01,2022-07-01 03:15:00,109.0,0.0,109.0
CDB059,2022-07-01,2022-07-01 03:30:00,121.0,0.0,121.0
CDB059,2022-07-01,2022-07-01 03:45:00,106.0,0.0,106.0
CDB059,2022-07-01,2022-07-01 04:00:00,107.0,0.0,107.0
CDB059,2022-07-01,2022-07-01 04:15:00,107.0,0.0,107.0
CDB059,2022-07-01,2022-07-01 04:30:00,107.0,0.0,107.0
CDB059,2022-07-01,2022-07-01 04:45:00,106.0,0.0,106.0
CDB059,2022-07-01,2022-07-01 05:00:00,103.0,0.0,103.0
CDB059,2022-07-01,2022-07-01 05:15:00,102.0,0.0,102.0
CDB059,2022-07-01,2022-07-01 05:30:00,102.0,0.0,102.0
CDB059,2022-07-01,2022-07-01 05:45:00,134.0,0.0,134.0
CDB059,2022-07-01,2022-07-01 06:00:00,88.0,0.0,88.0
CDB059,2022-07-01,2022-07-01 06:15:00,621.0,0.0,621.0
CDB059,2022-07-01,2022-07-01 06:30:00,103.0,0.0,103.0
CDB059,2022-07-01,2022-07-01 06:45:00,104.0,0.0,104.0
CDB059,2022-07-01,2022-07-01 07:00:00,105.0,0.0,105.0
CDB059,2022-07-01,2022-07-01 07:15:00,113.0,0.0,113.0
CDB059,2022-07-01,2022-07-01 07:30:00,195.0,0.0,195.0
CDB059,2022-07-01,2022-07-01 07:45:00,114.0,0.0,114.0
CDB059,2022-07-01,2022-07-01 08:00:00,201.0,0.0,201.0
CDB059,2022-07-01,2022-07-01 08:15:00,106.0,0.0,106.0
CDB059,2022-07-01,2022-07-01 08:30:00,102.0,0.0,102.0
CDB059,2022-07-01,2022-07-01 08:45:00,177.0,0.0,177.0
CDB059,2022-07-01,2022-07-01 09:00:00,714.0,0.0,714.0
CDB059,2022-07-01,2022-07-01 09:15:00,190.0,0.0,190.0
CDB059,2022-07-01,2022-07-01 09:30:00,344.0,0.0,344.0
CDB059,2022-07-01,2022-07-01 09:45:00,496.0,0.0,496.0
CDB059,2022-07-01,2022-07-01 10:00:00,198.0,0.0,198.0
CDB059,2022-07-01,2022-07-01 10:15:00,164.0,0.0,164.0
CDB059,2022-07-01,2022-07-01 10:30:00,218.0,0.0,218.0
CDB059,2022-07-01,2022-07-01 10:45:00,230.0,0.0,230.0
CDB059,2022-07-01,2022-07-01 11:00:00,964.0,0.0,964.0
CDB059,2022-07-01,2022-07-01 11:15:00,227.0,0.0,227.0
CDB059,2022-07-01,2022-07-01 11:30:00,465.0,0.0,465.0
CDB059,2022-07-01,2022-07-01 11:45:00,367.0,0.0,367.0
CDB059,2022-07-01,2022-07-01 12:00:00,165.0,0.0,165.0
CDB059,2022-07-01,2022-07-01 12:15:00,190.0,0.0,190.0
CDB059,2022-07-01,2022-07-01 12:30:00,214.0,0.0,214.0
CDB059,2022-07-01,2022-07-01 12:45:00,174.0,0.0,174.0
CDB059,2022-07-01,2022-07-01 13:00:00,555.0,0.0,555.0
CDB059,2022-07-01,2022-07-01 13:15:00,419.0,0.0,419.0
CDB059,2022-07-01,2022-07-01 13:30:00,363.0,0.0,363.0
CDB059,2022-07-01,2022-07-01 13:45:00,151.0,0.0,151.0
CDB059,2022-07-01,2022-07-01 14:00:00,137.0,0.0,137.0
CDB059,2022-07-01,2022-07-01 14:15:00,67.0,0.0,67.0
CDB059,2022-07-01,2022-07-01 14:30:00,68.0,0.0,68.0
CDB059,2022-07-01,2022-07-01 14:45:00,142.0,0.0,142.0
CDB059,2022-07-01,2022-07-01 15:00:00,160.0,0.0,160.0
CDB059,2022-07-01,2022-07-01 15:15:00,427.0,0.0,427.0
CDB059,2022-07-01,2022-07-01 15:30:00,100.0,0.0,100.0
CDB059,2022-07-01,2022-07-01 15:45:00,86.0,0.0,86.0
CDB059,2022-07-01,2022-07-01 16:00:00,116.0,0.0,116.0
CDB059,2022-07-01,2022-07-01 16:15:00,113.0,0.0,113.0
CDB059,2022-07-01,2022-07-01 16:30:00,182.0,0.0,182.0
CDB059,2022-07-01,2022-07-01 16:45:00,239.0,0.0,239.0
CDB059,2022-07-01,2022-07-01 17:00:00,157.0,0.0,157.0
CDB059,2022-07-01,2022-07-01 17:15:00,181.0,0.0,181.0
CDB059,2022-07-01,2022-07-01 17:30:00,288.0,0.0,288.0
CDB059,2022-07-01,2022-07-01 17:45:00,221.0,0.0,221.0
CDB059,2022-07-01,2022-07-01 18:00:00,153.0,0.0,153.0
CDB059,2022-07-01,2022-07-01 18:15:00,290.0,0.0,290.0
CDB059,2022-07-01,2022-07-01 18:30:00,319.0,0.0,319.0
CDB059,2022-07-01,2022-07-01 18:45:00,362.0,0.0,362.0
CDB059,2022-07-01,2022-07-01 19:00:00,468.0,0.0,468.0
CDB059,2022-07-01,2022-07-01 19:15:00,477.0,0.0,477.0
CDB059,2022-07-01,2022-07-01 19:30:00,160.0,0.0,160.0
CDB059,2022-07-01,2022-07-01 19:45:00,162.0,0.0,162.0
CDB059,2022-07-01,2022-07-01 20:00:00,83.0,0.0,83.0
CDB059,2022-07-01,2022-07-01 20:15:00,344.0,0.0,344.0
CDB059,2022-07-01,2022-07-01 20:30:00,1095.0,0.0,1095.0
CDB059,2022-07-01,2022-07-01 20:45:00,529.0,0.0,529.0
CDB059,2022-07-01,2022-07-01 21:00:00,232.0,0.0,232.0
CDB059,2022-07-01,2022-07-01 21:15:00,162.0,0.0,162.0
CDB059,2022-07-01,2022-07-01 21:30:00,123.0,0.0,123.0
CDB059,2022-07-01,2022-07-01 21:45:00,100.0,0.0,100.0
CDB059,2022-07-01,2022-07-01 22:00:00,537.0,0.0,537.0
CDB059,2022-07-01,2022-07-01 22:15:00,1852.0,0.0,1852.0
CDB059,2022-07-01,2022-07-01 22:30:00,399.0,0.0,399.0
CDB059,2022-07-01,2022-07-01 22:45:00,358.0,0.0,358.0
CDB059,2022-07-01,2022-07-01 23:00:00,661.0,0.0,661.0
CDB059,2022-07-01,2022-07-01 23:15:00,2496.0,0.0,2496.0
CDB059,2022-07-01,2022-07-01 23:30:00,370.0,0.0,370.0
CDB059,2022-07-01,2022-07-01 23:45:00,295.0,0.0,295.0
CDB059,2022-07-02,2022-07-02 00:00:00,231.0,0.0,231.0
CDB059,2022-07-02,2022-07-02 00:15:00,126.0,0.0,126.0
CDB059,2022-07-02,2022-07-02 00:30:00,121.0,0.0,121.0
CDB059,2022-07-02,2022-07-02 00:45:00,216.0,0.0,216.0
CDB059,2022-07-02,2022-07-02 01:00:00,118.0,0.0,118.0
CDB059,2022-07-02,2022-07-02 01:15:00,90.0,0.0,90.0
CDB059,2022-07-02,2022-07-02 01:30:00,109.0,0.0,109.0
CDB059,2022-07-02,2022-07-02 01:45:00,106.0,0.0,106.0
CDB059,2022-07-02,2022-07-02 02:00:00,102.0,0.0,102.0
CDB059,2022-07-02,2022-07-02 02:15:00,89.0,0.0,89.0
CDB059,2022-07-02,2022-07-02 02:30:00,348.0,0.0,348.0
CDB059,2022-07-02,2022-07-02 02:45:00,92.0,0.0,92.0
CDB059,2022-07-02,2022-07-02 03:00:00,104.0,0.0,104.0
CDB059,2022-07-02,2022-07-02 03:15:00,102.0,0.0,102.0
CDB059,2022-07-02,2022-07-02 03:30:00,100.0,0.0,100.0
CDB059,2022-07-02,2022-07-02 03:45:00,74.0,0.0,74.0
CDB059,2022-07-02,2022-07-02 04:00:00,73.0,0.0,73.0
CDB059,2022-07-02,2022-07-02 04:15:00,101.0,0.0,101.0
CDB059,2022-07-02,2022-07-02 04:30:00,100.0,0.0,100.0
CDB059,2022-07-02,2022-07-02 04:45:00,95.0,0.0,95.0
CDB059,2022-07-02,2022-07-02 05:00:00,67.0,0.0,67.0
CDB059,2022-07-02,2022-07-02 05:15:00,67.0,0.0,67.0
CDB059,2022-07-02,2022-07-02 05:30:00,96.0,0.0,96.0
CDB059,2022-07-02,2022-07-02 05:45:00,101.0,0.0,101.0
CDB059,2022-07-02,2022-07-02 06:00:00,100.0,0.0,100.0
CDB059,2022-07-02,2022-07-02 06:15:00,82.0,0.0,82.0
CDB059,2022-07-02,2022-07-02 06:30:00,336.0,0.0,336.0
CDB059,2022-07-02,2022-07-02 06:45:00,686.0,0.0,686.0
CDB059,2022-07-02,2022-07-02 07:00:00,137.0,0.0,137.0
CDB059,2022-07-02,2022-07-02 07:15:00,165.0,0.0,165.0
CDB059,2022-07-02,2022-07-02 07:30:00,199.0,0.0,199.0
CDB059,2022-07-02,2022-07-02 07:45:00,415.0,0.0,415.0
CDB059,2022-07-02,2022-07-02 08:00:00,190.0,0.0,190.0
CDB059,2022-07-02,2022-07-02 08:15:00,103.0,0.0,103.0
CDB059,2022-07-02,2022-07-02 08:30:00,100.0,0.0,100.0
CDB059,2022-07-02,2022-07-02 08:45:00,72.0,0.0,72.0
CDB059,2022-07-02,2022-07-02 09:00:00,68.0,0.0,68.0
CDB059,2022-07-02,2022-07-02 09:15:00,99.0,0.0,99.0
CDB059,2022-07-02,2022-07-02 09:30:00,104.0,0.0,104.0
CDB059,2022-07-02,2022-07-02 09:45:00,102.0,0.0,102.0
CDB059,2022-07-02,2022-07-02 10:00:00,252.0,0.0,252.0
CDB059,2022-07-02,2022-07-02 10:15:00,562.0,0.0,562.0
CDB059,2022-07-02,2022-07-02 10:30:00,145.0,0.0,145.0
CDB059,2022-07-02,2022-07-02 10:45:00,303.0,0.0,303.0
CDB059,2022-07-02,2022-07-02 11:00:00,1071.0,0.0,1071.0
CDB059,2022-07-02,2022-07-02 11:15:00,1653.0,0.0,1653.0
CDB059,2022-07-02,2022-07-02 11:30:00,300.0,0.0,300.0
CDB059,2022-07-02,2022-07-02 11:45:00,192.0,0.0,192.0
CDB059,2022-07-02,2022-07-02 12:00:00,450.0,0.0,450.0
CDB059,2022-07-02,2022-07-02 12:15:00,186.0,0.0,186.0
CDB059,2022-07-02,2022-07-02 12:30:00,1341.0,0.0,1341.0
CDB059,2022-07-02,2022-07-02 12:45:00,1062.0,0.0,1062.0
CDB059,2022-07-02,2022-07-02 13:00:00,168.0,0.0,168.0
CDB059,2022-07-02,2022-07-02 13:15:00,484.0,0.0,484.0
CDB059,2022-07-02,2022-07-02 13:30:00,1196.0,0.0,1196.0
CDB059,2022-07-02,2022-07-02 13:45:00,106.0,0.0,106.0
CDB059,2022-07-02,2022-07-02 14:00:00,142.0,0.0,142.0
CDB059,2022-07-02,2022-07-02 14:15:00,158.0,0.0,158.0
CDB059,2022-07-02,2022-07-02 14:30:00,159.0,0.0,159.0
CDB059,2022-07-02,2022-07-02 14:45:00,90.0,0.0,90.0
CDB059,2022-07-02,2022-07-02 15:00:00,243.0,0.0,243.0
CDB059,2022-07-02,2022-07-02 15:15:00,157.0,0.0,157.0
CDB059,2022-07-02,2022-07-02 15:30:00,122.0,0.0,122.0
CDB059,2022-07-02,2022-07-02 15:45:00,121.0,0.0,121.0
CDB059,2022-07-02,2022-07-02 16:00:00,117.0,0.0,117.0
CDB059,2022-07-02,2022-07-02 16:15:00,112.0,0.0,112.0
CDB059,2022-07-02,2022-07-02 16:30:00,111.0,0.0,111.0
CDB059,2022-07-02,2022-07-02 16:45:00,110.0,0.0,110.0
CDB059,2022-07-02,2022-07-02 17:00:00,109.0,0.0,109.0
CDB059,2022-07-02,2022-07-02 17:15:00,260.0,0.0,260.0
CDB059,2022-07-02,2022-07-02 17:30:00,411.0,0.0,411.0
CDB059,2022-07-02,2022-07-02 17:45:00,117.0,0.0,117.0
CDB059,2022-07-02,2022-07-02 18:00:00,297.0,0.0,297.0
CDB059,2022-07-02,2022-07-02 18:15:00,234.0,0.0,234.0
CDB059,2022-07-02,2022-07-02 18:30:00,83.0,0.0,83.0
CDB059,2022-07-02,2022-07-02 18:45:00,80.0,0.0,80.0
CDB059,2022-07-02,2022-07-02 19:00:00,110.0,0.0,110.0
CDB059,2022-07-02,2022-07-02 19:15:00,110.0,0.0,110.0
CDB059,2022-07-02,2022-07-02 19:30:00,107.0,0.0,107.0
CDB059,2022-07-02,2022-07-02 19:45:00,106.0,0.0,106.0
CDB059,2022-07-02,2022-07-02 20:00:00,96.0,0.0,96.0
CDB059,2022-07-02,2022-07-02 20:15:00,72.0,0.0,72.0
CDB059,2022-07-02,2022-07-02 20:30:00,83.0,0.0,83.0
CDB059,2022-07-02,2022-07-02 20:45:00,107.0,0.0,107.0
CDB059,2022-07-02,2022-07-02 21:00:00,107.0,0.0,107.0
CDB059,2022-07-02,2022-07-02 21:15:00,106.0,0.0,106.0
CDB059,2022-07-02,2022-07-02 21:30:00,741.0,0.0,741.0
CDB059,2022-07-02,2022-07-02 21:45:00,332.0,0.0,332.0
CDB059,2022-07-02,2022-07-02 22:00:00,67.0,0.0,67.0
CDB059,2022-07-02,2022-07-02 22:15:00,212.0,0.0,212.0
CDB059,2022-07-02,2022-07-02 22:30:00,250.0,0.0,250.0
CDB059,2022-07-02,2022-07-02 22:45:00,353.0,0.0,353.0
CDB059,2022-07-02,2022-07-02 23:00:00,167.0,0.0,167.0
CDB059,2022-07-02,2022-07-02 23:15:00,211.0,0.0,211.0
CDB059,2022-07-02,2022-07-02 23:30:00,527.0,0.0,527.0
CDB059,2022-07-02,2022-07-02 23:45:00,183.0,0.0,183.0
CDB059,2022-07-03,2022-07-03 00:00:00,205.0,0.0,205.0
CDB059,2022-07-03,2022-07-03 00:15:00,191.0,0.0,191.0
CDB059,2022-07-03,2022-07-03 00:30:00,200.0,0.0,200.0
CDB059,2022-07-03,2022-07-03 00:45:00,197.0,0.0,197.0
CDB059,2022-07-03,2022-07-03 01:00:00,197.0,0.0,197.0
CDB059,2022-07-03,2022-07-03 01:15:00,214.0,0.0,214.0
CDB059,2022-07-03,2022-07-03 01:30:00,177.0,0.0,177.0
CDB059,2022-07-03,2022-07-03 01:45:00,110.0,0.0,110.0
CDB059,2022-07-03,2022-07-03 02:00:00,111.0,0.0,111.0
CDB059,2022-07-03,2022-07-03 02:15:00,108.0,0.0,108.0
CDB059,2022-07-03,2022-07-03 02:30:00,106.0,0.0,106.0
CDB059,2022-07-03,2022-07-03 02:45:00,105.0,0.0,105.0
CDB059,2022-07-03,2022-07-03 03:00:00,104.0,0.0,104.0
CDB059,2022-07-03,2022-07-03 03:15:00,103.0,0.0,103.0
CDB059,2022-07-03,2022-07-03 03:30:00,89.0,0.0,89.0
CDB059,2022-07-03,2022-07-03 03:45:00,70.0,0.0,70.0
CDB059,2022-07-03,2022-07-03 04:00:00,87.0,0.0,87.0
CDB059,2022-07-03,2022-07-03 04:15:00,106.0,0.0,106.0
CDB059,2022-07-03,2022-07-03 04:30:00,105.0,0.0,105.0
CDB059,2022-07-03,2022-07-03 04:45:00,104.0,0.0,104.0
CDB059,2022-07-03,2022-07-03 05:00:00,256.0,0.0,256.0
CDB059,2022-07-03,2022-07-03 05:15:00,356.0,0.0,356.0
CDB059,2022-07-03,2022-07-03 05:30:00,71.0,0.0,71.0
CDB059,2022-07-03,2022-07-03 05:45:00,104.0,0.0,104.0
CDB059,2022-07-03,2022-07-03 06:00:00,107.0,0.0,107.0
CDB059,2022-07-03,2022-07-03 06:15:00,105.0,0.0,105.0
CDB059,2022-07-03,2022-07-03 06:30:00,104.0,0.0,104.0
CDB059,2022-07-03,2022-07-03 06:45:00,79.0,0.0,79.0
CDB059,2022-07-03,2022-07-03 07:00:00,71.0,0.0,71.0
CDB059,2022-07-03,2022-07-03 07:15:00,95.0,0.0,95.0
CDB059,2022-07-03,2022-07-03 07:30:00,106.0,0.0,106.0
CDB059,2022-07-03,2022-07-03 07:45:00,105.0,0.0,105.0
CDB059,2022-07-03,2022-07-03 08:00:00,106.0,0.0,106.0
CDB059,2022-07-03,2022-07-03 08:15:00,83.0,0.0,83.0
CDB059,2022-07-03,2022-07-03 08:30:00,99.0,0.0,99.0
CDB059,2022-07-03,2022-07-03 08:45:00,273.0,0.0,273.0
CDB059,2022-07-03,2022-07-03 09:00:00,367.0,0.0,367.0
CDB059,2022-07-03,2022-07-03 09:15:00,588.0,0.0,588.0
CDB059,2022-07-03,2022-07-03 09:30:00,139.0,0.0,139.0
CDB059,2022-07-03,2022-07-03 09:45:00,123.0,0.0,123.0
CDB059,2022-07-03,2022-07-03 10:00:00,421.0,0.0,421.0
CDB059,2022-07-03,2022-07-03 10:15:00,412.0,0.0,412.0
CDB059,2022-07-03,2022-07-03 10:30:00,139.0,0.0,139.0
CDB059,2022-07-03,2022-07-03 10:45:00,462.0,0.0,462.0
CDB059,2022-07-03,2022-07-03 11:00:00,268.0,0.0,268.0
CDB059,2022-07-03,2022-07-03 11:15:00,116.0,0.0,116.0
CDB059,2022-07-03,2022-07-03 11:30:00,169.0,0.0,169.0
CDB059,2022-07-03,2022-07-03 11:45:00,255.0,0.0,255.0
CDB059,2022-07-03,2022-07-03 12:00:00,113.0,0.0,113.0
CDB059,2022-07-03,2022-07-03 12:15:00,109.0,0.0,109.0
CDB059,2022-07-03,2022-07-03 12:30:00,135.0,0.0,135.0
CDB059,2022-07-03,2022-07-03 12:45:00,144.0,0.0,144.0
CDB059,2022-07-03,2022-07-03 13:00:00,178.0,0.0,178.0
CDB059,2022-07-03,2022-07-03 13:15:00,125.0,0.0,125.0
CDB059,2022-07-03,2022-07-03 13:30:00,334.0,0.0,334.0
CDB059,2022-07-03,2022-07-03 13:45:00,404.0,0.0,404.0
CDB059,2022-07-03,2022-07-03 14:00:00,161.0,0.0,161.0
CDB059,2022-07-03,2022-07-03 14:15:00,370.0,0.0,370.0
CDB059,2022-07-03,2022-07-03 14:30:00,253.0,0.0,253.0
CDB059,2022-07-03,2022-07-03 14:45:00,257.0,0.0,257.0
CDB059,2022-07-03,2022-07-03 15:00:00,237.0,0.0,237.0
CDB059,2022-07-03,2022-07-03 15:15:00,142.0,0.0,142.0
CDB059,2022-07-03,2022-07-03 15:30:00,472.0,0.0,472.0
CDB059,2022-07-03,2022-07-03 15:45:00,165.0,0.0,165.0
CDB059,2022-07-03,2022-07-03 16:00:00,273.0,0.0,273.0
CDB059,2022-07-03,2022-07-03 16:15:00,162.0,0.0,162.0
CDB059,2022-07-03,2022-07-03 16:30:00,450.0,0.0,450.0
CDB059,2022-07-03,2022-07-03 16:45:00,258.0,0.0,258.0
CDB059,2022-07-03,2022-07-03 17:00:00,159.0,0.0,159.0
CDB059,2022-07-03,2022-07-03 17:15:00,243.0,0.0,243.0
CDB059,2022-07-03,2022-07-03 17:30:00,97.0,0.0,97.0
CDB059,2022-07-03,2022-07-03 17:45:00,89.0,0.0,89.0
CDB059,2022-07-03,2022-07-03 18:00:00,143.0,0.0,143.0
CDB059,2022-07-03,2022-07-03 18:15:00,156.0,0.0,156.0
CDB059,2022-07-03,2022-07-03 18:30:00,105.0,0.0,105.0
CDB059,2022-07-03,2022-07-03 18:45:00,109.0,0.0,109.0
CDB059,2022-07-03,2022-07-03 19:00:00,1524.0,0.0,1524.0
CDB059,2022-07-03,2022-07-03 19:15:00,2010.0,0.0,2010.0
CDB059,2022-07-03,2022-07-03 19:30:00,1320.0,0.0,1320.0
CDB059,2022-07-03,2022-07-03 19:45:00,326.0,0.0,326.0
CDB059,2022-07-03,2022-07-03 20:00:00,428.0,0.0,428.0
CDB059,2022-07-03,2022-07-03 20:15:00,327.0,0.0,327.0
CDB059,2022-07-03,2022-07-03 20:30:00,286.0,0.0,286.0
CDB059,2022-07-03,2022-07-03 20:45:00,603.0,0.0,603.0
CDB059,2022-07-03,2022-07-03 21:00:00,1833.0,0.0,1833.0
CDB059,2022-07-03,2022-07-03 21:15:00,169.0,0.0,169.0
CDB059,2022-07-03,2022-07-03 21:30:00,781.0,0.0,781.0
CDB059,2022-07-03,2022-07-03 21:45:00,437.0,0.0,437.0
CDB059,2022-07-03,2022-07-03 22:00:00,2582.0,0.0,2582.0
CDB059,2022-07-03,2022-07-03 22:15:00,507.0,0.0,507.0
CDB059,2022-07-03,2022-07-03 22:30:00,383.0,0.0,383.0
CDB059,2022-07-03,2022-07-03 22:45:00,233.0,0.0,233.0
CDB059,2022-07-03,2022-07-03 23:00:00,210.0,0.0,210.0
CDB059,2022-07-03,2022-07-03 23:15:00,213.0,0.0,213.0
CDB059,2022-07-03,2022-07-03 23:30:00,212.0,0.0,212.0
CDB059,2022-07-03,2022-07-03 23:45:00,243.0,0.0,243.0
CDB059,2022-07-04,2022-07-04 00:00:00,206.0,0.0,206.0
CDB059,2022-07-04,2022-07-04 00:15:00,202.0,0.0,202.0
CDB059,2022-07-04,2022-07-04 00:30:00,183.0,0.0,183.0
CDB059,2022-07-04,2022-07-04 00:45:00,108.0,0.0,108.0
CDB059,2022-07-04,2022-07-04 01:00:00,136.0,0.0,136.0
CDB059,2022-07-04,2022-07-04 01:15:00,156.0,0.0,156.0
CDB059,2022-07-04,2022-07-04 01:30:00,77.0,0.0,77.0
CDB059,2022-07-04,2022-07-04 01:45:00,118.0,0.0,118.0
CDB059,2022-07-04,2022-07-04 02:00:00,151.0,0.0,151.0
