home_id,day,ts,p_cons,p_prod,p_tot
CDB001,2022-01-01,2022-01-01 00:00:00,1175.0,0.0,1175.0
CDB001,2022-01-01,2022-01-01 00:15:00,1208.0,0.0,1208.0
CDB001,2022-01-01,2022-01-01 00:30:00,1187.0,0.0,1187.0
CDB001,2022-01-01,2022-01-01 00:45:00,1080.0,0.0,1080.0
CDB001,2022-01-01,2022-01-01 01:00:00,1042.0,0.0,1042.0
CDB001,2022-01-01,2022-01-01 01:15:00,1087.0,0.0,1087.0
CDB001,2022-01-01,2022-01-01 01:30:00,642.0,0.0,642.0
CDB001,2022-01-01,2022-01-01 01:45:00,359.0,0.0,359.0
CDB001,2022-01-01,2022-01-01 02:00:00,343.0,0.0,343.0
CDB001,2022-01-01,2022-01-01 02:15:00,255.0,0.0,255.0
CDB001,2022-01-01,2022-01-01 02:30:00,203.0,0.0,203.0
CDB001,2022-01-01,2022-01-01 02:45:00,100.0,0.0,100.0
CDB001,2022-01-01,2022-01-01 03:00:00,103.0,0.0,103.0
CDB001,2022-01-01,2022-01-01 03:15:00,134.0,0.0,134.0
CDB001,2022-01-01,2022-01-01 03:30:00,261.0,0.0,261.0
CDB001,2022-01-01,2022-01-01 03:45:00,211.0,0.0,211.0
CDB001,2022-01-01,2022-01-01 04:00:00,265.0,0.0,265.0
CDB001,2022-01-01,2022-01-01 04:15:00,208.0,0.0,208.0
CDB001,2022-01-01,2022-01-01 04:30:00,193.0,0.0,193.0
CDB001,2022-01-01,2022-01-01 04:45:00,192.0,0.0,192.0
CDB001,2022-01-01,2022-01-01 05:00:00,258.0,0.0,258.0
CDB001,2022-01-01,2022-01-01 05:15:00,186.0,0.0,186.0
CDB001,2022-01-01,2022-01-01 05:30:00,101.0,0.0,101.0
CDB001,2022-01-01,2022-01-01 05:45:00,101.0,0.0,101.0
CDB001,2022-01-01,2022-01-01 06:00:00,148.0,0.0,148.0
CDB001,2022-01-01,2022-01-01 06:15:00,205.0,0.0,205.0
CDB001,2022-01-01,2022-01-01 06:30:00,199.0,0.0,199.0
CDB001,2022-01-01,2022-01-01 06:45:00,251.0,0.0,251.0
CDB001,2022-01-01,2022-01-01 07:00:00,268.0,0.0,268.0
CDB001,2022-01-01,2022-01-01 07:15:00,192.0,0.0,192.0
CDB001,2022-01-01,2022-01-01 07:30:00,164.0,0.0,164.0
CDB001,2022-01-01,2022-01-01 07:45:00,100.0,0.0,100.0
CDB001,2022-01-01,2022-01-01 08:00:00,100.0,0.0,100.0
CDB001,2022-01-01,2022-01-01 08:15:00,100.0,0.0,100.0
CDB001,2022-01-01,2022-01-01 08:30:00,530.0,0.0,530.0
CDB001,2022-01-01,2022-01-01 08:45:00,437.0,-0.0,437.0
CDB001,2022-01-01,2022-01-01 09:00:00,226.0,4.0,230.0
CDB001,2022-01-01,2022-01-01 09:15:00,606.0,-9.0,597.0
CDB001,2022-01-01,2022-01-01 09:30:00,1051.0,-56.0,995.0
CDB001,2022-01-01,2022-01-01 09:45:00,315.0,-121.0,194.0
CDB001,2022-01-01,2022-01-01 10:00:00,222.0,-137.0,86.0
CDB001,2022-01-01,2022-01-01 10:15:00,123.0,-188.0,-65.0
CDB001,2022-01-01,2022-01-01 10:30:00,187.0,-210.0,-23.0
CDB001,2022-01-01,2022-01-01 10:45:00,137.0,-263.0,-126.0
CDB001,2022-01-01,2022-01-01 11:00:00,795.0,-256.0,539.0
CDB001,2022-01-01,2022-01-01 11:15:00,1749.0,-366.0,1383.0
CDB001,2022-01-01,2022-01-01 11:30:00,3115.0,-652.0,2463.0
CDB001,2022-01-01,2022-01-01 11:45:00,329.0,-1034.0,-706.0
CDB001,2022-01-01,2022-01-01 12:00:00,3578.0,-1234.0,2344.0
CDB001,2022-01-01,2022-01-01 12:15:00,1384.0,-1370.0,15.0
CDB001,2022-01-01,2022-01-01 12:30:00,374.0,-988.0,-614.0
CDB001,2022-01-01,2022-01-01 12:45:00,166.0,-1732.0,-1566.0
CDB001,2022-01-01,2022-01-01 13:00:00,106.0,-1382.0,-1276.0
CDB001,2022-01-01,2022-01-01 13:15:00,165.0,-1595.0,-1429.0
CDB001,2022-01-01,2022-01-01 13:30:00,209.0,-1442.0,-1234.0
CDB001,2022-01-01,2022-01-01 13:45:00,202.0,-1816.0,-1614.0
CDB001,2022-01-01,2022-01-01 14:00:00,252.0,-1250.0,-997.0
CDB001,2022-01-01,2022-01-01 14:15:00,284.0,-910.0,-627.0
CDB001,2022-01-01,2022-01-01 14:30:00,192.0,-407.0,-215.0
CDB001,2022-01-01,2022-01-01 14:45:00,182.0,-1266.0,-1084.0
CDB001,2022-01-01,2022-01-01 15:00:00,103.0,-1209.0,-1106.0
CDB001,2022-01-01,2022-01-01 15:15:00,105.0,-464.0,-359.0
