home_id,day,ts,p_cons,p_prod,p_tot
CDB001,2022-07-01,2022-07-01 00:00:00,178.0,0.0,178.0
CDB001,2022-07-01,2022-07-01 00:15:00,178.0,0.0,178.0
CDB001,2022-07-01,2022-07-01 00:30:00,175.0,0.0,175.0
CDB001,2022-07-01,2022-07-01 00:45:00,174.0,0.0,174.0
CDB001,2022-07-01,2022-07-01 01:00:00,234.0,0.0,234.0
CDB001,2022-07-01,2022-07-01 01:15:00,270.0,0.0,270.0
CDB001,2022-07-01,2022-07-01 01:30:00,181.0,0.0,181.0
CDB001,2022-07-01,2022-07-01 01:45:00,175.0,0.0,175.0
CDB001,2022-07-01,2022-07-01 02:00:00,175.0,0.0,175.0
CDB001,2022-07-01,2022-07-01 02:15:00,174.0,0.0,174.0
CDB001,2022-07-01,2022-07-01 02:30:00,175.0,0.0,175.0
CDB001,2022-07-01,2022-07-01 02:45:00,174.0,0.0,174.0
CDB001,2022-07-01,2022-07-01 03:00:00,250.0,0.0,250.0
CDB001,2022-07-01,2022-07-01 03:15:00,267.0,0.0,267.0
CDB001,2022-07-01,2022-07-01 03:30:00,179.0,0.0,179.0
CDB001,2022-07-01,2022-07-01 03:45:00,174.0,0.0,174.0
CDB001,2022-07-01,2022-07-01 04:00:00,174.0,0.0,174.0
CDB001,2022-07-01,2022-07-01 04:15:00,174.0,0.0,174.0
CDB001,2022-07-01,2022-07-01 04:30:00,185.0,0.0,185.0
CDB001,2022-07-01,2022-07-01 04:45:00,243.0,0.0,243.0
CDB001,2022-07-01,2022-07-01 05:00:00,208.0,0.0,208.0
CDB001,2022-07-01,2022-07-01 05:15:00,267.0,0.0,267.0
CDB001,2022-07-01,2022-07-01 05:30:00,188.0,0.0,188.0
CDB001,2022-07-01,2022-07-01 05:45:00,176.0,0.0,176.0
CDB001,2022-07-01,2022-07-01 06:00:00,180.0,0.0,180.0
CDB001,2022-07-01,2022-07-01 06:15:00,178.0,0.0,178.0
CDB001,2022-07-01,2022-07-01 06:30:00,175.0,0.0,175.0
