home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2021-08-01,2021-08-01 00:00:00,238.0,0.0,238.0
CDB002,2021-08-01,2021-08-01 00:15:00,238.0,0.0,238.0
CDB002,2021-08-01,2021-08-01 00:30:00,205.0,0.0,205.0
CDB002,2021-08-01,2021-08-01 00:45:00,162.0,0.0,162.0
CDB002,2021-08-01,2021-08-01 01:00:00,197.0,0.0,197.0
CDB002,2021-08-01,2021-08-01 01:15:00,185.0,0.0,185.0
CDB002,2021-08-01,2021-08-01 01:30:00,184.0,0.0,184.0
CDB002,2021-08-01,2021-08-01 01:45:00,182.0,0.0,182.0
CDB002,2021-08-01,2021-08-01 02:00:00,186.0,0.0,186.0
CDB002,2021-08-01,2021-08-01 02:15:00,393.0,0.0,393.0
CDB002,2021-08-01,2021-08-01 02:30:00,305.0,0.0,305.0
CDB002,2021-08-01,2021-08-01 02:45:00,225.0,0.0,225.0
CDB002,2021-08-01,2021-08-01 03:00:00,224.0,0.0,224.0
CDB002,2021-08-01,2021-08-01 03:15:00,199.0,0.0,199.0
CDB002,2021-08-01,2021-08-01 03:30:00,143.0,0.0,143.0
CDB002,2021-08-01,2021-08-01 03:45:00,197.0,0.0,197.0
CDB002,2021-08-01,2021-08-01 04:00:00,143.0,0.0,143.0
CDB002,2021-08-01,2021-08-01 04:15:00,195.0,0.0,195.0
CDB002,2021-08-01,2021-08-01 04:30:00,141.0,0.0,141.0
CDB002,2021-08-01,2021-08-01 04:45:00,194.0,0.0,194.0
CDB002,2021-08-01,2021-08-01 05:00:00,181.0,0.0,181.0
CDB002,2021-08-01,2021-08-01 05:15:00,224.0,0.0,224.0
CDB002,2021-08-01,2021-08-01 05:30:00,222.0,0.0,222.0
CDB002,2021-08-01,2021-08-01 05:45:00,222.0,0.0,222.0
CDB002,2021-08-01,2021-08-01 06:00:00,196.0,0.0,196.0
CDB002,2021-08-01,2021-08-01 06:15:00,141.0,0.0,141.0
CDB002,2021-08-01,2021-08-01 06:30:00,194.0,0.0,194.0
CDB002,2021-08-01,2021-08-01 06:45:00,141.0,0.0,141.0
CDB002,2021-08-01,2021-08-01 07:00:00,193.0,0.0,193.0
CDB002,2021-08-01,2021-08-01 07:15:00,141.0,0.0,141.0
CDB002,2021-08-01,2021-08-01 07:30:00,2702.0,-60.0,2642.0
CDB002,2021-08-01,2021-08-01 07:45:00,3600.0,-75.0,3525.0
CDB002,2021-08-01,2021-08-01 08:00:00,2084.0,-218.0,1866.0
CDB002,2021-08-01,2021-08-01 08:15:00,214.0,-129.0,85.0
CDB002,2021-08-01,2021-08-01 08:30:00,213.0,-326.0,-112.0
CDB002,2021-08-01,2021-08-01 08:45:00,165.0,-351.0,-186.0
CDB002,2021-08-01,2021-08-01 09:00:00,147.0,-328.0,-180.0
