home_id,day,ts,p_cons,p_prod,p_tot
CDB014,2021-12-01,2021-12-01 00:00:00,745.0,0.0,745.0
CDB014,2021-12-01,2021-12-01 00:15:00,519.0,0.0,519.0
CDB014,2021-12-01,2021-12-01 00:30:00,713.0,0.0,713.0
CDB014,2021-12-01,2021-12-01 00:45:00,852.0,0.0,852.0
CDB014,2021-12-01,2021-12-01 01:00:00,483.0,0.0,483.0
CDB014,2021-12-01,2021-12-01 01:15:00,931.0,0.0,931.0
CDB014,2021-12-01,2021-12-01 01:30:00,685.0,0.0,685.0
CDB014,2021-12-01,2021-12-01 01:45:00,1102.0,0.0,1102.0
CDB014,2021-12-01,2021-12-01 02:00:00,554.0,0.0,554.0
CDB014,2021-12-01,2021-12-01 02:15:00,432.0,0.0,432.0
CDB014,2021-12-01,2021-12-01 02:30:00,586.0,0.0,586.0
CDB014,2021-12-01,2021-12-01 02:45:00,853.0,0.0,853.0
CDB014,2021-12-01,2021-12-01 03:00:00,574.0,0.0,574.0
CDB014,2021-12-01,2021-12-01 03:15:00,544.0,0.0,544.0
CDB014,2021-12-01,2021-12-01 03:30:00,555.0,0.0,555.0
CDB014,2021-12-01,2021-12-01 03:45:00,545.0,0.0,545.0
CDB014,2021-12-01,2021-12-01 04:00:00,530.0,0.0,530.0
CDB014,2021-12-01,2021-12-01 04:15:00,543.0,0.0,543.0
CDB014,2021-12-01,2021-12-01 04:30:00,525.0,0.0,525.0
CDB014,2021-12-01,2021-12-01 04:45:00,425.0,0.0,425.0
CDB014,2021-12-01,2021-12-01 05:00:00,173.0,0.0,173.0
CDB014,2021-12-01,2021-12-01 05:15:00,829.0,0.0,829.0
CDB014,2021-12-01,2021-12-01 05:30:00,849.0,0.0,849.0
CDB014,2021-12-01,2021-12-01 05:45:00,849.0,0.0,849.0
CDB014,2021-12-01,2021-12-01 06:00:00,943.0,0.0,943.0
CDB014,2021-12-01,2021-12-01 06:15:00,616.0,0.0,616.0
CDB014,2021-12-01,2021-12-01 06:30:00,892.0,0.0,892.0
CDB014,2021-12-01,2021-12-01 06:45:00,931.0,0.0,931.0
CDB014,2021-12-01,2021-12-01 07:00:00,948.0,0.0,948.0
CDB014,2021-12-01,2021-12-01 07:15:00,799.0,0.0,799.0
CDB014,2021-12-01,2021-12-01 07:30:00,1217.0,0.0,1217.0
CDB014,2021-12-01,2021-12-01 07:45:00,1255.0,0.0,1255.0
CDB014,2021-12-01,2021-12-01 08:00:00,1529.0,0.0,1529.0
CDB014,2021-12-01,2021-12-01 08:15:00,1230.0,0.0,1230.0
CDB014,2021-12-01,2021-12-01 08:30:00,1537.0,0.0,1537.0
CDB014,2021-12-01,2021-12-01 08:45:00,1009.0,0.0,1009.0
CDB014,2021-12-01,2021-12-01 09:00:00,996.0,0.0,996.0
CDB014,2021-12-01,2021-12-01 09:15:00,530.0,0.0,530.0
CDB014,2021-12-01,2021-12-01 09:30:00,780.0,0.0,780.0
CDB014,2021-12-01,2021-12-01 09:45:00,936.0,0.0,936.0
