home_id,day,ts,p_cons,p_prod,p_tot
CDB006,2021-07-01,2021-07-01 00:00:00,400.0,10.0,410.0
CDB006,2021-07-01,2021-07-01 00:15:00,445.0,10.0,455.0
CDB006,2021-07-01,2021-07-01 00:30:00,539.0,10.0,549.0
CDB006,2021-07-01,2021-07-01 00:45:00,627.0,10.0,637.0
CDB006,2021-07-01,2021-07-01 01:00:00,664.0,10.0,674.0
CDB006,2021-07-01,2021-07-01 01:15:00,1127.0,10.0,1136.0
CDB006,2021-07-01,2021-07-01 01:30:00,465.0,10.0,475.0
CDB006,2021-07-01,2021-07-01 01:45:00,320.0,10.0,330.0
CDB006,2021-07-01,2021-07-01 02:00:00,256.0,10.0,266.0
CDB006,2021-07-01,2021-07-01 02:15:00,449.0,10.0,458.0
CDB006,2021-07-01,2021-07-01 02:30:00,473.0,10.0,482.0
CDB006,2021-07-01,2021-07-01 02:45:00,646.0,10.0,655.0
CDB006,2021-07-01,2021-07-01 03:00:00,623.0,10.0,633.0
CDB006,2021-07-01,2021-07-01 03:15:00,558.0,10.0,568.0
CDB006,2021-07-01,2021-07-01 03:30:00,497.0,10.0,506.0
CDB006,2021-07-01,2021-07-01 03:45:00,494.0,10.0,504.0
CDB006,2021-07-01,2021-07-01 04:00:00,473.0,10.0,483.0
CDB006,2021-07-01,2021-07-01 04:15:00,428.0,10.0,437.0
CDB006,2021-07-01,2021-07-01 04:30:00,224.0,10.0,234.0
CDB006,2021-07-01,2021-07-01 04:45:00,326.0,10.0,335.0
CDB006,2021-07-01,2021-07-01 05:00:00,903.0,10.0,913.0
CDB006,2021-07-01,2021-07-01 05:15:00,846.0,10.0,855.0
CDB006,2021-07-01,2021-07-01 05:30:00,651.0,10.0,661.0
CDB006,2021-07-01,2021-07-01 05:45:00,788.0,11.0,799.0
CDB006,2021-07-01,2021-07-01 06:00:00,502.0,17.0,518.0
CDB006,2021-07-01,2021-07-01 06:15:00,317.0,-31.0,286.0
CDB006,2021-07-01,2021-07-01 06:30:00,448.0,-170.0,278.0
CDB006,2021-07-01,2021-07-01 06:45:00,374.0,-115.0,259.0
CDB006,2021-07-01,2021-07-01 07:00:00,319.0,-252.0,68.0
CDB006,2021-07-01,2021-07-01 07:15:00,714.0,-447.0,268.0
