home_id,day,ts,p_cons,p_prod,p_tot
CDB003,2021-05-01,2021-05-01 00:00:00,391.0,11.0,402.0
CDB003,2021-05-01,2021-05-01 00:15:00,393.0,11.0,404.0
CDB003,2021-05-01,2021-05-01 00:30:00,371.0,11.0,382.0
CDB003,2021-05-01,2021-05-01 00:45:00,328.0,11.0,339.0
CDB003,2021-05-01,2021-05-01 01:00:00,304.0,11.0,315.0
CDB003,2021-05-01,2021-05-01 01:15:00,301.0,11.0,312.0
CDB003,2021-05-01,2021-05-01 01:30:00,301.0,11.0,312.0
CDB003,2021-05-01,2021-05-01 01:45:00,281.0,11.0,292.0
CDB003,2021-05-01,2021-05-01 02:00:00,119.0,11.0,130.0
CDB003,2021-05-01,2021-05-01 02:15:00,119.0,11.0,130.0
CDB003,2021-05-01,2021-05-01 02:30:00,120.0,11.0,131.0
CDB003,2021-05-01,2021-05-01 02:45:00,119.0,11.0,130.0
CDB003,2021-05-01,2021-05-01 03:00:00,119.0,11.0,130.0
CDB003,2021-05-01,2021-05-01 03:15:00,121.0,11.0,132.0
CDB003,2021-05-01,2021-05-01 03:30:00,119.0,11.0,130.0
CDB003,2021-05-01,2021-05-01 03:45:00,120.0,11.0,131.0
CDB003,2021-05-01,2021-05-01 04:00:00,120.0,11.0,131.0
CDB003,2021-05-01,2021-05-01 04:15:00,119.0,11.0,130.0
CDB003,2021-05-01,2021-05-01 04:30:00,120.0,11.0,131.0
CDB003,2021-05-01,2021-05-01 04:45:00,121.0,11.0,132.0
CDB003,2021-05-01,2021-05-01 05:00:00,119.0,11.0,130.0
CDB003,2021-05-01,2021-05-01 05:15:00,120.0,11.0,131.0
CDB003,2021-05-01,2021-05-01 05:30:00,120.0,11.0,131.0
CDB003,2021-05-01,2021-05-01 05:45:00,120.0,11.0,131.0
CDB003,2021-05-01,2021-05-01 06:00:00,120.0,15.0,135.0
CDB003,2021-05-01,2021-05-01 06:15:00,119.0,8.0,128.0
CDB003,2021-05-01,2021-05-01 06:30:00,114.0,-55.0,59.0
CDB003,2021-05-01,2021-05-01 06:45:00,115.0,-176.0,-61.0
CDB003,2021-05-01,2021-05-01 07:00:00,120.0,-298.0,-178.0
CDB003,2021-05-01,2021-05-01 07:15:00,125.0,-500.0,-375.0
CDB003,2021-05-01,2021-05-01 07:30:00,131.0,-1171.0,-1040.0
CDB003,2021-05-01,2021-05-01 07:45:00,251.0,-1706.0,-1455.0
CDB003,2021-05-01,2021-05-01 08:00:00,312.0,-2211.0,-1899.0
CDB003,2021-05-01,2021-05-01 08:15:00,307.0,-2537.0,-2231.0
CDB003,2021-05-01,2021-05-01 08:30:00,306.0,-2740.0,-2434.0
CDB003,2021-05-01,2021-05-01 08:45:00,196.0,-2876.0,-2679.0
CDB003,2021-05-01,2021-05-01 09:00:00,157.0,-2954.0,-2797.0
CDB003,2021-05-01,2021-05-01 09:15:00,215.0,-2966.0,-2752.0
CDB003,2021-05-01,2021-05-01 09:30:00,547.0,-3179.0,-2633.0
CDB003,2021-05-01,2021-05-01 09:45:00,433.0,-2247.0,-1814.0
CDB003,2021-05-01,2021-05-01 10:00:00,373.0,-3491.0,-3118.0
CDB003,2021-05-01,2021-05-01 10:15:00,365.0,-3461.0,-3096.0
CDB003,2021-05-01,2021-05-01 10:30:00,357.0,-3453.0,-3095.0
CDB003,2021-05-01,2021-05-01 10:45:00,349.0,-3153.0,-2805.0
CDB003,2021-05-01,2021-05-01 11:00:00,343.0,-2725.0,-2382.0
CDB003,2021-05-01,2021-05-01 11:15:00,349.0,-3887.0,-3538.0
CDB003,2021-05-01,2021-05-01 11:30:00,337.0,-2542.0,-2205.0
CDB003,2021-05-01,2021-05-01 11:45:00,518.0,-2871.0,-2354.0
CDB003,2021-05-01,2021-05-01 12:00:00,346.0,-2077.0,-1731.0
CDB003,2021-05-01,2021-05-01 12:15:00,336.0,-3188.0,-2852.0
CDB003,2021-05-01,2021-05-01 12:30:00,372.0,-2958.0,-2586.0
CDB003,2021-05-01,2021-05-01 12:45:00,372.0,-2957.0,-2584.0
CDB003,2021-05-01,2021-05-01 13:00:00,372.0,-2638.0,-2266.0
CDB003,2021-05-01,2021-05-01 13:15:00,348.0,-1497.0,-1149.0
CDB003,2021-05-01,2021-05-01 13:30:00,371.0,-3368.0,-2997.0
CDB003,2021-05-01,2021-05-01 13:45:00,3413.0,-3644.0,-231.0
CDB003,2021-05-01,2021-05-01 14:00:00,5047.0,-2271.0,2776.0
CDB003,2021-05-01,2021-05-01 14:15:00,1296.0,-1890.0,-594.0
CDB003,2021-05-01,2021-05-01 14:30:00,458.0,-1092.0,-634.0
CDB003,2021-05-01,2021-05-01 14:45:00,638.0,-1384.0,-746.0
CDB003,2021-05-01,2021-05-01 15:00:00,1060.0,-1504.0,-444.0
CDB003,2021-05-01,2021-05-01 15:15:00,4536.0,-1223.0,3313.0
CDB003,2021-05-01,2021-05-01 15:30:00,494.0,-3691.0,-3197.0
CDB003,2021-05-01,2021-05-01 15:45:00,380.0,-3458.0,-3078.0
CDB003,2021-05-01,2021-05-01 16:00:00,492.0,-2616.0,-2123.0
CDB003,2021-05-01,2021-05-01 16:15:00,204.0,-2737.0,-2533.0
CDB003,2021-05-01,2021-05-01 16:30:00,215.0,-4143.0,-3928.0
CDB003,2021-05-01,2021-05-01 16:45:00,201.0,-3471.0,-3270.0
CDB003,2021-05-01,2021-05-01 17:00:00,964.0,-2880.0,-1916.0
CDB003,2021-05-01,2021-05-01 17:15:00,1429.0,-2031.0,-602.0
CDB003,2021-05-01,2021-05-01 17:30:00,1037.0,-3556.0,-2519.0
CDB003,2021-05-01,2021-05-01 17:45:00,1088.0,-1559.0,-471.0
CDB003,2021-05-01,2021-05-01 18:00:00,1174.0,-771.0,403.0
CDB003,2021-05-01,2021-05-01 18:15:00,1176.0,-1951.0,-775.0
CDB003,2021-05-01,2021-05-01 18:30:00,893.0,-2624.0,-1731.0
CDB003,2021-05-01,2021-05-01 18:45:00,215.0,-1469.0,-1254.0
CDB003,2021-05-01,2021-05-01 19:00:00,206.0,-703.0,-497.0
CDB003,2021-05-01,2021-05-01 19:15:00,463.0,-739.0,-276.0
CDB003,2021-05-01,2021-05-01 19:30:00,510.0,-1084.0,-574.0
CDB003,2021-05-01,2021-05-01 19:45:00,458.0,-761.0,-303.0
CDB003,2021-05-01,2021-05-01 20:00:00,487.0,-778.0,-290.0
CDB003,2021-05-01,2021-05-01 20:15:00,457.0,-703.0,-246.0
CDB003,2021-05-01,2021-05-01 20:30:00,474.0,-178.0,296.0
CDB003,2021-05-01,2021-05-01 20:45:00,474.0,-12.0,462.0
CDB003,2021-05-01,2021-05-01 21:00:00,547.0,18.0,565.0
CDB003,2021-05-01,2021-05-01 21:15:00,535.0,12.0,547.0
CDB003,2021-05-01,2021-05-01 21:30:00,513.0,11.0,524.0
CDB003,2021-05-01,2021-05-01 21:45:00,486.0,11.0,497.0
CDB003,2021-05-01,2021-05-01 22:00:00,561.0,11.0,572.0
CDB003,2021-05-01,2021-05-01 22:15:00,563.0,11.0,574.0
CDB003,2021-05-01,2021-05-01 22:30:00,406.0,11.0,416.0
CDB003,2021-05-01,2021-05-01 22:45:00,326.0,11.0,337.0
CDB003,2021-05-01,2021-05-01 23:00:00,325.0,11.0,336.0
CDB003,2021-05-01,2021-05-01 23:15:00,328.0,11.0,339.0
CDB003,2021-05-01,2021-05-01 23:30:00,352.0,11.0,363.0
CDB003,2021-05-01,2021-05-01 23:45:00,356.0,11.0,367.0
CDB003,2021-05-02,2021-05-02 00:00:00,344.0,11.0,355.0
CDB003,2021-05-02,2021-05-02 00:15:00,322.0,11.0,333.0
CDB003,2021-05-02,2021-05-02 00:30:00,164.0,11.0,176.0
CDB003,2021-05-02,2021-05-02 00:45:00,130.0,11.0,141.0
CDB003,2021-05-02,2021-05-02 01:00:00,130.0,11.0,141.0
CDB003,2021-05-02,2021-05-02 01:15:00,129.0,11.0,141.0
CDB003,2021-05-02,2021-05-02 01:30:00,130.0,11.0,141.0
CDB003,2021-05-02,2021-05-02 01:45:00,170.0,11.0,181.0
CDB003,2021-05-02,2021-05-02 02:00:00,288.0,11.0,299.0
CDB003,2021-05-02,2021-05-02 02:15:00,125.0,11.0,136.0
CDB003,2021-05-02,2021-05-02 02:30:00,126.0,11.0,137.0
CDB003,2021-05-02,2021-05-02 02:45:00,123.0,11.0,134.0
CDB003,2021-05-02,2021-05-02 03:00:00,106.0,11.0,117.0
CDB003,2021-05-02,2021-05-02 03:15:00,105.0,11.0,116.0
CDB003,2021-05-02,2021-05-02 03:30:00,106.0,11.0,118.0
CDB003,2021-05-02,2021-05-02 03:45:00,103.0,11.0,114.0
CDB003,2021-05-02,2021-05-02 04:00:00,109.0,11.0,120.0
CDB003,2021-05-02,2021-05-02 04:15:00,103.0,11.0,114.0
CDB003,2021-05-02,2021-05-02 04:30:00,109.0,11.0,120.0
CDB003,2021-05-02,2021-05-02 04:45:00,103.0,11.0,114.0
CDB003,2021-05-02,2021-05-02 05:00:00,106.0,11.0,117.0
CDB003,2021-05-02,2021-05-02 05:15:00,105.0,11.0,116.0
CDB003,2021-05-02,2021-05-02 05:30:00,106.0,11.0,117.0
CDB003,2021-05-02,2021-05-02 05:45:00,103.0,11.0,114.0
CDB003,2021-05-02,2021-05-02 06:00:00,109.0,11.0,120.0
CDB003,2021-05-02,2021-05-02 06:15:00,105.0,15.0,120.0
CDB003,2021-05-02,2021-05-02 06:30:00,100.0,-56.0,44.0
CDB003,2021-05-02,2021-05-02 06:45:00,102.0,-193.0,-91.0
CDB003,2021-05-02,2021-05-02 07:00:00,108.0,-381.0,-274.0
CDB003,2021-05-02,2021-05-02 07:15:00,222.0,-585.0,-363.0
CDB003,2021-05-02,2021-05-02 07:30:00,307.0,-1056.0,-749.0
CDB003,2021-05-02,2021-05-02 07:45:00,271.0,-1820.0,-1549.0
CDB003,2021-05-02,2021-05-02 08:00:00,315.0,-2372.0,-2057.0
CDB003,2021-05-02,2021-05-02 08:15:00,530.0,-2424.0,-1894.0
CDB003,2021-05-02,2021-05-02 08:30:00,581.0,-1513.0,-932.0
CDB003,2021-05-02,2021-05-02 08:45:00,415.0,-1340.0,-925.0
CDB003,2021-05-02,2021-05-02 09:00:00,366.0,-1517.0,-1150.0
CDB003,2021-05-02,2021-05-02 09:15:00,392.0,-1576.0,-1184.0
CDB003,2021-05-02,2021-05-02 09:30:00,434.0,-2973.0,-2539.0
CDB003,2021-05-02,2021-05-02 09:45:00,550.0,-4030.0,-3480.0
CDB003,2021-05-02,2021-05-02 10:00:00,707.0,-3996.0,-3289.0
CDB003,2021-05-02,2021-05-02 10:15:00,546.0,-4004.0,-3458.0
CDB003,2021-05-02,2021-05-02 10:30:00,542.0,-3266.0,-2724.0
