home_id,day,ts,p_cons,p_prod,p_tot
CDB026,2022-02-18,2022-02-18 20:30:00,0.0,0.0,0.0
CDB026,2022-02-18,2022-02-18 20:45:00,0.0,0.0,0.0
CDB026,2022-02-18,2022-02-18 21:00:00,0.0,0.0,0.0
CDB026,2022-02-18,2022-02-18 21:15:00,0.0,0.0,0.0
CDB026,2022-02-18,2022-02-18 21:30:00,0.0,0.0,0.0
CDB026,2022-02-18,2022-02-18 21:45:00,0.0,0.0,0.0
CDB026,2022-02-18,2022-02-18 22:00:00,0.0,0.0,0.0
CDB026,2022-02-18,2022-02-18 22:15:00,0.0,0.0,0.0
CDB026,2022-02-18,2022-02-18 22:30:00,0.0,0.0,0.0
CDB026,2022-02-18,2022-02-18 22:45:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-18 23:00:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-18 23:15:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-18 23:30:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-18 23:45:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 00:00:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 00:15:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 00:30:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 00:45:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 01:00:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 01:15:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 01:30:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 01:45:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 02:00:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 02:15:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 02:30:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 02:45:00,0.0,0.0,0.0
CDB026,2022-02-19,2022-02-19 03:00:00,0.0,0.0,0.0
