home_id,day,ts,p_cons,p_prod,p_tot
CDB026,2022-08-01,2022-08-01 00:00:00,178.0,0.0,178.0
CDB026,2022-08-01,2022-08-01 00:15:00,311.0,0.0,311.0
CDB026,2022-08-01,2022-08-01 00:30:00,136.0,0.0,136.0
CDB026,2022-08-01,2022-08-01 00:45:00,2967.0,0.0,2967.0
CDB026,2022-08-01,2022-08-01 01:00:00,720.0,0.0,720.0
CDB026,2022-08-01,2022-08-01 01:15:00,194.0,0.0,194.0
CDB026,2022-08-01,2022-08-01 01:30:00,239.0,0.0,239.0
CDB026,2022-08-01,2022-08-01 01:45:00,122.0,0.0,122.0
CDB026,2022-08-01,2022-08-01 02:00:00,236.0,0.0,236.0
CDB026,2022-08-01,2022-08-01 02:15:00,1899.0,0.0,1899.0
CDB026,2022-08-01,2022-08-01 02:30:00,3006.0,0.0,3006.0
CDB026,2022-08-01,2022-08-01 02:45:00,3124.0,0.0,3124.0
CDB026,2022-08-01,2022-08-01 03:00:00,2674.0,0.0,2674.0
CDB026,2022-08-01,2022-08-01 03:15:00,2281.0,0.0,2281.0
CDB026,2022-08-01,2022-08-01 03:30:00,2400.0,0.0,2400.0
CDB026,2022-08-01,2022-08-01 03:45:00,3367.0,0.0,3367.0
CDB026,2022-08-01,2022-08-01 04:00:00,1126.0,0.0,1126.0
CDB026,2022-08-01,2022-08-01 04:15:00,449.0,0.0,449.0
CDB026,2022-08-01,2022-08-01 04:30:00,1729.0,0.0,1729.0
CDB026,2022-08-01,2022-08-01 04:45:00,271.0,0.0,271.0
CDB026,2022-08-01,2022-08-01 05:00:00,3231.0,0.0,3231.0
CDB026,2022-08-01,2022-08-01 05:15:00,284.0,0.0,284.0
CDB026,2022-08-01,2022-08-01 05:30:00,447.0,0.0,447.0
CDB026,2022-08-01,2022-08-01 05:45:00,1396.0,0.0,1396.0
CDB026,2022-08-01,2022-08-01 06:00:00,666.0,0.0,666.0
CDB026,2022-08-01,2022-08-01 06:15:00,298.0,0.0,298.0
CDB026,2022-08-01,2022-08-01 06:30:00,1968.0,0.0,1968.0
