home_id,day,ts,p_cons,p_prod,p_tot
CDB015,2022-05-01,2022-05-01 00:00:00,-522.0,10.0,-512.0
CDB015,2022-05-01,2022-05-01 00:15:00,-521.0,10.0,-511.0
CDB015,2022-05-01,2022-05-01 00:30:00,-401.0,10.0,-391.0
CDB015,2022-05-01,2022-05-01 00:45:00,-461.0,10.0,-451.0
CDB015,2022-05-01,2022-05-01 01:00:00,-587.0,10.0,-577.0
CDB015,2022-05-01,2022-05-01 01:15:00,-581.0,10.0,-571.0
CDB015,2022-05-01,2022-05-01 01:30:00,-766.0,10.0,-756.0
CDB015,2022-05-01,2022-05-01 01:45:00,-563.0,10.0,-553.0
CDB015,2022-05-01,2022-05-01 02:00:00,-473.0,10.0,-463.0
CDB015,2022-05-01,2022-05-01 02:15:00,-350.0,10.0,-340.0
CDB015,2022-05-01,2022-05-01 02:30:00,-348.0,10.0,-338.0
CDB015,2022-05-01,2022-05-01 02:45:00,-352.0,10.0,-342.0
CDB015,2022-05-01,2022-05-01 03:00:00,-469.0,10.0,-459.0
CDB015,2022-05-01,2022-05-01 03:15:00,-777.0,10.0,-767.0
CDB015,2022-05-01,2022-05-01 03:30:00,-762.0,10.0,-752.0
CDB015,2022-05-01,2022-05-01 03:45:00,-569.0,10.0,-559.0
CDB015,2022-05-01,2022-05-01 04:00:00,-460.0,12.0,-448.0
CDB015,2022-05-01,2022-05-01 04:15:00,-372.0,-5.0,-377.0
CDB015,2022-05-01,2022-05-01 04:30:00,-368.0,-49.0,-417.0
CDB015,2022-05-01,2022-05-01 04:45:00,-472.0,-117.0,-589.0
CDB015,2022-05-01,2022-05-01 05:00:00,-335.0,-217.0,-552.0
CDB015,2022-05-01,2022-05-01 05:15:00,-62.0,-326.0,-387.0
CDB015,2022-05-01,2022-05-01 05:30:00,-1323.0,-366.0,-1689.0
CDB015,2022-05-01,2022-05-01 05:45:00,-184.0,-416.0,-601.0
CDB015,2022-05-01,2022-05-01 06:00:00,-307.0,-544.0,-850.0
CDB015,2022-05-01,2022-05-01 06:15:00,-99.0,-839.0,-938.0
CDB015,2022-05-01,2022-05-01 06:30:00,467.0,-1026.0,-558.0
CDB015,2022-05-01,2022-05-01 06:45:00,1598.0,-2026.0,-428.0
CDB015,2022-05-01,2022-05-01 07:00:00,2131.0,-2490.0,-359.0
CDB015,2022-05-01,2022-05-01 07:15:00,2930.0,-3366.0,-436.0
CDB015,2022-05-01,2022-05-01 07:30:00,2662.0,-3038.0,-376.0
CDB015,2022-05-01,2022-05-01 07:45:00,2501.0,-3371.0,-870.0
CDB015,2022-05-01,2022-05-01 08:00:00,2403.0,-3227.0,-824.0
CDB015,2022-05-01,2022-05-01 08:15:00,3108.0,-3818.0,-711.0
CDB015,2022-05-01,2022-05-01 08:30:00,4303.0,-4819.0,-516.0
CDB015,2022-05-01,2022-05-01 08:45:00,2643.0,-3027.0,-384.0
CDB015,2022-05-01,2022-05-01 09:00:00,2961.0,-3385.0,-425.0
CDB015,2022-05-01,2022-05-01 09:15:00,2685.0,-3251.0,-566.0
